"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"35","Mohamed Sanu Sr.","WR","FA","2017",1,1,"ppr","35","6","9","47","7.8","15","0","0","0","0","0","0","1","10.7","10.7","0.0%"
"36","Julio Jones","WR","TB","2017",1,1,"ppr","36","4","5","66","16.5","25","1","0","0","0","0","0","1","10.6","10.6","18.9%"
"37","Tyrell Williams","WR","FA","2017",1,1,"ppr","37","5","7","54","10.8","14","0","0","0","0","0","0","1","10.4","10.4","0.0%"
"38","Ryan Grant","WR","FA","2017",1,1,"ppr","38","4","6","61","15.3","34","1","0","0","0","0","0","1","10.1","10.1","0.0%"
"39","Doug Baldwin","WR","FA","2017",1,1,"ppr","39","4","4","63","15.8","34","1","0","1","-3","0","0","1","10.0","10.0","0.0%"
"40","Paul Richardson Jr.","WR","FA","2017",1,1,"ppr","40","4","7","59","14.8","28","1","0","0","0","0","0","1","9.9","9.9","0.0%"
"41","Ted Ginn Jr.","WR","FA","2017",1,1,"ppr","41","4","5","53","13.3","27","1","0","1","5","0","0","1","9.8","9.8","0.0%"
"42","Michael Thomas","WR","NO","2017",1,1,"ppr","42","5","8","45","9.0","14","0","0","0","0","0","0","1","9.5","9.5","26.7%"
"43","Roger Lewis","WR","FA","2017",1,1,"ppr","43","4","6","54","13.5","22","1","0","0","0","0","0","1","9.4","9.4","0.0%"
"44","Seth Roberts","WR","FA","2017",1,1,"ppr","44","1","1","19","19.0","19","0","1","0","0","0","0","1","8.9","8.9","0.0%"
"45","Alshon Jeffery","WR","FA","2017",1,1,"ppr","45","3","7","38","12.7","24","1","0","0","0","0","0","1","8.8","8.8","0.0%"
"46","Albert Wilson","WR","LV","2017",1,1,"ppr","46","5","5","37","7.4","13","0","0","0","0","0","0","1","8.7","8.7","0.0%"
"47","Robert Woods","WR","TEN","2017",1,1,"ppr","47","3","5","53","17.7","27","2","0","0","0","0","0","1","8.3","8.3","44.0%"
"48","John Brown","WR","BUF","2017",1,1,"ppr","48","4","9","32","8.0","12","0","0","1","10","0","0","1","8.2","8.2","0.1%"
"49","Jordan Matthews","WR","SF","2017",1,1,"ppr","49","2","3","61","30.5","47","1","0","0","0","0","0","1","8.1","8.1","0.0%"
"50","Davante Adams","WR","LV","2017",1,1,"ppr","50","3","7","47","15.7","21","1","0","0","0","0","0","1","7.7","7.7","100.0%"
"51","Allen Hurns","WR","FA","2017",1,1,"ppr","51","3","4","42","14.0","20","1","0","0","0","0","0","1","7.2","7.2","0.0%"
"52","Tommylee Lewis","WR","FA","2017",1,1,"ppr","52","2","3","52","26.0","52","1","0","0","0","0","0","1","7.2","7.2","0.0%"
"53","Andre Holmes","WR","FA","2017",1,1,"ppr","53","1","1","1","1.0","1","0","1","0","0","0","0","1","7.1","7.1","0.0%"
"54","T.Y. Hilton","WR","DAL","2017",1,1,"ppr","54","3","7","57","19.0","32","1","0","0","0","0","1","1","6.7","6.7","3.8%"
"55","Taylor Gabriel","WR","FA","2017",1,1,"ppr","55","3","4","36","12.0","18","0","0","0","0","0","0","1","6.6","6.6","0.1%"
"56","Kendall Wright","WR","FA","2017",1,1,"ppr","56","3","4","34","11.3","16","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"57","Dez Bryant","WR","FA","2017",1,1,"ppr","57","2","9","43","21.5","35","1","0","0","0","0","0","1","6.3","6.3","2.6%"
"58","Chris Conley","WR","TEN","2017",1,1,"ppr","58","2","4","43","21.5","25","1","0","0","0","0","0","1","6.3","6.3","0.1%"
"59","Robbie Anderson","WR","ARI","2017",1,1,"ppr","59","4","8","22","5.5","11","0","0","0","0","0","0","1","6.2","6.2","6.7%"
"60","Cole Beasley","WR","BUF","2017",1,1,"ppr","60","3","5","32","10.7","13","0","0","0","0","0","0","1","6.2","6.2","1.5%"
"61","Donte Moncrief","WR","FA","2017",1,1,"ppr","61","1","4","50","50.0","50","1","0","0","0","0","0","1","6.0","6.0","0.0%"
"62","Josh Bellamy","WR","FA","2017",1,1,"ppr","62","3","4","27","9.0","14","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"63","Emmanuel Sanders","WR","FA","2017",1,1,"ppr","63","3","6","26","8.7","20","1","0","0","0","0","0","1","5.6","5.6","0.0%"
"64","Brandon LaFell","WR","FA","2017",1,1,"ppr","64","3","5","24","8.0","13","0","0","0","0","0","0","1","5.4","5.4","0.0%"
"65","T.J. Jones","WR","FA","2017",1,1,"ppr","65","2","4","32","16.0","16","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"66","Ricardo Louis","WR","FA","2017",1,1,"ppr","66","2","3","32","16.0","29","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"67","Marquise Goodwin","WR","SEA","2017",1,1,"ppr","67","3","6","21","7.0","14","0","0","0","0","0","0","1","5.1","5.1","2.0%"
"68","Devin Funchess","WR","FA","2017",1,1,"ppr","68","2","2","20","10.0","16","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"69","Eric Decker","WR","FA","2017",1,1,"ppr","69","3","8","10","3.3","8","0","0","0","0","0","0","1","4.0","4.0","0.6%"
"70","Brice Butler","WR","FA","2017",1,1,"ppr","70","1","3","30","30.0","30","1","0","0","0","0","0","1","4.0","4.0","0.0%"
"71","Torrey Smith","WR","FA","2017",1,1,"ppr","71","1","3","30","30.0","30","1","0","0","0","0","0","1","4.0","4.0","0.0%"
"72","Chris Hogan","WR","FA","2017",1,1,"ppr","72","1","5","8","8.0","8","0","0","3","17","0","0","1","3.5","3.5","0.0%"
"73","Kelvin Benjamin","WR","FA","2017",1,1,"ppr","73","1","5","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.1%"
"74","Martavis Bryant","WR","FA","2017",1,1,"ppr","74","2","6","14","7.0","14","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"75","Taywan Taylor","WR","FA","2017",1,1,"ppr","75","2","2","14","7.0","10","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"76","Brandon Coleman","WR","FA","2017",1,1,"ppr","76","2","3","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"77","Jarius Wright","WR","FA","2017",1,1,"ppr","77","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"78","Zay Jones","WR","JAC","2017",1,1,"ppr","78","1","4","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","61.7%"
"79","Eli Rogers","WR","FA","2017",1,1,"ppr","79","2","4","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"80","ArDarius Stewart","WR","FA","2017",1,1,"ppr","80","2","5","10","5.0","8","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"81","Allen Robinson II","WR","LAR","2017",1,1,"ppr","81","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","36.3%"
"82","Kevin White","WR","NO","2017",1,1,"ppr","82","2","4","6","3.0","6","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"83","Deonte Thompson","WR","FA","2017",1,1,"ppr","83","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"84","Jamison Crowder","WR","BUF","2017",1,1,"ppr","84","3","7","14","4.7","7","0","0","0","0","0","1","1","2.4","2.4","1.3%"
"85","Kenny Britt","WR","FA","2017",1,1,"ppr","85","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"86","Arrelious Benn","WR","FA","2017",1,1,"ppr","86","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"87","Tyler Boyd","WR","CIN","2017",1,1,"ppr","87","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","74.0%"
"88","Brian Quick","WR","FA","2017",1,1,"ppr","88","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"89","Brandon Marshall","WR","FA","2017",1,1,"ppr","89","1","4","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","2.6%"
"90","Mike Wallace","WR","FA","2017",1,1,"ppr","90","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"91","Trent Taylor","WR","CIN","2017",1,1,"ppr","91","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"92","Tyler Lockett","WR","SEA","2017",1,1,"ppr","92","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","94.8%"
"93","Laquon Treadwell","WR","SEA","2017",1,1,"ppr","93","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"94","Aldrick Robinson","WR","FA","2017",1,1,"ppr","94","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"95","Breshad Perriman","WR","TB","2017",1,1,"ppr","95","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.2%"
"96","Kamar Aiken","WR","FA","2017",1,1,"ppr","96","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"97","De'Anthony Thomas","WR","FA","2017",1,1,"ppr","97","1","1","-2","-2.0","0","0","0","1","4","0","0","1","1.2","1.2","0.0%"
"98","Matt Hazel","WR","FA","2017",1,1,"ppr","98","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"99","Tavon Austin","WR","FA","2017",1,1,"ppr","99","1","1","7","7.0","7","0","0","2","11","0","1","1","0.8","0.8","0.0%"
"100","Michael Campanaro","WR","FA","2017",1,1,"ppr","100","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","0.0%"
"101","Brittan Golden","WR","FA","2017",1,1,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Jaron Brown","WR","FA","2017",1,1,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Ryan Davis","WR","FA","2017",1,1,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","James Wright","WR","FA","2017",1,1,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Jeff Janis","WR","FA","2017",1,1,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Cody Latimer","WR","FA","2017",1,1,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Chris Matthews","WR","FA","2017",1,1,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Bruce Ellington","WR","FA","2017",1,1,"ppr","108","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Marqise Lee","WR","FA","2017",1,1,"ppr","109","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Eric Weems","WR","FA","2017",1,1,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Brandon Tate","WR","FA","2017",1,1,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Darrius Heyward-Bey","WR","FA","2017",1,1,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Dwayne Harris","WR","FA","2017",1,1,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Andre Roberts","WR","CAR","2017",1,1,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Josh Reynolds","WR","DET","2017",1,1,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"116","Amara Darboh","WR","FA","2017",1,1,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Curtis Samuel","WR","WAS","2017",1,1,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.9%"
"118","Chad Hansen","WR","FA","2017",1,1,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","JuJu Smith-Schuster","WR","KC","2017",1,1,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","93.5%"
"120","Jamal Agnew","WR","JAC","2017",1,1,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"121","Ryan Switzer","WR","FA","2017",1,1,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Brendan Langley","WR","FA","2017",1,1,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Isaiah McKenzie","WR","BUF","2017",1,1,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"124","Mack Hollins","WR","LV","2017",1,1,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"125","Stacy Coley","WR","FA","2017",1,1,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Jehu Chesson","WR","FA","2017",1,1,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Tanner McEvoy","WR","FA","2017",1,1,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Kalif Raymond","WR","DET","2017",1,1,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"129","Andy Jones","WR","FA","2017",1,1,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Keelan Cole Sr.","WR","LV","2017",1,1,"ppr","130","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"131","Kendrick Bourne","WR","NE","2017",1,1,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"132","Ty Montgomery","WR","NE","2017",1,1,"ppr","132","4","4","39","9.8","20","1","0","19","54","1","0","1","0.0","0.0","0.5%"
"133","Justin Hardy","WR","FA","2017",1,1,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Sammie Coates","WR","FA","2017",1,1,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Phillip Dorsett II","WR","HOU","2017",1,1,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"136","Vince Mayle","WR","FA","2017",1,1,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Kasen Williams","WR","FA","2017",1,1,"ppr","137","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Geremy Davis","WR","FA","2017",1,1,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Josh Doctson","WR","FA","2017",1,1,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Chris Moore","WR","HOU","2017",1,1,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"141","Braxton Miller","WR","FA","2017",1,1,"ppr","141","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Pharoh Cooper","WR","ARI","2017",1,1,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Demarcus Robinson","WR","BAL","2017",1,1,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"144","Trevor Davis","WR","FA","2017",1,1,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Marcus Johnson","WR","NYG","2017",1,1,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Johnny Holton","WR","FA","2017",1,1,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Alex Erickson","WR","WAS","2017",1,1,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Cody Core","WR","FA","2017",1,1,"ppr","148","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Charone Peake","WR","FA","2017",1,1,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Quan Bray","WR","FA","2017",1,1,"ppr","150","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Damiere Byrd","WR","ATL","2017",1,1,"ppr","151","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
