"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"48","Mike Evans","WR","TB","2018",6,6,"ppr","48","4","5","58","14.5","19","0","0","0","0","0","0","1","9.8","9.8","98.6%"
"49","Zach Pascal","WR","PHI","2018",6,6,"ppr","49","5","7","35","7.0","15","0","0","1","8","0","0","1","9.3","9.3","0.1%"
"50","Josh Gordon","WR","FA","2018",6,6,"ppr","50","5","9","42","8.4","12","0","0","0","0","0","0","1","9.2","9.2","0.1%"
"51","Larry Fitzgerald","WR","FA","2018",6,6,"ppr","51","5","8","39","7.8","16","0","0","0","0","0","0","1","8.9","8.9","0.1%"
"52","Courtland Sutton","WR","DEN","2018",6,6,"ppr","52","3","4","58","19.3","41","3","0","0","0","0","0","1","8.8","8.8","80.1%"
"53","Cody Latimer","WR","FA","2018",6,6,"ppr","53","3","4","52","17.3","39","2","0","0","0","0","0","1","8.2","8.2","0.0%"
"54","Seth Roberts","WR","FA","2018",6,6,"ppr","54","5","6","31","6.2","9","0","0","0","0","0","0","1","8.1","8.1","0.0%"
"55","Laquon Treadwell","WR","SEA","2018",6,6,"ppr","55","4","4","38","9.5","10","0","0","0","0","0","0","1","7.8","7.8","0.0%"
"56","Pierre Garcon","WR","FA","2018",6,6,"ppr","56","4","6","37","9.3","18","0","0","0","0","0","0","1","7.7","7.7","0.0%"
"57","DJ Moore","WR","CAR","2018",6,6,"ppr","57","4","5","59","14.8","18","0","0","1","18","0","2","1","7.7","7.7","91.8%"
"58","Calvin Ridley","WR","JAC","2018",6,6,"ppr","58","3","3","47","15.7","22","1","0","0","0","0","0","1","7.7","7.7","1.6%"
"59","Jaron Brown","WR","FA","2018",6,6,"ppr","59","1","1","5","5.0","5","0","1","0","0","0","0","1","7.5","7.5","0.0%"
"60","Brandin Cooks","WR","HOU","2018",6,6,"ppr","60","2","6","53","26.5","44","3","0","0","0","0","0","1","7.3","7.3","64.4%"
"61","Stefon Diggs","WR","BUF","2018",6,6,"ppr","61","3","4","33","11.0","16","0","0","1","9","0","0","1","7.2","7.2","100.0%"
"62","Robbie Anderson","WR","ARI","2018",6,6,"ppr","62","3","5","39","13.0","19","0","0","0","0","0","0","1","6.9","6.9","6.7%"
"63","Sterling Shepard","WR","NYG","2018",6,6,"ppr","63","3","7","37","12.3","20","1","0","0","0","0","0","1","6.7","6.7","1.3%"
"64","Kenny Stills","WR","FA","2018",6,6,"ppr","64","1","2","35","35.0","35","2","0","0","0","0","0","1","6.5","6.5","0.0%"
"65","Justin Hardy","WR","FA","2018",6,6,"ppr","65","3","7","33","11.0","17","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"66","Kelvin Benjamin","WR","FA","2018",6,6,"ppr","66","2","6","43","21.5","39","2","0","0","0","0","0","1","6.3","6.3","0.1%"
"67","Keke Coutee","WR","FA","2018",6,6,"ppr","67","3","5","33","11.0","22","1","0","0","0","0","0","1","6.3","6.3","0.0%"
"68","Jakeem Grant Sr.","WR","CLE","2018",6,6,"ppr","68","3","4","32","10.7","25","1","0","0","0","0","0","1","6.2","6.2","0.0%"
"69","Keelan Cole Sr.","WR","LV","2018",6,6,"ppr","69","4","5","41","10.3","17","0","0","0","0","0","1","1","6.1","6.1","0.1%"
"70","Tajae Sharpe","WR","FA","2018",6,6,"ppr","70","2","2","33","16.5","17","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"71","William Fuller V","WR","FA","2018",6,6,"ppr","71","2","3","33","16.5","17","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"72","Josh Doctson","WR","FA","2018",6,6,"ppr","72","3","5","20","6.7","8","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"73","Maurice Harris","WR","FA","2018",6,6,"ppr","73","3","4","13","4.3","13","0","0","1","6","0","0","1","4.9","4.9","0.0%"
"74","Antonio Callaway","WR","DAL","2018",6,6,"ppr","74","2","7","9","4.5","9","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"75","John Brown","WR","BUF","2018",6,6,"ppr","75","2","3","28","14.0","23","1","0","0","0","0","0","1","4.8","4.8","0.1%"
"76","Jordan Matthews","WR","SF","2018",6,6,"ppr","76","2","3","26","13.0","16","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"77","Ryan Grant","WR","FA","2018",6,6,"ppr","77","2","5","24","12.0","12","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"78","Chris Moore","WR","HOU","2018",6,6,"ppr","78","3","3","12","4.0","6","0","0","0","0","0","0","1","4.2","4.2","14.6%"
"79","Martavis Bryant","WR","FA","2018",6,6,"ppr","79","2","3","18","9.0","12","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"80","Michael Gallup","WR","DAL","2018",6,6,"ppr","80","1","2","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","65.8%"
"81","Sammy Watkins","WR","GB","2018",6,6,"ppr","81","2","4","18","9.0","15","0","0","1","-1","0","0","1","3.7","3.7","2.4%"
"82","Corey Davis","WR","NYJ","2018",6,6,"ppr","82","1","4","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","17.1%"
"83","Brian Quick","WR","FA","2018",6,6,"ppr","83","2","2","12","6.0","6","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"84","Kendrick Bourne","WR","NE","2018",6,6,"ppr","84","1","3","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","1.0%"
"85","Jarvis Landry","WR","NO","2018",6,6,"ppr","85","2","10","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","21.3%"
"86","Andre Holmes","WR","FA","2018",6,6,"ppr","86","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"87","Chris Conley","WR","TEN","2018",6,6,"ppr","87","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"88","Tavon Austin","WR","FA","2018",6,6,"ppr","88","1","1","5","5.0","5","0","0","2","14","0","0","1","2.9","2.9","0.0%"
"89","Equanimeous St. Brown","WR","CHI","2018",6,6,"ppr","89","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.3%"
"90","Alex Erickson","WR","WAS","2018",6,6,"ppr","90","2","3","8","4.0","6","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"91","Jordy Nelson","WR","FA","2018",6,6,"ppr","91","2","3","6","3.0","5","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"92","Mike Williams","WR","LAC","2018",6,6,"ppr","92","1","4","4","4.0","4","0","0","1","10","0","0","1","2.4","2.4","95.8%"
"93","Taywan Taylor","WR","FA","2018",6,6,"ppr","93","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"94","DeAndre Carter","WR","LAC","2018",6,6,"ppr","94","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","14.3%"
"95","Brandon Marshall","WR","FA","2018",6,6,"ppr","95","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","2.6%"
"96","J'Mon Moore","WR","FA","2018",6,6,"ppr","96","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"97","Russell Gage","WR","TB","2018",6,6,"ppr","97","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","17.4%"
"98","J.J. Nelson","WR","FA","2018",6,6,"ppr","98","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"99","Ryan Switzer","WR","FA","2018",6,6,"ppr","99","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"100","Dwayne Harris","WR","FA","2018",6,6,"ppr","100","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"101","Chad Williams","WR","FA","2018",6,6,"ppr","101","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"102","Jarius Wright","WR","FA","2018",6,6,"ppr","102","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"103","Cooper Kupp","WR","LAR","2018",6,6,"ppr","103","0","1","0","0","0","0","0","1","12","0","0","1","1.2","1.2","82.7%"
"104","Deonte Thompson","WR","FA","2018",6,6,"ppr","104","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"105","Josh Reynolds","WR","DET","2018",6,6,"ppr","105","1","2","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","6.3%"
"106","Justin Watson","WR","KC","2018",6,6,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"107","Cameron Batson","WR","ATL","2018",6,6,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Jawill Davis","WR","FA","2018",6,6,"ppr","108","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","KhaDarel Hodge","WR","ATL","2018",6,6,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Rod Streater","WR","FA","2018",6,6,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"111","Josh Bellamy","WR","FA","2018",6,6,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Kamar Aiken","WR","FA","2018",6,6,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Michael Floyd","WR","FA","2018",6,6,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Justin Hunter","WR","FA","2018",6,6,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Donte Moncrief","WR","FA","2018",6,6,"ppr","115","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Aldrick Robinson","WR","FA","2018",6,6,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Matthew Slater","WR","NE","2018",6,6,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Andre Roberts","WR","CAR","2018",6,6,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Shelton Gibson","WR","FA","2018",6,6,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Curtis Samuel","WR","WAS","2018",6,6,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.9%"
"121","Tim Patrick","WR","DEN","2018",6,6,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"122","Jaydon Mickens","WR","NYG","2018",6,6,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Marvin Hall","WR","FA","2018",6,6,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Josh Malone","WR","FA","2018",6,6,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","DaeSean Hamilton","WR","MIA","2018",6,6,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Robert Foster","WR","IND","2018",6,6,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Richie James Jr.","WR","NYG","2018",6,6,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"128","DJ Chark Jr.","WR","DET","2018",6,6,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","40.6%"
"129","James Washington","WR","DAL","2018",6,6,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"130","Brandon Zylstra","WR","DET","2018",6,6,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Victor Bolden Jr.","WR","DEN","2018",6,6,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","JoJo Natson","WR","FA","2018",6,6,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Marcus Kemp","WR","KC","2018",6,6,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Phillip Dorsett II","WR","HOU","2018",6,6,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"135","Ty Montgomery","WR","NE","2018",6,6,"ppr","135","2","3","10","5.0","5","0","0","4","12","1","0","1","0.0","0.0","0.5%"
"136","Sammie Coates","WR","FA","2018",6,6,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Kevin White","WR","NO","2018",6,6,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","DeVante Parker","WR","NE","2018",6,6,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.6%"
"139","Amari Cooper","WR","CLE","2018",6,6,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.2%"
"140","Allen Hurns","WR","FA","2018",6,6,"ppr","140","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Freddie Martino","WR","FA","2018",6,6,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"142","Darius Jennings","WR","FA","2018",6,6,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Cody Core","WR","FA","2018",6,6,"ppr","143","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Demarcus Robinson","WR","BAL","2018",6,6,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"145","Geremy Davis","WR","FA","2018",6,6,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Quincy Enunwa","WR","FA","2018",6,6,"ppr","146","1","1","9","9.0","9","0","0","1","0","0","1","1","-0.1","-0.1","0.0%"
"147","Ray-Ray McCloud","WR","SF","2018",6,6,"ppr","147","1","1","2","2.0","2","0","0","0","0","0","1","1","-0.8","-0.8","0.6%"
