"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"97","Cody Hollister","WR","TEN","2022",1,1,"ppr","97","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"98","Mike Williams","WR","LAC","2022",1,1,"ppr","98","2","4","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","95.8%"
"99","Ray-Ray McCloud","WR","SF","2022",1,1,"ppr","99","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.6%"
"100","Juwann Winfree","WR","GB","2022",1,1,"ppr","100","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"101","Mack Hollins","WR","LV","2022",1,1,"ppr","101","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","24.5%"
"102","Nick Westbrook-Ikhine","WR","TEN","2022",1,1,"ppr","102","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","2.7%"
"103","Robert Woods","WR","TEN","2022",1,1,"ppr","103","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","44.0%"
"104","Kadarius Toney","WR","KC","2022",1,1,"ppr","104","0","0","0","0","0","0","0","2","23","0","0","1","2.3","2.3","37.2%"
"105","Brandon Powell","WR","LAR","2022",1,1,"ppr","105","1","1","10","10.0","10","0","0","1","3","0","0","1","2.3","2.3","0.3%"
"106","Jamal Agnew","WR","JAC","2022",1,1,"ppr","106","1","1","6","6.0","6","0","0","1","6","0","0","1","2.2","2.2","0.4%"
"107","Shi Smith","WR","CAR","2022",1,1,"ppr","107","1","3","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"108","Allen Robinson II","WR","LAR","2022",1,1,"ppr","108","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","36.3%"
"109","Andy Isabella","WR","BAL","2022",1,1,"ppr","109","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"110","DeVante Parker","WR","NE","2022",1,1,"ppr","110","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","13.6%"
"111","Darnell Mooney","WR","CHI","2022",1,1,"ppr","111","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","36.9%"
"112","Trent Sherfield","WR","MIA","2022",1,1,"ppr","112","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","1.5%"
"113","Zach Pascal","WR","PHI","2022",1,1,"ppr","113","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"114","Wan'Dale Robinson","WR","NYG","2022",1,1,"ppr","114","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","5.9%"
"115","Deonte Harty","WR","NO","2022",1,1,"ppr","115","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"116","George Pickens","WR","PIT","2022",1,1,"ppr","116","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","67.3%"
"117","Dee Eskridge","WR","SEA","2022",1,1,"ppr","117","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.3%"
"118","Jaelon Darden","WR","CLE","2022",1,1,"ppr","118","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","0.0%"
"119","Tylan Wallace","WR","BAL","2022",1,1,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Rondale Moore","WR","ARI","2022",1,1,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.5%"
"121","Justyn Ross","WR","KC","2022",1,1,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"122","Kirk Merritt","WR","NO","2022",1,1,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Isaiah Zuber","WR","LV","2022",1,1,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Cody White","WR","PIT","2022",1,1,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Scotty Washington","WR","NE","2022",1,1,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Kendall Hinton","WR","DEN","2022",1,1,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6%"
"127","Kristian Wilkerson","WR","NE","2022",1,1,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Jaylon Moore","WR","JAC","2022",1,1,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Dezmon Patmon","WR","IND","2022",1,1,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Marquez Callaway","WR","NO","2022",1,1,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"131","Easop Winston Jr.","WR","SEA","2022",1,1,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Van Jefferson","WR","LAR","2022",1,1,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.4%"
"133","Joe Reed","WR","LAC","2022",1,1,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Quintez Cephus","WR","DET","2022",1,1,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"135","Lynn Bowden Jr.","WR","NE","2022",1,1,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Lawrence Cager","WR","NYG","2022",1,1,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Ja'Marcus Bradley","WR","PIT","2022",1,1,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Freddie Swain","WR","DEN","2022",1,1,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Quez Watkins","WR","PHI","2022",1,1,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"140","Mason Kinsey","WR","TEN","2022",1,1,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Tyrie Cleveland","WR","DEN","2022",1,1,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Trishton Jackson","WR","MIN","2022",1,1,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Binjimen Victor","WR","BAL","2022",1,1,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Marquez Stevenson","WR","CLE","2022",1,1,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Amari Rodgers","WR","HOU","2022",1,1,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"146","Tutu Atwell","WR","LAR","2022",1,1,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"147","Dan Chisena","WR","MIN","2022",1,1,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Andre Baccellia","WR","ARI","2022",1,1,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Jeff Cotton Jr.","WR","GB","2022",1,1,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Demetric Felton Jr.","WR","CLE","2022",1,1,"ppr","150","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Reggie Roberson Jr.","WR","TEN","2022",1,1,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Dazz Newsome","WR","SF","2022",1,1,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Isaiah Hodgins","WR","NYG","2022",1,1,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"154","Seth Williams","WR","JAC","2022",1,1,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Ihmir Smith-Marsette","WR","KC","2022",1,1,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Dyami Brown","WR","WAS","2022",1,1,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"157","Dez Fitzpatrick","WR","TEN","2022",1,1,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Antonio Callaway","WR","DAL","2022",1,1,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","James Proche II","WR","BAL","2022",1,1,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"160","Malik Turner","WR","LV","2022",1,1,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","N'Keal Harry","WR","CHI","2022",1,1,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"162","Collin Johnson","WR","NYG","2022",1,1,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Daurice Fountain","WR","CHI","2022",1,1,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Vyncint Smith","WR","IND","2022",1,1,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Chris Lacy","WR","LV","2022",1,1,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Justin Watson","WR","KC","2022",1,1,"ppr","166","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"167","Cam Sims","WR","WAS","2022",1,1,"ppr","167","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"168","Cameron Batson","WR","ATL","2022",1,1,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Keith Kirkwood","WR","NO","2022",1,1,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Denzel Mims","WR","NYJ","2022",1,1,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"171","D.J. Montgomery","WR","HOU","2022",1,1,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Steven Sims Jr.","WR","PIT","2022",1,1,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"173","Jalen Guyton","WR","LAC","2022",1,1,"ppr","173","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"174","Nsimba Webster","WR","CHI","2022",1,1,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Robert Foster","WR","IND","2022",1,1,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Alex Bachman","WR","HOU","2022",1,1,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","John Hightower","WR","LAC","2022",1,1,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Allen Lazard","WR","GB","2022",1,1,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.7%"
"179","K.J. Hamler","WR","DEN","2022",1,1,"ppr","179","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"180","DeVonta Smith","WR","PHI","2022",1,1,"ppr","180","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","93.5%"
"181","Laviska Shenault Jr.","WR","CAR","2022",1,1,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"182","Jalen Reagor","WR","MIN","2022",1,1,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"183","Javon Wims","WR","ARI","2022",1,1,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Gunner Olszewski","WR","PIT","2022",1,1,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"185","Miles Boykin","WR","PIT","2022",1,1,"ppr","185","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"186","Bryan Edwards","WR","KC","2022",1,1,"ppr","186","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"187","Tyler Johnson","WR","TB","2022",1,1,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Stanley Morgan Jr.","WR","CIN","2022",1,1,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","KeeSean Johnson","WR","BUF","2022",1,1,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","DaeSean Hamilton","WR","MIA","2022",1,1,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Preston Williams","WR","CAR","2022",1,1,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Antoine Wesley","WR","ARI","2022",1,1,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","David Sills V","WR","NYG","2022",1,1,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Keelan Doss","WR","LAC","2022",1,1,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
