"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"31","A.J. Green","WR","ARI","2021",15,15,"ppr","31","4","8","64","16.0","27","1","0","0","0","0","0","1","10.4","10.4","1.7%"
"32","Diontae Johnson","WR","PIT","2021",15,15,"ppr","32","5","5","38","7.6","16","0","0","1","10","0","0","1","9.8","9.8","85.3%"
"33","Bryan Edwards","WR","KC","2021",15,15,"ppr","33","3","4","8","2.7","8","0","1","0","0","0","0","1","9.8","9.8","0.2%"
"34","Kendrick Bourne","WR","NE","2021",15,15,"ppr","34","3","3","44","14.7","20","1","0","2","19","0","0","1","9.3","9.3","1.0%"
"35","Robbie Anderson","WR","ARI","2021",15,15,"ppr","35","3","8","29","9.7","13","0","0","2","33","0","0","1","9.2","9.2","6.7%"
"36","Damiere Byrd","WR","ATL","2021",15,15,"ppr","36","5","6","62","12.4","17","0","0","0","0","0","1","1","9.2","9.2","0.1%"
"37","Jamison Crowder","WR","BUF","2021",15,15,"ppr","37","5","8","40","8.0","14","0","0","0","0","0","0","1","9.0","9.0","1.3%"
"38","Jalen Guyton","WR","LAC","2021",15,15,"ppr","38","2","2","10","5.0","6","0","1","0","0","0","0","1","9.0","9.0","0.1%"
"39","Laviska Shenault Jr.","WR","CAR","2021",15,15,"ppr","39","4","7","39","9.8","11","0","0","1","10","0","0","1","8.9","8.9","0.8%"
"40","Donovan Peoples-Jones","WR","CLE","2021",15,15,"ppr","40","4","8","48","12.0","25","1","0","0","0","0","0","1","8.8","8.8","57.2%"
"41","Jalen Reagor","WR","MIN","2021",15,15,"ppr","41","3","3","57","19.0","34","2","0","0","0","0","0","1","8.7","8.7","0.1%"
"42","Kenny Golladay","WR","NYG","2021",15,15,"ppr","42","3","8","53","17.7","36","2","0","0","0","0","0","1","8.3","8.3","6.7%"
"43","Ben Skowronek","WR","LAR","2021",15,15,"ppr","43","4","5","42","10.5","14","0","0","0","0","0","0","1","8.2","8.2","4.9%"
"44","Tyler Johnson","WR","TB","2021",15,15,"ppr","44","4","7","41","10.3","18","0","0","0","0","0","0","1","8.1","8.1","0.0%"
"45","Isaiah Ford","WR","FA","2021",15,15,"ppr","45","3","3","51","17.0","27","1","0","0","0","0","0","1","8.1","8.1","0.0%"
"46","Mike Williams","WR","LAC","2021",15,15,"ppr","46","3","9","49","16.3","27","1","0","0","0","0","0","1","7.9","7.9","95.8%"
"47","Ihmir Smith-Marsette","WR","KC","2021",15,15,"ppr","47","1","2","7","7.0","7","0","1","0","0","0","0","1","7.7","7.7","0.0%"
"48","Cole Beasley","WR","BUF","2021",15,15,"ppr","48","4","8","35","8.8","12","0","0","0","0","0","0","1","7.5","7.5","1.5%"
"49","Nelson Agholor","WR","NE","2021",15,15,"ppr","49","4","6","34","8.5","10","0","0","0","0","0","0","1","7.4","7.4","3.8%"
"50","Olamide Zaccheaus","WR","ATL","2021",15,15,"ppr","50","2","2","53","26.5","49","3","0","0","0","0","0","1","7.3","7.3","0.8%"
"51","N'Keal Harry","WR","CHI","2021",15,15,"ppr","51","2","5","52","26.0","43","3","0","0","0","0","0","1","7.2","7.2","0.1%"
"52","Nick Westbrook-Ikhine","WR","TEN","2021",15,15,"ppr","52","4","7","32","8.0","12","0","0","0","0","0","0","1","7.2","7.2","2.7%"
"53","Terry McLaurin","WR","WAS","2021",15,15,"ppr","53","2","4","51","25.5","46","3","0","0","0","0","0","1","7.1","7.1","98.1%"
"54","Chester Rogers","WR","FA","2021",15,15,"ppr","54","4","4","30","7.5","13","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"55","DeVonta Smith","WR","PHI","2021",15,15,"ppr","55","3","5","40","13.3","28","1","0","0","0","0","0","1","7.0","7.0","93.5%"
"56","James Washington","WR","DAL","2021",15,15,"ppr","56","3","5","36","12.0","19","0","0","0","0","0","0","1","6.6","6.6","0.7%"
"57","Phillip Dorsett II","WR","HOU","2021",15,15,"ppr","57","2","3","43","21.5","33","2","0","0","0","0","0","1","6.3","6.3","0.7%"
"58","Hunter Renfrow","WR","LV","2021",15,15,"ppr","58","3","5","32","10.7","13","0","0","0","0","0","0","1","6.2","6.2","26.2%"
"59","Michael Gallup","WR","DAL","2021",15,15,"ppr","59","3","5","32","10.7","19","0","0","0","0","0","0","1","6.2","6.2","65.8%"
"60","Rashard Higgins","WR","CAR","2021",15,15,"ppr","60","3","5","24","8.0","13","0","0","0","0","0","0","1","5.4","5.4","0.1%"
"61","Adam Humphries","WR","FA","2021",15,15,"ppr","61","3","6","23","7.7","10","0","0","0","0","0","0","1","5.3","5.3","1.0%"
"62","Van Jefferson","WR","LAR","2021",15,15,"ppr","62","2","2","23","11.5","18","0","0","1","10","0","0","1","5.3","5.3","24.4%"
"63","Byron Pringle","WR","CHI","2021",15,15,"ppr","63","3","4","22","7.3","10","0","0","0","0","0","0","1","5.2","5.2","0.2%"
"64","K.J. Osborn","WR","MIN","2021",15,15,"ppr","64","3","3","21","7.0","9","0","0","0","0","0","0","1","5.1","5.1","3.3%"
"65","Antoine Wesley","WR","ARI","2021",15,15,"ppr","65","3","8","19","6.3","7","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"66","Allen Lazard","WR","GB","2021",15,15,"ppr","66","2","4","23","11.5","17","0","0","1","5","0","0","1","4.8","4.8","84.7%"
"67","Brandon Aiyuk","WR","SF","2021",15,15,"ppr","67","1","2","36","36.0","36","2","0","0","0","0","0","1","4.6","4.6","91.7%"
"68","DeAndre Carter","WR","LAC","2021",15,15,"ppr","68","2","3","12","6.0","7","0","0","1","12","0","0","1","4.4","4.4","14.3%"
"69","Darius Slayton","WR","NYG","2021",15,15,"ppr","69","2","3","23","11.5","14","0","0","0","0","0","0","1","4.3","4.3","52.9%"
"70","Tee Higgins","WR","CIN","2021",15,15,"ppr","70","2","3","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","99.1%"
"71","Devin Duvernay","WR","BAL","2021",15,15,"ppr","71","3","3","13","4.3","7","0","0","0","0","0","0","1","4.3","4.3","36.9%"
"72","Rondale Moore","WR","ARI","2021",15,15,"ppr","72","3","3","9","3.0","10","0","0","1","1","0","0","1","4.0","4.0","37.5%"
"73","Kalif Raymond","WR","DET","2021",15,15,"ppr","73","2","3","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","2.8%"
"74","Ashton Dulin","WR","IND","2021",15,15,"ppr","74","0","0","0","0","0","0","0","2","39","0","0","1","3.9","3.9","0.1%"
"75","Scotty Miller","WR","TB","2021",15,15,"ppr","75","2","3","18","9.0","13","0","0","0","0","0","0","1","3.8","3.8","0.1%"
"76","Brandon Zylstra","WR","DET","2021",15,15,"ppr","76","2","4","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"77","Tre'Quan Smith","WR","NO","2021",15,15,"ppr","77","2","3","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.5%"
"78","Sterling Shepard","WR","NYG","2021",15,15,"ppr","78","2","6","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","1.3%"
"79","Freddie Swain","WR","DEN","2021",15,15,"ppr","79","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"80","Marvin Jones Jr.","WR","JAC","2021",15,15,"ppr","80","2","4","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","13.1%"
"81","Nico Collins","WR","HOU","2021",15,15,"ppr","81","2","4","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","21.5%"
"82","Quez Watkins","WR","PHI","2021",15,15,"ppr","82","2","2","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","1.3%"
"83","Zach Pascal","WR","PHI","2021",15,15,"ppr","83","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.1%"
"84","Chris Conley","WR","TEN","2021",15,15,"ppr","84","2","4","12","6.0","11","0","0","0","0","0","0","1","3.2","3.2","0.1%"
"85","Courtland Sutton","WR","DEN","2021",15,15,"ppr","85","2","7","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","80.1%"
"86","Mecole Hardman","WR","KC","2021",15,15,"ppr","86","2","4","11","5.5","6","0","0","1","0","0","0","1","3.1","3.1","28.0%"
"87","T.Y. Hilton","WR","DAL","2021",15,15,"ppr","87","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","3.8%"
"88","Amari Cooper","WR","CLE","2021",15,15,"ppr","88","2","5","8","4.0","5","0","0","0","0","0","0","1","2.8","2.8","96.2%"
"89","Collin Johnson","WR","NYG","2021",15,15,"ppr","89","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"90","Isaiah McKenzie","WR","BUF","2021",15,15,"ppr","90","1","2","7","7.0","7","0","0","1","8","0","0","1","2.5","2.5","32.2%"
"91","Joshua Palmer","WR","LAC","2021",15,15,"ppr","91","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","69.5%"
"92","Mike Evans","WR","TB","2021",15,15,"ppr","92","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","98.6%"
"93","Cam Sims","WR","WAS","2021",15,15,"ppr","93","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"94","Andy Isabella","WR","BAL","2021",15,15,"ppr","94","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"95","Tavon Austin","WR","FA","2021",15,15,"ppr","95","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"96","DeSean Jackson","WR","BAL","2021",15,15,"ppr","96","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.9%"
"97","Albert Wilson","WR","LV","2021",15,15,"ppr","97","1","2","9","9.0","9","0","0","1","1","0","0","1","2.0","2.0","0.0%"
"98","Chase Claypool","WR","CHI","2021",15,15,"ppr","98","0","2","12","0","0","0","0","1","7","0","0","1","1.9","1.9","47.7%"
"99","Keelan Cole Sr.","WR","LV","2021",15,15,"ppr","99","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"100","James Proche II","WR","BAL","2021",15,15,"ppr","100","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"101","Odell Beckham Jr.","WR","FA","2021",15,15,"ppr","101","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","19.2%"
"102","Jakeem Grant Sr.","WR","CLE","2021",15,15,"ppr","102","0","0","0","0","0","0","0","2","17","0","0","1","1.7","1.7","0.0%"
"103","Michael Pittman Jr.","WR","IND","2021",15,15,"ppr","103","1","5","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","97.0%"
"104","Malik Turner","WR","LV","2021",15,15,"ppr","104","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"105","Cody Hollister","WR","TEN","2021",15,15,"ppr","105","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"106","Tylan Wallace","WR","BAL","2021",15,15,"ppr","106","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"107","Rashod Bateman","WR","BAL","2021",15,15,"ppr","107","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","23.4%"
"108","Ja'Marr Chase","WR","CIN","2021",15,15,"ppr","108","1","4","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","99.9%"
"109","Ray-Ray McCloud","WR","SF","2021",15,15,"ppr","109","1","3","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.6%"
"110","Dax Milne","WR","WAS","2021",15,15,"ppr","110","1","1","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.0%"
"111","Andre Roberts","WR","CAR","2021",15,15,"ppr","111","0","0","0","0","0","0","0","1","6","0","0","1","0.6","0.6","0.0%"
"112","Easop Winston Jr.","WR","SEA","2021",15,15,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Kendall Hinton","WR","DEN","2021",15,15,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.6%"
"114","Dazz Newsome","WR","SF","2021",15,15,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Dyami Brown","WR","WAS","2021",15,15,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Demetric Felton Jr.","WR","CLE","2021",15,15,"ppr","116","3","4","16","5.3","9","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Marquez Stevenson","WR","CLE","2021",15,15,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Amari Rodgers","WR","HOU","2021",15,15,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"119","Jordan Veasy","WR","FA","2021",15,15,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Trent Sherfield","WR","MIA","2021",15,15,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"121","Christian Blake","WR","FA","2021",15,15,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Brandon Powell","WR","LAR","2021",15,15,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"123","Denzel Mims","WR","NYJ","2021",15,15,"ppr","123","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"124","Nsimba Webster","WR","CHI","2021",15,15,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Alex Bachman","WR","HOU","2021",15,15,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Malik Taylor","WR","FA","2021",15,15,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Jerry Jeudy","WR","DEN","2021",15,15,"ppr","127","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","89.9%"
"128","Gunner Olszewski","WR","PIT","2021",15,15,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"129","Cody Thompson","WR","SEA","2021",15,15,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Quinton Bell","WR","ATL","2021",15,15,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Juwann Winfree","WR","GB","2021",15,15,"ppr","131","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Terrace Marshall Jr.","WR","CAR","2021",15,15,"ppr","132","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"133","Landen Akers","WR","FA","2021",15,15,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Jaelon Darden","WR","CLE","2021",15,15,"ppr","134","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Dee Eskridge","WR","SEA","2021",15,15,"ppr","135","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"136","Julio Jones","WR","TB","2021",15,15,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","18.9%"
"137","Jaydon Mickens","WR","NYG","2021",15,15,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Tommylee Lewis","WR","FA","2021",15,15,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Alex Erickson","WR","WAS","2021",15,15,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Demarcus Robinson","WR","BAL","2021",15,15,"ppr","140","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"141","Chris Moore","WR","HOU","2021",15,15,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"142","Tajae Sharpe","WR","FA","2021",15,15,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","River Cracraft","WR","MIA","2021",15,15,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Trent Taylor","WR","CIN","2021",15,15,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"145","Mack Hollins","WR","LV","2021",15,15,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"146","Diontae Spencer","WR","NYJ","2021",15,15,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Willie Snead IV","WR","SF","2021",15,15,"ppr","147","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Pharoh Cooper","WR","ARI","2021",15,15,"ppr","148","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Ty Montgomery","WR","NE","2021",15,15,"ppr","149","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"150","Racey McMath","WR","TEN","2021",15,15,"ppr","150","1","1","-1","-1.0","0","0","0","0","0","0","1","1","-1.1","-1.1","0.0%"
