"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"13","Terrance Williams","WR","FA","2016",14,14,"ppr","13","5","6","76","15.2","31","1","1","0","0","0","0","1","18.6","18.6","0.0%"
"14","Taylor Gabriel","WR","FA","2016",14,14,"ppr","14","3","6","82","27.3","64","1","1","1","0","0","0","1","17.2","17.2","0.1%"
"15","Robbie Anderson","WR","ARI","2016",14,14,"ppr","15","6","11","99","16.5","40","2","0","2","12","0","0","1","17.1","17.1","6.7%"
"16","Pierre Garcon","WR","FA","2016",14,14,"ppr","16","5","6","59","11.8","16","0","1","0","0","0","0","1","16.9","16.9","0.0%"
"17","Tyreek Hill","WR","MIA","2016",14,14,"ppr","17","6","6","66","11.0","36","1","1","1","2","0","1","1","16.8","16.8","100.0%"
"18","Marqise Lee","WR","FA","2016",14,14,"ppr","18","5","8","113","22.6","39","3","0","0","0","0","0","1","16.3","16.3","0.0%"
"19","Jordan Matthews","WR","SF","2016",14,14,"ppr","19","8","10","79","9.9","16","0","0","0","0","0","0","1","15.9","15.9","0.0%"
"20","Tavon Austin","WR","FA","2016",14,14,"ppr","20","7","11","62","8.9","17","0","0","2","27","0","0","1","15.9","15.9","0.0%"
"21","Sammy Watkins","WR","GB","2016",14,14,"ppr","21","4","6","54","13.5","18","0","1","0","0","0","0","1","15.4","15.4","2.4%"
"22","Kenny Britt","WR","FA","2016",14,14,"ppr","22","7","12","82","11.7","28","1","0","0","0","0","0","1","15.2","15.2","0.0%"
"23","Tyler Boyd","WR","CIN","2016",14,14,"ppr","23","6","6","49","8.2","11","0","0","2","40","0","0","1","14.9","14.9","74.0%"
"24","Willie Snead IV","WR","SF","2016",14,14,"ppr","24","6","8","85","14.2","29","2","0","0","0","0","0","1","14.5","14.5","0.0%"
"25","Julian Edelman","WR","FA","2016",14,14,"ppr","25","7","15","73","10.4","28","1","0","0","0","0","0","1","14.3","14.3","12.1%"
"26","Adam Thielen","WR","MIN","2016",14,14,"ppr","26","4","5","101","25.3","41","3","0","0","0","0","0","1","14.1","14.1","90.7%"
"27","Malcolm Mitchell","WR","FA","2016",14,14,"ppr","27","4","5","41","10.3","34","1","1","0","0","0","0","1","14.1","14.1","0.0%"
"28","Anquan Boldin","WR","FA","2016",14,14,"ppr","28","3","6","49","16.3","23","1","1","0","0","0","0","1","13.9","13.9","0.1%"
"29","Tanner McEvoy","WR","FA","2016",14,14,"ppr","29","3","3","41","13.7","21","1","1","0","0","0","0","1","13.1","13.1","0.0%"
"30","Bryan Walters","WR","FA","2016",14,14,"ppr","30","4","4","31","7.8","14","0","1","0","0","0","0","1","13.1","13.1","0.0%"
"31","Antonio Brown","WR","FA","2016",14,14,"ppr","31","5","11","78","15.6","40","2","0","0","0","0","0","1","12.8","12.8","0.2%"
"32","Jarvis Landry","WR","NO","2016",14,14,"ppr","32","4","6","103","25.8","71","1","0","0","0","0","1","1","12.3","12.3","21.3%"
"33","Golden Tate","WR","FA","2016",14,14,"ppr","33","6","11","58","9.7","14","0","0","1","-1","0","0","1","11.7","11.7","0.0%"
"34","Devin Funchess","WR","FA","2016",14,14,"ppr","34","2","5","33","16.5","27","1","1","0","0","0","0","1","11.3","11.3","0.0%"
"35","Brandin Cooks","WR","HOU","2016",14,14,"ppr","35","5","10","61","12.2","38","1","0","0","0","0","0","1","11.1","11.1","64.4%"
"36","Marvin Jones Jr.","WR","JAC","2016",14,14,"ppr","36","4","5","67","16.8","48","1","0","0","0","0","0","1","10.7","10.7","13.1%"
"37","Doug Baldwin","WR","FA","2016",14,14,"ppr","37","6","11","46","7.7","10","0","0","0","0","0","0","1","10.6","10.6","0.0%"
"38","Mike Wallace","WR","FA","2016",14,14,"ppr","38","5","8","52","10.4","20","1","0","0","0","0","0","1","10.2","10.2","0.0%"
"39","Jeremy Kerley","WR","FA","2016",14,14,"ppr","39","5","8","50","10.0","27","1","0","0","0","0","0","1","10.0","10.0","0.0%"
"40","Steve Smith","WR","FA","2016",14,14,"ppr","40","4","6","57","14.3","25","1","0","0","0","0","0","1","9.7","9.7","0.0%"
"41","Brandon Coleman","WR","FA","2016",14,14,"ppr","41","5","8","47","9.4","16","0","0","0","0","0","0","1","9.7","9.7","0.0%"
"42","Tyler Lockett","WR","SEA","2016",14,14,"ppr","42","4","6","41","10.3","15","0","0","2","15","0","0","1","9.6","9.6","94.8%"
"43","Chris Conley","WR","TEN","2016",14,14,"ppr","43","2","3","70","35.0","39","2","0","0","0","0","0","1","9.0","9.0","0.1%"
"44","Justin Hardy","WR","FA","2016",14,14,"ppr","44","2","2","9","4.5","6","0","1","0","0","0","0","1","8.9","8.9","0.0%"
"45","Nick Williams","WR","FA","2016",14,14,"ppr","45","4","5","49","12.3","19","0","0","0","0","0","0","1","8.9","8.9","0.0%"
"46","Tyrell Williams","WR","FA","2016",14,14,"ppr","46","2","5","68","34.0","46","2","0","0","0","0","0","1","8.8","8.8","0.0%"
"47","Stefon Diggs","WR","BUF","2016",14,14,"ppr","47","3","5","55","18.3","45","1","0","0","0","0","0","1","8.5","8.5","100.0%"
"48","Mike Evans","WR","TB","2016",14,14,"ppr","48","4","8","42","10.5","13","0","0","0","0","0","0","1","8.2","8.2","98.6%"
"49","Breshad Perriman","WR","TB","2016",14,14,"ppr","49","3","4","52","17.3","47","1","0","0","0","0","0","1","8.2","8.2","0.2%"
"50","Cole Beasley","WR","BUF","2016",14,14,"ppr","50","4","7","41","10.3","18","0","0","0","0","0","0","1","8.1","8.1","1.5%"
"51","Jeff Janis","WR","FA","2016",14,14,"ppr","51","0","0","0","0","0","0","0","1","19","1","0","1","7.9","7.9","0.0%"
"52","Brittan Golden","WR","FA","2016",14,14,"ppr","52","1","1","9","9.0","9","0","1","0","0","0","0","1","7.9","7.9","0.0%"
"53","Amari Cooper","WR","CLE","2016",14,14,"ppr","53","5","10","29","5.8","10","0","0","0","0","0","0","1","7.9","7.9","96.2%"
"54","Josh Bellamy","WR","FA","2016",14,14,"ppr","54","3","7","45","15.0","23","1","0","0","0","0","0","1","7.5","7.5","0.0%"
"55","Aldrick Robinson","WR","FA","2016",14,14,"ppr","55","3","6","42","14.0","25","1","0","0","0","0","0","1","7.2","7.2","0.0%"
"56","Quinton Patton","WR","FA","2016",14,14,"ppr","56","4","6","31","7.8","19","0","0","0","0","0","0","1","7.1","7.1","0.2%"
"57","Sterling Shepard","WR","NYG","2016",14,14,"ppr","57","3","4","39","13.0","17","0","0","0","0","0","0","1","6.9","6.9","1.3%"
"58","Brandon Marshall","WR","FA","2016",14,14,"ppr","58","3","5","33","11.0","20","1","0","0","0","0","0","1","6.3","6.3","2.6%"
"59","Randall Cobb","WR","GB","2016",14,14,"ppr","59","3","3","33","11.0","25","1","0","0","0","0","0","1","6.3","6.3","5.6%"
"60","Michael Crabtree","WR","FA","2016",14,14,"ppr","60","4","7","21","5.3","12","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"61","Quincy Enunwa","WR","FA","2016",14,14,"ppr","61","3","7","29","9.7","16","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"62","Corey Coleman","WR","FA","2016",14,14,"ppr","62","3","11","26","8.7","15","0","0","1","1","0","0","1","5.7","5.7","0.0%"
"63","Jamison Crowder","WR","BUF","2016",14,14,"ppr","63","2","5","37","18.5","33","1","0","0","0","0","0","1","5.7","5.7","1.3%"
"64","DeAndre Hopkins","WR","ARI","2016",14,14,"ppr","64","2","4","33","16.5","22","1","0","0","0","0","0","1","5.3","5.3","98.4%"
"65","Brandon LaFell","WR","FA","2016",14,14,"ppr","65","3","6","22","7.3","11","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"66","Pharoh Cooper","WR","ARI","2016",14,14,"ppr","66","3","3","22","7.3","19","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"67","Eli Rogers","WR","FA","2016",14,14,"ppr","67","3","3","20","6.7","9","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"68","Phillip Dorsett II","WR","HOU","2016",14,14,"ppr","68","3","8","19","6.3","8","0","0","0","0","0","0","1","4.9","4.9","0.7%"
"69","Jordan Taylor","WR","FA","2016",14,14,"ppr","69","3","4","18","6.0","15","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"70","Deonte Thompson","WR","FA","2016",14,14,"ppr","70","2","4","28","14.0","24","1","0","0","0","0","0","1","4.8","4.8","0.0%"
"71","Ted Ginn Jr.","WR","FA","2016",14,14,"ppr","71","2","4","21","10.5","11","0","0","2","5","0","0","1","4.6","4.6","0.0%"
"72","William Fuller V","WR","FA","2016",14,14,"ppr","72","2","4","22","11.0","16","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"73","Larry Fitzgerald","WR","FA","2016",14,14,"ppr","73","3","9","12","4.0","8","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"74","Nelson Agholor","WR","NE","2016",14,14,"ppr","74","2","4","22","11.0","13","0","0","0","0","0","0","1","4.2","4.2","3.8%"
"75","Robert Woods","WR","TEN","2016",14,14,"ppr","75","1","3","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","44.0%"
"76","Michael Floyd","WR","FA","2016",14,14,"ppr","76","2","3","18","9.0","15","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"77","Rishard Matthews","WR","FA","2016",14,14,"ppr","77","1","3","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"78","Keith Mumphery","WR","FA","2016",14,14,"ppr","78","2","2","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"79","DeVante Parker","WR","NE","2016",14,14,"ppr","79","2","3","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","13.6%"
"80","Seth Roberts","WR","FA","2016",14,14,"ppr","80","2","9","12","6.0","13","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"81","Josh Huff","WR","FA","2016",14,14,"ppr","81","1","2","17","17.0","17","0","0","1","5","0","0","1","3.2","3.2","0.0%"
"82","Chester Rogers","WR","FA","2016",14,14,"ppr","82","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"83","Shane Wynn","WR","FA","2016",14,14,"ppr","83","1","3","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"84","Allen Robinson II","WR","LAR","2016",14,14,"ppr","84","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","36.3%"
"85","Russell Shepard","WR","FA","2016",14,14,"ppr","85","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"86","Corey Brown","WR","FA","2016",14,14,"ppr","86","1","3","8","8.0","8","0","0","1","9","0","0","1","2.7","2.7","0.2%"
"87","Jeremy Maclin","WR","FA","2016",14,14,"ppr","87","1","3","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"88","Cody Latimer","WR","FA","2016",14,14,"ppr","88","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"89","Paul Turner","WR","FA","2016",14,14,"ppr","89","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"90","Alex Erickson","WR","WAS","2016",14,14,"ppr","90","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"91","Cobi Hamilton","WR","FA","2016",14,14,"ppr","91","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"92","Kelvin Benjamin","WR","FA","2016",14,14,"ppr","92","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"93","Harry Douglas","WR","FA","2016",14,14,"ppr","93","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"94","Charone Peake","WR","FA","2016",14,14,"ppr","94","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"95","Brian Quick","WR","FA","2016",14,14,"ppr","95","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"96","Kamar Aiken","WR","FA","2016",14,14,"ppr","96","1","4","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"97","Cody Core","WR","FA","2016",14,14,"ppr","97","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"98","Chris Harper","WR","FA","2016",14,14,"ppr","98","1","5","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"99","Jermaine Kearse","WR","FA","2016",14,14,"ppr","99","1","6","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"100","Rod Streater","WR","FA","2016",14,14,"ppr","100","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"101","Charles Johnson","WR","FA","2016",14,14,"ppr","101","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"102","Chris Moore","WR","HOU","2016",14,14,"ppr","102","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","14.6%"
"103","Bennie Fowler III","WR","FA","2016",14,14,"ppr","103","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"104","Victor Cruz","WR","FA","2016",14,14,"ppr","104","1","4","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"105","Andrew Hawkins","WR","FA","2016",14,14,"ppr","105","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"106","Terrelle Pryor Sr.","WR","FA","2016",14,14,"ppr","106","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"107","De'Anthony Thomas","WR","FA","2016",14,14,"ppr","107","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"108","Mike Thomas","WR","FA","2016",14,14,"ppr","108","1","1","16","16.0","16","0","0","0","0","0","1","1","0.6","0.6","0.1%"
"109","Brice Butler","WR","FA","2016",14,14,"ppr","109","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Justin Hunter","WR","FA","2016",14,14,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Marquise Goodwin","WR","SEA","2016",14,14,"ppr","111","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"112","Andre Holmes","WR","FA","2016",14,14,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Jarius Wright","WR","FA","2016",14,14,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Anthony Johnson","WR","FA","2016",14,14,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Donte Moncrief","WR","FA","2016",14,14,"ppr","115","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Albert Wilson","WR","LV","2016",14,14,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","James Wright","WR","FA","2016",14,14,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Ryan Grant","WR","FA","2016",14,14,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","John Brown","WR","BUF","2016",14,14,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"120","Paul Richardson Jr.","WR","FA","2016",14,14,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Eric Weems","WR","FA","2016",14,14,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Brandon Tate","WR","FA","2016",14,14,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Devin Hester","WR","FA","2016",14,14,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"124","Marc Mariani","WR","FA","2016",14,14,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Dwayne Harris","WR","FA","2016",14,14,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Torrey Smith","WR","FA","2016",14,14,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Andre Roberts","WR","CAR","2016",14,14,"ppr","127","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Arrelious Benn","WR","FA","2016",14,14,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Dez Bryant","WR","FA","2016",14,14,"ppr","129","1","9","10","10.0","10","0","0","0","0","0","1","1","0.0","0.0","2.6%"
"130","Kalif Raymond","WR","DET","2016",14,14,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"131","Bryce Treggs","WR","FA","2016",14,14,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Tommylee Lewis","WR","FA","2016",14,14,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Maurice Harris","WR","FA","2016",14,14,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Jake Lampman","WR","FA","2016",14,14,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Vince Mayle","WR","FA","2016",14,14,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Ty Montgomery","WR","NE","2016",14,14,"ppr","136","3","4","45","15.0","24","1","0","9","41","1","0","1","0.0","0.0","0.5%"
"137","Devin Smith","WR","FA","2016",14,14,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Sammie Coates","WR","FA","2016",14,14,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Tre McBride III","WR","FA","2016",14,14,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Isaiah Burse","WR","FA","2016",14,14,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Jeremy Butler","WR","FA","2016",14,14,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Freddie Martino","WR","FA","2016",14,14,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"143","Brenton Bersin","WR","FA","2016",14,14,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Jakeem Grant Sr.","WR","CLE","2016",14,14,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Demarcus Robinson","WR","BAL","2016",14,14,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"146","Ricardo Louis","WR","FA","2016",14,14,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Leonte Carroo","WR","FA","2016",14,14,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Tajae Sharpe","WR","FA","2016",14,14,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Rashard Higgins","WR","CAR","2016",14,14,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"150","Laquon Treadwell","WR","SEA","2016",14,14,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Roger Lewis","WR","FA","2016",14,14,"ppr","151","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Aaron Burbridge","WR","FA","2016",14,14,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Geronimo Allison","WR","FA","2016",14,14,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Daniel Braverman","WR","FA","2016",14,14,"ppr","154","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Johnny Holton","WR","FA","2016",14,14,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Donteea Dye","WR","FA","2016",14,14,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Bradley Marquez","WR","FA","2016",14,14,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Travis Benjamin","WR","FA","2016",14,14,"ppr","158","0","3","0","0","0","0","0","1","-2","0","0","1","-0.2","-0.2","0.0%"
"159","Matthew Slater","WR","NE","2016",14,14,"ppr","159","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
