"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"14","DaeSean Hamilton","WR","MIA","2018",14,14,"ppr","14","7","9","47","6.7","18","0","1","0","0","0","0","1","17.7","17.7","0.0%"
"15","Robbie Anderson","WR","ARI","2018",14,14,"ppr","15","4","7","76","19.0","37","3","1","0","0","0","0","1","17.6","17.6","6.7%"
"16","Robert Foster","WR","IND","2018",14,14,"ppr","16","7","8","104","14.9","38","2","0","0","0","0","0","1","17.4","17.4","0.0%"
"17","Alshon Jeffery","WR","FA","2018",14,14,"ppr","17","6","9","50","8.3","12","0","1","0","0","0","0","1","17.0","17.0","0.0%"
"18","Isaiah McKenzie","WR","BUF","2018",14,14,"ppr","18","4","7","47","11.8","19","0","0","4","22","1","0","1","16.9","16.9","32.2%"
"19","Jamison Crowder","WR","BUF","2018",14,14,"ppr","19","2","7","87","43.5","79","4","1","0","0","0","0","1","16.7","16.7","1.3%"
"20","Tim Patrick","WR","DEN","2018",14,14,"ppr","20","7","10","85","12.1","21","1","0","1","11","0","0","1","16.6","16.6","0.7%"
"21","Randall Cobb","WR","GB","2018",14,14,"ppr","21","5","6","43","8.6","24","1","1","0","0","0","0","1","15.3","15.3","5.6%"
"22","Josh Gordon","WR","FA","2018",14,14,"ppr","22","5","9","96","19.2","29","2","0","0","0","0","0","1","14.6","14.6","0.1%"
"23","Dante Pettis","WR","CHI","2018",14,14,"ppr","23","3","7","49","16.3","31","2","1","0","0","0","0","1","13.9","13.9","0.1%"
"24","DeAndre Hopkins","WR","ARI","2018",14,14,"ppr","24","4","10","36","9.0","13","0","1","0","0","0","0","1","13.6","13.6","98.4%"
"25","Robert Woods","WR","TEN","2018",14,14,"ppr","25","7","13","61","8.7","29","1","0","0","0","0","0","1","13.1","13.1","44.0%"
"26","Adam Thielen","WR","MIN","2018",14,14,"ppr","26","5","7","70","14.0","35","2","0","1","8","0","0","1","12.8","12.8","90.7%"
"27","Trent Sherfield","WR","MIA","2018",14,14,"ppr","27","5","7","77","15.4","19","0","0","0","0","0","0","1","12.7","12.7","1.5%"
"28","Seth Roberts","WR","FA","2018",14,14,"ppr","28","5","7","76","15.2","39","2","0","0","0","0","0","1","12.6","12.6","0.0%"
"29","Mike Evans","WR","TB","2018",14,14,"ppr","29","4","6","86","21.5","36","3","0","0","0","0","0","1","12.6","12.6","98.6%"
"30","Josh Doctson","WR","FA","2018",14,14,"ppr","30","4","5","84","21.0","31","4","0","0","0","0","0","1","12.4","12.4","0.0%"
"31","Stefon Diggs","WR","BUF","2018",14,14,"ppr","31","4","6","76","19.0","48","3","0","1","5","0","0","1","12.1","12.1","100.0%"
"32","Justin Hardy","WR","FA","2018",14,14,"ppr","32","3","4","30","10.0","19","0","1","0","0","0","0","1","12.0","12.0","0.0%"
"33","Curtis Samuel","WR","WAS","2018",14,14,"ppr","33","4","8","80","20.0","33","3","0","0","0","0","0","1","12.0","12.0","61.9%"
"34","Taywan Taylor","WR","FA","2018",14,14,"ppr","34","6","7","59","9.8","13","0","0","0","0","0","0","1","11.9","11.9","0.0%"
"35","DJ Moore","WR","CAR","2018",14,14,"ppr","35","5","8","67","13.4","40","3","0","1","0","0","0","1","11.7","11.7","91.8%"
"36","Mohamed Sanu Sr.","WR","FA","2018",14,14,"ppr","36","6","8","54","9.0","11","0","0","0","0","0","0","1","11.4","11.4","0.0%"
"37","Willie Snead IV","WR","SF","2018",14,14,"ppr","37","5","7","61","12.2","16","0","0","0","0","0","0","1","11.1","11.1","0.0%"
"38","Tyler Lockett","WR","SEA","2018",14,14,"ppr","38","5","6","42","8.4","14","0","0","2","-3","0","0","1","10.9","10.9","94.8%"
"39","Jordy Nelson","WR","FA","2018",14,14,"ppr","39","6","7","48","8.0","13","0","0","0","0","0","0","1","10.8","10.8","0.1%"
"40","Larry Fitzgerald","WR","FA","2018",14,14,"ppr","40","5","9","55","11.0","14","0","0","0","0","0","0","1","10.5","10.5","0.1%"
"41","John Brown","WR","BUF","2018",14,14,"ppr","41","2","6","23","11.5","14","0","1","0","0","0","0","1","10.3","10.3","0.1%"
"42","Breshad Perriman","WR","TB","2018",14,14,"ppr","42","2","2","81","40.5","66","4","0","0","0","0","0","1","10.1","10.1","0.2%"
"43","Donte Moncrief","WR","FA","2018",14,14,"ppr","43","5","10","47","9.4","12","0","0","0","0","0","0","1","9.7","9.7","0.0%"
"44","Sterling Shepard","WR","NYG","2018",14,14,"ppr","44","2","6","17","8.5","14","0","1","0","0","0","0","1","9.7","9.7","1.3%"
"45","Brice Butler","WR","FA","2018",14,14,"ppr","45","1","1","23","23.0","23","1","1","0","0","0","0","1","9.3","9.3","0.0%"
"46","Allen Robinson II","WR","LAR","2018",14,14,"ppr","46","5","8","42","8.4","14","0","0","0","0","0","0","1","9.2","9.2","36.3%"
"47","Demarcus Robinson","WR","BAL","2018",14,14,"ppr","47","5","7","42","8.4","17","0","0","0","0","0","0","1","9.2","9.2","11.1%"
"48","John Ross","WR","FA","2018",14,14,"ppr","48","2","4","11","5.5","6","0","1","0","0","0","0","1","9.1","9.1","0.0%"
"49","Demaryius Thomas","WR","FA","2018",14,14,"ppr","49","4","6","48","12.0","20","1","0","0","0","0","0","1","8.8","8.8","0.1%"
"50","Chester Rogers","WR","FA","2018",14,14,"ppr","50","5","6","36","7.2","11","0","0","0","0","0","0","1","8.6","8.6","0.0%"
"51","Keelan Cole Sr.","WR","LV","2018",14,14,"ppr","51","3","7","55","18.3","35","2","0","0","0","0","0","1","8.5","8.5","0.1%"
"52","Antonio Brown","WR","FA","2018",14,14,"ppr","52","5","7","35","7.0","13","0","0","0","0","0","0","1","8.5","8.5","0.2%"
"53","Tyler Boyd","WR","CIN","2018",14,14,"ppr","53","3","6","52","17.3","20","1","0","0","0","0","0","1","8.2","8.2","74.0%"
"54","Adam Humphries","WR","FA","2018",14,14,"ppr","54","4","8","42","10.5","15","0","0","0","0","0","0","1","8.2","8.2","1.0%"
"55","Russell Shepard","WR","FA","2018",14,14,"ppr","55","1","4","11","11.0","11","0","1","0","0","0","0","1","8.1","8.1","0.0%"
"56","Bennie Fowler III","WR","FA","2018",14,14,"ppr","56","1","1","6","6.0","6","0","1","0","0","0","0","1","7.6","7.6","0.0%"
"57","Marcell Ateman","WR","FA","2018",14,14,"ppr","57","3","4","45","15.0","28","1","0","0","0","0","0","1","7.5","7.5","0.0%"
"58","Mike Williams","WR","LAC","2018",14,14,"ppr","58","3","6","45","15.0","19","0","0","0","0","0","0","1","7.5","7.5","95.8%"
"59","Jarius Wright","WR","FA","2018",14,14,"ppr","59","3","5","36","12.0","24","1","0","1","5","0","0","1","7.1","7.1","0.0%"
"60","Nelson Agholor","WR","NE","2018",14,14,"ppr","60","2","3","49","24.5","42","3","0","0","0","0","0","1","6.9","6.9","3.8%"
"61","J.J. Nelson","WR","FA","2018",14,14,"ppr","61","3","7","43","14.3","17","0","0","1","-5","0","0","1","6.8","6.8","0.0%"
"62","Josh Reynolds","WR","DET","2018",14,14,"ppr","62","3","7","36","12.0","16","0","0","0","0","0","0","1","6.6","6.6","6.3%"
"63","Michael Gallup","WR","DAL","2018",14,14,"ppr","63","4","9","24","6.0","10","0","0","0","0","0","0","1","6.4","6.4","65.8%"
"64","Corey Coleman","WR","FA","2018",14,14,"ppr","64","2","2","43","21.5","30","2","0","0","0","0","0","1","6.3","6.3","0.0%"
"65","Michael Crabtree","WR","FA","2018",14,14,"ppr","65","3","4","31","10.3","12","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"66","Cody Core","WR","FA","2018",14,14,"ppr","66","3","4","30","10.0","14","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"67","Bruce Ellington","WR","FA","2018",14,14,"ppr","67","4","4","17","4.3","7","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"68","Brandin Cooks","WR","HOU","2018",14,14,"ppr","68","3","8","22","7.3","12","0","0","0","0","0","0","1","5.2","5.2","64.4%"
"69","Zay Jones","WR","JAC","2018",14,14,"ppr","69","3","9","22","7.3","12","0","0","0","0","0","0","1","5.2","5.2","61.7%"
"70","Taylor Gabriel","WR","FA","2018",14,14,"ppr","70","3","7","22","7.3","8","0","0","0","0","0","0","1","5.2","5.2","0.1%"
"71","Quincy Enunwa","WR","FA","2018",14,14,"ppr","71","3","4","22","7.3","11","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"72","Laquon Treadwell","WR","SEA","2018",14,14,"ppr","72","3","3","16","5.3","7","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"73","Tyrell Williams","WR","FA","2018",14,14,"ppr","73","3","4","14","4.7","7","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"74","Kendrick Bourne","WR","NE","2018",14,14,"ppr","74","2","4","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","1.0%"
"75","Jalen Tolliver","WR","FA","2018",14,14,"ppr","75","2","2","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"76","Corey Davis","WR","NYJ","2018",14,14,"ppr","76","2","3","21","10.5","13","0","0","1","0","0","0","1","4.1","4.1","17.1%"
"77","Keith Kirkwood","WR","NO","2018",14,14,"ppr","77","2","2","21","10.5","13","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"78","Marquise Goodwin","WR","SEA","2018",14,14,"ppr","78","2","2","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","2.0%"
"79","Marquez Valdes-Scantling","WR","KC","2018",14,14,"ppr","79","2","2","19","9.5","14","0","0","0","0","0","0","1","3.9","3.9","45.8%"
"80","Cole Beasley","WR","BUF","2018",14,14,"ppr","80","2","4","18","9.0","15","0","0","0","0","0","0","1","3.8","3.8","1.5%"
"81","Chris Conley","WR","TEN","2018",14,14,"ppr","81","2","3","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"82","Courtland Sutton","WR","DEN","2018",14,14,"ppr","82","2","6","14","7.0","10","0","0","1","-1","0","0","1","3.3","3.3","80.1%"
"83","Equanimeous St. Brown","WR","CHI","2018",14,14,"ppr","83","2","3","12","6.0","8","0","0","0","0","0","0","1","3.2","3.2","0.3%"
"84","James Washington","WR","DAL","2018",14,14,"ppr","84","2","4","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.7%"
"85","Tommylee Lewis","WR","FA","2018",14,14,"ppr","85","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"86","DeVante Parker","WR","NE","2018",14,14,"ppr","86","1","4","18","18.0","15","0","0","0","0","0","0","1","2.8","2.8","13.6%"
"87","Kenny Golladay","WR","NYG","2018",14,14,"ppr","87","2","4","5","2.5","3","0","0","0","0","0","0","1","2.5","2.5","6.7%"
"88","Ryan Grant","WR","FA","2018",14,14,"ppr","88","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"89","Deonte Thompson","WR","FA","2018",14,14,"ppr","89","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"90","Chris Godwin","WR","TB","2018",14,14,"ppr","90","1","10","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","96.0%"
"91","Travis Benjamin","WR","FA","2018",14,14,"ppr","91","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"92","Calvin Ridley","WR","JAC","2018",14,14,"ppr","92","1","4","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","1.6%"
"93","Rashad Greene","WR","FA","2018",14,14,"ppr","93","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"94","Danny Amendola","WR","FA","2018",14,14,"ppr","94","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"95","Jermaine Kearse","WR","FA","2018",14,14,"ppr","95","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"96","Michael Floyd","WR","FA","2018",14,14,"ppr","96","0","2","0","0","0","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"97","Allen Hurns","WR","FA","2018",14,14,"ppr","97","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"98","Rashard Higgins","WR","CAR","2018",14,14,"ppr","98","2","3","19","9.5","15","0","0","0","0","0","1","1","1.9","1.9","0.1%"
"99","Bobo Wilson","WR","FA","2018",14,14,"ppr","99","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"100","Golden Tate","WR","FA","2018",14,14,"ppr","100","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"101","Rishard Matthews","WR","FA","2018",14,14,"ppr","101","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"102","Jordan Matthews","WR","SF","2018",14,14,"ppr","102","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"103","Trent Taylor","WR","CIN","2018",14,14,"ppr","103","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"104","Andy Jones","WR","FA","2018",14,14,"ppr","104","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"105","Alex Erickson","WR","WAS","2018",14,14,"ppr","105","0","0","0","0","0","0","0","1","14","0","0","1","1.4","1.4","0.0%"
"106","Ryan Switzer","WR","FA","2018",14,14,"ppr","106","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"107","DeAndre Carter","WR","LAC","2018",14,14,"ppr","107","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","14.3%"
"108","Antonio Callaway","WR","DAL","2018",14,14,"ppr","108","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"109","Jaron Brown","WR","FA","2018",14,14,"ppr","109","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"110","Malik Turner","WR","LV","2018",14,14,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","KhaDarel Hodge","WR","ATL","2018",14,14,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Russell Gage","WR","TB","2018",14,14,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"113","Justin Watson","WR","KC","2018",14,14,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"114","Damion Ratley","WR","FA","2018",14,14,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Jawill Davis","WR","FA","2018",14,14,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Cameron Batson","WR","ATL","2018",14,14,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Ray-Ray McCloud","WR","SF","2018",14,14,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"118","Andre Holmes","WR","FA","2018",14,14,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Josh Bellamy","WR","FA","2018",14,14,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Chris Hogan","WR","FA","2018",14,14,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Aldrick Robinson","WR","FA","2018",14,14,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Dwayne Harris","WR","FA","2018",14,14,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","T.J. Jones","WR","FA","2018",14,14,"ppr","123","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Matthew Slater","WR","NE","2018",14,14,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Torrey Smith","WR","FA","2018",14,14,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Maurice Harris","WR","FA","2018",14,14,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Shelton Gibson","WR","FA","2018",14,14,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Austin Carr","WR","FA","2018",14,14,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Noah Brown","WR","DAL","2018",14,14,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"130","River Cracraft","WR","MIA","2018",14,14,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Lance Lenoir Jr.","WR","FA","2018",14,14,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Daurice Fountain","WR","CHI","2018",14,14,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Auden Tate","WR","FA","2018",14,14,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Richie James Jr.","WR","NYG","2018",14,14,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"135","J'Mon Moore","WR","FA","2018",14,14,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Brandon Zylstra","WR","DET","2018",14,14,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Tre'Quan Smith","WR","NO","2018",14,14,"ppr","137","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"138","Anthony Miller","WR","PIT","2018",14,14,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Justin Hardee","WR","NYJ","2018",14,14,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","JoJo Natson","WR","FA","2018",14,14,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","David Moore","WR","FA","2018",14,14,"ppr","141","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Gehrig Dieter","WR","FA","2018",14,14,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Brendan Langley","WR","FA","2018",14,14,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Marcus Kemp","WR","KC","2018",14,14,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Phillip Dorsett II","WR","HOU","2018",14,14,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"146","Ty Montgomery","WR","NE","2018",14,14,"ppr","146","1","3","1","1.0","1","0","0","2","1","0","0","1","0.0","0.0","0.5%"
"147","Devin Funchess","WR","FA","2018",14,14,"ppr","147","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Sammie Coates","WR","FA","2018",14,14,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Darius Jennings","WR","FA","2018",14,14,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Charone Peake","WR","FA","2018",14,14,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Chris Moore","WR","HOU","2018",14,14,"ppr","151","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"152","Leonte Carroo","WR","FA","2018",14,14,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Tajae Sharpe","WR","FA","2018",14,14,"ppr","153","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Pharoh Cooper","WR","ARI","2018",14,14,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Geremy Davis","WR","FA","2018",14,14,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Jake Kumerow","WR","BUF","2018",14,14,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"157","Marvin Hall","WR","FA","2018",14,14,"ppr","157","0","1","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","0.0%"
"158","Jehu Chesson","WR","FA","2018",14,14,"ppr","158","0","0","0","0","0","0","0","1","-4","0","0","1","-0.4","-0.4","0.0%"
"159","Darrius Heyward-Bey","WR","FA","2018",14,14,"ppr","159","0","0","0","0","0","0","0","1","-7","0","0","1","-0.7","-0.7","0.0%"
"160","Andre Roberts","WR","CAR","2018",14,14,"ppr","160","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
