"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"22","Jacob Hollister","TE","FA","2021",5,5,"ppr","22","1","1","1","1.0","1","0","1","0","0","0","0","1","7.1","7.1","0.0%"
"23","Anthony Firkser","TE","ATL","2021",5,5,"ppr","23","3","4","33","11.0","14","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"24","Adam Trautman","TE","NO","2021",5,5,"ppr","24","2","2","43","21.5","32","2","0","0","0","0","0","1","6.3","6.3","0.7%"
"25","Lee Smith","TE","FA","2021",5,5,"ppr","25","3","3","30","10.0","22","1","0","0","0","0","0","1","6.0","6.0","0.0%"
"26","Marcedes Lewis","TE","GB","2021",5,5,"ppr","26","2","2","34","17.0","20","1","0","0","0","0","0","1","5.4","5.4","0.1%"
"27","Jonnu Smith","TE","NE","2021",5,5,"ppr","27","2","2","27","13.5","23","1","0","1","5","0","0","1","5.2","5.2","1.1%"
"28","Noah Fant","TE","SEA","2021",5,5,"ppr","28","3","4","20","6.7","9","0","0","0","0","0","0","1","5.0","5.0","30.3%"
"29","Will Dissly","TE","SEA","2021",5,5,"ppr","29","2","4","29","14.5","21","1","0","0","0","0","0","1","4.9","4.9","3.3%"
"30","Dallas Goedert","TE","PHI","2021",5,5,"ppr","30","2","3","28","14.0","20","1","0","0","0","0","0","1","4.8","4.8","88.2%"
"31","Tyler Conklin","TE","NYJ","2021",5,5,"ppr","31","2","3","25","12.5","16","0","0","0","0","0","0","1","4.5","4.5","35.3%"
"32","Ross Dwelley","TE","SF","2021",5,5,"ppr","32","2","2","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"33","Durham Smythe","TE","MIA","2021",5,5,"ppr","33","2","3","23","11.5","21","1","0","0","0","0","0","1","4.3","4.3","0.1%"
"34","T.J. Hockenson","TE","MIN","2021",5,5,"ppr","34","2","3","22","11.0","14","0","0","0","0","0","0","1","4.2","4.2","98.5%"
"35","Cole Kmet","TE","CHI","2021",5,5,"ppr","35","2","4","22","11.0","14","0","0","0","0","0","0","1","4.2","4.2","69.3%"
"36","Pharaoh Brown","TE","CLE","2021",5,5,"ppr","36","2","4","22","11.0","15","0","0","0","0","0","0","1","4.2","4.2","0.1%"
"37","Jared Cook","TE","FA","2021",5,5,"ppr","37","1","3","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","0.0%"
"38","Kylen Granson","TE","IND","2021",5,5,"ppr","38","2","2","19","9.5","15","0","0","0","0","0","0","1","3.9","3.9","0.3%"
"39","O.J. Howard","TE","HOU","2021",5,5,"ppr","39","2","3","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","0.3%"
"40","Jordan Akins","TE","HOU","2021",5,5,"ppr","40","2","2","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.8%"
"41","C.J. Uzomah","TE","NYJ","2021",5,5,"ppr","41","2","2","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.3%"
"42","Adam Shaheen","TE","MIA","2021",5,5,"ppr","42","2","2","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"43","Josh Oliver","TE","BAL","2021",5,5,"ppr","43","2","2","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"44","Eric Ebron","TE","FA","2021",5,5,"ppr","44","2","2","10","5.0","5","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"45","Drew Sample","TE","CIN","2021",5,5,"ppr","45","2","4","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"46","Pat Freiermuth","TE","PIT","2021",5,5,"ppr","46","2","2","7","3.5","4","0","0","0","0","0","0","1","2.7","2.7","93.9%"
"47","Maxx Williams","TE","ARI","2021",5,5,"ppr","47","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"48","Kyle Rudolph","TE","TB","2021",5,5,"ppr","48","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.6%"
"49","Zach Gentry","TE","PIT","2021",5,5,"ppr","49","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"50","Luke Farrell","TE","JAC","2021",5,5,"ppr","50","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"51","Cameron Brate","TE","TB","2021",5,5,"ppr","51","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","1.6%"
"52","Austin Hooper","TE","TEN","2021",5,5,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","2.0","2.0","13.8%"
"53","Robert Tonyan","TE","GB","2021",5,5,"ppr","53","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","25.9%"
"54","Zach Ertz","TE","ARI","2021",5,5,"ppr","54","1","6","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","32.6%"
"55","Ryan Griffin","TE","CHI","2021",5,5,"ppr","55","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"56","Jack Doyle","TE","FA","2021",5,5,"ppr","56","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","2.0%"
"57","Blake Bell","TE","KC","2021",5,5,"ppr","57","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"58","Charlie Woerner","TE","SF","2021",5,5,"ppr","58","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"59","Tommy Sweeney","TE","BUF","2021",5,5,"ppr","59","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.1%"
"60","Colby Parkinson","TE","SEA","2021",5,5,"ppr","60","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"61","Ben Ellefson","TE","MIN","2021",5,5,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Giovanni Ricci","TE","CAR","2021",5,5,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Tyler Davis","TE","GB","2021",5,5,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Kaden Smith","TE","FA","2021",5,5,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Foster Moreau","TE","LV","2021",5,5,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"66","Trevon Wesco","TE","CHI","2021",5,5,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Codey McElroy","TE","FA","2021",5,5,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Harrison Bryant","TE","CLE","2021",5,5,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.2%"
"69","Juwan Johnson","TE","NO","2021",5,5,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.7%"
"70","Chris Herndon IV","TE","FA","2021",5,5,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Matthew Orzech","TE","LAR","2021",5,5,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Taysom Hill","TE","NO","2021",5,5,"ppr","72","1","2","11","11.0","11","0","0","0","0","0","0","1","0.0","0.0","45.3%"
"73","Andrew DePaola","TE","MIN","2021",5,5,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Patrick Scales","TE","CHI","2021",5,5,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Stephen Anderson","TE","ARI","2021",5,5,"ppr","75","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Garrett Griffin","TE","DET","2021",5,5,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Blake Jarwin","TE","FA","2021",5,5,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"78","Geoff Swaim","TE","TEN","2021",5,5,"ppr","78","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
