"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"21","Darius Slayton","WR","NYG","2022",11,11,"ppr","21","5","10","86","17.2","24","2","0","0","0","0","0","1","13.6","13.6","52.9%"
"22","Michael Pittman Jr.","WR","IND","2022",11,11,"ppr","22","6","7","75","12.5","24","1","0","0","0","0","0","1","13.5","13.5","97.0%"
"23","Randall Cobb","WR","GB","2022",11,11,"ppr","23","6","6","73","12.2","28","2","0","0","0","0","0","1","13.3","13.3","5.6%"
"24","Trenton Irwin","WR","CIN","2022",11,11,"ppr","24","3","4","42","14.0","32","2","1","0","0","0","0","1","13.2","13.2","0.1%"
"25","Tutu Atwell","WR","LAR","2022",11,11,"ppr","25","1","1","62","62.0","62","4","1","0","0","0","0","1","13.2","13.2","1.9%"
"26","Courtland Sutton","WR","DEN","2022",11,11,"ppr","26","5","7","80","16.0","23","2","0","0","0","0","0","1","13.0","13.0","80.1%"
"27","Darnell Mooney","WR","CHI","2022",11,11,"ppr","27","4","5","29","7.3","16","0","1","0","0","0","0","1","12.9","12.9","36.9%"
"28","Robert Woods","WR","TEN","2022",11,11,"ppr","28","6","7","69","11.5","32","2","0","0","0","0","0","1","12.9","12.9","44.0%"
"29","Keenan Allen","WR","LAC","2022",11,11,"ppr","29","5","8","94","18.8","46","3","0","0","0","0","1","1","12.4","12.4","98.1%"
"30","Jarvis Landry","WR","NO","2022",11,11,"ppr","30","3","4","33","11.0","18","0","1","0","0","0","0","1","12.3","12.3","21.3%"
"31","Gabe Davis","WR","BUF","2022",11,11,"ppr","31","5","7","68","13.6","28","1","0","0","0","0","0","1","11.8","11.8","94.3%"
"32","Parris Campbell","WR","IND","2022",11,11,"ppr","32","5","6","67","13.4","31","2","0","0","0","0","0","1","11.7","11.7","36.4%"
"33","Skyy Moore","WR","KC","2022",11,11,"ppr","33","5","6","63","12.6","18","0","0","0","0","0","0","1","11.3","11.3","12.0%"
"34","Mack Hollins","WR","LV","2022",11,11,"ppr","34","6","9","52","8.7","18","0","0","0","0","0","0","1","11.2","11.2","24.5%"
"35","Quez Watkins","WR","PHI","2022",11,11,"ppr","35","2","2","31","15.5","22","1","1","0","0","0","0","1","11.1","11.1","1.3%"
"36","Allen Lazard","WR","GB","2022",11,11,"ppr","36","5","11","57","11.4","23","1","0","0","0","0","0","1","10.7","10.7","84.7%"
"37","Terrace Marshall Jr.","WR","CAR","2022",11,11,"ppr","37","3","6","76","25.3","34","3","0","0","0","0","0","1","10.6","10.6","7.1%"
"38","A.J. Green","WR","ARI","2022",11,11,"ppr","38","5","9","50","10.0","18","0","0","0","0","0","0","1","10.0","10.0","1.7%"
"39","Brandin Cooks","WR","HOU","2022",11,11,"ppr","39","3","6","70","23.3","41","3","0","0","0","0","0","1","10.0","10.0","64.4%"
"40","Nico Collins","WR","HOU","2022",11,11,"ppr","40","5","7","48","9.6","22","1","0","0","0","0","0","1","9.8","9.8","21.5%"
"41","Curtis Samuel","WR","WAS","2022",11,11,"ppr","41","1","2","10","10.0","10","0","0","2","18","1","0","1","9.8","9.8","61.9%"
"42","Justin Watson","WR","KC","2022",11,11,"ppr","42","3","4","67","22.3","29","2","0","0","0","0","0","1","9.7","9.7","0.9%"
"43","Terry McLaurin","WR","WAS","2022",11,11,"ppr","43","4","7","55","13.8","19","0","0","1","1","0","0","1","9.6","9.6","98.1%"
"44","CeeDee Lamb","WR","DAL","2022",11,11,"ppr","44","5","5","45","9.0","27","1","0","0","0","0","0","1","9.5","9.5","99.9%"
"45","Jakobi Meyers","WR","NE","2022",11,11,"ppr","45","4","6","52","13.0","20","1","0","0","0","0","0","1","9.2","9.2","69.3%"
"46","A.J. Brown","WR","PHI","2022",11,11,"ppr","46","5","7","60","12.0","29","1","0","0","0","0","1","1","9.0","9.0","99.9%"
"47","Kendall Hinton","WR","DEN","2022",11,11,"ppr","47","3","3","57","19.0","32","2","0","0","0","0","0","1","8.7","8.7","4.6%"
"48","Chris Moore","WR","HOU","2022",11,11,"ppr","48","5","7","20","4.0","11","0","0","1","3","0","0","1","7.3","7.3","14.6%"
"49","Drake London","WR","ATL","2022",11,11,"ppr","49","1","3","2","2.0","2","0","1","0","0","0","0","1","7.2","7.2","66.2%"
"50","Van Jefferson","WR","LAR","2022",11,11,"ppr","50","3","5","41","13.7","20","1","0","0","0","0","0","1","7.1","7.1","24.4%"
"51","Michael Gallup","WR","DAL","2022",11,11,"ppr","51","3","4","41","13.7","19","0","0","0","0","0","0","1","7.1","7.1","65.8%"
"52","Kalif Raymond","WR","DET","2022",11,11,"ppr","52","3","7","33","11.0","21","1","0","1","7","0","0","1","7.0","7.0","2.8%"
"53","Justin Jefferson","WR","MIN","2022",11,11,"ppr","53","3","5","33","11.0","15","0","0","0","0","0","0","1","6.3","6.3","100.0%"
"54","DeAndre Carter","WR","LAC","2022",11,11,"ppr","54","3","3","33","11.0","20","1","0","0","0","0","0","1","6.3","6.3","14.3%"
"55","David Bell","WR","CLE","2022",11,11,"ppr","55","4","5","22","5.5","8","0","0","0","0","0","0","1","6.2","6.2","0.7%"
"56","Noah Brown","WR","DAL","2022",11,11,"ppr","56","2","2","42","21.0","35","2","0","0","0","0","0","1","6.2","6.2","1.8%"
"57","Diontae Johnson","WR","PIT","2022",11,11,"ppr","57","4","5","21","5.3","8","0","0","1","1","0","0","1","6.2","6.2","85.3%"
"58","Tyler Boyd","WR","CIN","2022",11,11,"ppr","58","2","7","42","21.0","27","1","0","0","0","0","0","1","6.2","6.2","74.0%"
"59","Gunner Olszewski","WR","PIT","2022",11,11,"ppr","59","2","3","39","19.5","31","2","0","0","0","0","0","1","5.9","5.9","0.1%"
"60","Alec Pierce","WR","IND","2022",11,11,"ppr","60","3","8","28","9.3","17","0","0","0","0","0","0","1","5.8","5.8","12.0%"
"61","Denzel Mims","WR","NYJ","2022",11,11,"ppr","61","2","6","35","17.5","34","2","0","0","0","0","0","1","5.5","5.5","0.1%"
"62","DJ Moore","WR","CAR","2022",11,11,"ppr","62","3","5","24","8.0","12","0","0","0","0","0","0","1","5.4","5.4","91.8%"
"63","Kenny Golladay","WR","NYG","2022",11,11,"ppr","63","2","2","29","14.5","15","0","0","0","0","0","0","1","4.9","4.9","6.7%"
"64","Damiere Byrd","WR","ATL","2022",11,11,"ppr","64","2","2","29","14.5","19","0","0","0","0","0","0","1","4.9","4.9","0.1%"
"65","Nick Westbrook-Ikhine","WR","TEN","2022",11,11,"ppr","65","2","2","28","14.0","19","0","0","0","0","0","0","1","4.8","4.8","2.7%"
"66","Laviska Shenault Jr.","WR","CAR","2022",11,11,"ppr","66","4","4","7","1.8","5","0","0","0","0","0","0","1","4.7","4.7","0.8%"
"67","Shi Smith","WR","CAR","2022",11,11,"ppr","67","4","5","26","6.5","10","0","0","0","0","0","1","1","4.6","4.6","0.1%"
"68","Adam Thielen","WR","MIN","2022",11,11,"ppr","68","2","3","25","12.5","15","0","0","0","0","0","0","1","4.5","4.5","90.7%"
"69","Equanimeous St. Brown","WR","CHI","2022",11,11,"ppr","69","2","2","24","12.0","14","0","0","0","0","0","0","1","4.4","4.4","0.3%"
"70","Lawrence Cager","WR","NYG","2022",11,11,"ppr","70","2","3","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"71","DeVante Parker","WR","NE","2022",11,11,"ppr","71","2","2","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","13.6%"
"72","Isaiah Hodgins","WR","NYG","2022",11,11,"ppr","72","3","3","29","9.7","20","1","0","0","0","0","1","1","3.9","3.9","1.4%"
"73","Nelson Agholor","WR","NE","2022",11,11,"ppr","73","2","3","18","9.0","11","0","0","0","0","0","0","1","3.8","3.8","3.8%"
"74","Elijah Moore","WR","NYJ","2022",11,11,"ppr","74","2","4","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","40.6%"
"75","K.J. Osborn","WR","MIN","2022",11,11,"ppr","75","2","3","17","8.5","12","0","0","0","0","0","0","1","3.7","3.7","3.3%"
"76","Brandon Powell","WR","LAR","2022",11,11,"ppr","76","2","2","16","8.0","8","0","0","1","-1","0","0","1","3.5","3.5","0.3%"
"77","Olamide Zaccheaus","WR","ATL","2022",11,11,"ppr","77","1","2","9","9.0","9","0","0","1","13","0","0","1","3.2","3.2","0.8%"
"78","Garrett Wilson","WR","NYJ","2022",11,11,"ppr","78","2","3","12","6.0","6","0","0","1","0","0","0","1","3.2","3.2","90.6%"
"79","Chase Claypool","WR","CHI","2022",11,11,"ppr","79","2","3","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","47.7%"
"80","Keelan Cole Sr.","WR","LV","2022",11,11,"ppr","80","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.1%"
"81","Marquez Valdes-Scantling","WR","KC","2022",11,11,"ppr","81","1","4","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","45.8%"
"82","Cam Sims","WR","WAS","2022",11,11,"ppr","82","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"83","Jahan Dotson","WR","WAS","2022",11,11,"ppr","83","1","2","13","13.0","13","0","0","1","3","0","0","1","2.6","2.6","21.2%"
"84","Mike Williams","WR","LAC","2022",11,11,"ppr","84","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","95.8%"
"85","Jalen Nailor","WR","MIN","2022",11,11,"ppr","85","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"86","Jalen Reagor","WR","MIN","2022",11,11,"ppr","86","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"87","KhaDarel Hodge","WR","ATL","2022",11,11,"ppr","87","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"88","Tom Kennedy","WR","FA","2022",11,11,"ppr","88","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"89","Zach Pascal","WR","PHI","2022",11,11,"ppr","89","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"90","Jalen Tolbert","WR","DAL","2022",11,11,"ppr","90","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","2.4%"
"91","Kendrick Bourne","WR","NE","2022",11,11,"ppr","91","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","1.0%"
"92","Rashid Shaheed","WR","NO","2022",11,11,"ppr","92","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.9%"
"93","Devin Duvernay","WR","BAL","2022",11,11,"ppr","93","1","1","3","3.0","3","0","0","1","4","0","0","1","1.7","1.7","36.9%"
"94","Marquez Callaway","WR","NO","2022",11,11,"ppr","94","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.5%"
"95","Tyquan Thornton","WR","NE","2022",11,11,"ppr","95","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.9%"
"96","Ben Skowronek","WR","LAR","2022",11,11,"ppr","96","1","4","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","4.9%"
"97","Brandon Johnson","WR","DEN","2022",11,11,"ppr","97","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"98","Trent Taylor","WR","CIN","2022",11,11,"ppr","98","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.1%"
"99","Kristian Wilkerson","WR","NE","2022",11,11,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Chris Lacy","WR","LV","2022",11,11,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Andre Baccellia","WR","ARI","2022",11,11,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Jeff Cotton Jr.","WR","GB","2022",11,11,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Christian Kirk","WR","JAC","2022",11,11,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94.9%"
"104","Justyn Ross","WR","KC","2022",11,11,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"105","Tyrie Cleveland","WR","DEN","2022",11,11,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Trishton Jackson","WR","MIN","2022",11,11,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Binjimen Victor","WR","BAL","2022",11,11,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Jauan Jennings","WR","SF","2022",11,11,"ppr","108","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"109","Lynn Bowden Jr.","WR","NE","2022",11,11,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Easop Winston Jr.","WR","SEA","2022",11,11,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Joe Reed","WR","LAC","2022",11,11,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","DJ Chark Jr.","WR","DET","2022",11,11,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","40.6%"
"113","Quintez Cephus","WR","DET","2022",11,11,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"114","Mason Kinsey","WR","TEN","2022",11,11,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Jaylen Waddle","WR","MIA","2022",11,11,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.3%"
"116","Jaylon Moore","WR","JAC","2022",11,11,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Scotty Washington","WR","NE","2022",11,11,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Isaiah Zuber","WR","LV","2022",11,11,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Antonio Callaway","WR","DAL","2022",11,11,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Tylan Wallace","WR","BAL","2022",11,11,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Rashod Bateman","WR","BAL","2022",11,11,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.4%"
"122","Ja'Marr Chase","WR","CIN","2022",11,11,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"123","Kirk Merritt","WR","NO","2022",11,11,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Cody White","WR","PIT","2022",11,11,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Dezmon Patmon","WR","IND","2022",11,11,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Ja'Marcus Bradley","WR","PIT","2022",11,11,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Freddie Swain","WR","DEN","2022",11,11,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Braxton Berrios","WR","NYJ","2022",11,11,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"129","Dan Chisena","WR","MIN","2022",11,11,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Demetric Felton Jr.","WR","CLE","2022",11,11,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Cedrick Wilson Jr.","WR","MIA","2022",11,11,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"132","Marquez Stevenson","WR","CLE","2022",11,11,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Amari Rodgers","WR","HOU","2022",11,11,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"134","Tre'Quan Smith","WR","NO","2022",11,11,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"135","Anthony Schwartz","WR","CLE","2022",11,11,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"136","Reggie Roberson Jr.","WR","TEN","2022",11,11,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Dazz Newsome","WR","SF","2022",11,11,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Kadarius Toney","WR","KC","2022",11,11,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","37.2%"
"139","Seth Williams","WR","JAC","2022",11,11,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Ihmir Smith-Marsette","WR","KC","2022",11,11,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Dyami Brown","WR","WAS","2022",11,11,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"142","Dez Fitzpatrick","WR","TEN","2022",11,11,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Dante Pettis","WR","CHI","2022",11,11,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"144","Calvin Ridley","WR","JAC","2022",11,11,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"145","James Proche II","WR","BAL","2022",11,11,"ppr","145","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"146","Malik Turner","WR","LV","2022",11,11,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","DK Metcalf","WR","SEA","2022",11,11,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.8%"
"148","Russell Gage","WR","TB","2022",11,11,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.4%"
"149","N'Keal Harry","WR","CHI","2022",11,11,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"150","Andy Isabella","WR","BAL","2022",11,11,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Hunter Renfrow","WR","LV","2022",11,11,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.2%"
"152","Marquise Brown","WR","ARI","2022",11,11,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.1%"
"153","Collin Johnson","WR","NYG","2022",11,11,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Keith Kirkwood","WR","NO","2022",11,11,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Byron Pringle","WR","CHI","2022",11,11,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"156","Vyncint Smith","WR","IND","2022",11,11,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Trent Sherfield","WR","MIA","2022",11,11,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"158","Cameron Batson","WR","ATL","2022",11,11,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Robert Foster","WR","IND","2022",11,11,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","D.J. Montgomery","WR","HOU","2022",11,11,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Jalen Guyton","WR","LAC","2022",11,11,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"162","Nsimba Webster","WR","CHI","2022",11,11,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Alex Bachman","WR","HOU","2022",11,11,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","DaeSean Hamilton","WR","MIA","2022",11,11,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Deonte Harty","WR","NO","2022",11,11,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","John Hightower","WR","LAC","2022",11,11,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","K.J. Hamler","WR","DEN","2022",11,11,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"168","Javon Wims","WR","ARI","2022",11,11,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Jerry Jeudy","WR","DEN","2022",11,11,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89.9%"
"170","David Sills V","WR","NYG","2022",11,11,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Tyler Johnson","WR","TB","2022",11,11,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Stanley Morgan Jr.","WR","CIN","2022",11,11,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"173","KeeSean Johnson","WR","BUF","2022",11,11,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Preston Williams","WR","CAR","2022",11,11,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Antoine Wesley","WR","ARI","2022",11,11,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Daurice Fountain","WR","CHI","2022",11,11,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Mecole Hardman","WR","KC","2022",11,11,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.0%"
"178","Miles Boykin","WR","PIT","2022",11,11,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"179","Keelan Doss","WR","LAC","2022",11,11,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","Cody Thompson","WR","SEA","2022",11,11,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","KaVontae Turpin","WR","DAL","2022",11,11,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"182","Davion Davis","WR","HOU","2022",11,11,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Travis Fulgham","WR","GB","2022",11,11,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Ray-Ray McCloud","WR","SF","2022",11,11,"ppr","184","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"185","Bryan Edwards","WR","KC","2022",11,11,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"186","Ashton Dulin","WR","IND","2022",11,11,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"187","Trinity Benson","WR","DET","2022",11,11,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Tyron Johnson","WR","CIN","2022",11,11,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Jeff Smith","WR","NYJ","2022",11,11,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Penny Hart","WR","SEA","2022",11,11,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Scotty Miller","WR","TB","2022",11,11,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"192","Bisi Johnson","WR","MIN","2022",11,11,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Keke Coutee","WR","FA","2022",11,11,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"194","Quinton Bell","WR","ATL","2022",11,11,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"195","Juwann Winfree","WR","GB","2022",11,11,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"196","Kyle Philips","WR","TEN","2022",11,11,"ppr","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
