"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"32","Ryan Izzo","TE","FA","2020",1,1,"ppr","32","1","2","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"33","Austin Hooper","TE","TEN","2020",1,1,"ppr","33","2","2","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","13.8%"
"34","Jordan Reed","TE","FA","2020",1,1,"ppr","34","2","2","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","19.0%"
"35","Rob Gronkowski","TE","FA","2020",1,1,"ppr","35","2","3","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","1.0%"
"36","Evan Engram","TE","JAC","2020",1,1,"ppr","36","2","7","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","68.5%"
"37","Eric Ebron","TE","FA","2020",1,1,"ppr","37","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"38","Will Dissly","TE","SEA","2020",1,1,"ppr","38","2","2","8","4.0","5","0","0","0","0","0","0","1","2.8","2.8","3.3%"
"39","Anthony Firkser","TE","ATL","2020",1,1,"ppr","39","2","2","5","2.5","6","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"40","Nick Boyle","TE","BAL","2020",1,1,"ppr","40","2","3","3","1.5","4","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"41","Levine Toilolo","TE","FA","2020",1,1,"ppr","41","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"42","Blake Jarwin","TE","FA","2020",1,1,"ppr","42","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","4.0%"
"43","Josiah Deguara","TE","GB","2020",1,1,"ppr","43","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"44","Irv Smith Jr.","TE","MIN","2020",1,1,"ppr","44","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","13.5%"
"45","Dalton Schultz","TE","DAL","2020",1,1,"ppr","45","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","96.1%"
"46","Virgil Green","TE","FA","2020",1,1,"ppr","46","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"47","Jacob Hollister","TE","FA","2020",1,1,"ppr","47","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"48","Tyler Eifert","TE","FA","2020",1,1,"ppr","48","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"49","Drew Sample","TE","CIN","2020",1,1,"ppr","49","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"50","Gerald Everett","TE","LAC","2020",1,1,"ppr","50","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","84.7%"
"51","Harrison Bryant","TE","CLE","2020",1,1,"ppr","51","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","2.2%"
"52","Chris Manhertz","TE","JAC","2020",1,1,"ppr","52","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"53","Vance McDonald","TE","FA","2020",1,1,"ppr","53","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"54","Jason Witten","TE","FA","2020",1,1,"ppr","54","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"55","Bruce Miller","TE","FA","2020",1,1,"ppr","55","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"56","Jake Butt","TE","FA","2020",1,1,"ppr","56","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.1%"
"57","James O'Shaughnessy","TE","MIN","2020",1,1,"ppr","57","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"58","Nick Vannett","TE","NYG","2020",1,1,"ppr","58","1","2","-6","-6.0","0","0","0","0","0","0","0","1","0.4","0.4","0.0%"
"59","Charlie Woerner","TE","SF","2020",1,1,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Ben Ellefson","TE","MIN","2020",1,1,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Reggie Gilliam","TE","BUF","2020",1,1,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"62","Jaeden Graham","TE","PHI","2020",1,1,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Nick Keizer","TE","FA","2020",1,1,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Ross Dwelley","TE","SF","2020",1,1,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","J.J. Arcega-Whiteside","TE","FA","2020",1,1,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Foster Moreau","TE","LV","2020",1,1,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"67","Tyler Conklin","TE","NYJ","2020",1,1,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"68","Marcus Baugh","TE","FA","2020",1,1,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Durham Smythe","TE","MIA","2020",1,1,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"70","Trevon Wesco","TE","CHI","2020",1,1,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Cole Kmet","TE","CHI","2020",1,1,"ppr","71","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"72","Adam Trautman","TE","NO","2020",1,1,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"73","Devin Asiasi","TE","CIN","2020",1,1,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Jace Sternberger","TE","FA","2020",1,1,"ppr","74","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Kahale Warring","TE","FA","2020",1,1,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Andrew Beck","TE","DEN","2020",1,1,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Stephen Carlson","TE","FA","2020",1,1,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","John Lovett","TE","MIA","2020",1,1,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Taysom Hill","TE","NO","2020",1,1,"ppr","79","1","1","14","14.0","14","0","0","3","13","0","0","1","0.0","0.0","45.3%"
"80","Luke Stocker","TE","FA","2020",1,1,"ppr","80","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Ryan Griffin","TE","CHI","2020",1,1,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Demetrius Harris","TE","FA","2020",1,1,"ppr","82","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Luke Willson","TE","FA","2020",1,1,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Derek Carrier","TE","FA","2020",1,1,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Richard Rodgers","TE","LAC","2020",1,1,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Clark Harris","TE","CIN","2020",1,1,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Marcedes Lewis","TE","GB","2020",1,1,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"88","J.P. Holtz","TE","NO","2020",1,1,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Zach Wood","TE","NO","2020",1,1,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Beau Brinkley","TE","ATL","2020",1,1,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"91","James Winchester","TE","KC","2020",1,1,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Tyler Ott","TE","SEA","2020",1,1,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Patrick Scales","TE","CHI","2020",1,1,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Stephen Anderson","TE","ARI","2020",1,1,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Cethan Carter","TE","MIA","2020",1,1,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Adam Shaheen","TE","MIA","2020",1,1,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jeremy Sprinkle","TE","FA","2020",1,1,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Antony Auclair","TE","FA","2020",1,1,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Robert Tonyan","TE","GB","2020",1,1,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"100","Darrell Daniels","TE","FA","2020",1,1,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Johnny Mundt","TE","MIN","2020",1,1,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"102","Cameron Brate","TE","TB","2020",1,1,"ppr","102","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"103","Josh Hill","TE","FA","2020",1,1,"ppr","103","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Eric Tomlinson","TE","DEN","2020",1,1,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Daniel Brown","TE","FA","2020",1,1,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Jesse James","TE","CLE","2020",1,1,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Kyle Nelson","TE","FA","2020",1,1,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Maxx Williams","TE","ARI","2020",1,1,"ppr","108","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Tyler Kroft","TE","SF","2020",1,1,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Blake Bell","TE","KC","2020",1,1,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
