"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"19","Calvin Ridley","WR","JAC","2019",13,13,"ppr","19","8","10","91","11.4","18","0","0","0","0","0","0","1","17.1","17.1","1.6%"
"20","Tyler Boyd","WR","CIN","2019",13,13,"ppr","20","5","10","59","11.8","17","0","1","0","0","0","0","1","16.9","16.9","74.0%"
"21","Mike Williams","WR","LAC","2019",13,13,"ppr","21","5","7","117","23.4","52","6","0","0","0","0","0","1","16.7","16.7","95.8%"
"22","Curtis Samuel","WR","WAS","2019",13,13,"ppr","22","4","7","65","16.3","33","2","1","0","0","0","0","1","16.5","16.5","61.9%"
"23","Amari Cooper","WR","CLE","2019",13,13,"ppr","23","8","11","85","10.6","17","0","0","0","0","0","0","1","16.5","16.5","96.2%"
"24","Russell Gage","WR","TB","2019",13,13,"ppr","24","5","9","52","10.4","14","0","1","0","0","0","0","1","16.2","16.2","17.4%"
"25","DeAndre Hopkins","WR","ARI","2019",13,13,"ppr","25","5","8","64","12.8","27","1","0","0","0","0","0","1","15.6","15.6","98.4%"
"26","Kenny Stills","WR","FA","2019",13,13,"ppr","26","3","4","61","20.3","35","3","1","0","0","0","0","1","15.1","15.1","0.0%"
"27","David Moore","WR","FA","2019",13,13,"ppr","27","2","4","65","32.5","60","4","1","0","0","0","0","1","14.5","14.5","0.0%"
"28","Deebo Samuel","WR","SF","2019",13,13,"ppr","28","2","4","41","20.5","33","2","1","1","20","0","0","1","14.1","14.1","95.6%"
"29","Breshad Perriman","WR","TB","2019",13,13,"ppr","29","5","6","87","17.4","32","4","0","0","0","0","0","1","13.7","13.7","0.2%"
"30","Jarvis Landry","WR","NO","2019",13,13,"ppr","30","6","11","76","12.7","19","0","0","0","0","0","0","1","13.6","13.6","21.3%"
"31","Marvin Jones Jr.","WR","JAC","2019",13,13,"ppr","31","3","6","40","13.3","19","0","1","0","0","0","0","1","13.0","13.0","13.1%"
"32","Sterling Shepard","WR","NYG","2019",13,13,"ppr","32","3","6","40","13.3","18","0","1","0","0","0","0","1","13.0","13.0","1.3%"
"33","Laquon Treadwell","WR","SEA","2019",13,13,"ppr","33","1","2","58","58.0","58","4","1","0","0","0","0","1","12.8","12.8","0.0%"
"34","Christian Blake","WR","FA","2019",13,13,"ppr","34","6","9","57","9.5","13","0","0","0","0","0","0","1","11.7","11.7","0.0%"
"35","Larry Fitzgerald","WR","FA","2019",13,13,"ppr","35","6","7","56","9.3","18","0","0","0","0","0","0","1","11.6","11.6","0.1%"
"36","DK Metcalf","WR","SEA","2019",13,13,"ppr","36","6","7","75","12.5","20","1","0","0","0","0","1","1","11.5","11.5","97.8%"
"37","Albert Wilson","WR","LV","2019",13,13,"ppr","37","5","5","32","6.4","13","0","0","2","31","0","0","1","11.3","11.3","0.0%"
"38","Kalif Raymond","WR","DET","2019",13,13,"ppr","38","1","1","40","40.0","40","3","1","0","0","0","0","1","11.0","11.0","2.8%"
"39","Michael Thomas","WR","NO","2019",13,13,"ppr","39","6","8","48","8.0","14","0","0","0","0","0","0","1","10.8","10.8","26.7%"
"40","John Brown","WR","BUF","2019",13,13,"ppr","40","3","4","26","8.7","14","0","0","0","0","0","0","1","10.7","10.7","0.1%"
"41","Auden Tate","WR","FA","2019",13,13,"ppr","41","4","7","66","16.5","19","0","0","0","0","0","0","1","10.6","10.6","0.0%"
"42","Javon Wims","WR","ARI","2019",13,13,"ppr","42","5","6","56","11.2","19","0","0","0","0","0","0","1","10.6","10.6","0.0%"
"43","Darius Slayton","WR","NYG","2019",13,13,"ppr","43","6","9","44","7.3","13","0","0","0","0","0","0","1","10.4","10.4","52.9%"
"44","Tyreek Hill","WR","MIA","2019",13,13,"ppr","44","5","8","55","11.0","17","0","0","1","-4","0","0","1","10.1","10.1","100.0%"
"45","Chris Conley","WR","TEN","2019",13,13,"ppr","45","4","5","57","14.3","20","1","0","0","0","0","0","1","9.7","9.7","0.1%"
"46","Marcus Johnson","WR","NYG","2019",13,13,"ppr","46","4","6","55","13.8","19","0","0","0","0","0","0","1","9.5","9.5","0.0%"
"47","Michael Gallup","WR","DAL","2019",13,13,"ppr","47","3","7","63","21.0","35","2","0","0","0","0","0","1","9.3","9.3","65.8%"
"48","Mike Evans","WR","TB","2019",13,13,"ppr","48","4","11","53","13.3","25","1","0","0","0","0","0","1","9.3","9.3","98.6%"
"49","Stefon Diggs","WR","BUF","2019",13,13,"ppr","49","4","9","25","6.3","10","0","0","1","27","0","0","1","9.2","9.2","100.0%"
"50","Nelson Agholor","WR","NE","2019",13,13,"ppr","50","3","6","41","13.7","24","1","0","0","0","0","0","1","9.1","9.1","3.8%"
"51","Chris Godwin","WR","TB","2019",13,13,"ppr","51","4","6","50","12.5","27","1","0","0","0","0","0","1","9.0","9.0","96.0%"
"52","J.J. Arcega-Whiteside","WR","FA","2019",13,13,"ppr","52","1","2","15","15.0","15","0","1","0","0","0","0","1","8.5","8.5","0.0%"
"53","Ventell Bryant","WR","FA","2019",13,13,"ppr","53","1","1","15","15.0","15","0","1","0","0","0","0","1","8.5","8.5","0.0%"
"54","Adam Humphries","WR","FA","2019",13,13,"ppr","54","1","2","13","13.0","13","0","1","0","0","0","0","1","8.3","8.3","1.0%"
"55","Randall Cobb","WR","GB","2019",13,13,"ppr","55","3","3","53","17.7","23","1","0","0","0","0","0","1","8.3","8.3","5.6%"
"56","Kelvin Harmon","WR","FA","2019",13,13,"ppr","56","3","5","51","17.0","26","2","0","0","0","0","0","1","8.1","8.1","0.0%"
"57","Emmanuel Sanders","WR","FA","2019",13,13,"ppr","57","4","6","41","10.3","18","0","0","0","0","0","0","1","8.1","8.1","0.0%"
"58","Josh Reynolds","WR","DET","2019",13,13,"ppr","58","4","4","39","9.8","20","1","0","0","0","0","0","1","7.9","7.9","6.3%"
"59","Jakobi Meyers","WR","NE","2019",13,13,"ppr","59","3","7","46","15.3","21","1","0","0","0","0","0","1","7.6","7.6","69.3%"
"60","A.J. Brown","WR","PHI","2019",13,13,"ppr","60","3","4","45","15.0","16","0","0","0","0","0","0","1","7.5","7.5","99.9%"
"61","Kendrick Bourne","WR","NE","2019",13,13,"ppr","61","3","3","42","14.0","30","2","0","0","0","0","0","1","7.2","7.2","1.0%"
"62","DJ Chark Jr.","WR","DET","2019",13,13,"ppr","62","2","5","47","23.5","30","2","0","0","0","0","0","1","6.7","6.7","40.6%"
"63","Pharoh Cooper","WR","ARI","2019",13,13,"ppr","63","4","6","26","6.5","9","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"64","Isaiah McKenzie","WR","BUF","2019",13,13,"ppr","64","3","3","34","11.3","18","0","0","0","0","0","0","1","6.4","6.4","32.2%"
"65","Jarius Wright","WR","FA","2019",13,13,"ppr","65","3","5","34","11.3","14","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"66","Allen Hurns","WR","FA","2019",13,13,"ppr","66","3","4","33","11.0","14","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"67","Danny Amendola","WR","FA","2019",13,13,"ppr","67","3","8","32","10.7","14","0","0","0","0","0","0","1","6.2","6.2","0.0%"
"68","Odell Beckham Jr.","WR","FA","2019",13,13,"ppr","68","3","6","29","9.7","19","0","0","0","0","0","0","1","5.9","5.9","19.2%"
"69","Steven Sims Jr.","WR","PIT","2019",13,13,"ppr","69","3","4","29","9.7","14","0","0","0","0","0","0","1","5.9","5.9","0.3%"
"70","Justin Hardy","WR","FA","2019",13,13,"ppr","70","3","3","28","9.3","13","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"71","Christian Kirk","WR","JAC","2019",13,13,"ppr","71","3","7","23","7.7","10","0","0","0","0","0","0","1","5.3","5.3","94.9%"
"72","Cody Latimer","WR","FA","2019",13,13,"ppr","72","1","3","43","43.0","43","3","0","0","0","0","0","1","5.3","5.3","0.0%"
"73","Demaryius Thomas","WR","FA","2019",13,13,"ppr","73","3","5","23","7.7","9","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"74","Mohamed Sanu Sr.","WR","FA","2019",13,13,"ppr","74","3","5","14","4.7","6","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"75","Brandin Cooks","WR","HOU","2019",13,13,"ppr","75","2","2","24","12.0","28","1","0","0","0","0","0","1","4.4","4.4","64.4%"
"76","Vyncint Smith","WR","IND","2019",13,13,"ppr","76","2","3","23","11.5","12","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"77","Tavon Austin","WR","FA","2019",13,13,"ppr","77","2","5","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"78","Diontae Johnson","WR","PIT","2019",13,13,"ppr","78","1","5","14","14.0","14","0","0","1","17","0","0","1","4.1","4.1","85.3%"
"79","Alex Erickson","WR","WAS","2019",13,13,"ppr","79","2","2","21","10.5","15","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"80","Geronimo Allison","WR","FA","2019",13,13,"ppr","80","2","3","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"81","Tevin Jones","WR","FA","2019",13,13,"ppr","81","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"82","Robert Foster","WR","IND","2019",13,13,"ppr","82","1","2","20","20.0","20","1","0","1","7","0","0","1","3.7","3.7","0.0%"
"83","Phillip Dorsett II","WR","HOU","2019",13,13,"ppr","83","2","6","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.7%"
"84","Zay Jones","WR","JAC","2019",13,13,"ppr","84","2","3","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","61.7%"
"85","Tre'Quan Smith","WR","NO","2019",13,13,"ppr","85","2","2","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.5%"
"86","Corey Davis","WR","NYJ","2019",13,13,"ppr","86","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","17.1%"
"87","Cody Hollister","WR","TEN","2019",13,13,"ppr","87","2","2","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"88","DaeSean Hamilton","WR","MIA","2019",13,13,"ppr","88","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"89","Jamison Crowder","WR","BUF","2019",13,13,"ppr","89","2","9","8","4.0","9","0","0","0","0","0","0","1","2.8","2.8","1.3%"
"90","Terry McLaurin","WR","WAS","2019",13,13,"ppr","90","2","4","8","4.0","11","0","0","0","0","0","0","1","2.8","2.8","98.1%"
"91","Ashton Dulin","WR","IND","2019",13,13,"ppr","91","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"92","Willie Snead IV","WR","SF","2019",13,13,"ppr","92","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"93","Da'Mari Scott","WR","FA","2019",13,13,"ppr","93","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"94","Keelan Doss","WR","LAC","2019",13,13,"ppr","94","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"95","Keelan Cole Sr.","WR","LV","2019",13,13,"ppr","95","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"96","Josh Gordon","WR","FA","2019",13,13,"ppr","96","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"97","Tyrell Williams","WR","FA","2019",13,13,"ppr","97","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"98","William Fuller V","WR","FA","2019",13,13,"ppr","98","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"99","Andre Patton","WR","FA","2019",13,13,"ppr","99","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"100","Michael Walker","WR","FA","2019",13,13,"ppr","100","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"101","Jaron Brown","WR","FA","2019",13,13,"ppr","101","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"102","Greg Ward","WR","PHI","2019",13,13,"ppr","102","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"103","Seth Roberts","WR","FA","2019",13,13,"ppr","103","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"104","Deon Cain","WR","FA","2019",13,13,"ppr","104","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"105","Braxton Berrios","WR","NYJ","2019",13,13,"ppr","105","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.0%"
"106","Marquise Brown","WR","ARI","2019",13,13,"ppr","106","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","88.1%"
"107","Bisi Johnson","WR","MIN","2019",13,13,"ppr","107","1","3","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"108","Mecole Hardman","WR","KC","2019",13,13,"ppr","108","0","0","0","0","0","0","0","1","9","0","0","1","0.9","0.9","28.0%"
"109","KhaDarel Hodge","WR","ATL","2019",13,13,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Cam Sims","WR","WAS","2019",13,13,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Malik Turner","WR","LV","2019",13,13,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Andy Isabella","WR","BAL","2019",13,13,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Alexander Hollins","WR","FA","2019",13,13,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Riley Ridley","WR","FA","2019",13,13,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","N'Keal Harry","WR","CHI","2019",13,13,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Chris Lacy","WR","LV","2019",13,13,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Byron Pringle","WR","CHI","2019",13,13,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"118","Justin Watson","WR","KC","2019",13,13,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"119","Damion Ratley","WR","FA","2019",13,13,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Marquez Valdes-Scantling","WR","KC","2019",13,13,"ppr","120","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"121","Trent Sherfield","WR","MIA","2019",13,13,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"122","Damion Willis","WR","FA","2019",13,13,"ppr","122","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Jalen Guyton","WR","LAC","2019",13,13,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"124","Miles Boykin","WR","PIT","2019",13,13,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"125","Stanley Morgan Jr.","WR","CIN","2019",13,13,"ppr","125","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Deonte Harty","WR","NO","2019",13,13,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Olamide Zaccheaus","WR","ATL","2019",13,13,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"128","Marquise Goodwin","WR","SEA","2019",13,13,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"129","Donte Moncrief","WR","FA","2019",13,13,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Sammy Watkins","WR","GB","2019",13,13,"ppr","130","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"131","De'Anthony Thomas","WR","FA","2019",13,13,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Matthew Slater","WR","NE","2019",13,13,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Andre Roberts","WR","CAR","2019",13,13,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Ted Ginn Jr.","WR","FA","2019",13,13,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Richie James Jr.","WR","NYG","2019",13,13,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"136","Isaiah Ford","WR","FA","2019",13,13,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Mack Hollins","WR","LV","2019",13,13,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"138","Johnny Holton","WR","FA","2019",13,13,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Cody Core","WR","FA","2019",13,13,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Demarcus Robinson","WR","BAL","2019",13,13,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"141","Chris Moore","WR","HOU","2019",13,13,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"142","Chester Rogers","WR","FA","2019",13,13,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Mike Thomas","WR","FA","2019",13,13,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"144","Fred Brown","WR","FA","2019",13,13,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Trey Quinn","WR","FA","2019",13,13,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Marcell Ateman","WR","FA","2019",13,13,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Gehrig Dieter","WR","FA","2019",13,13,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Tim Patrick","WR","DEN","2019",13,13,"ppr","148","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"149","Krishawn Hogan","WR","FA","2019",13,13,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Justin Hardee","WR","NYJ","2019",13,13,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","JoJo Natson","WR","FA","2019",13,13,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Diontae Spencer","WR","NYJ","2019",13,13,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Tyler Lockett","WR","SEA","2019",13,13,"ppr","153","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","94.8%"
"154","DeAndrew White","WR","FA","2019",13,13,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Rashard Higgins","WR","CAR","2019",13,13,"ppr","155","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"156","DeAndre Carter","WR","LAC","2019",13,13,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"157","Jake Kumerow","WR","BUF","2019",13,13,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"158","Ty Montgomery","WR","NE","2019",13,13,"ppr","158","1","1","1","1.0","1","0","0","1","7","0","0","1","0.0","0.0","0.5%"
"159","Damiere Byrd","WR","ATL","2019",13,13,"ppr","159","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"160","Trevor Davis","WR","FA","2019",13,13,"ppr","160","0","0","0","0","0","0","0","1","0","0","1","1","-2.0","-2.0","0.0%"
