"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"70","Quinton Patton","WR","FA","2016",7,7,"ppr","70","3","4","13","4.3","8","0","0","0","0","0","0","1","4.3","4.3","0.2%"
"71","Pierre Garcon","WR","FA","2016",7,7,"ppr","71","2","5","22","11.0","17","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"72","Jordan Matthews","WR","SF","2016",7,7,"ppr","72","3","4","10","3.3","10","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"73","Andrew Hawkins","WR","FA","2016",7,7,"ppr","73","2","4","19","9.5","15","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"74","Rashard Higgins","WR","CAR","2016",7,7,"ppr","74","2","2","19","9.5","17","0","0","0","0","0","0","1","3.9","3.9","0.1%"
"75","Terrelle Pryor Sr.","WR","FA","2016",7,7,"ppr","75","2","4","18","9.0","13","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"76","Stefon Diggs","WR","BUF","2016",7,7,"ppr","76","2","5","18","9.0","14","0","0","0","0","0","0","1","3.8","3.8","100.0%"
"77","Mohamed Sanu Sr.","WR","FA","2016",7,7,"ppr","77","2","4","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"78","Jeremy Kerley","WR","FA","2016",7,7,"ppr","78","2","5","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"79","Tyler Lockett","WR","SEA","2016",7,7,"ppr","79","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","94.8%"
"80","De'Anthony Thomas","WR","FA","2016",7,7,"ppr","80","2","2","12","6.0","15","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"81","Kendall Wright","WR","FA","2016",7,7,"ppr","81","2","4","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"82","Chris Moore","WR","HOU","2016",7,7,"ppr","82","2","4","11","5.5","8","0","0","0","0","0","0","1","3.1","3.1","14.6%"
"83","Jaelen Strong","WR","FA","2016",7,7,"ppr","83","2","2","10","5.0","8","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"84","Devin Street","WR","FA","2016",7,7,"ppr","84","1","3","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"85","Nelson Agholor","WR","NE","2016",7,7,"ppr","85","2","6","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","3.8%"
"86","Andre Roberts","WR","CAR","2016",7,7,"ppr","86","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"87","Jeff Janis","WR","FA","2016",7,7,"ppr","87","2","5","9","4.5","7","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"88","Allen Robinson II","WR","LAR","2016",7,7,"ppr","88","2","8","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","36.3%"
"89","Torrey Smith","WR","FA","2016",7,7,"ppr","89","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"90","Justin Hardy","WR","FA","2016",7,7,"ppr","90","2","2","6","3.0","4","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"91","Chris Hogan","WR","FA","2016",7,7,"ppr","91","2","2","25","12.5","13","0","0","0","0","0","1","1","2.5","2.5","0.0%"
"92","Johnny Holton","WR","FA","2016",7,7,"ppr","92","0","0","0","0","0","0","0","2","25","0","0","1","2.5","2.5","0.0%"
"93","Griff Whalen","WR","FA","2016",7,7,"ppr","93","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"94","Cameron Meredith","WR","FA","2016",7,7,"ppr","94","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"95","Breshad Perriman","WR","TB","2016",7,7,"ppr","95","1","5","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.2%"
"96","Paul Richardson Jr.","WR","FA","2016",7,7,"ppr","96","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"97","Tanner McEvoy","WR","FA","2016",7,7,"ppr","97","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"98","Jordy Nelson","WR","FA","2016",7,7,"ppr","98","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"99","Jordan Norwood","WR","FA","2016",7,7,"ppr","99","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"100","Charone Peake","WR","FA","2016",7,7,"ppr","100","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"101","Roger Lewis","WR","FA","2016",7,7,"ppr","101","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Bennie Fowler III","WR","FA","2016",7,7,"ppr","102","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"103","Ryan Grant","WR","FA","2016",7,7,"ppr","103","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"104","Ricardo Louis","WR","FA","2016",7,7,"ppr","104","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"105","Andre Holmes","WR","FA","2016",7,7,"ppr","105","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"106","Albert Wilson","WR","LV","2016",7,7,"ppr","106","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"107","Sammie Coates","WR","FA","2016",7,7,"ppr","107","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"108","Deonte Thompson","WR","FA","2016",7,7,"ppr","108","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"109","Tyler Boyd","WR","CIN","2016",7,7,"ppr","109","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","74.0%"
"110","Rashad Greene","WR","FA","2016",7,7,"ppr","110","2","2","8","4.0","5","0","0","0","0","0","1","1","0.8","0.8","0.0%"
"111","Aaron Burbridge","WR","FA","2016",7,7,"ppr","111","1","2","15","15.0","15","0","0","0","0","0","1","1","0.5","0.5","0.0%"
"112","Rod Streater","WR","FA","2016",7,7,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"113","Charles Johnson","WR","FA","2016",7,7,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Duke Williams","WR","FA","2016",7,7,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Anthony Johnson","WR","FA","2016",7,7,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Jaron Brown","WR","FA","2016",7,7,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Brittan Golden","WR","FA","2016",7,7,"ppr","117","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","James Wright","WR","FA","2016",7,7,"ppr","118","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Matthew Slater","WR","NE","2016",7,7,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Andre Johnson","WR","FA","2016",7,7,"ppr","120","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Eric Weems","WR","FA","2016",7,7,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Devin Hester","WR","FA","2016",7,7,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"123","Danny Amendola","WR","FA","2016",7,7,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Marc Mariani","WR","FA","2016",7,7,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Aldrick Robinson","WR","FA","2016",7,7,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Dwayne Harris","WR","FA","2016",7,7,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Cecil Shorts","WR","FA","2016",7,7,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Maurice Harris","WR","FA","2016",7,7,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Tommylee Lewis","WR","FA","2016",7,7,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Jake Lampman","WR","FA","2016",7,7,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Ty Montgomery","WR","NE","2016",7,7,"ppr","131","10","13","66","6.6","13","0","0","9","60","0","0","1","0.0","0.0","0.5%"
"132","Jordan Taylor","WR","FA","2016",7,7,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Freddie Martino","WR","FA","2016",7,7,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"134","Braxton Miller","WR","FA","2016",7,7,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Alex Erickson","WR","WAS","2016",7,7,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Jakeem Grant Sr.","WR","CLE","2016",7,7,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Demarcus Robinson","WR","BAL","2016",7,7,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"138","Malcolm Mitchell","WR","FA","2016",7,7,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Jalin Marshall","WR","FA","2016",7,7,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Leonte Carroo","WR","FA","2016",7,7,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Jordan Payton","WR","FA","2016",7,7,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Tevaun Smith","WR","FA","2016",7,7,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Mike Thomas","WR","FA","2016",7,7,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"144","Trevor Davis","WR","FA","2016",7,7,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Bradley Marquez","WR","FA","2016",7,7,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
