"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"31","Eric Ebron","TE","FA","2021",10,10,"ppr","31","2","2","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"32","Ryan Griffin","TE","CHI","2021",10,10,"ppr","32","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"33","Marcedes Lewis","TE","GB","2021",10,10,"ppr","33","2","2","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","0.1%"
"34","Josiah Deguara","TE","GB","2021",10,10,"ppr","34","2","3","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"35","Donald Parham Jr.","TE","LAC","2021",10,10,"ppr","35","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"36","Dawson Knox","TE","BUF","2021",10,10,"ppr","36","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","74.4%"
"37","Jack Stoll","TE","PHI","2021",10,10,"ppr","37","2","3","6","3.0","4","0","0","0","0","0","0","1","2.6","2.6","0.3%"
"38","Kylen Granson","TE","IND","2021",10,10,"ppr","38","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.3%"
"39","Chris Herndon IV","TE","FA","2021",10,10,"ppr","39","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"40","Dalton Schultz","TE","DAL","2021",10,10,"ppr","40","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","96.1%"
"41","David Njoku","TE","CLE","2021",10,10,"ppr","41","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","87.0%"
"42","Jared Cook","TE","FA","2021",10,10,"ppr","42","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"43","Mo Alie-Cox","TE","IND","2021",10,10,"ppr","43","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","2.0%"
"44","Tyler Davis","TE","GB","2021",10,10,"ppr","44","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"45","Tommy Tremble","TE","CAR","2021",10,10,"ppr","45","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.3%"
"46","Anthony Firkser","TE","ATL","2021",10,10,"ppr","46","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"47","Brock Wright","TE","DET","2021",10,10,"ppr","47","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.2%"
"48","Kendall Blanton","TE","KC","2021",10,10,"ppr","48","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"49","Blake Bell","TE","KC","2021",10,10,"ppr","49","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"50","Feleipe Franks","TE","ATL","2021",10,10,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Giovanni Ricci","TE","CAR","2021",10,10,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Reggie Gilliam","TE","BUF","2021",10,10,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"53","Ross Dwelley","TE","SF","2021",10,10,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","T.J. Hockenson","TE","MIN","2021",10,10,"ppr","54","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","98.5%"
"55","Daniel Helm","TE","FA","2021",10,10,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Foster Moreau","TE","LV","2021",10,10,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"57","Mike Gesicki","TE","MIA","2021",10,10,"ppr","57","0","7","0","0","0","0","0","0","0","0","0","1","0.0","0.0","37.4%"
"58","Josh Oliver","TE","BAL","2021",10,10,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"59","Trevon Wesco","TE","CHI","2021",10,10,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Briley Moore","TE","FA","2021",10,10,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Kenny Yeboah","TE","NYJ","2021",10,10,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Taysom Hill","TE","NO","2021",10,10,"ppr","62","1","2","15","15.0","15","0","0","3","23","0","0","1","0.0","0.0","45.3%"
"63","Luke Stocker","TE","FA","2021",10,10,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Andrew DePaola","TE","MIN","2021",10,10,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Stephen Anderson","TE","ARI","2021",10,10,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","O.J. Howard","TE","HOU","2021",10,10,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"67","Darrell Daniels","TE","FA","2021",10,10,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Eric Saubert","TE","DEN","2021",10,10,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"69","Chris Manhertz","TE","JAC","2021",10,10,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
