"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"83","Robert Tonyan","TE","GB","2018",12,12,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"84","Jacob Hollister","TE","FA","2018",12,12,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Eric Saubert","TE","DEN","2018",12,12,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"86","Beau Brinkley","TE","ATL","2018",12,12,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"87","Josh Hill","TE","FA","2018",12,12,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Scott Simonson","TE","FA","2018",12,12,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Brian Parker","TE","FA","2018",12,12,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Eric Tomlinson","TE","DEN","2018",12,12,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Daniel Brown","TE","FA","2018",12,12,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Kyle Nelson","TE","FA","2018",12,12,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Maxx Williams","TE","ARI","2018",12,12,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Nick O'Leary","TE","FA","2018",12,12,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Ben Koyack","TE","FA","2018",12,12,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Chris Manhertz","TE","JAC","2018",12,12,"ppr","96","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jake Fisher","TE","FA","2018",12,12,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Matt Lengel","TE","FA","2018",12,12,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","James O'Shaughnessy","TE","MIN","2018",12,12,"ppr","99","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Mike Gesicki","TE","MIA","2018",12,12,"ppr","100","1","1","5","5.0","5","0","0","0","0","0","1","1","-0.5","-0.5","37.4%"
