"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"72","Demetrius Harris","TE","FA","2017",2,2,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Anthony Fasano","TE","FA","2017",2,2,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"74","Brent Celek","TE","FA","2017",2,2,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Clark Harris","TE","CIN","2017",2,2,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Jim Dray","TE","FA","2017",2,2,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Marcedes Lewis","TE","GB","2017",2,2,"ppr","77","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"78","Mitchell Loewen","TE","FA","2017",2,2,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Zach Wood","TE","NO","2017",2,2,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Adam Shaheen","TE","MIA","2017",2,2,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Michael Roberts","TE","FA","2017",2,2,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Cethan Carter","TE","MIA","2017",2,2,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","David Morgan II","TE","FA","2017",2,2,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Shane Smith","TE","FA","2017",2,2,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"85","Darrell Daniels","TE","FA","2017",2,2,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Eric Saubert","TE","DEN","2017",2,2,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"87","Evan Baylis","TE","FA","2017",2,2,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Nick Vannett","TE","NYG","2017",2,2,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Kyle Nelson","TE","FA","2017",2,2,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Devin Funchess","TE","FA","2017",2,2,"ppr","90","4","6","68","17.0","24","2","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Nick O'Leary","TE","FA","2017",2,2,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Ben Koyack","TE","FA","2017",2,2,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Tyler Kroft","TE","SF","2017",2,2,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Phillip Supernaw","TE","FA","2017",2,2,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Ryan Hewitt","TE","FA","2017",2,2,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Tyler Higbee","TE","LAR","2017",2,2,"ppr","96","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"97","Daniel Brown","TE","FA","2017",2,2,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Ross Travis","TE","FA","2017",2,2,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Beau Brinkley","TE","ATL","2017",2,2,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"100","James Winchester","TE","KC","2017",2,2,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Tyler Ott","TE","SEA","2017",2,2,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Kevin McDermott","TE","FA","2017",2,2,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Andrew DePaola","TE","MIN","2017",2,2,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Blake Bell","TE","KC","2017",2,2,"ppr","104","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Vince Mayle","TE","FA","2017",2,2,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Chris Manhertz","TE","JAC","2017",2,2,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Jake Fisher","TE","FA","2017",2,2,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","A.J. Derby","TE","FA","2017",2,2,"ppr","108","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","James O'Shaughnessy","TE","MIN","2017",2,2,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Geoff Swaim","TE","TEN","2017",2,2,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
