"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"60","Tyler Conklin","TE","NYJ","2020",11,11,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"61","Harrison Bryant","TE","CLE","2020",11,11,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.2%"
"62","Isaac Nauta","TE","FA","2020",11,11,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Caleb Wilson","TE","FA","2020",11,11,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Zach Gentry","TE","PIT","2020",11,11,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"65","Stephen Carlson","TE","FA","2020",11,11,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Donald Parham Jr.","TE","LAC","2020",11,11,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"67","Taysom Hill","TE","NO","2020",11,11,"ppr","67","0","0","0","0","0","0","0","10","49","2","1","1","0.0","0.0","45.3%"
"68","Luke Stocker","TE","FA","2020",11,11,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Luke Willson","TE","FA","2020",11,11,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Ryan Griffin","TE","CHI","2020",11,11,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Clark Harris","TE","CIN","2020",11,11,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Temarrick Hemingway","TE","FA","2020",11,11,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Zach Wood","TE","NO","2020",11,11,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Garrett Griffin","TE","DET","2020",11,11,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","James Winchester","TE","KC","2020",11,11,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Tyler Ott","TE","SEA","2020",11,11,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Andrew DePaola","TE","MIN","2020",11,11,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Stephen Anderson","TE","ARI","2020",11,11,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Evan Baylis","TE","FA","2020",11,11,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Colin Thompson","TE","CAR","2020",11,11,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Antony Auclair","TE","FA","2020",11,11,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","David Njoku","TE","CLE","2020",11,11,"ppr","82","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","87.0%"
"83","Adam Shaheen","TE","MIA","2020",11,11,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Jeremy Sprinkle","TE","FA","2020",11,11,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Mason Schreck","TE","HOU","2020",11,11,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Cethan Carter","TE","MIA","2020",11,11,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Johnny Mundt","TE","MIN","2020",11,11,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"88","Daniel Brown","TE","FA","2020",11,11,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Chris Manhertz","TE","JAC","2020",11,11,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
