"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"27","Mark Andrews","TE","BAL","2020",9,9,"ppr","27","3","5","22","7.3","13","0","0","0","0","0","0","1","5.2","5.2","99.9%"
"28","Anthony Firkser","TE","ATL","2020",9,9,"ppr","28","3","6","19","6.3","12","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"29","Ryan Griffin","TE","CHI","2020",9,9,"ppr","29","2","2","28","14.0","23","1","0","0","0","0","0","1","4.8","4.8","0.0%"
"30","Darren Fells","TE","FA","2020",9,9,"ppr","30","2","2","26","13.0","19","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"31","Jordan Akins","TE","HOU","2020",9,9,"ppr","31","2","4","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","0.8%"
"32","Will Dissly","TE","SEA","2020",9,9,"ppr","32","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","3.3%"
"33","Greg Olsen","TE","FA","2020",9,9,"ppr","33","2","3","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","7.0%"
"34","Jared Cook","TE","FA","2020",9,9,"ppr","34","2","3","30","15.0","19","0","0","0","0","0","1","1","3.0","3.0","0.0%"
"35","Durham Smythe","TE","MIA","2020",9,9,"ppr","35","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"36","Dan Arnold","TE","JAC","2020",9,9,"ppr","36","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"37","Luke Stocker","TE","FA","2020",9,9,"ppr","37","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"38","Nick Vannett","TE","NYG","2020",9,9,"ppr","38","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"39","James O'Shaughnessy","TE","MIN","2020",9,9,"ppr","39","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"40","Kaden Smith","TE","FA","2020",9,9,"ppr","40","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"41","Ian Thomas","TE","CAR","2020",9,9,"ppr","41","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"42","Albert Okwuegbunam","TE","DEN","2020",9,9,"ppr","42","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","6.1%"
"43","Trey Burton","TE","FA","2020",9,9,"ppr","43","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"44","Robert Tonyan","TE","GB","2020",9,9,"ppr","44","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","25.9%"
"45","Jordan Reed","TE","FA","2020",9,9,"ppr","45","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","19.0%"
"46","Rob Gronkowski","TE","FA","2020",9,9,"ppr","46","1","6","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","1.0%"
"47","Vance McDonald","TE","FA","2020",9,9,"ppr","47","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"48","Jace Sternberger","TE","FA","2020",9,9,"ppr","48","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"49","Jesse James","TE","CLE","2020",9,9,"ppr","49","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"50","Jason Witten","TE","FA","2020",9,9,"ppr","50","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"51","Levine Toilolo","TE","FA","2020",9,9,"ppr","51","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"52","Blake Bell","TE","KC","2020",9,9,"ppr","52","1","2","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","0.0%"
"53","Charlie Woerner","TE","SF","2020",9,9,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Ben Ellefson","TE","MIN","2020",9,9,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Sean McKeon","TE","DAL","2020",9,9,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Tyler Davis","TE","GB","2020",9,9,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Reggie Gilliam","TE","BUF","2020",9,9,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"58","Jaeden Graham","TE","PHI","2020",9,9,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Nick Keizer","TE","FA","2020",9,9,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Deon Yelder","TE","FA","2020",9,9,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Daniel Helm","TE","FA","2020",9,9,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Foster Moreau","TE","LV","2020",9,9,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"63","Chris Herndon IV","TE","FA","2020",9,9,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Ryan Izzo","TE","FA","2020",9,9,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Tyler Conklin","TE","NYJ","2020",9,9,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"66","Tanner Hudson","TE","CIN","2020",9,9,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"67","Isaac Nauta","TE","FA","2020",9,9,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Cole Kmet","TE","CHI","2020",9,9,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"69","Dawson Knox","TE","BUF","2020",9,9,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","74.4%"
"70","John Lovett","TE","MIA","2020",9,9,"ppr","70","0","0","0","0","0","0","0","3","6","0","0","1","0.0","0.0","0.0%"
"71","Donald Parham Jr.","TE","LAC","2020",9,9,"ppr","71","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"72","Taysom Hill","TE","NO","2020",9,9,"ppr","72","1","1","21","21.0","21","1","0","7","54","0","0","1","0.0","0.0","45.3%"
"73","Demetrius Harris","TE","FA","2020",9,9,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Jack Doyle","TE","FA","2020",9,9,"ppr","74","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"75","Derek Carrier","TE","FA","2020",9,9,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","J.P. Holtz","TE","NO","2020",9,9,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Zach Wood","TE","NO","2020",9,9,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Temarrick Hemingway","TE","FA","2020",9,9,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","James Winchester","TE","KC","2020",9,9,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Tyler Ott","TE","SEA","2020",9,9,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Patrick Scales","TE","CHI","2020",9,9,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Stephen Anderson","TE","ARI","2020",9,9,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Ross Travis","TE","FA","2020",9,9,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Pharaoh Brown","TE","CLE","2020",9,9,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"85","Colin Thompson","TE","CAR","2020",9,9,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Adam Shaheen","TE","MIA","2020",9,9,"ppr","86","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Jeremy Sprinkle","TE","FA","2020",9,9,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Antony Auclair","TE","FA","2020",9,9,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Cameron Brate","TE","TB","2020",9,9,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"90","Daniel Brown","TE","FA","2020",9,9,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","MyCole Pruitt","TE","ATL","2020",9,9,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"92","Chris Manhertz","TE","JAC","2020",9,9,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
