"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"109","Mike Thomas","WR","FA","2016",15,15,"ppr","109","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"110","James Wright","WR","FA","2016",15,15,"ppr","110","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"111","Robert Woods","WR","TEN","2016",15,15,"ppr","111","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","44.0%"
"112","Jarius Wright","WR","FA","2016",15,15,"ppr","112","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"113","Bryce Treggs","WR","FA","2016",15,15,"ppr","113","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.0%"
"114","Jermaine Kearse","WR","FA","2016",15,15,"ppr","114","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Anthony Johnson","WR","FA","2016",15,15,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Marqise Lee","WR","FA","2016",15,15,"ppr","116","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Ryan Davis","WR","FA","2016",15,15,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Paul Richardson Jr.","WR","FA","2016",15,15,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Albert Wilson","WR","LV","2016",15,15,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Jeff Janis","WR","FA","2016",15,15,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Ryan Grant","WR","FA","2016",15,15,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Cody Latimer","WR","FA","2016",15,15,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Brandon Coleman","WR","FA","2016",15,15,"ppr","123","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Josh Huff","WR","FA","2016",15,15,"ppr","124","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Devin Street","WR","FA","2016",15,15,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Matthew Slater","WR","NE","2016",15,15,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Eric Weems","WR","FA","2016",15,15,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Marc Mariani","WR","FA","2016",15,15,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Harry Douglas","WR","FA","2016",15,15,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Dwayne Harris","WR","FA","2016",15,15,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Randall Cobb","WR","GB","2016",15,15,"ppr","131","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","5.6%"
"132","Andre Roberts","WR","CAR","2016",15,15,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Arrelious Benn","WR","FA","2016",15,15,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Maurice Harris","WR","FA","2016",15,15,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Tanner McEvoy","WR","FA","2016",15,15,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Tommylee Lewis","WR","FA","2016",15,15,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Vince Mayle","WR","FA","2016",15,15,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Ty Montgomery","WR","NE","2016",15,15,"ppr","138","2","3","1","0.5","2","0","0","16","162","2","0","1","0.0","0.0","0.5%"
"139","Breshad Perriman","WR","TB","2016",15,15,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"140","Devin Smith","WR","FA","2016",15,15,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Devin Funchess","WR","FA","2016",15,15,"ppr","141","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Geremy Davis","WR","FA","2016",15,15,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Mario Alford","WR","FA","2016",15,15,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Adam Thielen","WR","MIN","2016",15,15,"ppr","144","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","90.7%"
"145","Isaiah Burse","WR","FA","2016",15,15,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Bennie Fowler III","WR","FA","2016",15,15,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Brenton Bersin","WR","FA","2016",15,15,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Alex Erickson","WR","WAS","2016",15,15,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Jakeem Grant Sr.","WR","CLE","2016",15,15,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Demarcus Robinson","WR","BAL","2016",15,15,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"151","Ricardo Louis","WR","FA","2016",15,15,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Chris Moore","WR","HOU","2016",15,15,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"153","Leonte Carroo","WR","FA","2016",15,15,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Rashard Higgins","WR","CAR","2016",15,15,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"155","Daniel Braverman","WR","FA","2016",15,15,"ppr","155","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Roger Lewis","WR","FA","2016",15,15,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Johnny Holton","WR","FA","2016",15,15,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Shane Wynn","WR","FA","2016",15,15,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Bradley Marquez","WR","FA","2016",15,15,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Lucky Whitehead","WR","FA","2016",15,15,"ppr","160","0","0","0","0","0","0","0","2","-4","0","0","1","-0.4","-0.4","0.0%"
"161","Jordan Norwood","WR","FA","2016",15,15,"ppr","161","1","1","12","12.0","12","0","0","0","0","0","2","1","-1.8","-1.8","0.0%"
