"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"15","Antonio Brown","WR","FA","2018",15,15,"ppr","15","4","7","49","12.3","24","1","1","0","0","0","0","1","14.9","14.9","0.2%"
"16","Chris Hogan","WR","FA","2018",15,15,"ppr","16","2","3","68","34.0","63","4","1","0","0","0","0","1","14.8","14.8","0.0%"
"17","Jordy Nelson","WR","FA","2018",15,15,"ppr","17","6","8","88","14.7","44","3","0","0","0","0","0","1","14.8","14.8","0.1%"
"18","Antonio Callaway","WR","DAL","2018",15,15,"ppr","18","5","7","35","7.0","12","0","1","0","0","0","0","1","14.5","14.5","0.0%"
"19","Tyler Boyd","WR","CIN","2018",15,15,"ppr","19","4","5","38","9.5","21","1","1","0","0","0","0","1","13.8","13.8","74.0%"
"20","T.Y. Hilton","WR","DAL","2018",15,15,"ppr","20","5","8","85","17.0","37","3","0","0","0","0","0","1","13.5","13.5","3.8%"
"21","Dante Pettis","WR","CHI","2018",15,15,"ppr","21","5","5","83","16.6","30","3","0","0","0","0","0","1","13.3","13.3","0.1%"
"22","Tyrell Williams","WR","FA","2018",15,15,"ppr","22","6","12","71","11.8","26","1","0","0","0","0","0","1","13.1","13.1","0.0%"
"23","Aldrick Robinson","WR","FA","2018",15,15,"ppr","23","2","2","44","22.0","40","3","1","0","0","0","0","1","12.4","12.4","0.0%"
"24","Josh Reynolds","WR","DET","2018",15,15,"ppr","24","5","12","70","14.0","33","2","0","0","0","0","0","1","12.0","12.0","6.3%"
"25","Justin Hardy","WR","FA","2018",15,15,"ppr","25","3","3","29","9.7","18","0","1","0","0","0","0","1","11.9","11.9","0.0%"
"26","Michael Thomas","WR","NO","2018",15,15,"ppr","26","7","9","49","7.0","12","0","0","0","0","0","0","1","11.9","11.9","26.7%"
"27","Demaryius Thomas","WR","FA","2018",15,15,"ppr","27","6","8","59","9.8","27","2","0","0","0","0","0","1","11.9","11.9","0.1%"
"28","Brandin Cooks","WR","HOU","2018",15,15,"ppr","28","6","7","59","9.8","20","1","0","0","0","0","0","1","11.9","11.9","64.4%"
"29","Isaiah McKenzie","WR","BUF","2018",15,15,"ppr","29","6","7","53","8.8","16","0","0","1","4","0","0","1","11.7","11.7","32.2%"
"30","DaeSean Hamilton","WR","MIA","2018",15,15,"ppr","30","7","12","46","6.6","14","0","0","0","0","0","0","1","11.6","11.6","0.0%"
"31","Tim Patrick","WR","DEN","2018",15,15,"ppr","31","5","8","65","13.0","24","1","0","0","0","0","0","1","11.5","11.5","0.7%"
"32","Willie Snead IV","WR","SF","2018",15,15,"ppr","32","5","6","58","11.6","28","1","0","0","0","0","0","1","10.8","10.8","0.0%"
"33","Andre Roberts","WR","CAR","2018",15,15,"ppr","33","3","4","16","5.3","13","0","1","0","0","0","0","1","10.6","10.6","0.0%"
"34","Trent Sherfield","WR","MIA","2018",15,15,"ppr","34","3","5","15","5.0","7","0","1","0","0","0","0","1","10.5","10.5","1.5%"
"35","Breshad Perriman","WR","TB","2018",15,15,"ppr","35","1","2","31","31.0","31","2","1","0","0","0","0","1","10.1","10.1","0.2%"
"36","James Washington","WR","DAL","2018",15,15,"ppr","36","3","4","65","21.7","32","3","0","0","0","0","0","1","9.5","9.5","0.7%"
"37","Golden Tate","WR","FA","2018",15,15,"ppr","37","5","5","43","8.6","11","0","0","0","0","0","0","1","9.3","9.3","0.0%"
"38","Calvin Ridley","WR","JAC","2018",15,15,"ppr","38","5","7","42","8.4","14","0","0","0","0","0","0","1","9.2","9.2","1.6%"
"39","Courtland Sutton","WR","DEN","2018",15,15,"ppr","39","5","6","42","8.4","13","0","0","0","0","0","0","1","9.2","9.2","80.1%"
"40","Andy Jones","WR","FA","2018",15,15,"ppr","40","2","2","9","4.5","5","0","1","0","0","0","0","1","8.9","8.9","0.0%"
"41","Demarcus Robinson","WR","BAL","2018",15,15,"ppr","41","2","3","7","3.5","5","0","1","0","0","0","0","1","8.7","8.7","11.1%"
"42","Jamison Crowder","WR","BUF","2018",15,15,"ppr","42","4","4","46","11.5","33","2","0","0","0","0","0","1","8.6","8.6","1.3%"
"43","Travis Benjamin","WR","FA","2018",15,15,"ppr","43","2","3","57","28.5","31","3","0","1","8","0","0","1","8.5","8.5","0.0%"
"44","Allen Robinson II","WR","LAR","2018",15,15,"ppr","44","3","7","54","18.0","30","2","0","0","0","0","0","1","8.4","8.4","36.3%"
"45","Amari Cooper","WR","CLE","2018",15,15,"ppr","45","4","7","32","8.0","11","0","0","1","11","0","0","1","8.3","8.3","96.2%"
"46","Cole Beasley","WR","BUF","2018",15,15,"ppr","46","4","7","42","10.5","14","0","0","0","0","0","0","1","8.2","8.2","1.5%"
"47","DeAndre Carter","WR","LAC","2018",15,15,"ppr","47","2","3","55","27.5","50","4","0","1","7","0","0","1","8.2","8.2","14.3%"
"48","Tyreek Hill","WR","MIA","2018",15,15,"ppr","48","4","7","46","11.5","33","2","0","3","-5","0","0","1","8.1","8.1","100.0%"
"49","JuJu Smith-Schuster","WR","KC","2018",15,15,"ppr","49","4","10","40","10.0","22","1","0","0","0","0","0","1","8.0","8.0","93.5%"
"50","Tyler Lockett","WR","SEA","2018",15,15,"ppr","50","2","2","45","22.5","28","1","0","1","11","0","0","1","7.6","7.6","94.8%"
"51","Mohamed Sanu Sr.","WR","FA","2018",15,15,"ppr","51","3","6","30","10.0","16","0","0","1","11","0","0","1","7.1","7.1","0.0%"
"52","Dede Westbrook","WR","FA","2018",15,15,"ppr","52","3","5","21","7.0","8","0","0","1","20","0","0","1","7.1","7.1","0.0%"
"53","Chris Moore","WR","HOU","2018",15,15,"ppr","53","1","1","5","5.0","5","0","1","1","-5","0","0","1","7.0","7.0","14.6%"
"54","Jarvis Landry","WR","NO","2018",15,15,"ppr","54","3","8","37","12.3","19","0","0","0","0","0","0","1","6.7","6.7","21.3%"
"55","Bennie Fowler III","WR","FA","2018",15,15,"ppr","55","2","4","43","21.5","25","1","0","0","0","0","0","1","6.3","6.3","0.0%"
"56","Adam Humphries","WR","FA","2018",15,15,"ppr","56","4","6","23","5.8","8","0","0","0","0","0","0","1","6.3","6.3","1.0%"
"57","Taylor Gabriel","WR","FA","2018",15,15,"ppr","57","3","3","33","11.0","14","0","0","0","0","0","0","1","6.3","6.3","0.1%"
"58","Corey Davis","WR","NYJ","2018",15,15,"ppr","58","3","6","33","11.0","17","0","0","0","0","0","0","1","6.3","6.3","17.1%"
"59","Eli Rogers","WR","FA","2018",15,15,"ppr","59","4","4","20","5.0","6","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"60","Keith Kirkwood","WR","NO","2018",15,15,"ppr","60","2","2","40","20.0","21","1","0","0","0","0","0","1","6.0","6.0","0.0%"
"61","Randall Cobb","WR","GB","2018",15,15,"ppr","61","3","7","30","10.0","16","0","0","0","0","0","0","1","6.0","6.0","5.6%"
"62","Danny Amendola","WR","FA","2018",15,15,"ppr","62","3","8","30","10.0","18","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"63","Seth Roberts","WR","FA","2018",15,15,"ppr","63","3","4","29","9.7","20","1","0","1","-2","0","0","1","5.7","5.7","0.0%"
"64","Sterling Shepard","WR","NYG","2018",15,15,"ppr","64","2","9","37","18.5","38","2","0","0","0","0","0","1","5.7","5.7","1.3%"
"65","Russell Gage","WR","TB","2018",15,15,"ppr","65","2","4","33","16.5","22","1","0","0","0","0","0","1","5.3","5.3","17.4%"
"66","Alex Erickson","WR","WAS","2018",15,15,"ppr","66","3","5","23","7.7","11","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"67","Jarius Wright","WR","FA","2018",15,15,"ppr","67","3","4","21","7.0","9","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"68","Rashard Higgins","WR","CAR","2018",15,15,"ppr","68","2","3","30","15.0","19","0","0","0","0","0","0","1","5.0","5.0","0.1%"
"69","Russell Shepard","WR","FA","2018",15,15,"ppr","69","2","4","28","14.0","22","1","0","0","0","0","0","1","4.8","4.8","0.0%"
"70","Brandon Powell","WR","LAR","2018",15,15,"ppr","70","3","3","11","3.7","5","0","0","1","4","0","0","1","4.5","4.5","0.3%"
"71","Marcell Ateman","WR","FA","2018",15,15,"ppr","71","2","5","20","10.0","12","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"72","Chris Conley","WR","TEN","2018",15,15,"ppr","72","2","3","19","9.5","16","0","0","0","0","0","0","1","3.9","3.9","0.1%"
"73","Adam Thielen","WR","MIN","2018",15,15,"ppr","73","2","2","19","9.5","14","0","0","0","0","0","0","1","3.9","3.9","90.7%"
"74","Taywan Taylor","WR","FA","2018",15,15,"ppr","74","2","5","17","8.5","14","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"75","Ryan Grant","WR","FA","2018",15,15,"ppr","75","2","2","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"76","Michael Floyd","WR","FA","2018",15,15,"ppr","76","2","3","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"77","Kendrick Bourne","WR","NE","2018",15,15,"ppr","77","2","4","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","1.0%"
"78","Tre'Quan Smith","WR","NO","2018",15,15,"ppr","78","2","4","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.5%"
"79","Curtis Samuel","WR","WAS","2018",15,15,"ppr","79","1","4","17","17.0","17","0","0","2","8","0","0","1","3.5","3.5","61.9%"
"80","DJ Moore","WR","CAR","2018",15,15,"ppr","80","2","3","12","6.0","7","0","0","1","22","0","1","1","3.4","3.4","91.8%"
"81","Jawill Davis","WR","FA","2018",15,15,"ppr","81","2","2","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"82","Ryan Switzer","WR","FA","2018",15,15,"ppr","82","2","2","9","4.5","8","0","0","1","3","0","0","1","3.2","3.2","0.0%"
"83","Jermaine Kearse","WR","FA","2018",15,15,"ppr","83","2","5","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"84","Josh Gordon","WR","FA","2018",15,15,"ppr","84","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"85","Josh Bellamy","WR","FA","2018",15,15,"ppr","85","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"86","Kenny Stills","WR","FA","2018",15,15,"ppr","86","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"87","Kelvin Benjamin","WR","FA","2018",15,15,"ppr","87","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"88","Noah Brown","WR","DAL","2018",15,15,"ppr","88","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","1.8%"
"89","Maurice Harris","WR","FA","2018",15,15,"ppr","89","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"90","Marquez Valdes-Scantling","WR","KC","2018",15,15,"ppr","90","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","45.8%"
"91","Zach Pascal","WR","PHI","2018",15,15,"ppr","91","1","3","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"92","Brice Butler","WR","FA","2018",15,15,"ppr","92","1","3","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"93","Zay Jones","WR","JAC","2018",15,15,"ppr","93","1","6","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","61.7%"
"94","Marvin Hall","WR","FA","2018",15,15,"ppr","94","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"95","Chester Rogers","WR","FA","2018",15,15,"ppr","95","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"96","Cody Core","WR","FA","2018",15,15,"ppr","96","1","4","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"97","Allen Hurns","WR","FA","2018",15,15,"ppr","97","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"98","John Ross","WR","FA","2018",15,15,"ppr","98","1","5","6","6.0","6","0","0","1","3","0","0","1","1.9","1.9","0.0%"
"99","David Moore","WR","FA","2018",15,15,"ppr","99","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"100","John Brown","WR","BUF","2018",15,15,"ppr","100","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"101","Trent Taylor","WR","CIN","2018",15,15,"ppr","101","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"102","Nelson Agholor","WR","NE","2018",15,15,"ppr","102","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","3.8%"
"103","Corey Coleman","WR","FA","2018",15,15,"ppr","103","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"104","Marquise Goodwin","WR","SEA","2018",15,15,"ppr","104","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","2.0%"
"105","Equanimeous St. Brown","WR","CHI","2018",15,15,"ppr","105","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.3%"
"106","Rishard Matthews","WR","FA","2018",15,15,"ppr","106","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"107","Tajae Sharpe","WR","FA","2018",15,15,"ppr","107","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"108","T.J. Jones","WR","FA","2018",15,15,"ppr","108","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"109","Andre Holmes","WR","FA","2018",15,15,"ppr","109","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"110","Jake Kumerow","WR","BUF","2018",15,15,"ppr","110","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"111","Ray-Ray McCloud","WR","SF","2018",15,15,"ppr","111","0","0","0","0","0","0","0","1","7","0","0","1","0.7","0.7","0.6%"
"112","Malik Turner","WR","LV","2018",15,15,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","KhaDarel Hodge","WR","ATL","2018",15,15,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Da'Mari Scott","WR","FA","2018",15,15,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Justin Watson","WR","KC","2018",15,15,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"116","Damion Ratley","WR","FA","2018",15,15,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Cameron Batson","WR","ATL","2018",15,15,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Jalen Tolliver","WR","FA","2018",15,15,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Deonte Thompson","WR","FA","2018",15,15,"ppr","119","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Dwayne Harris","WR","FA","2018",15,15,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Keenan Allen","WR","LAC","2018",15,15,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","98.1%"
"122","Jaron Brown","WR","FA","2018",15,15,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Donte Moncrief","WR","FA","2018",15,15,"ppr","123","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Jordan Matthews","WR","SF","2018",15,15,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Darrius Heyward-Bey","WR","FA","2018",15,15,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Matthew Slater","WR","NE","2018",15,15,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Michael Crabtree","WR","FA","2018",15,15,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Shelton Gibson","WR","FA","2018",15,15,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Jehu Chesson","WR","FA","2018",15,15,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Chris Godwin","WR","TB","2018",15,15,"ppr","130","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.0%"
"131","Lance Lenoir Jr.","WR","FA","2018",15,15,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","River Cracraft","WR","MIA","2018",15,15,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","J'Mon Moore","WR","FA","2018",15,15,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Auden Tate","WR","FA","2018",15,15,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Richie James Jr.","WR","NYG","2018",15,15,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"136","Michael Gallup","WR","DAL","2018",15,15,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","65.8%"
"137","Anthony Miller","WR","PIT","2018",15,15,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Brandon Zylstra","WR","DET","2018",15,15,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Justin Hardee","WR","NYJ","2018",15,15,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Keelan Cole Sr.","WR","LV","2018",15,15,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"141","Brendan Langley","WR","FA","2018",15,15,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Bobo Wilson","WR","FA","2018",15,15,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"143","Marcus Kemp","WR","KC","2018",15,15,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Phillip Dorsett II","WR","HOU","2018",15,15,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"145","Rashad Greene","WR","FA","2018",15,15,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Devin Funchess","WR","FA","2018",15,15,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Sammie Coates","WR","FA","2018",15,15,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","DeVante Parker","WR","NE","2018",15,15,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.6%"
"149","Dontrelle Inman","WR","FA","2018",15,15,"ppr","149","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Darius Jennings","WR","FA","2018",15,15,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Charone Peake","WR","FA","2018",15,15,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Leonte Carroo","WR","FA","2018",15,15,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Pharoh Cooper","WR","ARI","2018",15,15,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Josh Doctson","WR","FA","2018",15,15,"ppr","154","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Laquon Treadwell","WR","SEA","2018",15,15,"ppr","155","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Geremy Davis","WR","FA","2018",15,15,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","J.J. Nelson","WR","FA","2018",15,15,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Tommylee Lewis","WR","FA","2018",15,15,"ppr","158","0","0","0","0","0","0","0","1","4","0","1","1","-1.6","-1.6","0.0%"
"159","JoJo Natson","WR","FA","2018",15,15,"ppr","159","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
