"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"65","Jordan Matthews","TE","SF","2016",14,14,"ppr","65","8","10","79","9.9","16","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Xavier Grimble","TE","FA","2016",14,14,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Erik Swoope","TE","FA","2016",14,14,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Gavin Escobar","TE","FA","2016",14,14,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Vance McDonald","TE","FA","2016",14,14,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","MarQueis Gray","TE","FA","2016",14,14,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Demetrius Harris","TE","FA","2016",14,14,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Sean McGrath","TE","FA","2016",14,14,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Brandon Williams","TE","FA","2016",14,14,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Larry Donnell","TE","FA","2016",14,14,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Ed Dickson","TE","FA","2016",14,14,"ppr","75","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Clay Harbor","TE","FA","2016",14,14,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Matthew Mulligan","TE","FA","2016",14,14,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Joshua Perkins","TE","FA","2016",14,14,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Alan Cross","TE","FA","2016",14,14,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Ben Braunecker","TE","FA","2016",14,14,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","David Morgan II","TE","FA","2016",14,14,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Temarrick Hemingway","TE","FA","2016",14,14,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Hakeem Valles","TE","FA","2016",14,14,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Alex Ellis","TE","FA","2016",14,14,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Kyle Nelson","TE","FA","2016",14,14,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Devin Funchess","TE","FA","2016",14,14,"ppr","86","2","5","33","16.5","27","1","1","0","0","0","0","1","0.0","0.0","0.0%"
"87","Tyler Kroft","TE","SF","2016",14,14,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Jeff Heuerman","TE","FA","2016",14,14,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Ryan Hewitt","TE","FA","2016",14,14,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Phillip Supernaw","TE","FA","2016",14,14,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Vince Mayle","TE","FA","2016",14,14,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Beau Brinkley","TE","ATL","2016",14,14,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"93","James Winchester","TE","KC","2016",14,14,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Tyler Ott","TE","SEA","2016",14,14,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Patrick Scales","TE","CHI","2016",14,14,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Kevin McDermott","TE","FA","2016",14,14,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Andrew DePaola","TE","MIN","2016",14,14,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Nick Vannett","TE","NYG","2016",14,14,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Stephen Anderson","TE","ARI","2016",14,14,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Jake Fisher","TE","FA","2016",14,14,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Matt Lengel","TE","FA","2016",14,14,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","James O'Shaughnessy","TE","MIN","2016",14,14,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Eric Tomlinson","TE","DEN","2016",14,14,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
