"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"22","Jordan Akins","TE","HOU","2022",13,13,"ppr","22","3","6","21","7.0","11","0","0","0","0","0","0","1","5.1","5.1","0.8%"
"23","Logan Thomas","TE","WAS","2022",13,13,"ppr","23","3","4","20","6.7","11","0","0","0","0","0","0","1","5.0","5.0","6.9%"
"24","Jelani Woods","TE","IND","2022",13,13,"ppr","24","2","4","28","14.0","27","1","0","0","0","0","0","1","4.8","4.8","1.5%"
"25","Adam Trautman","TE","NO","2022",13,13,"ppr","25","2","3","28","14.0","20","1","0","0","0","0","0","1","4.8","4.8","0.7%"
"26","Brock Wright","TE","DET","2022",13,13,"ppr","26","2","2","25","12.5","14","0","0","0","0","0","0","1","4.5","4.5","0.2%"
"27","Anthony Firkser","TE","ATL","2022",13,13,"ppr","27","2","2","24","12.0","15","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"28","Will Dissly","TE","SEA","2022",13,13,"ppr","28","2","2","22","11.0","19","0","0","0","0","0","0","1","4.2","4.2","3.3%"
"29","George Kittle","TE","SF","2022",13,13,"ppr","29","2","3","22","11.0","19","0","0","0","0","0","0","1","4.2","4.2","98.9%"
"30","Foster Moreau","TE","LV","2022",13,13,"ppr","30","1","3","32","32.0","32","2","0","0","0","0","0","1","4.2","4.2","29.1%"
"31","C.J. Uzomah","TE","NYJ","2022",13,13,"ppr","31","1","1","31","31.0","31","2","0","0","0","0","0","1","4.1","4.1","0.3%"
"32","Durham Smythe","TE","MIA","2022",13,13,"ppr","32","2","2","21","10.5","19","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"33","Tyler Higbee","TE","LAR","2022",13,13,"ppr","33","2","5","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","71.9%"
"34","Hunter Henry","TE","NE","2022",13,13,"ppr","34","2","5","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","38.7%"
"35","Hayden Hurst","TE","CIN","2022",13,13,"ppr","35","2","3","12","6.0","9","0","0","0","0","0","0","1","3.2","3.2","38.8%"
"36","Tyler Conklin","TE","NYJ","2022",13,13,"ppr","36","2","7","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","35.3%"
"37","Grant Calcaterra","TE","PHI","2022",13,13,"ppr","37","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"38","Parker Hesse","TE","ATL","2022",13,13,"ppr","38","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"39","Jonnu Smith","TE","NE","2022",13,13,"ppr","39","2","2","6","3.0","6","0","0","0","0","0","0","1","2.6","2.6","1.1%"
"40","Noah Gray","TE","KC","2022",13,13,"ppr","40","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.3%"
"41","Tyler Kroft","TE","SF","2022",13,13,"ppr","41","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"42","Harrison Bryant","TE","CLE","2022",13,13,"ppr","42","1","1","6","6.0","6","0","0","1","8","0","0","1","2.4","2.4","2.2%"
"43","Mitchell Wilcox","TE","CIN","2022",13,13,"ppr","43","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.2%"
"44","Stone Smartt","TE","LAC","2022",13,13,"ppr","44","2","3","3","1.5","5","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"45","Ko Kieft","TE","TB","2022",13,13,"ppr","45","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"46","Johnny Mundt","TE","MIN","2022",13,13,"ppr","46","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"47","Colby Parkinson","TE","SEA","2022",13,13,"ppr","47","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"48","Pharaoh Brown","TE","CLE","2022",13,13,"ppr","48","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"49","Marcedes Lewis","TE","GB","2022",13,13,"ppr","49","0","1","0","0","0","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"50","Robert Tonyan","TE","GB","2022",13,13,"ppr","50","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","25.9%"
"51","Jake Ferguson","TE","DAL","2022",13,13,"ppr","51","2","2","-1","-0.5","4","0","0","0","0","0","0","1","1.9","1.9","0.2%"
"52","Zach Gentry","TE","PIT","2022",13,13,"ppr","52","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"53","Tre' McKitty","TE","LAC","2022",13,13,"ppr","53","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","1.0%"
"54","Jody Fortson","TE","KC","2022",13,13,"ppr","54","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"55","Geoff Swaim","TE","TEN","2022",13,13,"ppr","55","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"56","Shane Zylstra","TE","DET","2022",13,13,"ppr","56","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"57","Luke Farrell","TE","JAC","2022",13,13,"ppr","57","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"58","Tyler Davis","TE","GB","2022",13,13,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"59","Tyler Mabry","TE","SEA","2022",13,13,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Sean McKeon","TE","DAL","2022",13,13,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Chase Allen","TE","CHI","2022",13,13,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"62","Giovanni Ricci","TE","CAR","2022",13,13,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"63","Josiah Deguara","TE","GB","2022",13,13,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"64","Devin Asiasi","TE","CIN","2022",13,13,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Reggie Gilliam","TE","BUF","2022",13,13,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"66","Ben Ellefson","TE","MIN","2022",13,13,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Rashod Berry","TE","JAC","2022",13,13,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"68","Scotty Washington","TE","NE","2022",13,13,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"69","Lawrence Cager","TE","NYG","2022",13,13,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"70","Juwan Johnson","TE","NO","2022",13,13,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.7%"
"71","Stephen Sullivan","TE","CAR","2022",13,13,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"72","Noah Togiai","TE","PHI","2022",13,13,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Charlie Woerner","TE","SF","2022",13,13,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Feleipe Franks","TE","ATL","2022",13,13,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Nick Bowers","TE","CIN","2022",13,13,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Jake Bargas","TE","MIA","2022",13,13,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"77","Kyle Pitts","TE","ATL","2022",13,13,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.3%"
"78","Tanner Hudson","TE","CIN","2022",13,13,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"79","Ross Dwelley","TE","SF","2022",13,13,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"80","Jaeden Graham","TE","PHI","2022",13,13,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"81","Kevin Rader","TE","TEN","2022",13,13,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Albert Okwuegbunam","TE","DEN","2022",13,13,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"83","Dallas Goedert","TE","PHI","2022",13,13,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88.2%"
"84","Mike Gesicki","TE","MIA","2022",13,13,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","37.4%"
"85","Ian Thomas","TE","CAR","2022",13,13,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"86","David Wells","TE","TB","2022",13,13,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Jordan Franks","TE","KC","2022",13,13,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Mitchell Fraboni","TE","DEN","2022",13,13,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Matt Sokol","TE","NE","2022",13,13,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"90","Matthew Orzech","TE","LAR","2022",13,13,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"91","Ian Bunting","TE","DAL","2022",13,13,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Chris Myarick","TE","NYG","2022",13,13,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Brycen Hopkins","TE","LAR","2022",13,13,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"94","Jared Pinkney","TE","LAR","2022",13,13,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Donald Parham Jr.","TE","LAC","2022",13,13,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"96","Tommy Sweeney","TE","BUF","2022",13,13,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"97","Irv Smith Jr.","TE","MIN","2022",13,13,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5%"
"98","Kendall Blanton","TE","KC","2022",13,13,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Jesper Horsted","TE","LV","2022",13,13,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Josh Oliver","TE","BAL","2022",13,13,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"101","Drew Sample","TE","CIN","2022",13,13,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Trevon Wesco","TE","CHI","2022",13,13,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Tyree Jackson","TE","PHI","2022",13,13,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"104","John Lovett","TE","MIA","2022",13,13,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Dawson Knox","TE","BUF","2022",13,13,"ppr","105","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","74.4%"
"106","Andrew Beck","TE","DEN","2022",13,13,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Cole Turner","TE","WAS","2022",13,13,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Jeremy Ruckert","TE","NYJ","2022",13,13,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Nikola Kalinic","TE","IND","2022",13,13,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Nick Guggemos","TE","GB","2022",13,13,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Teagan Quitoriano","TE","HOU","2022",13,13,"ppr","111","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Jacob Harris","TE","LAR","2022",13,13,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Jalen Wydermyer","TE","IND","2022",13,13,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","James Mitchell","TE","DET","2022",13,13,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"115","Sammis Reyes","TE","CHI","2022",13,13,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Bernhard Seikovits","TE","ARI","2022",13,13,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Ben Mason","TE","BAL","2022",13,13,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Hunter Kampmoyer","TE","LAC","2022",13,13,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Zach Davidson","TE","BUF","2022",13,13,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","John Raine","TE","ATL","2022",13,13,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","John FitzPatrick","TE","ATL","2022",13,13,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Tanner Conner","TE","MIA","2022",13,13,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Cole Fotheringham","TE","LV","2022",13,13,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Jake Tonges","TE","CHI","2022",13,13,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Roger Carter Jr.","TE","LAR","2022",13,13,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Rodney Williams","TE","PIT","2022",13,13,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Dre Miller","TE","NYG","2022",13,13,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Zaire Mitchell-Paden","TE","CLE","2022",13,13,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Tucker Fisk","TE","ATL","2022",13,13,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Thomas Odukoya","TE","TEN","2022",13,13,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Gerrit Prince","TE","JAC","2022",13,13,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Nick Muse","TE","MIN","2022",13,13,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Lucas Krull","TE","NO","2022",13,13,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Armani Rogers","TE","WAS","2022",13,13,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Leroy Watson","TE","SF","2022",13,13,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Andrew Ogletree","TE","IND","2022",13,13,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Seth Green","TE","DAL","2022",13,13,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Curtis Hodges","TE","WAS","2022",13,13,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Chris Pierce Jr.","TE","ARI","2022",13,13,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Trey McBride","TE","ARI","2022",13,13,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"141","Miller Forristall","TE","CLE","2022",13,13,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","John Bates","TE","WAS","2022",13,13,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"143","Quintin Morris","TE","BUF","2022",13,13,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"144","Peyton Hendershot","TE","DAL","2022",13,13,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"145","Kenny Yeboah","TE","NYJ","2022",13,13,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Tommy Tremble","TE","CAR","2022",13,13,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"147","Charlie Kolar","TE","BAL","2022",13,13,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Hunter Long","TE","MIA","2022",13,13,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Dominique Curry","TE","DET","2022",13,13,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","James Dearth","TE","NYJ","2022",13,13,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Kyle Rudolph","TE","TB","2022",13,13,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"152","Ryan Griffin","TE","CHI","2022",13,13,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Jordan Matthews","TE","SF","2022",13,13,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Drake Dunsmore","TE","TB","2022",13,13,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Zach Ertz","TE","ARI","2022",13,13,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.6%"
"156","Darnell Dinkins","TE","NO","2022",13,13,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Derek Fine","TE","HOU","2022",13,13,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","J.P. Foschi","TE","CIN","2022",13,13,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Brad Cottam","TE","KC","2022",13,13,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Clark Harris","TE","CIN","2022",13,13,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Marquez Branson","TE","ATL","2022",13,13,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Joey Haynos","TE","MIA","2022",13,13,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Justin Snow","TE","IND","2022",13,13,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Keith Zinger","TE","ATL","2022",13,13,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Colin Thompson","TE","CAR","2022",13,13,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","J.P. Holtz","TE","NO","2022",13,13,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Zach Wood","TE","NO","2022",13,13,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"168","James Winchester","TE","KC","2022",13,13,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Beau Brinkley","TE","ATL","2022",13,13,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"170","Tyler Ott","TE","SEA","2022",13,13,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"171","Patrick Scales","TE","CHI","2022",13,13,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Andrew DePaola","TE","MIN","2022",13,13,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Jeff Driskel","TE","HOU","2022",13,13,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"174","Nick Vannett","TE","NYG","2022",13,13,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"175","Stephen Anderson","TE","ARI","2022",13,13,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Dan Arnold","TE","JAC","2022",13,13,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"177","Eric Saubert","TE","DEN","2022",13,13,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"178","Garrett Griffin","TE","DET","2022",13,13,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","O.J. Howard","TE","HOU","2022",13,13,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"180","David Njoku","TE","CLE","2022",13,13,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.0%"
"181","Adam Shaheen","TE","MIA","2022",13,13,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Mason Schreck","TE","HOU","2022",13,13,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Cethan Carter","TE","MIA","2022",13,13,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Cameron Brate","TE","TB","2022",13,13,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"185","Richard Rodgers","TE","LAC","2022",13,13,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Darren Waller","TE","LV","2022",13,13,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.7%"
"187","James O'Shaughnessy","TE","MIN","2022",13,13,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Eric Tomlinson","TE","DEN","2022",13,13,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Chris Manhertz","TE","JAC","2022",13,13,"ppr","189","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"190","Maxx Williams","TE","ARI","2022",13,13,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",13,13,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Nick Boyle","TE","BAL","2022",13,13,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"193","Blake Bell","TE","KC","2022",13,13,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Mo Alie-Cox","TE","IND","2022",13,13,"ppr","194","1","1","6","6.0","6","0","0","0","0","0","1","1","-0.4","-0.4","2.0%"
