"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"72","JuJu Smith-Schuster","WR","KC","2021",3,3,"ppr","72","3","4","25","8.3","16","0","0","0","0","0","0","1","5.5","5.5","93.5%"
"73","Allen Lazard","WR","GB","2021",3,3,"ppr","73","1","1","42","42.0","42","3","0","0","0","0","0","1","5.2","5.2","84.7%"
"74","Elijah Moore","WR","NYJ","2021",3,3,"ppr","74","3","6","22","7.3","14","0","0","0","0","0","0","1","5.2","5.2","40.6%"
"75","DeAndre Hopkins","WR","ARI","2021",3,3,"ppr","75","3","6","21","7.0","8","0","0","0","0","0","0","1","5.1","5.1","98.4%"
"76","Zach Pascal","WR","PHI","2021",3,3,"ppr","76","2","7","31","15.5","27","1","0","0","0","0","0","1","5.1","5.1","0.1%"
"77","James Washington","WR","DAL","2021",3,3,"ppr","77","3","5","20","6.7","8","0","0","0","0","0","0","1","5.0","5.0","0.7%"
"78","Keelan Cole Sr.","WR","LV","2021",3,3,"ppr","78","2","2","30","15.0","23","1","0","0","0","0","0","1","5.0","5.0","0.1%"
"79","C.J. Board","WR","TEN","2021",3,3,"ppr","79","1","2","38","38.0","38","2","0","0","0","0","0","1","4.8","4.8","0.0%"
"80","Allen Robinson II","WR","LAR","2021",3,3,"ppr","80","2","6","27","13.5","18","0","0","0","0","0","0","1","4.7","4.7","36.3%"
"81","K.J. Osborn","WR","MIN","2021",3,3,"ppr","81","2","2","26","13.0","15","0","0","0","0","0","0","1","4.6","4.6","3.3%"
"82","Braxton Berrios","WR","NYJ","2021",3,3,"ppr","82","2","3","26","13.0","22","1","0","0","0","0","0","1","4.6","4.6","1.0%"
"83","Rashard Higgins","WR","CAR","2021",3,3,"ppr","83","2","2","24","12.0","17","0","0","0","0","0","0","1","4.4","4.4","0.1%"
"84","James Proche II","WR","BAL","2021",3,3,"ppr","84","1","1","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","0.1%"
"85","K.J. Hamler","WR","DEN","2021",3,3,"ppr","85","1","3","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.9%"
"86","Demarcus Robinson","WR","BAL","2021",3,3,"ppr","86","2","2","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","11.1%"
"87","Nelson Agholor","WR","NE","2021",3,3,"ppr","87","2","8","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","3.8%"
"88","Cody White","WR","PIT","2021",3,3,"ppr","88","2","2","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"89","Sterling Shepard","WR","NYG","2021",3,3,"ppr","89","2","3","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","1.3%"
"90","Kadarius Toney","WR","KC","2021",3,3,"ppr","90","2","3","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","37.2%"
"91","Alex Erickson","WR","WAS","2021",3,3,"ppr","91","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"92","Gabe Davis","WR","BUF","2021",3,3,"ppr","92","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","94.3%"
"93","Cam Sims","WR","WAS","2021",3,3,"ppr","93","1","2","15","15.0","15","0","0","1","7","0","0","1","3.2","3.2","0.0%"
"94","Byron Pringle","WR","CHI","2021",3,3,"ppr","94","2","6","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.2%"
"95","Scotty Miller","WR","TB","2021",3,3,"ppr","95","2","3","11","5.5","8","0","0","0","0","0","0","1","3.1","3.1","0.1%"
"96","Freddie Swain","WR","DEN","2021",3,3,"ppr","96","1","2","10","10.0","10","0","0","1","11","0","0","1","3.1","3.1","0.0%"
"97","Parris Campbell","WR","IND","2021",3,3,"ppr","97","2","4","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","36.4%"
"98","Mike Thomas","WR","FA","2021",3,3,"ppr","98","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"99","Kenny Stills","WR","FA","2021",3,3,"ppr","99","1","3","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"100","Zay Jones","WR","JAC","2021",3,3,"ppr","100","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","61.7%"
"101","Auden Tate","WR","FA","2021",3,3,"ppr","101","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"102","Rondale Moore","WR","ARI","2021",3,3,"ppr","102","2","2","1","0.5","3","0","0","1","3","0","0","1","2.4","2.4","37.5%"
"103","Jeff Smith","WR","NYJ","2021",3,3,"ppr","103","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"104","Cameron Batson","WR","ATL","2021",3,3,"ppr","104","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"105","Noah Brown","WR","DAL","2021",3,3,"ppr","105","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.8%"
"106","KhaDarel Hodge","WR","ATL","2021",3,3,"ppr","106","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"107","Darnell Mooney","WR","CHI","2021",3,3,"ppr","107","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","36.9%"
"108","Robbie Anderson","WR","ARI","2021",3,3,"ppr","108","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","6.7%"
"109","Darius Slayton","WR","NYG","2021",3,3,"ppr","109","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","52.9%"
"110","Quintez Cephus","WR","DET","2021",3,3,"ppr","110","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"111","Penny Hart","WR","SEA","2021",3,3,"ppr","111","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"112","Adam Humphries","WR","FA","2021",3,3,"ppr","112","1","4","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.0%"
"113","Tajae Sharpe","WR","FA","2021",3,3,"ppr","113","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"114","Amon-Ra St. Brown","WR","DET","2021",3,3,"ppr","114","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","99.2%"
"115","Jaelon Darden","WR","CLE","2021",3,3,"ppr","115","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"116","Isaiah McKenzie","WR","BUF","2021",3,3,"ppr","116","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","32.2%"
"117","Diontae Spencer","WR","NYJ","2021",3,3,"ppr","117","1","1","-3","-3.0","0","0","0","0","0","0","0","1","0.7","0.7","0.0%"
"118","A.J. Brown","WR","PHI","2021",3,3,"ppr","118","0","2","0","0","0","0","0","1","3","0","0","1","0.3","0.3","99.9%"
"119","Jalen Guyton","WR","LAC","2021",3,3,"ppr","119","0","1","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.1%"
"120","Tutu Atwell","WR","LAR","2021",3,3,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"121","Anthony Schwartz","WR","CLE","2021",3,3,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"122","Amari Rodgers","WR","HOU","2021",3,3,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"123","Ihmir Smith-Marsette","WR","KC","2021",3,3,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Demetric Felton Jr.","WR","CLE","2021",3,3,"ppr","124","2","3","13","6.5","13","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Christian Blake","WR","FA","2021",3,3,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Nsimba Webster","WR","CHI","2021",3,3,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Trinity Benson","WR","DET","2021",3,3,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","KJ Hill Jr.","WR","FA","2021",3,3,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Gunner Olszewski","WR","PIT","2021",3,3,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"130","Racey McMath","WR","TEN","2021",3,3,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Ben Skowronek","WR","LAR","2021",3,3,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"132","Marquise Goodwin","WR","SEA","2021",3,3,"ppr","132","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"133","Chris Hogan","WR","FA","2021",3,3,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Andre Roberts","WR","CAR","2021",3,3,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Randall Cobb","WR","GB","2021",3,3,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","5.6%"
"136","Jaydon Mickens","WR","NYG","2021",3,3,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Jakeem Grant Sr.","WR","CLE","2021",3,3,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Chris Moore","WR","HOU","2021",3,3,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"139","Dede Westbrook","WR","FA","2021",3,3,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Brandon Zylstra","WR","DET","2021",3,3,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Mack Hollins","WR","LV","2021",3,3,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"142","Jamal Agnew","WR","JAC","2021",3,3,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"143","Marcus Kemp","WR","KC","2021",3,3,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Justin Hardee","WR","NYJ","2021",3,3,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Phillip Dorsett II","WR","HOU","2021",3,3,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"146","Ty Montgomery","WR","NE","2021",3,3,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"147","DeAndre Carter","WR","LAC","2021",3,3,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"148","Chris Conley","WR","TEN","2021",3,3,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"149","Dyami Brown","WR","WAS","2021",3,3,"ppr","149","0","2","0","0","0","0","0","1","-4","0","0","1","-0.4","-0.4","0.1%"
"150","Ashton Dulin","WR","IND","2021",3,3,"ppr","150","0","0","0","0","0","0","0","1","-7","0","0","1","-0.7","-0.7","0.1%"
