"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"33","Brent Celek","TE","FA","2016",16,16,"ppr","33","3","3","27","9.0","16","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"34","Erik Swoope","TE","FA","2016",16,16,"ppr","34","1","1","45","45.0","45","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"35","Zach Ertz","TE","ARI","2016",16,16,"ppr","35","2","2","33","16.5","19","0","0","0","0","0","0","1","5.3","5.3","32.6%"
"36","Coby Fleener","TE","FA","2016",16,16,"ppr","36","2","3","30","15.0","21","1","0","0","0","0","0","1","5.0","5.0","0.0%"
"37","Brandon Myers","TE","FA","2016",16,16,"ppr","37","2","6","21","10.5","12","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"38","Daniel Brown","TE","FA","2016",16,16,"ppr","38","2","4","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"39","Ben Braunecker","TE","FA","2016",16,16,"ppr","39","2","3","19","9.5","12","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"40","John Phillips","TE","FA","2016",16,16,"ppr","40","2","2","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"41","Ben Koyack","TE","FA","2016",16,16,"ppr","41","2","2","12","6.0","6","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"42","Seth DeValve","TE","FA","2016",16,16,"ppr","42","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"43","Alex Ellis","TE","FA","2016",16,16,"ppr","43","2","2","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"44","MarQueis Gray","TE","FA","2016",16,16,"ppr","44","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"45","Dion Sims","TE","FA","2016",16,16,"ppr","45","2","3","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"46","Austin Seferian-Jenkins","TE","FA","2016",16,16,"ppr","46","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"47","Henry Krieger-Coble","TE","FA","2016",16,16,"ppr","47","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"48","Vernon Davis","TE","FA","2016",16,16,"ppr","48","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","1.6%"
"49","Anthony Fasano","TE","FA","2016",16,16,"ppr","49","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"50","Darren Waller","TE","LV","2016",16,16,"ppr","50","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","74.7%"
"51","Levine Toilolo","TE","FA","2016",16,16,"ppr","51","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"52","Chris Manhertz","TE","JAC","2016",16,16,"ppr","52","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"53","Jerell Adams","TE","FA","2016",16,16,"ppr","53","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"54","Matthew Mulligan","TE","FA","2016",16,16,"ppr","54","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"55","Alan Cross","TE","FA","2016",16,16,"ppr","55","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"56","Nick Boyle","TE","BAL","2016",16,16,"ppr","56","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"57","David Morgan II","TE","FA","2016",16,16,"ppr","57","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"58","Trey Burton","TE","FA","2016",16,16,"ppr","58","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"59","Rhett Ellison","TE","FA","2016",16,16,"ppr","59","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Derek Carrier","TE","FA","2016",16,16,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Logan Paulsen","TE","FA","2016",16,16,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Luke Stocker","TE","FA","2016",16,16,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Kelvin Benjamin","TE","FA","2016",16,16,"ppr","63","4","8","63","15.8","26","1","1","0","0","0","0","1","0.0","0.0","0.1%"
"64","Jordan Matthews","TE","SF","2016",16,16,"ppr","64","2","6","12","6.0","7","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Larry Donnell","TE","FA","2016",16,16,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Brandon Williams","TE","FA","2016",16,16,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Gavin Escobar","TE","FA","2016",16,16,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Brandon Bostick","TE","FA","2016",16,16,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"69","Mychal Rivera","TE","FA","2016",16,16,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"70","Luke Willson","TE","FA","2016",16,16,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Ryan Griffin","TE","CHI","2016",16,16,"ppr","71","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Sean McGrath","TE","FA","2016",16,16,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","David Johnson","TE","FA","2016",16,16,"ppr","73","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Clark Harris","TE","CIN","2016",16,16,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Ed Dickson","TE","FA","2016",16,16,"ppr","75","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Clay Harbor","TE","FA","2016",16,16,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jim Dray","TE","FA","2016",16,16,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Stephen Anderson","TE","ARI","2016",16,16,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Temarrick Hemingway","TE","FA","2016",16,16,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Hakeem Valles","TE","FA","2016",16,16,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Je'Ron Hamm","TE","FA","2016",16,16,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Darren Fells","TE","FA","2016",16,16,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Kyle Nelson","TE","FA","2016",16,16,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Devin Funchess","TE","FA","2016",16,16,"ppr","84","1","5","9","9.0","9","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Nick O'Leary","TE","FA","2016",16,16,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","MyCole Pruitt","TE","ATL","2016",16,16,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"87","Ryan Hewitt","TE","FA","2016",16,16,"ppr","87","1","1","8","8.0","8","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Phillip Supernaw","TE","FA","2016",16,16,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Eric Tomlinson","TE","DEN","2016",16,16,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Beau Brinkley","TE","ATL","2016",16,16,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"91","James Winchester","TE","KC","2016",16,16,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Patrick Scales","TE","CHI","2016",16,16,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Kevin McDermott","TE","FA","2016",16,16,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Andrew DePaola","TE","MIN","2016",16,16,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Hunter Henry","TE","NE","2016",16,16,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","38.7%"
"96","Vince Mayle","TE","FA","2016",16,16,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Jake Fisher","TE","FA","2016",16,16,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Randall Telfer","TE","FA","2016",16,16,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","James O'Shaughnessy","TE","MIN","2016",16,16,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
