"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"53","Luke Stocker","TE","FA","2020",3,3,"ppr","53","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"54","Jake Butt","TE","FA","2020",3,3,"ppr","54","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"55","Drew Sample","TE","CIN","2020",3,3,"ppr","55","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"56","Cethan Carter","TE","MIA","2020",3,3,"ppr","56","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"57","Charlie Woerner","TE","SF","2020",3,3,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Noah Togiai","TE","PHI","2020",3,3,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Lawrence Cager","TE","NYG","2020",3,3,"ppr","59","2","4","35","17.5","19","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Sean McKeon","TE","DAL","2020",3,3,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Tyler Davis","TE","GB","2020",3,3,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Reggie Gilliam","TE","BUF","2020",3,3,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"63","Nick Keizer","TE","FA","2020",3,3,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Jaeden Graham","TE","PHI","2020",3,3,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","J.J. Arcega-Whiteside","TE","FA","2020",3,3,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Trevon Wesco","TE","CHI","2020",3,3,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Deon Yelder","TE","FA","2020",3,3,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Tyler Conklin","TE","NYJ","2020",3,3,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"69","Jordan Thomas","TE","FA","2020",3,3,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Marcus Baugh","TE","FA","2020",3,3,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Ryan Izzo","TE","FA","2020",3,3,"ppr","71","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Tanner Hudson","TE","CIN","2020",3,3,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"73","Irv Smith Jr.","TE","MIN","2020",3,3,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.5%"
"74","Cole Kmet","TE","CHI","2020",3,3,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"75","Antonio Gandy-Golden","TE","FA","2020",3,3,"ppr","75","0","2","0","0","0","0","0","1","22","0","0","1","0.0","0.0","0.0%"
"76","Devin Asiasi","TE","CIN","2020",3,3,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","John Lovett","TE","MIA","2020",3,3,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Andrew Beck","TE","DEN","2020",3,3,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Stephen Carlson","TE","FA","2020",3,3,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Taysom Hill","TE","NO","2020",3,3,"ppr","80","1","1","1","1.0","1","0","0","2","6","0","1","1","0.0","0.0","45.3%"
"81","Virgil Green","TE","FA","2020",3,3,"ppr","81","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Bruce Miller","TE","FA","2020",3,3,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Ryan Griffin","TE","CHI","2020",3,3,"ppr","83","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Jack Doyle","TE","FA","2020",3,3,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"85","Derek Carrier","TE","FA","2020",3,3,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Levine Toilolo","TE","FA","2020",3,3,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Jason Witten","TE","FA","2020",3,3,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Clark Harris","TE","CIN","2020",3,3,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","J.P. Holtz","TE","NO","2020",3,3,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Zach Wood","TE","NO","2020",3,3,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Beau Brinkley","TE","ATL","2020",3,3,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"92","James Winchester","TE","KC","2020",3,3,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Tyler Ott","TE","SEA","2020",3,3,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Patrick Scales","TE","CHI","2020",3,3,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Jeff Driskel","TE","HOU","2020",3,3,"ppr","95","0","0","0","0","0","0","0","3","14","0","0","1","0.0","0.0","11.6%"
"96","Stephen Anderson","TE","ARI","2020",3,3,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Pharaoh Brown","TE","CLE","2020",3,3,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"98","Colin Thompson","TE","CAR","2020",3,3,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Mason Schreck","TE","HOU","2020",3,3,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Adam Shaheen","TE","MIA","2020",3,3,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Jeremy Sprinkle","TE","FA","2020",3,3,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Johnny Mundt","TE","MIN","2020",3,3,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"103","Anthony Firkser","TE","ATL","2020",3,3,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Cameron Brate","TE","TB","2020",3,3,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"105","Josh Hill","TE","FA","2020",3,3,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Darren Fells","TE","FA","2020",3,3,"ppr","106","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Daniel Brown","TE","FA","2020",3,3,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Kyle Nelson","TE","FA","2020",3,3,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Blake Bell","TE","KC","2020",3,3,"ppr","109","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Chris Manhertz","TE","JAC","2020",3,3,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
