"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"28","Brandon LaFell","WR","FA","2018",8,8,"ppr","28","3","4","39","13.0","18","0","1","0","0","0","0","1","12.9","12.9","0.0%"
"29","Tyler Lockett","WR","SEA","2018",8,8,"ppr","29","2","2","34","17.0","24","1","1","2","13","0","0","1","12.7","12.7","94.8%"
"30","Marquez Valdes-Scantling","WR","KC","2018",8,8,"ppr","30","2","5","45","22.5","40","3","1","0","0","0","0","1","12.5","12.5","45.8%"
"31","Marquise Goodwin","WR","SEA","2018",8,8,"ppr","31","1","4","55","55.0","55","4","1","0","0","0","0","1","12.5","12.5","2.0%"
"32","Golden Tate","WR","FA","2018",8,8,"ppr","32","7","12","50","7.1","12","0","0","1","3","0","0","1","12.3","12.3","0.0%"
"33","Seth Roberts","WR","FA","2018",8,8,"ppr","33","2","4","42","21.0","31","2","1","0","0","0","0","1","12.2","12.2","0.0%"
"34","Robert Woods","WR","TEN","2018",8,8,"ppr","34","5","7","70","14.0","19","0","0","0","0","0","0","1","12.0","12.0","44.0%"
"35","Dede Westbrook","WR","FA","2018",8,8,"ppr","35","2","6","31","15.5","20","1","1","1","9","0","0","1","12.0","12.0","0.0%"
"36","Jarvis Landry","WR","NO","2018",8,8,"ppr","36","8","12","39","4.9","21","1","0","0","0","0","0","1","11.9","11.9","21.3%"
"37","Zay Jones","WR","JAC","2018",8,8,"ppr","37","6","8","55","9.2","14","0","0","0","0","0","0","1","11.5","11.5","61.7%"
"38","Brandin Cooks","WR","HOU","2018",8,8,"ppr","38","3","8","74","24.7","32","3","0","2","9","0","0","1","11.3","11.3","64.4%"
"39","Dontrelle Inman","WR","FA","2018",8,8,"ppr","39","6","7","52","8.7","16","0","0","0","0","0","0","1","11.2","11.2","0.0%"
"40","Courtland Sutton","WR","DEN","2018",8,8,"ppr","40","3","4","78","26.0","42","4","0","0","0","0","0","1","10.8","10.8","80.1%"
"41","Tim Patrick","WR","DEN","2018",8,8,"ppr","41","1","1","24","24.0","24","1","1","1","13","0","0","1","10.7","10.7","0.7%"
"42","Willie Snead IV","WR","SF","2018",8,8,"ppr","42","5","11","54","10.8","19","0","0","0","0","0","0","1","10.4","10.4","0.0%"
"43","Deontay Burnett","WR","FA","2018",8,8,"ppr","43","4","4","61","15.3","29","1","0","0","0","0","0","1","10.1","10.1","0.0%"
"44","Tyreek Hill","WR","MIA","2018",8,8,"ppr","44","3","4","70","23.3","40","4","0","0","0","0","0","1","10.0","10.0","100.0%"
"45","Josh Doctson","WR","FA","2018",8,8,"ppr","45","5","5","49","9.8","15","0","0","0","0","0","0","1","9.9","9.9","0.0%"
"46","Donte Moncrief","WR","FA","2018",8,8,"ppr","46","4","7","54","13.5","24","1","0","0","0","0","0","1","9.4","9.4","0.0%"
"47","Nelson Agholor","WR","NE","2018",8,8,"ppr","47","3","6","49","16.3","39","2","0","1","14","0","0","1","9.3","9.3","3.8%"
"48","Taylor Gabriel","WR","FA","2018",8,8,"ppr","48","4","6","52","13.0","18","0","0","0","0","0","0","1","9.2","9.2","0.1%"
"49","Emmanuel Sanders","WR","FA","2018",8,8,"ppr","49","4","4","57","14.3","49","3","0","1","-6","0","0","1","9.1","9.1","0.0%"
"50","Bennie Fowler III","WR","FA","2018",8,8,"ppr","50","4","7","48","12.0","21","1","0","0","0","0","0","1","8.8","8.8","0.0%"
"51","Josh Gordon","WR","FA","2018",8,8,"ppr","51","4","6","42","10.5","18","0","0","0","0","0","0","1","8.2","8.2","0.1%"
"52","DJ Chark Jr.","WR","DET","2018",8,8,"ppr","52","4","5","41","10.3","19","0","0","0","0","0","0","1","8.1","8.1","40.6%"
"53","Randall Cobb","WR","GB","2018",8,8,"ppr","53","4","5","40","10.0","18","0","0","0","0","0","0","1","8.0","8.0","5.6%"
"54","Josh Bellamy","WR","FA","2018",8,8,"ppr","54","4","5","37","9.3","13","0","0","0","0","0","0","1","7.7","7.7","0.0%"
"55","Jakeem Grant Sr.","WR","CLE","2018",8,8,"ppr","55","4","8","36","9.0","16","0","0","0","0","0","0","1","7.6","7.6","0.0%"
"56","Alshon Jeffery","WR","FA","2018",8,8,"ppr","56","4","5","35","8.8","13","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"57","Sterling Shepard","WR","NYG","2018",8,8,"ppr","57","4","8","34","8.5","14","0","0","0","0","0","0","1","7.4","7.4","1.3%"
"58","JuJu Smith-Schuster","WR","KC","2018",8,8,"ppr","58","4","6","33","8.3","19","0","0","0","0","0","0","1","7.3","7.3","93.5%"
"59","Chris Godwin","WR","TB","2018",8,8,"ppr","59","2","7","32","16.0","20","1","0","0","0","0","0","1","7.2","7.2","96.0%"
"60","Chris Hogan","WR","FA","2018",8,8,"ppr","60","2","2","49","24.5","29","2","0","0","0","0","0","1","6.9","6.9","0.0%"
"61","Kelvin Benjamin","WR","FA","2018",8,8,"ppr","61","2","7","45","22.5","40","3","0","0","0","0","0","1","6.5","6.5","0.1%"
"62","Andre Holmes","WR","FA","2018",8,8,"ppr","62","2","3","45","22.5","24","2","0","0","0","0","0","1","6.5","6.5","0.0%"
"63","Michael Crabtree","WR","FA","2018",8,8,"ppr","63","3","5","31","10.3","13","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"64","Paul Richardson Jr.","WR","FA","2018",8,8,"ppr","64","2","5","34","17.0","25","1","0","1","7","0","0","1","6.1","6.1","0.0%"
"65","Jermaine Kearse","WR","FA","2018",8,8,"ppr","65","3","10","30","10.0","19","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"66","Demaryius Thomas","WR","FA","2018",8,8,"ppr","66","3","7","30","10.0","11","0","0","0","0","0","0","1","6.0","6.0","0.1%"
"67","Curtis Samuel","WR","WAS","2018",8,8,"ppr","67","3","3","28","9.3","11","0","0","0","0","0","0","1","5.8","5.8","61.9%"
"68","John Brown","WR","BUF","2018",8,8,"ppr","68","3","7","28","9.3","14","0","0","0","0","0","0","1","5.8","5.8","0.1%"
"69","Devin Funchess","WR","FA","2018",8,8,"ppr","69","3","3","27","9.0","18","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"70","Laquon Treadwell","WR","SEA","2018",8,8,"ppr","70","3","5","25","8.3","12","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"71","Equanimeous St. Brown","WR","CHI","2018",8,8,"ppr","71","2","2","31","15.5","23","1","0","0","0","0","0","1","5.1","5.1","0.3%"
"72","Tre'Quan Smith","WR","NO","2018",8,8,"ppr","72","3","4","18","6.0","7","0","0","0","0","0","0","1","4.8","4.8","0.5%"
"73","Doug Baldwin","WR","FA","2018",8,8,"ppr","73","2","3","26","13.0","20","1","0","0","0","0","0","1","4.6","4.6","0.0%"
"74","T.Y. Hilton","WR","DAL","2018",8,8,"ppr","74","1","5","34","34.0","34","2","0","0","0","0","0","1","4.4","4.4","3.8%"
"75","Chad Williams","WR","FA","2018",8,8,"ppr","75","2","2","21","10.5","14","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"76","Maurice Harris","WR","FA","2018",8,8,"ppr","76","2","2","20","10.0","16","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"77","Chris Moore","WR","HOU","2018",8,8,"ppr","77","2","2","19","9.5","12","0","0","0","0","0","0","1","3.9","3.9","14.6%"
"78","Justin Hunter","WR","FA","2018",8,8,"ppr","78","2","4","15","7.5","12","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"79","Damion Ratley","WR","FA","2018",8,8,"ppr","79","1","4","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"80","Aldrick Robinson","WR","FA","2018",8,8,"ppr","80","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"81","Ray-Ray McCloud","WR","SF","2018",8,8,"ppr","81","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.6%"
"82","Jarius Wright","WR","FA","2018",8,8,"ppr","82","2","3","5","2.5","7","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"83","Geronimo Allison","WR","FA","2018",8,8,"ppr","83","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"84","Jordy Nelson","WR","FA","2018",8,8,"ppr","84","1","4","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"85","Charone Peake","WR","FA","2018",8,8,"ppr","85","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"86","Kenny Golladay","WR","NYG","2018",8,8,"ppr","86","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","6.7%"
"87","Chester Rogers","WR","FA","2018",8,8,"ppr","87","0","1","0","0","0","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"88","Cam Phillips","WR","FA","2018",8,8,"ppr","88","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"89","Rashad Greene","WR","FA","2018",8,8,"ppr","89","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"90","Keelan Cole Sr.","WR","LV","2018",8,8,"ppr","90","2","3","18","9.0","13","0","0","0","0","0","1","1","1.8","1.8","0.1%"
"91","Trent Taylor","WR","CIN","2018",8,8,"ppr","91","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"92","Kevin White","WR","NO","2018",8,8,"ppr","92","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"93","Alex Erickson","WR","WAS","2018",8,8,"ppr","93","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"94","Justin Watson","WR","KC","2018",8,8,"ppr","94","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.9%"
"95","Dwayne Harris","WR","FA","2018",8,8,"ppr","95","0","0","0","0","0","0","0","1","13","0","0","1","1.3","1.3","0.0%"
"96","Demarcus Robinson","WR","BAL","2018",8,8,"ppr","96","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","11.1%"
"97","J.J. Nelson","WR","FA","2018",8,8,"ppr","97","0","1","0","0","0","0","0","1","8","0","0","1","0.8","0.8","0.0%"
"98","Zach Pascal","WR","PHI","2018",8,8,"ppr","98","1","1","-4","-4.0","0","0","0","0","0","0","0","1","0.6","0.6","0.1%"
"99","KhaDarel Hodge","WR","ATL","2018",8,8,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Brandon Powell","WR","LAR","2018",8,8,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"101","Vyncint Smith","WR","IND","2018",8,8,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Rishard Matthews","WR","FA","2018",8,8,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Russell Shepard","WR","FA","2018",8,8,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Michael Floyd","WR","FA","2018",8,8,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Jaron Brown","WR","FA","2018",8,8,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Nick Williams","WR","FA","2018",8,8,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Martavis Bryant","WR","FA","2018",8,8,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Matthew Slater","WR","NE","2018",8,8,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Brandon Marshall","WR","FA","2018",8,8,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.6%"
"110","Darrius Heyward-Bey","WR","FA","2018",8,8,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Andre Roberts","WR","CAR","2018",8,8,"ppr","111","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Jehu Chesson","WR","FA","2018",8,8,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Shelton Gibson","WR","FA","2018",8,8,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Austin Carr","WR","FA","2018",8,8,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Victor Bolden Jr.","WR","DEN","2018",8,8,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Quadree Henderson","WR","FA","2018",8,8,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Javon Wims","WR","ARI","2018",8,8,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Richie James Jr.","WR","NYG","2018",8,8,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"119","Dante Pettis","WR","CHI","2018",8,8,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"120","Brandon Zylstra","WR","DET","2018",8,8,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Josh Malone","WR","FA","2018",8,8,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Ryan Switzer","WR","FA","2018",8,8,"ppr","122","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Isaiah McKenzie","WR","BUF","2018",8,8,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"124","JoJo Natson","WR","FA","2018",8,8,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Justin Hardee","WR","NYJ","2018",8,8,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Marcus Kemp","WR","KC","2018",8,8,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Sammie Coates","WR","FA","2018",8,8,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Phillip Dorsett II","WR","HOU","2018",8,8,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"129","Ty Montgomery","WR","NE","2018",8,8,"ppr","129","1","2","2","2.0","2","0","0","2","6","0","1","1","0.0","0.0","0.5%"
"130","Breshad Perriman","WR","TB","2018",8,8,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"131","Cody Core","WR","FA","2018",8,8,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Leonte Carroo","WR","FA","2018",8,8,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Damiere Byrd","WR","ATL","2018",8,8,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"134","Chris Conley","WR","TEN","2018",8,8,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"135","DeAndre Carter","WR","LAC","2018",8,8,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"136","Duron Carter","WR","FA","2018",8,8,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Cameron Meredith","WR","FA","2018",8,8,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
