"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"52","Antony Auclair","TE","FA","2017",13,13,"ppr","52","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"53","Nick Boyle","TE","BAL","2017",13,13,"ppr","53","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"54","Lance Kendricks","TE","FA","2017",13,13,"ppr","54","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"55","Xavier Grimble","TE","FA","2017",13,13,"ppr","55","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"56","Jared Cook","TE","FA","2017",13,13,"ppr","56","1","5","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"57","Tyler Higbee","TE","LAR","2017",13,13,"ppr","57","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","71.9%"
"58","Rhett Ellison","TE","FA","2017",13,13,"ppr","58","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"59","Dion Sims","TE","FA","2017",13,13,"ppr","59","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"60","Richard Rodgers","TE","LAC","2017",13,13,"ppr","60","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"61","Dwayne Allen","TE","FA","2017",13,13,"ppr","61","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"62","Maxx Williams","TE","ARI","2017",13,13,"ppr","62","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"63","Michael Hoomanawanui","TE","FA","2017",13,13,"ppr","63","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.1%"
"64","Taysom Hill","TE","NO","2017",13,13,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.3%"
"65","Orson Charles","TE","FA","2017",13,13,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","James Hanna","TE","FA","2017",13,13,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Jeff Cumberland","TE","FA","2017",13,13,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Logan Paulsen","TE","FA","2017",13,13,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Lee Smith","TE","FA","2017",13,13,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Jordan Matthews","TE","SF","2017",13,13,"ppr","70","1","3","14","14.0","14","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Troy Niklas","TE","FA","2017",13,13,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Sean McGrath","TE","FA","2017",13,13,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Luke Willson","TE","FA","2017",13,13,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","MarQueis Gray","TE","FA","2017",13,13,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Demetrius Harris","TE","FA","2017",13,13,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Brent Celek","TE","FA","2017",13,13,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Clark Harris","TE","CIN","2017",13,13,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Garrett Griffin","TE","DET","2017",13,13,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Jason Vander Laan","TE","FA","2017",13,13,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Adam Shaheen","TE","MIA","2017",13,13,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Jonnu Smith","TE","NE","2017",13,13,"ppr","81","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"82","Jeremy Sprinkle","TE","FA","2017",13,13,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Jacob Hollister","TE","FA","2017",13,13,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Cethan Carter","TE","MIA","2017",13,13,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Jerell Adams","TE","FA","2017",13,13,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Ben Braunecker","TE","FA","2017",13,13,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","David Morgan II","TE","FA","2017",13,13,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Zach Wood","TE","NO","2017",13,13,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Shane Smith","TE","FA","2017",13,13,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"90","Eric Saubert","TE","DEN","2017",13,13,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"91","Kyle Nelson","TE","FA","2017",13,13,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Devin Funchess","TE","FA","2017",13,13,"ppr","92","4","7","60","15.0","24","2","1","0","0","0","0","1","0.0","0.0","0.0%"
"93","Ben Koyack","TE","FA","2017",13,13,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Jeff Heuerman","TE","FA","2017",13,13,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Ryan Hewitt","TE","FA","2017",13,13,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Eric Tomlinson","TE","DEN","2017",13,13,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Beau Brinkley","TE","ATL","2017",13,13,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"98","James Winchester","TE","KC","2017",13,13,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Tyler Ott","TE","SEA","2017",13,13,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Kevin McDermott","TE","FA","2017",13,13,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Andrew DePaola","TE","MIN","2017",13,13,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Blake Bell","TE","KC","2017",13,13,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Vince Mayle","TE","FA","2017",13,13,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Chris Manhertz","TE","JAC","2017",13,13,"ppr","104","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Randall Telfer","TE","FA","2017",13,13,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Neal Sterling","TE","FA","2017",13,13,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Khari Lee","TE","FA","2017",13,13,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Geoff Swaim","TE","TEN","2017",13,13,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Josh Hill","TE","FA","2017",13,13,"ppr","109","1","2","8","8.0","8","0","0","0","0","0","1","1","-0.2","-0.2","0.0%"
