"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"62","Virgil Green","TE","FA","2019",16,16,"ppr","62","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"63","Marcedes Lewis","TE","GB","2019",16,16,"ppr","63","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.1%"
"64","Jaeden Graham","TE","PHI","2019",16,16,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","J.J. Arcega-Whiteside","TE","FA","2019",16,16,"ppr","65","2","2","39","19.5","27","1","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Isaac Nauta","TE","FA","2019",16,16,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Tyler Conklin","TE","NYJ","2019",16,16,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"68","Matthew Orzech","TE","LAR","2019",16,16,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Taysom Hill","TE","NO","2019",16,16,"ppr","69","2","2","21","10.5","23","1","0","2","11","0","0","1","0.0","0.0","45.3%"
"70","Jordan Akins","TE","HOU","2019",16,16,"ppr","70","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"71","Lance Kendricks","TE","FA","2019",16,16,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Luke Stocker","TE","FA","2019",16,16,"ppr","72","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Lee Smith","TE","FA","2019",16,16,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Luke Willson","TE","FA","2019",16,16,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Levine Toilolo","TE","FA","2019",16,16,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Clark Harris","TE","CIN","2019",16,16,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Zach Wood","TE","NO","2019",16,16,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Joshua Perkins","TE","FA","2019",16,16,"ppr","78","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Beau Brinkley","TE","ATL","2019",16,16,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"80","James Winchester","TE","KC","2019",16,16,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Tyler Ott","TE","SEA","2019",16,16,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Patrick Scales","TE","CHI","2019",16,16,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Troy Fumagalli","TE","FA","2019",16,16,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Dalton Schultz","TE","DAL","2019",16,16,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"85","Darrell Daniels","TE","FA","2019",16,16,"ppr","85","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Gerald Everett","TE","LAC","2019",16,16,"ppr","86","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","84.7%"
"87","Robert Tonyan","TE","GB","2019",16,16,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"88","Cethan Carter","TE","MIA","2019",16,16,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Johnny Mundt","TE","MIN","2019",16,16,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"90","Anthony Firkser","TE","ATL","2019",16,16,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Josh Hill","TE","FA","2019",16,16,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Eric Tomlinson","TE","DEN","2019",16,16,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Daniel Brown","TE","FA","2019",16,16,"ppr","93","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Scott Simonson","TE","FA","2019",16,16,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Kyle Nelson","TE","FA","2019",16,16,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Nick O'Leary","TE","FA","2019",16,16,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Ben Koyack","TE","FA","2019",16,16,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Tyler Kroft","TE","SF","2019",16,16,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Chris Manhertz","TE","JAC","2019",16,16,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
