"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"18","Dallas Goedert","TE","PHI","2021",3,3,"ppr","18","2","4","66","33.0","38","3","0","0","0","0","0","1","8.6","8.6","88.2%"
"19","Hunter Henry","TE","NE","2021",3,3,"ppr","19","5","6","36","7.2","9","0","0","0","0","0","0","1","8.6","8.6","38.7%"
"20","Cameron Brate","TE","TB","2021",3,3,"ppr","20","4","5","35","8.8","17","0","0","0","0","0","0","1","7.5","7.5","1.6%"
"21","Jordan Akins","TE","HOU","2021",3,3,"ppr","21","4","5","32","8.0","12","0","0","0","0","0","0","1","7.2","7.2","0.8%"
"22","Geoff Swaim","TE","TEN","2021",3,3,"ppr","22","3","4","27","9.0","26","1","0","0","0","0","0","1","5.7","5.7","0.0%"
"23","Darren Fells","TE","FA","2021",3,3,"ppr","23","2","3","35","17.5","24","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"24","Kyle Pitts","TE","ATL","2021",3,3,"ppr","24","2","3","35","17.5","25","1","0","0","0","0","0","1","5.5","5.5","41.3%"
"25","Will Dissly","TE","SEA","2021",3,3,"ppr","25","1","1","39","39.0","39","2","0","0","0","0","0","1","4.9","4.9","3.3%"
"26","Maxx Williams","TE","ARI","2021",3,3,"ppr","26","3","3","19","6.3","7","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"27","Jared Cook","TE","FA","2021",3,3,"ppr","27","2","3","27","13.5","21","1","0","0","0","0","0","1","4.7","4.7","0.0%"
"28","Dan Arnold","TE","JAC","2021",3,3,"ppr","28","2","4","23","11.5","12","0","0","0","0","0","0","1","4.3","4.3","0.1%"
"29","Jacob Hollister","TE","FA","2021",3,3,"ppr","29","2","6","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"30","Noah Fant","TE","SEA","2021",3,3,"ppr","30","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","30.3%"
"31","Mo Alie-Cox","TE","IND","2021",3,3,"ppr","31","2","2","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","2.0%"
"32","Blake Jarwin","TE","FA","2021",3,3,"ppr","32","2","2","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","4.0%"
"33","Tyler Kroft","TE","SF","2021",3,3,"ppr","33","2","2","12","6.0","8","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"34","T.J. Hockenson","TE","MIN","2021",3,3,"ppr","34","2","2","10","5.0","5","0","0","0","0","0","0","1","3.0","3.0","98.5%"
"35","Donald Parham Jr.","TE","LAC","2021",3,3,"ppr","35","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"36","Tommy Sweeney","TE","BUF","2021",3,3,"ppr","36","2","2","2","1.0","1","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"37","Cole Kmet","TE","CHI","2021",3,3,"ppr","37","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","69.3%"
"38","O.J. Howard","TE","HOU","2021",3,3,"ppr","38","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.3%"
"39","Evan Engram","TE","JAC","2021",3,3,"ppr","39","2","6","21","10.5","13","0","0","0","0","0","1","1","2.1","2.1","68.5%"
"40","Jack Doyle","TE","FA","2021",3,3,"ppr","40","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","2.0%"
"41","Kaden Smith","TE","FA","2021",3,3,"ppr","41","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"42","Foster Moreau","TE","LV","2021",3,3,"ppr","42","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","29.1%"
"43","MyCole Pruitt","TE","ATL","2021",3,3,"ppr","43","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"44","Robert Tonyan","TE","GB","2021",3,3,"ppr","44","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","25.9%"
"45","Josh Oliver","TE","BAL","2021",3,3,"ppr","45","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"46","Albert Okwuegbunam","TE","DEN","2021",3,3,"ppr","46","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","6.1%"
"47","Blake Bell","TE","KC","2021",3,3,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"48","Noah Gray","TE","KC","2021",3,3,"ppr","48","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.3%"
"49","Ryan Griffin","TE","CHI","2021",3,3,"ppr","49","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"50","Jonnu Smith","TE","NE","2021",3,3,"ppr","50","1","6","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","1.1%"
"51","Josiah Deguara","TE","GB","2021",3,3,"ppr","51","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"52","Tommy Hudson","TE","FA","2021",3,3,"ppr","52","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"53","Luke Farrell","TE","JAC","2021",3,3,"ppr","53","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"54","Reggie Gilliam","TE","BUF","2021",3,3,"ppr","54","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"55","Juwan Johnson","TE","NO","2021",3,3,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.7%"
"56","Drew Sample","TE","CIN","2021",3,3,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Hayden Hurst","TE","CIN","2021",3,3,"ppr","57","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","38.8%"
"58","Durham Smythe","TE","MIA","2021",3,3,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"59","Harrison Bryant","TE","CLE","2021",3,3,"ppr","59","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.2%"
"60","Adam Trautman","TE","NO","2021",3,3,"ppr","60","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"61","Jody Fortson","TE","KC","2021",3,3,"ppr","61","2","2","7","3.5","5","0","1","0","0","0","0","1","0.0","0.0","0.1%"
"62","Nick Ralston","TE","FA","2021",3,3,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","John Bates","TE","WAS","2021",3,3,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"64","Taysom Hill","TE","NO","2021",3,3,"ppr","64","0","0","0","0","0","0","0","6","32","1","0","1","0.0","0.0","45.3%"
"65","Demetrius Harris","TE","FA","2021",3,3,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Eric Ebron","TE","FA","2021",3,3,"ppr","66","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Jimmy Graham","TE","FA","2021",3,3,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Pharaoh Brown","TE","CLE","2021",3,3,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"69","Adam Shaheen","TE","MIA","2021",3,3,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Darrell Daniels","TE","FA","2021",3,3,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Eric Saubert","TE","DEN","2021",3,3,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"72","Johnny Mundt","TE","MIN","2021",3,3,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"73","Jesse James","TE","CLE","2021",3,3,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Chris Manhertz","TE","JAC","2021",3,3,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","C.J. Uzomah","TE","NYJ","2021",3,3,"ppr","75","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
