"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"30","Ricardo Louis","WR","FA","2017",4,4,"ppr","30","5","9","64","12.8","31","1","0","0","0","0","0","1","11.4","11.4","0.0%"
"31","Albert Wilson","WR","LV","2017",4,4,"ppr","31","4","4","63","15.8","37","1","0","1","6","0","0","1","10.9","10.9","0.0%"
"32","Brandon Marshall","WR","FA","2017",4,4,"ppr","32","6","10","46","7.7","11","0","0","0","0","0","0","1","10.6","10.6","2.6%"
"33","Sterling Shepard","WR","NYG","2017",4,4,"ppr","33","5","5","54","10.8","19","0","0","0","0","0","0","1","10.4","10.4","1.3%"
"34","Jarvis Landry","WR","NO","2017",4,4,"ppr","34","6","7","40","6.7","11","0","0","0","0","0","0","1","10.0","10.0","21.3%"
"35","Trent Taylor","WR","CIN","2017",4,4,"ppr","35","5","10","47","9.4","12","0","0","0","0","0","0","1","9.7","9.7","0.1%"
"36","Ryan Grant","WR","FA","2017",4,4,"ppr","36","2","3","16","8.0","13","0","1","0","0","0","0","1","9.6","9.6","0.0%"
"37","Paul Richardson Jr.","WR","FA","2017",4,4,"ppr","37","3","3","65","21.7","37","2","0","0","0","0","0","1","9.5","9.5","0.0%"
"38","Deonte Thompson","WR","FA","2017",4,4,"ppr","38","5","9","44","8.8","15","0","0","0","0","0","0","1","9.4","9.4","0.0%"
"39","Davante Adams","WR","LV","2017",4,4,"ppr","39","2","5","13","6.5","8","0","1","0","0","0","0","1","9.3","9.3","100.0%"
"40","Brice Butler","WR","FA","2017",4,4,"ppr","40","2","2","12","6.0","10","0","1","0","0","0","0","1","9.2","9.2","0.0%"
"41","Justin Hardy","WR","FA","2017",4,4,"ppr","41","2","6","12","6.0","9","0","1","0","0","0","0","1","9.2","9.2","0.0%"
"42","Jordan Matthews","WR","SF","2017",4,4,"ppr","42","2","2","10","5.0","9","0","1","0","0","0","0","1","9.0","9.0","0.0%"
"43","Adam Thielen","WR","MIN","2017",4,4,"ppr","43","5","8","59","11.8","24","1","0","0","0","0","1","1","8.9","8.9","90.7%"
"44","Seth Roberts","WR","FA","2017",4,4,"ppr","44","4","5","49","12.3","22","1","0","0","0","0","0","1","8.9","8.9","0.0%"
"45","Robbie Anderson","WR","ARI","2017",4,4,"ppr","45","3","6","59","19.7","41","1","0","0","0","0","0","1","8.9","8.9","6.7%"
"46","Nelson Agholor","WR","NE","2017",4,4,"ppr","46","3","4","58","19.3","36","1","0","0","0","0","0","1","8.8","8.8","3.8%"
"47","Jeremy Kerley","WR","FA","2017",4,4,"ppr","47","5","5","37","7.4","12","0","0","0","0","0","0","1","8.7","8.7","0.0%"
"48","Bruce Ellington","WR","FA","2017",4,4,"ppr","48","3","4","44","14.7","35","1","0","1","13","0","0","1","8.7","8.7","0.0%"
"49","Tyreek Hill","WR","MIA","2017",4,4,"ppr","49","5","6","35","7.0","12","0","0","0","0","0","0","1","8.5","8.5","100.0%"
"50","Doug Baldwin","WR","FA","2017",4,4,"ppr","50","3","3","35","11.7","27","1","0","0","0","0","0","1","8.5","8.5","0.0%"
"51","T.J. Jones","WR","FA","2017",4,4,"ppr","51","3","5","33","11.0","16","0","0","0","0","0","0","1","8.3","8.3","0.0%"
"52","Aldrick Robinson","WR","FA","2017",4,4,"ppr","52","3","12","52","17.3","24","1","0","0","0","0","0","1","8.2","8.2","0.0%"
"53","Allen Hurns","WR","FA","2017",4,4,"ppr","53","4","10","42","10.5","15","0","0","0","0","0","0","1","8.2","8.2","0.0%"
"54","Kenny Britt","WR","FA","2017",4,4,"ppr","54","3","8","52","17.3","26","1","0","0","0","0","0","1","8.2","8.2","0.0%"
"55","Rishard Matthews","WR","FA","2017",4,4,"ppr","55","3","8","49","16.3","28","1","0","0","0","0","0","1","7.9","7.9","0.0%"
"56","Martavis Bryant","WR","FA","2017",4,4,"ppr","56","3","5","48","16.0","24","1","0","0","0","0","0","1","7.8","7.8","0.0%"
"57","John Brown","WR","BUF","2017",4,4,"ppr","57","3","7","47","15.7","18","0","0","0","0","0","0","1","7.7","7.7","0.1%"
"58","Pierre Garcon","WR","FA","2017",4,4,"ppr","58","4","8","36","9.0","16","0","0","0","0","0","0","1","7.6","7.6","0.0%"
"59","Antonio Brown","WR","FA","2017",4,4,"ppr","59","4","9","34","8.5","14","0","0","0","0","0","0","1","7.4","7.4","0.2%"
"60","Terrance Williams","WR","FA","2017",4,4,"ppr","60","4","6","34","8.5","13","0","0","0","0","0","0","1","7.4","7.4","0.0%"
"61","Brandin Cooks","WR","HOU","2017",4,4,"ppr","61","3","6","38","12.7","17","0","0","1","4","0","0","1","7.2","7.2","64.4%"
"62","Emmanuel Sanders","WR","FA","2017",4,4,"ppr","62","4","5","27","6.8","15","0","0","0","0","0","0","1","6.7","6.7","0.0%"
"63","Josh Bellamy","WR","FA","2017",4,4,"ppr","63","3","6","36","12.0","15","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"64","Michael Campanaro","WR","FA","2017",4,4,"ppr","64","4","6","25","6.3","11","0","0","0","0","0","0","1","6.5","6.5","0.0%"
"65","J.J. Nelson","WR","FA","2017",4,4,"ppr","65","3","4","34","11.3","17","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"66","Marvin Jones Jr.","WR","JAC","2017",4,4,"ppr","66","2","5","42","21.0","38","1","0","0","0","0","0","1","6.2","6.2","13.1%"
"67","Golden Tate","WR","FA","2017",4,4,"ppr","67","3","5","29","9.7","12","0","0","1","2","0","0","1","6.1","6.1","0.0%"
"68","Julio Jones","WR","TB","2017",4,4,"ppr","68","3","4","30","10.0","16","0","0","0","0","0","0","1","6.0","6.0","18.9%"
"69","T.Y. Hilton","WR","DAL","2017",4,4,"ppr","69","3","6","30","10.0","13","0","0","0","0","0","0","1","6.0","6.0","3.8%"
"70","Nick Williams","WR","FA","2017",4,4,"ppr","70","3","4","30","10.0","14","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"71","Jermaine Kearse","WR","FA","2017",4,4,"ppr","71","4","7","17","4.3","10","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"72","Tavon Austin","WR","FA","2017",4,4,"ppr","72","1","2","-2","-2.0","0","0","0","6","48","0","0","1","5.6","5.6","0.0%"
"73","Bennie Fowler III","WR","FA","2017",4,4,"ppr","73","2","2","35","17.5","18","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"74","Ted Ginn Jr.","WR","FA","2017",4,4,"ppr","74","2","2","25","12.5","21","1","0","1","9","0","0","1","5.4","5.4","0.0%"
"75","Jeremy Maclin","WR","FA","2017",4,4,"ppr","75","3","6","21","7.0","11","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"76","Chris Conley","WR","TEN","2017",4,4,"ppr","76","2","4","31","15.5","21","1","0","0","0","0","0","1","5.1","5.1","0.1%"
"77","Cole Beasley","WR","BUF","2017",4,4,"ppr","77","3","6","17","5.7","12","0","0","0","0","0","0","1","4.7","4.7","1.5%"
"78","Josh Doctson","WR","FA","2017",4,4,"ppr","78","2","3","27","13.5","20","1","0","0","0","0","0","1","4.7","4.7","0.0%"
"79","Kenny Stills","WR","FA","2017",4,4,"ppr","79","3","3","13","4.3","6","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"80","Brandon Coleman","WR","FA","2017",4,4,"ppr","80","1","1","31","31.0","31","1","0","0","0","0","0","1","4.1","4.1","0.0%"
"81","Travis Benjamin","WR","FA","2017",4,4,"ppr","81","2","5","21","10.5","19","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"82","DeSean Jackson","WR","BAL","2017",4,4,"ppr","82","2","6","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","0.9%"
"83","Marqise Lee","WR","FA","2017",4,4,"ppr","83","2","3","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"84","Brandon LaFell","WR","FA","2017",4,4,"ppr","84","2","3","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"85","Robert Woods","WR","TEN","2017",4,4,"ppr","85","2","6","17","8.5","19","0","0","0","0","0","0","1","3.7","3.7","44.0%"
"86","Tyler Boyd","WR","CIN","2017",4,4,"ppr","86","2","2","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","74.0%"
"87","Eric Decker","WR","FA","2017",4,4,"ppr","87","2","2","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.6%"
"88","Amara Darboh","WR","FA","2017",4,4,"ppr","88","2","4","10","5.0","5","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"89","Amari Cooper","WR","CLE","2017",4,4,"ppr","89","2","8","9","4.5","8","0","0","0","0","0","0","1","2.9","2.9","96.2%"
"90","Zay Jones","WR","JAC","2017",4,4,"ppr","90","1","5","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","61.7%"
"91","Marquise Goodwin","WR","SEA","2017",4,4,"ppr","91","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","2.0%"
"92","Sammy Watkins","WR","GB","2017",4,4,"ppr","92","1","2","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","2.4%"
"93","Phillip Dorsett II","WR","HOU","2017",4,4,"ppr","93","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.7%"
"94","Russell Shepard","WR","FA","2017",4,4,"ppr","94","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"95","Chris Matthews","WR","FA","2017",4,4,"ppr","95","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"96","Demaryius Thomas","WR","FA","2017",4,4,"ppr","96","1","5","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"97","Keelan Cole Sr.","WR","LV","2017",4,4,"ppr","97","1","6","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"98","Andre Holmes","WR","FA","2017",4,4,"ppr","98","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"99","Torrey Smith","WR","FA","2017",4,4,"ppr","99","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"100","Dontrelle Inman","WR","FA","2017",4,4,"ppr","100","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"101","Mohamed Sanu Sr.","WR","FA","2017",4,4,"ppr","101","1","3","3","3.0","3","0","0","1","4","0","0","1","1.7","1.7","0.0%"
"102","Breshad Perriman","WR","TB","2017",4,4,"ppr","102","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.2%"
"103","Justin Hunter","WR","FA","2017",4,4,"ppr","103","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"104","Kamar Aiken","WR","FA","2017",4,4,"ppr","104","1","5","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"105","Damiere Byrd","WR","ATL","2017",4,4,"ppr","105","0","1","0","0","0","0","0","1","12","0","0","1","1.2","1.2","0.1%"
"106","Tommylee Lewis","WR","FA","2017",4,4,"ppr","106","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"107","Taywan Taylor","WR","FA","2017",4,4,"ppr","107","0","1","0","0","0","0","0","1","6","0","0","1","0.6","0.6","0.0%"
"108","Darrius Heyward-Bey","WR","FA","2017",4,4,"ppr","108","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"109","Jamison Crowder","WR","BUF","2017",4,4,"ppr","109","1","1","-7","-7.0","0","0","0","0","0","0","0","1","0.3","0.3","1.3%"
"110","Markus Wheaton","WR","FA","2017",4,4,"ppr","110","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Jarius Wright","WR","FA","2017",4,4,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Taylor Gabriel","WR","FA","2017",4,4,"ppr","112","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"113","Ryan Davis","WR","FA","2017",4,4,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Brittan Golden","WR","FA","2017",4,4,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","De'Anthony Thomas","WR","FA","2017",4,4,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","James Wright","WR","FA","2017",4,4,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Jeff Janis","WR","FA","2017",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Jared Abbrederis","WR","FA","2017",4,4,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Eric Weems","WR","FA","2017",4,4,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Dwayne Harris","WR","FA","2017",4,4,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Andre Roberts","WR","CAR","2017",4,4,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Arrelious Benn","WR","FA","2017",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Chad Hansen","WR","FA","2017",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Noah Brown","WR","DAL","2017",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"125","Josh Reynolds","WR","DET","2017",4,4,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"126","ArDarius Stewart","WR","FA","2017",4,4,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Chris Godwin","WR","TB","2017",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.0%"
"128","Mack Hollins","WR","LV","2017",4,4,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"129","Jamal Agnew","WR","JAC","2017",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"130","Brendan Langley","WR","FA","2017",4,4,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Isaiah McKenzie","WR","BUF","2017",4,4,"ppr","131","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"132","Austin Carr","WR","FA","2017",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Krishawn Hogan","WR","FA","2017",4,4,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Max McCaffrey","WR","FA","2017",4,4,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Tanner McEvoy","WR","FA","2017",4,4,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Chris Thompson","WR","FA","2017",4,4,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Justin Hardee","WR","NYJ","2017",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Victor Bolden Jr.","WR","DEN","2017",4,4,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Vince Mayle","WR","FA","2017",4,4,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Ty Montgomery","WR","NE","2017",4,4,"ppr","140","0","0","0","0","0","0","0","5","28","0","0","1","0.0","0.0","0.5%"
"141","Kaelin Clay","WR","FA","2017",4,4,"ppr","141","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Kasen Williams","WR","FA","2017",4,4,"ppr","142","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Jordan Taylor","WR","FA","2017",4,4,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Bernard Reedy","WR","FA","2017",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Rashard Higgins","WR","CAR","2017",4,4,"ppr","145","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"146","Jakeem Grant Sr.","WR","CLE","2017",4,4,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Demarcus Robinson","WR","BAL","2017",4,4,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"148","Leonte Carroo","WR","FA","2017",4,4,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Pharoh Cooper","WR","ARI","2017",4,4,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Laquon Treadwell","WR","SEA","2017",4,4,"ppr","150","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Geronimo Allison","WR","FA","2017",4,4,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Trevor Davis","WR","FA","2017",4,4,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Roger Lewis","WR","FA","2017",4,4,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Marcus Johnson","WR","NYG","2017",4,4,"ppr","154","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Cody Core","WR","FA","2017",4,4,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Alex Erickson","WR","WAS","2017",4,4,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Jordan Leslie","WR","FA","2017",4,4,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Quan Bray","WR","FA","2017",4,4,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Ryan Switzer","WR","FA","2017",4,4,"ppr","159","0","0","0","0","0","0","0","1","3","0","1","1","-1.7","-1.7","0.0%"
