"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"23","Ed Dickson","TE","FA","2017",17,17,"ppr","23","2","3","22","11.0","11","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"24","Jonnu Smith","TE","NE","2017",17,17,"ppr","24","3","3","12","4.0","5","0","0","0","0","0","0","1","4.2","4.2","1.1%"
"25","Vernon Davis","TE","FA","2017",17,17,"ppr","25","2","3","20","10.0","19","0","0","0","0","0","0","1","4.0","4.0","1.6%"
"26","Garrett Celek","TE","FA","2017",17,17,"ppr","26","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"27","Jason Witten","TE","FA","2017",17,17,"ppr","27","2","3","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"28","Marcedes Lewis","TE","GB","2017",17,17,"ppr","28","2","3","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"29","Derek Carrier","TE","FA","2017",17,17,"ppr","29","2","2","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"30","Eric Tomlinson","TE","DEN","2017",17,17,"ppr","30","2","2","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"31","Jesse James","TE","CLE","2017",17,17,"ppr","31","2","2","9","4.5","7","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"32","Gerald Everett","TE","LAC","2017",17,17,"ppr","32","3","6","16","5.3","6","0","0","0","0","0","1","1","2.6","2.6","84.7%"
"33","James Hanna","TE","FA","2017",17,17,"ppr","33","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"34","Darren Fells","TE","FA","2017",17,17,"ppr","34","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"35","Luke Stocker","TE","FA","2017",17,17,"ppr","35","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"36","Alan Cross","TE","FA","2017",17,17,"ppr","36","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"37","Greg Olsen","TE","FA","2017",17,17,"ppr","37","1","9","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","7.0%"
"38","Trey Burton","TE","FA","2017",17,17,"ppr","38","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"39","Eric Ebron","TE","FA","2017",17,17,"ppr","39","1","6","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"40","Jeff Heuerman","TE","FA","2017",17,17,"ppr","40","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"41","A.J. Derby","TE","FA","2017",17,17,"ppr","41","1","4","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"42","Josh Hill","TE","FA","2017",17,17,"ppr","42","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"43","C.J. Uzomah","TE","NYJ","2017",17,17,"ppr","43","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.3%"
"44","Virgil Green","TE","FA","2017",17,17,"ppr","44","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"45","Vance McDonald","TE","FA","2017",17,17,"ppr","45","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"46","Garrett Griffin","TE","DET","2017",17,17,"ppr","46","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"47","Stephen Anderson","TE","ARI","2017",17,17,"ppr","47","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"48","Kyle Rudolph","TE","TB","2017",17,17,"ppr","48","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.6%"
"49","Xavier Grimble","TE","FA","2017",17,17,"ppr","49","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"50","Anthony Fasano","TE","FA","2017",17,17,"ppr","50","1","3","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.1%"
"51","Niles Paul","TE","FA","2017",17,17,"ppr","51","1","2","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"52","MarQueis Gray","TE","FA","2017",17,17,"ppr","52","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","0.0%"
"53","Taysom Hill","TE","NO","2017",17,17,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.3%"
"54","Dwayne Allen","TE","FA","2017",17,17,"ppr","54","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Orson Charles","TE","FA","2017",17,17,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Jeff Cumberland","TE","FA","2017",17,17,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Logan Paulsen","TE","FA","2017",17,17,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Lance Kendricks","TE","FA","2017",17,17,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Lee Smith","TE","FA","2017",17,17,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Kelvin Benjamin","TE","FA","2017",17,17,"ppr","60","2","3","27","13.5","18","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"61","Troy Niklas","TE","FA","2017",17,17,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Dion Sims","TE","FA","2017",17,17,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Luke Willson","TE","FA","2017",17,17,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Sean McGrath","TE","FA","2017",17,17,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Clark Harris","TE","CIN","2017",17,17,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Rob Gronkowski","TE","FA","2017",17,17,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"67","Zach Wood","TE","NO","2017",17,17,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Ryan O'Malley","TE","FA","2017",17,17,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Jeremy Sprinkle","TE","FA","2017",17,17,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Austin Traylor","TE","FA","2017",17,17,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Seth DeValve","TE","FA","2017",17,17,"ppr","71","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Ryan Malleck","TE","FA","2017",17,17,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Jerell Adams","TE","FA","2017",17,17,"ppr","73","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Ben Braunecker","TE","FA","2017",17,17,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Kyle Carter","TE","FA","2017",17,17,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Hakeem Valles","TE","FA","2017",17,17,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Antony Auclair","TE","FA","2017",17,17,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Tyrone Swoopes","TE","FA","2017",17,17,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Shane Smith","TE","FA","2017",17,17,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"80","Jacob Hollister","TE","FA","2017",17,17,"ppr","80","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Cethan Carter","TE","MIA","2017",17,17,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Darrell Daniels","TE","FA","2017",17,17,"ppr","82","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Eric Saubert","TE","DEN","2017",17,17,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"84","Ricky Seals-Jones","TE","FA","2017",17,17,"ppr","84","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Pharaoh Brown","TE","CLE","2017",17,17,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"86","Tyler Higbee","TE","LAR","2017",17,17,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"87","Kyle Nelson","TE","FA","2017",17,17,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Devin Funchess","TE","FA","2017",17,17,"ppr","88","2","6","48","24.0","44","1","1","0","0","0","0","1","0.0","0.0","0.0%"
"89","Ryan Hewitt","TE","FA","2017",17,17,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Phillip Supernaw","TE","FA","2017",17,17,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Maxx Williams","TE","ARI","2017",17,17,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Ben Koyack","TE","FA","2017",17,17,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Daniel Brown","TE","FA","2017",17,17,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Ross Travis","TE","FA","2017",17,17,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Beau Brinkley","TE","ATL","2017",17,17,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"96","James Winchester","TE","KC","2017",17,17,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Tyler Ott","TE","SEA","2017",17,17,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Andrew DePaola","TE","MIN","2017",17,17,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Vince Mayle","TE","FA","2017",17,17,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Chris Manhertz","TE","JAC","2017",17,17,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Randall Telfer","TE","FA","2017",17,17,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Khari Lee","TE","FA","2017",17,17,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","James O'Shaughnessy","TE","MIN","2017",17,17,"ppr","103","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Geoff Swaim","TE","TEN","2017",17,17,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Matt LaCosse","TE","FA","2017",17,17,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
