"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"72","Stefon Diggs","WR","BUF","2017",2,2,"ppr","72","2","6","27","13.5","21","1","0","1","4","0","0","1","5.1","5.1","100.0%"
"73","Terrelle Pryor Sr.","WR","FA","2017",2,2,"ppr","73","2","4","31","15.5","23","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"74","Sterling Shepard","WR","NYG","2017",2,2,"ppr","74","2","4","23","11.5","12","0","0","2","7","0","0","1","5.0","5.0","1.3%"
"75","Sammy Watkins","WR","GB","2017",2,2,"ppr","75","2","2","30","15.0","28","1","0","0","0","0","0","1","5.0","5.0","2.4%"
"76","Robbie Anderson","WR","ARI","2017",2,2,"ppr","76","2","4","28","14.0","19","0","0","0","0","0","0","1","4.8","4.8","6.7%"
"77","Tanner Gentry","WR","BUF","2017",2,2,"ppr","77","2","3","27","13.5","15","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"78","Ricardo Louis","WR","FA","2017",2,2,"ppr","78","2","2","27","13.5","24","1","0","0","0","0","0","1","4.7","4.7","0.0%"
"79","Albert Wilson","WR","LV","2017",2,2,"ppr","79","2","3","22","11.0","12","0","0","1","4","0","0","1","4.6","4.6","0.0%"
"80","Jeremy Kerley","WR","FA","2017",2,2,"ppr","80","3","3","14","4.7","10","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"81","Cody Latimer","WR","FA","2017",2,2,"ppr","81","2","2","22","11.0","13","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"82","Taylor Gabriel","WR","FA","2017",2,2,"ppr","82","2","3","14","7.0","12","0","0","1","7","0","0","1","4.1","4.1","0.1%"
"83","Brittan Golden","WR","FA","2017",2,2,"ppr","83","1","2","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","0.0%"
"84","Andre Holmes","WR","FA","2017",2,2,"ppr","84","2","4","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"85","Zay Jones","WR","JAC","2017",2,2,"ppr","85","2","6","18","9.0","12","0","0","0","0","0","0","1","3.8","3.8","61.7%"
"86","Josh Reynolds","WR","DET","2017",2,2,"ppr","86","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","6.3%"
"87","Donte Moncrief","WR","FA","2017",2,2,"ppr","87","2","8","18","9.0","15","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"88","Adam Humphries","WR","FA","2017",2,2,"ppr","88","2","3","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","1.0%"
"89","Keelan Cole Sr.","WR","LV","2017",2,2,"ppr","89","2","3","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"90","Roger Lewis","WR","FA","2017",2,2,"ppr","90","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"91","Braxton Miller","WR","FA","2017",2,2,"ppr","91","2","3","10","5.0","8","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"92","Justin Hardy","WR","FA","2017",2,2,"ppr","92","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"93","Brice Butler","WR","FA","2017",2,2,"ppr","93","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"94","Curtis Samuel","WR","WAS","2017",2,2,"ppr","94","2","3","7","3.5","8","0","0","0","0","0","0","1","2.7","2.7","61.9%"
"95","Brandon Marshall","WR","FA","2017",2,2,"ppr","95","1","5","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","2.6%"
"96","Tommylee Lewis","WR","FA","2017",2,2,"ppr","96","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"97","Amara Darboh","WR","FA","2017",2,2,"ppr","97","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"98","Trent Taylor","WR","CIN","2017",2,2,"ppr","98","2","4","6","3.0","5","0","0","0","0","0","0","1","2.6","2.6","0.1%"
"99","Chad Williams","WR","FA","2017",2,2,"ppr","99","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"100","Travis Benjamin","WR","FA","2017",2,2,"ppr","100","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"101","Corey Coleman","WR","FA","2017",2,2,"ppr","101","1","7","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"102","Jarius Wright","WR","FA","2017",2,2,"ppr","102","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"103","Trevor Davis","WR","FA","2017",2,2,"ppr","103","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"104","Kenny Golladay","WR","NYG","2017",2,2,"ppr","104","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","6.7%"
"105","Bennie Fowler III","WR","FA","2017",2,2,"ppr","105","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"106","Robert Woods","WR","TEN","2017",2,2,"ppr","106","1","4","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","44.0%"
"107","Mike Wallace","WR","FA","2017",2,2,"ppr","107","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"108","Russell Shepard","WR","FA","2017",2,2,"ppr","108","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"109","Corey Davis","WR","NYJ","2017",2,2,"ppr","109","1","3","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","17.1%"
"110","Charone Peake","WR","FA","2017",2,2,"ppr","110","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"111","Kenny Britt","WR","FA","2017",2,2,"ppr","111","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"112","Tavon Austin","WR","FA","2017",2,2,"ppr","112","0","2","0","0","0","0","0","3","8","0","0","1","0.8","0.8","0.0%"
"113","Michael Campanaro","WR","FA","2017",2,2,"ppr","113","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"114","Brian Quick","WR","FA","2017",2,2,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","James Wright","WR","FA","2017",2,2,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Jeff Janis","WR","FA","2017",2,2,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Chris Matthews","WR","FA","2017",2,2,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Ryan Davis","WR","FA","2017",2,2,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","T.J. Jones","WR","FA","2017",2,2,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","De'Anthony Thomas","WR","FA","2017",2,2,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Jordy Nelson","WR","FA","2017",2,2,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"122","Eric Weems","WR","FA","2017",2,2,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Darrius Heyward-Bey","WR","FA","2017",2,2,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Aldrick Robinson","WR","FA","2017",2,2,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Dwayne Harris","WR","FA","2017",2,2,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Andre Roberts","WR","CAR","2017",2,2,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Arrelious Benn","WR","FA","2017",2,2,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Chris Godwin","WR","TB","2017",2,2,"ppr","128","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.0%"
"129","Noah Brown","WR","DAL","2017",2,2,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"130","Chad Hansen","WR","FA","2017",2,2,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","ArDarius Stewart","WR","FA","2017",2,2,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Tanner McEvoy","WR","FA","2017",2,2,"ppr","132","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Isaiah McKenzie","WR","BUF","2017",2,2,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"134","Jamal Agnew","WR","JAC","2017",2,2,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"135","Ryan Switzer","WR","FA","2017",2,2,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Max McCaffrey","WR","FA","2017",2,2,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Victor Bolden Jr.","WR","DEN","2017",2,2,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Seth Roberts","WR","FA","2017",2,2,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Jaelen Strong","WR","FA","2017",2,2,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Sammie Coates","WR","FA","2017",2,2,"ppr","140","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Tre McBride III","WR","FA","2017",2,2,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Vince Mayle","WR","FA","2017",2,2,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Ty Montgomery","WR","NE","2017",2,2,"ppr","143","6","7","75","12.5","23","2","1","10","35","1","0","1","0.0","0.0","0.5%"
"144","Breshad Perriman","WR","TB","2017",2,2,"ppr","144","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"145","Dontrelle Inman","WR","FA","2017",2,2,"ppr","145","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Bernard Reedy","WR","FA","2017",2,2,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Pharoh Cooper","WR","ARI","2017",2,2,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Josh Doctson","WR","FA","2017",2,2,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Leonte Carroo","WR","FA","2017",2,2,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Johnny Holton","WR","FA","2017",2,2,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Cody Core","WR","FA","2017",2,2,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Jakeem Grant Sr.","WR","CLE","2017",2,2,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Demarcus Robinson","WR","BAL","2017",2,2,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"154","Quan Bray","WR","FA","2017",2,2,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Damiere Byrd","WR","ATL","2017",2,2,"ppr","155","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"156","Kaelin Clay","WR","FA","2017",2,2,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","John Ross","WR","FA","2017",2,2,"ppr","157","0","0","0","0","0","0","0","1","12","0","1","1","-0.8","-0.8","0.0%"
"158","Kalif Raymond","WR","DET","2017",2,2,"ppr","158","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","2.8%"
