"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"56","John Ross","WR","FA","2019",4,4,"ppr","56","3","6","36","12.0","14","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"57","Sammy Watkins","WR","GB","2019",4,4,"ppr","57","3","6","54","18.0","30","2","0","0","0","0","1","1","6.4","6.4","2.4%"
"58","Tyler Boyd","WR","CIN","2019",4,4,"ppr","58","3","6","33","11.0","15","0","0","0","0","0","0","1","6.3","6.3","74.0%"
"59","Curtis Samuel","WR","WAS","2019",4,4,"ppr","59","3","7","32","10.7","12","0","0","1","1","0","0","1","6.3","6.3","61.9%"
"60","Calvin Ridley","WR","JAC","2019",4,4,"ppr","60","3","6","32","10.7","21","1","0","0","0","0","0","1","6.2","6.2","1.6%"
"61","Marquise Brown","WR","ARI","2019",4,4,"ppr","61","4","7","22","5.5","10","0","0","0","0","0","0","1","6.2","6.2","88.1%"
"62","Parris Campbell","WR","IND","2019",4,4,"ppr","62","5","8","25","5.0","15","0","0","0","0","0","1","1","5.5","5.5","36.4%"
"63","William Fuller V","WR","FA","2019",4,4,"ppr","63","3","6","23","7.7","12","0","0","0","0","0","0","1","5.3","5.3","0.1%"
"64","Ted Ginn Jr.","WR","FA","2019",4,4,"ppr","64","3","5","19","6.3","8","0","0","0","0","0","0","1","4.9","4.9","0.0%"
"65","Geremy Davis","WR","FA","2019",4,4,"ppr","65","2","2","25","12.5","19","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"66","JuJu Smith-Schuster","WR","KC","2019",4,4,"ppr","66","3","4","15","5.0","9","0","0","0","0","0","0","1","4.5","4.5","93.5%"
"67","Kenny Stills","WR","FA","2019",4,4,"ppr","67","2","2","24","12.0","14","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"68","Paul Richardson Jr.","WR","FA","2019",4,4,"ppr","68","3","5","14","4.7","6","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"69","Andre Patton","WR","FA","2019",4,4,"ppr","69","2","4","22","11.0","15","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"70","Odell Beckham Jr.","WR","FA","2019",4,4,"ppr","70","2","7","20","10.0","17","0","0","0","0","0","0","1","4.0","4.0","19.2%"
"71","Phillip Dorsett II","WR","HOU","2019",4,4,"ppr","71","2","9","10","5.0","5","0","0","1","9","0","0","1","3.9","3.9","0.7%"
"72","KeeSean Johnson","WR","BUF","2019",4,4,"ppr","72","2","3","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"73","Hunter Renfrow","WR","LV","2019",4,4,"ppr","73","2","3","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","26.2%"
"74","Adam Humphries","WR","FA","2019",4,4,"ppr","74","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","1.0%"
"75","Kelvin Harmon","WR","FA","2019",4,4,"ppr","75","2","2","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"76","Darius Slayton","WR","NYG","2019",4,4,"ppr","76","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","52.9%"
"77","Josh Reynolds","WR","DET","2019",4,4,"ppr","77","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","6.3%"
"78","Anthony Miller","WR","PIT","2019",4,4,"ppr","78","2","3","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"79","Keke Coutee","WR","FA","2019",4,4,"ppr","79","1","3","11","11.0","11","0","0","1","10","0","0","1","3.1","3.1","0.0%"
"80","Trey Quinn","WR","FA","2019",4,4,"ppr","80","2","4","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"81","Isaiah Ford","WR","FA","2019",4,4,"ppr","81","2","3","9","4.5","7","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"82","Keelan Cole Sr.","WR","LV","2019",4,4,"ppr","82","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"83","Chris Conley","WR","TEN","2019",4,4,"ppr","83","1","4","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"84","Adam Thielen","WR","MIN","2019",4,4,"ppr","84","2","6","6","3.0","6","0","0","0","0","0","0","1","2.6","2.6","90.7%"
"85","Trent Sherfield","WR","MIA","2019",4,4,"ppr","85","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","1.5%"
"86","Bobo Wilson","WR","FA","2019",4,4,"ppr","86","1","4","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"87","Zay Jones","WR","JAC","2019",4,4,"ppr","87","2","8","4","2.0","3","0","0","0","0","0","0","1","2.4","2.4","61.7%"
"88","Keelan Doss","WR","LAC","2019",4,4,"ppr","88","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"89","Mack Hollins","WR","LV","2019",4,4,"ppr","89","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","24.5%"
"90","Justin Watson","WR","KC","2019",4,4,"ppr","90","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.9%"
"91","Byron Pringle","WR","CHI","2019",4,4,"ppr","91","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.2%"
"92","Robert Davis","WR","FA","2019",4,4,"ppr","92","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"93","Damion Ratley","WR","FA","2019",4,4,"ppr","93","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"94","David Moore","WR","FA","2019",4,4,"ppr","94","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"95","Tavon Austin","WR","FA","2019",4,4,"ppr","95","1","1","5","5.0","5","0","0","1","3","0","0","1","1.8","1.8","0.0%"
"96","Diontae Spencer","WR","NYJ","2019",4,4,"ppr","96","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"97","Damion Willis","WR","FA","2019",4,4,"ppr","97","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"98","Darius Jennings","WR","FA","2019",4,4,"ppr","98","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"99","Andre Roberts","WR","CAR","2019",4,4,"ppr","99","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"100","DK Metcalf","WR","SEA","2019",4,4,"ppr","100","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","97.8%"
"101","Chris Hogan","WR","FA","2019",4,4,"ppr","101","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"102","Marqise Lee","WR","FA","2019",4,4,"ppr","102","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"103","Jakeem Grant Sr.","WR","CLE","2019",4,4,"ppr","103","1","1","6","6.0","6","0","0","1","-2","0","0","1","1.4","1.4","0.0%"
"104","Bennie Fowler III","WR","FA","2019",4,4,"ppr","104","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"105","Deonte Harty","WR","NO","2019",4,4,"ppr","105","0","0","0","0","0","0","0","1","10","0","0","1","1.0","1.0","0.0%"
"106","Mecole Hardman","WR","KC","2019",4,4,"ppr","106","2","5","9","4.5","7","0","0","0","0","0","1","1","0.9","0.9","28.0%"
"107","Andy Isabella","WR","BAL","2019",4,4,"ppr","107","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"108","Ray-Ray McCloud","WR","SF","2019",4,4,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"109","J.J. Arcega-Whiteside","WR","FA","2019",4,4,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Malik Turner","WR","LV","2019",4,4,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","KhaDarel Hodge","WR","ATL","2019",4,4,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Gunner Olszewski","WR","PIT","2019",4,4,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"113","Tom Kennedy","WR","FA","2019",4,4,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"114","Darrius Shepherd","WR","FA","2019",4,4,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Scotty Miller","WR","TB","2019",4,4,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Ashton Dulin","WR","IND","2019",4,4,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"117","Jakobi Meyers","WR","NE","2019",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"118","Lil'Jordan Humphrey","WR","FA","2019",4,4,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Steven Sims Jr.","WR","PIT","2019",4,4,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"120","Russell Gage","WR","TB","2019",4,4,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"121","Cody Latimer","WR","FA","2019",4,4,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","T.J. Jones","WR","FA","2019",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Donte Moncrief","WR","FA","2019",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","De'Anthony Thomas","WR","FA","2019",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Matthew Slater","WR","NE","2019",4,4,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Taywan Taylor","WR","FA","2019",4,4,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Johnny Holton","WR","FA","2019",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Alex Erickson","WR","WAS","2019",4,4,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Cody Core","WR","FA","2019",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Mike Thomas","WR","FA","2019",4,4,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"131","Fred Brown","WR","FA","2019",4,4,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Cedrick Wilson Jr.","WR","MIA","2019",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"133","Allen Lazard","WR","GB","2019",4,4,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","84.7%"
"134","Deon Cain","WR","FA","2019",4,4,"ppr","134","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","James Washington","WR","DAL","2019",4,4,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"136","Jamal Agnew","WR","JAC","2019",4,4,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"137","Ryan Switzer","WR","FA","2019",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Isaiah McKenzie","WR","BUF","2019",4,4,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"139","Austin Carr","WR","FA","2019",4,4,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Justin Hardee","WR","NYJ","2019",4,4,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","JoJo Natson","WR","FA","2019",4,4,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Breshad Perriman","WR","TB","2019",4,4,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"143","Devin Smith","WR","FA","2019",4,4,"ppr","143","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Justin Hardy","WR","FA","2019",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Nelson Agholor","WR","NE","2019",4,4,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.8%"
"146","Chris Moore","WR","HOU","2019",4,4,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"147","Tajae Sharpe","WR","FA","2019",4,4,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Laquon Treadwell","WR","SEA","2019",4,4,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","DeAndre Carter","WR","LAC","2019",4,4,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
