"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Jonnu Smith","TE","NE","2022",9,9,"ppr","24","3","3","21","7.0","24","1","0","0","0","0","0","1","5.1","5.1","1.1%"
"25","Kyle Pitts","TE","ATL","2022",9,9,"ppr","25","2","7","27","13.5","18","0","0","0","0","0","0","1","4.7","4.7","41.3%"
"26","C.J. Uzomah","TE","NYJ","2022",9,9,"ppr","26","3","3","16","5.3","6","0","0","0","0","0","0","1","4.6","4.6","0.3%"
"27","Foster Moreau","TE","LV","2022",9,9,"ppr","27","2","5","42","21.0","30","2","0","0","2","0","1","1","4.4","4.4","29.1%"
"28","Mo Alie-Cox","TE","IND","2022",9,9,"ppr","28","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","2.0%"
"29","Josh Oliver","TE","BAL","2022",9,9,"ppr","29","1","3","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"30","Marcedes Lewis","TE","GB","2022",9,9,"ppr","30","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"31","Dan Arnold","TE","JAC","2022",9,9,"ppr","31","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"32","Colby Parkinson","TE","SEA","2022",9,9,"ppr","32","2","2","6","3.0","10","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"33","Luke Farrell","TE","JAC","2022",9,9,"ppr","33","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"34","O.J. Howard","TE","HOU","2022",9,9,"ppr","34","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.3%"
"35","Armani Rogers","TE","WAS","2022",9,9,"ppr","35","0","0","0","0","0","0","0","1","24","0","0","1","2.4","2.4","0.0%"
"36","Jack Stoll","TE","PHI","2022",9,9,"ppr","36","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.3%"
"37","Trevon Wesco","TE","CHI","2022",9,9,"ppr","37","0","0","0","0","0","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"38","Giovanni Ricci","TE","CAR","2022",9,9,"ppr","38","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"39","Evan Engram","TE","JAC","2022",9,9,"ppr","39","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","68.5%"
"40","Adam Trautman","TE","NO","2022",9,9,"ppr","40","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.7%"
"41","Tyler Conklin","TE","NYJ","2022",9,9,"ppr","41","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","35.3%"
"42","Chris Manhertz","TE","JAC","2022",9,9,"ppr","42","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"43","MyCole Pruitt","TE","ATL","2022",9,9,"ppr","43","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"44","Ko Kieft","TE","TB","2022",9,9,"ppr","44","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"45","John Bates","TE","WAS","2022",9,9,"ppr","45","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"46","Brevin Jordan","TE","HOU","2022",9,9,"ppr","46","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.8%"
"47","Mike Gesicki","TE","MIA","2022",9,9,"ppr","47","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","37.4%"
"48","Jelani Woods","TE","IND","2022",9,9,"ppr","48","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","1.5%"
"49","Taysom Hill","TE","NO","2022",9,9,"ppr","49","0","1","0","0","0","0","0","1","6","0","0","1","1.1","1.1","45.3%"
"50","Johnny Mundt","TE","MIN","2022",9,9,"ppr","50","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.1%"
"51","Noah Togiai","TE","PHI","2022",9,9,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"52","Ben Ellefson","TE","MIN","2022",9,9,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"53","Lawrence Cager","TE","NYG","2022",9,9,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"54","Tyler Mabry","TE","SEA","2022",9,9,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"55","Sean McKeon","TE","DAL","2022",9,9,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"56","Tyler Davis","TE","GB","2022",9,9,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"57","Reggie Gilliam","TE","BUF","2022",9,9,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"58","Charlie Woerner","TE","SF","2022",9,9,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"59","Rashod Berry","TE","JAC","2022",9,9,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"60","Scotty Washington","TE","NE","2022",9,9,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Mitchell Wilcox","TE","CIN","2022",9,9,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"62","Harrison Bryant","TE","CLE","2022",9,9,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"63","Devin Asiasi","TE","CIN","2022",9,9,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Chase Allen","TE","CHI","2022",9,9,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Stephen Sullivan","TE","CAR","2022",9,9,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Nick Bowers","TE","CIN","2022",9,9,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Jake Bargas","TE","MIA","2022",9,9,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"68","Feleipe Franks","TE","ATL","2022",9,9,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"69","Pat Freiermuth","TE","PIT","2022",9,9,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.9%"
"70","Kevin Rader","TE","TEN","2022",9,9,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Tanner Hudson","TE","CIN","2022",9,9,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"72","Ross Dwelley","TE","SF","2022",9,9,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Jaeden Graham","TE","PHI","2022",9,9,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Jordan Akins","TE","HOU","2022",9,9,"ppr","74","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"75","Mark Andrews","TE","BAL","2022",9,9,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.9%"
"76","Dalton Schultz","TE","DAL","2022",9,9,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96.1%"
"77","Ian Thomas","TE","CAR","2022",9,9,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"78","David Wells","TE","TB","2022",9,9,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"79","Jordan Franks","TE","KC","2022",9,9,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"80","Durham Smythe","TE","MIA","2022",9,9,"ppr","80","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"81","Jared Pinkney","TE","LAR","2022",9,9,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Mitchell Fraboni","TE","DEN","2022",9,9,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"83","Matt Sokol","TE","NE","2022",9,9,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"84","Matthew Orzech","TE","LAR","2022",9,9,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"85","Ian Bunting","TE","DAL","2022",9,9,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Parker Hesse","TE","ATL","2022",9,9,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"87","Chris Myarick","TE","NYG","2022",9,9,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Brycen Hopkins","TE","LAR","2022",9,9,"ppr","88","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"89","Donald Parham Jr.","TE","LAC","2022",9,9,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"90","Albert Okwuegbunam","TE","DEN","2022",9,9,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"91","Irv Smith Jr.","TE","MIN","2022",9,9,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5%"
"92","Tommy Sweeney","TE","BUF","2022",9,9,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"93","Kendall Blanton","TE","KC","2022",9,9,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Jesper Horsted","TE","LV","2022",9,9,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Drew Sample","TE","CIN","2022",9,9,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"96","Tyree Jackson","TE","PHI","2022",9,9,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","Jody Fortson","TE","KC","2022",9,9,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"98","Zach Gentry","TE","PIT","2022",9,9,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"99","Andrew Beck","TE","DEN","2022",9,9,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","John Lovett","TE","MIA","2022",9,9,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Cole Turner","TE","WAS","2022",9,9,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Jeremy Ruckert","TE","NYJ","2022",9,9,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Nikola Kalinic","TE","IND","2022",9,9,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"104","Grant Calcaterra","TE","PHI","2022",9,9,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"105","John FitzPatrick","TE","ATL","2022",9,9,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Gerrit Prince","TE","JAC","2022",9,9,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Jalen Wydermyer","TE","IND","2022",9,9,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Greg Dulcich","TE","DEN","2022",9,9,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7%"
"109","Sammis Reyes","TE","CHI","2022",9,9,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Jacob Harris","TE","LAR","2022",9,9,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Ben Mason","TE","BAL","2022",9,9,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Brock Wright","TE","DET","2022",9,9,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"113","Hunter Kampmoyer","TE","LAC","2022",9,9,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Zach Davidson","TE","BUF","2022",9,9,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","John Raine","TE","ATL","2022",9,9,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Bernhard Seikovits","TE","ARI","2022",9,9,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Nick Guggemos","TE","GB","2022",9,9,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Tanner Conner","TE","MIA","2022",9,9,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Daniel Bellinger","TE","NYG","2022",9,9,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"120","Cole Fotheringham","TE","LV","2022",9,9,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Jake Tonges","TE","CHI","2022",9,9,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Roger Carter Jr.","TE","LAR","2022",9,9,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Rodney Williams","TE","PIT","2022",9,9,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Dre Miller","TE","NYG","2022",9,9,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Zaire Mitchell-Paden","TE","CLE","2022",9,9,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Tucker Fisk","TE","ATL","2022",9,9,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Thomas Odukoya","TE","TEN","2022",9,9,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Nick Muse","TE","MIN","2022",9,9,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Lucas Krull","TE","NO","2022",9,9,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Leroy Watson","TE","SF","2022",9,9,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Andrew Ogletree","TE","IND","2022",9,9,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Connor Heyward","TE","PIT","2022",9,9,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"133","Seth Green","TE","DAL","2022",9,9,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Stone Smartt","TE","LAC","2022",9,9,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Curtis Hodges","TE","WAS","2022",9,9,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Chris Pierce Jr.","TE","ARI","2022",9,9,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Miller Forristall","TE","CLE","2022",9,9,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Kylen Granson","TE","IND","2022",9,9,"ppr","138","0","1","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.3%"
"139","Trey McBride","TE","ARI","2022",9,9,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"140","Peyton Hendershot","TE","DAL","2022",9,9,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"141","Quintin Morris","TE","BUF","2022",9,9,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"142","Kenny Yeboah","TE","NYJ","2022",9,9,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Jake Ferguson","TE","DAL","2022",9,9,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"144","Charlie Kolar","TE","BAL","2022",9,9,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"145","Hunter Long","TE","MIA","2022",9,9,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Tre' McKitty","TE","LAC","2022",9,9,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"147","Colin Thompson","TE","CAR","2022",9,9,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Dominique Curry","TE","DET","2022",9,9,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","James Dearth","TE","NYJ","2022",9,9,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Kyle Rudolph","TE","TB","2022",9,9,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"151","Ryan Griffin","TE","CHI","2022",9,9,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Logan Thomas","TE","WAS","2022",9,9,"ppr","152","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"153","Jordan Matthews","TE","SF","2022",9,9,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Drake Dunsmore","TE","TB","2022",9,9,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Darnell Dinkins","TE","NO","2022",9,9,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Derek Fine","TE","HOU","2022",9,9,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","J.P. Foschi","TE","CIN","2022",9,9,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Brad Cottam","TE","KC","2022",9,9,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Clark Harris","TE","CIN","2022",9,9,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Marquez Branson","TE","ATL","2022",9,9,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Joey Haynos","TE","MIA","2022",9,9,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Justin Snow","TE","IND","2022",9,9,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Keith Zinger","TE","ATL","2022",9,9,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","J.P. Holtz","TE","NO","2022",9,9,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Zach Wood","TE","NO","2022",9,9,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","James Winchester","TE","KC","2022",9,9,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"167","Beau Brinkley","TE","ATL","2022",9,9,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"168","Tyler Ott","TE","SEA","2022",9,9,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Patrick Scales","TE","CHI","2022",9,9,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Andrew DePaola","TE","MIN","2022",9,9,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","Jeff Driskel","TE","HOU","2022",9,9,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"172","Tyler Higbee","TE","LAR","2022",9,9,"ppr","172","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"173","Nick Vannett","TE","NYG","2022",9,9,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Stephen Anderson","TE","ARI","2022",9,9,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"175","Pharaoh Brown","TE","CLE","2022",9,9,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"176","Anthony Firkser","TE","ATL","2022",9,9,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Eric Saubert","TE","DEN","2022",9,9,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"178","Garrett Griffin","TE","DET","2022",9,9,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","David Njoku","TE","CLE","2022",9,9,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.0%"
"180","Adam Shaheen","TE","MIA","2022",9,9,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","George Kittle","TE","SF","2022",9,9,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.9%"
"182","Mason Schreck","TE","HOU","2022",9,9,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Cethan Carter","TE","MIA","2022",9,9,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Cameron Brate","TE","TB","2022",9,9,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"185","Richard Rodgers","TE","LAC","2022",9,9,"ppr","185","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"186","Darren Waller","TE","LV","2022",9,9,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.7%"
"187","James O'Shaughnessy","TE","MIN","2022",9,9,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Geoff Swaim","TE","TEN","2022",9,9,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Eric Tomlinson","TE","DEN","2022",9,9,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Maxx Williams","TE","ARI","2022",9,9,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",9,9,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Tyler Kroft","TE","SF","2022",9,9,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","Nick Boyle","TE","BAL","2022",9,9,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"194","Blake Bell","TE","KC","2022",9,9,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
