"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"51","Brandon Powell","WR","LAR","2020",12,12,"ppr","51","2","2","4","2.0","4","0","1","0","0","0","0","1","8.4","8.4","0.3%"
"52","Darnell Mooney","WR","CHI","2020",12,12,"ppr","52","3","9","34","11.3","13","0","0","0","0","0","0","1","8.4","8.4","36.9%"
"53","Tyron Johnson","WR","CIN","2020",12,12,"ppr","53","2","4","63","31.5","55","4","0","0","0","0","0","1","8.3","8.3","0.0%"
"54","Sammy Watkins","WR","GB","2020",12,12,"ppr","54","4","7","38","9.5","14","0","0","0","0","0","0","1","7.8","7.8","2.4%"
"55","Golden Tate","WR","FA","2020",12,12,"ppr","55","4","9","36","9.0","13","0","0","0","0","0","0","1","7.6","7.6","0.0%"
"56","Keelan Cole Sr.","WR","LV","2020",12,12,"ppr","56","3","6","44","14.7","20","1","0","0","0","0","0","1","7.4","7.4","0.1%"
"57","Andy Isabella","WR","BAL","2020",12,12,"ppr","57","4","6","33","8.3","19","0","0","0","0","0","0","1","7.3","7.3","0.0%"
"58","CeeDee Lamb","WR","DAL","2020",12,12,"ppr","58","5","7","21","4.2","9","0","0","0","0","0","0","1","7.1","7.1","99.9%"
"59","Laviska Shenault Jr.","WR","CAR","2020",12,12,"ppr","59","3","4","31","10.3","13","0","0","1","6","0","0","1","6.7","6.7","0.8%"
"60","Equanimeous St. Brown","WR","CHI","2020",12,12,"ppr","60","2","2","39","19.5","24","1","0","1","7","0","0","1","6.6","6.6","0.3%"
"61","Kendrick Bourne","WR","NE","2020",12,12,"ppr","61","3","5","34","11.3","18","0","0","0","0","0","0","1","6.4","6.4","1.0%"
"62","Russell Gage","WR","TB","2020",12,12,"ppr","62","3","5","34","11.3","14","0","0","0","0","0","0","1","6.4","6.4","17.4%"
"63","Jalen Guyton","WR","LAC","2020",12,12,"ppr","63","3","4","33","11.0","12","0","0","0","0","0","0","1","6.3","6.3","0.1%"
"64","Damiere Byrd","WR","ATL","2020",12,12,"ppr","64","3","8","33","11.0","17","0","0","0","0","0","0","1","6.3","6.3","0.1%"
"65","KhaDarel Hodge","WR","ATL","2020",12,12,"ppr","65","3","3","31","10.3","17","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"66","Jamison Crowder","WR","BUF","2020",12,12,"ppr","66","3","5","31","10.3","16","0","0","0","0","0","0","1","6.1","6.1","1.3%"
"67","Cooper Kupp","WR","LAR","2020",12,12,"ppr","67","2","5","41","20.5","33","2","0","0","0","0","0","1","6.1","6.1","82.7%"
"68","Anthony Miller","WR","PIT","2020",12,12,"ppr","68","3","6","28","9.3","12","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"69","Keke Coutee","WR","FA","2020",12,12,"ppr","69","2","3","17","8.5","9","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"70","Mike Williams","WR","LAC","2020",12,12,"ppr","70","3","5","26","8.7","13","0","0","0","0","0","0","1","5.6","5.6","95.8%"
"71","Mecole Hardman","WR","KC","2020",12,12,"ppr","71","3","5","23","7.7","15","0","0","0","0","0","0","1","5.3","5.3","28.0%"
"72","Tyler Lockett","WR","SEA","2020",12,12,"ppr","72","3","4","23","7.7","18","0","0","0","0","0","0","1","5.3","5.3","94.8%"
"73","Devin Duvernay","WR","BAL","2020",12,12,"ppr","73","3","3","20","6.7","8","0","0","0","0","0","0","1","5.0","5.0","36.9%"
"74","Christian Kirk","WR","JAC","2020",12,12,"ppr","74","3","6","19","6.3","8","0","0","1","0","0","0","1","4.9","4.9","94.9%"
"75","Michael Pittman Jr.","WR","IND","2020",12,12,"ppr","75","2","9","28","14.0","14","0","0","0","0","0","0","1","4.8","4.8","97.0%"
"76","Quintez Cephus","WR","DET","2020",12,12,"ppr","76","2","2","27","13.5","16","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"77","Tyler Boyd","WR","CIN","2020",12,12,"ppr","77","3","6","15","5.0","9","0","0","0","0","0","0","1","4.5","4.5","74.0%"
"78","Jalen Reagor","WR","MIN","2020",12,12,"ppr","78","3","7","11","3.7","8","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"79","Richie James Jr.","WR","NYG","2020",12,12,"ppr","79","1","1","29","29.0","29","1","0","0","0","0","0","1","3.9","3.9","7.1%"
"80","James Washington","WR","DAL","2020",12,12,"ppr","80","2","3","19","9.5","16","0","0","0","0","0","0","1","3.9","3.9","0.7%"
"81","Mack Hollins","WR","LV","2020",12,12,"ppr","81","2","3","19","9.5","12","0","0","0","0","0","0","1","3.9","3.9","24.5%"
"82","Riley Ridley","WR","FA","2020",12,12,"ppr","82","2","2","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"83","Marvin Hall","WR","FA","2020",12,12,"ppr","83","2","4","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"84","Travis Fulgham","WR","GB","2020",12,12,"ppr","84","2","2","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"85","Alshon Jeffery","WR","FA","2020",12,12,"ppr","85","2","4","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"86","Jakeem Grant Sr.","WR","CLE","2020",12,12,"ppr","86","2","2","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"87","Zach Pascal","WR","PHI","2020",12,12,"ppr","87","1","4","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.1%"
"88","Antonio Brown","WR","FA","2020",12,12,"ppr","88","2","3","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","0.2%"
"89","Christian Blake","WR","FA","2020",12,12,"ppr","89","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"90","Tre'Quan Smith","WR","NO","2020",12,12,"ppr","90","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.5%"
"91","Dontrelle Inman","WR","FA","2020",12,12,"ppr","91","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"92","Rashard Higgins","WR","CAR","2020",12,12,"ppr","92","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.1%"
"93","Bryan Edwards","WR","KC","2020",12,12,"ppr","93","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.2%"
"94","Olamide Zaccheaus","WR","ATL","2020",12,12,"ppr","94","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.8%"
"95","C.J. Board","WR","TEN","2020",12,12,"ppr","95","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"96","Malcolm Perry","WR","FA","2020",12,12,"ppr","96","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"97","Steven Sims Jr.","WR","PIT","2020",12,12,"ppr","97","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.3%"
"98","Jeff Smith","WR","NYJ","2020",12,12,"ppr","98","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"99","KeeSean Johnson","WR","BUF","2020",12,12,"ppr","99","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"100","Antonio Callaway","WR","DAL","2020",12,12,"ppr","100","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"101","Emmanuel Sanders","WR","FA","2020",12,12,"ppr","101","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"102","Zay Jones","WR","JAC","2020",12,12,"ppr","102","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","61.7%"
"103","Greg Ward","WR","PHI","2020",12,12,"ppr","103","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"104","DeMichael Harris","WR","FA","2020",12,12,"ppr","104","1","1","1","1.0","1","0","0","1","2","0","0","1","1.3","1.3","0.0%"
"105","John Hightower","WR","LAC","2020",12,12,"ppr","105","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"106","Cameron Batson","WR","ATL","2020",12,12,"ppr","106","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"107","Gunner Olszewski","WR","PIT","2020",12,12,"ppr","107","0","0","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.1%"
"108","Lynn Bowden Jr.","WR","NE","2020",12,12,"ppr","108","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Marquez Callaway","WR","NO","2020",12,12,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"110","Van Jefferson","WR","LAR","2020",12,12,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.4%"
"111","Freddie Swain","WR","DEN","2020",12,12,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Isaiah Wright","WR","FA","2020",12,12,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Nick Westbrook-Ikhine","WR","TEN","2020",12,12,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.7%"
"114","Tyrie Cleveland","WR","DEN","2020",12,12,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Austin Mack","WR","FA","2020",12,12,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Dan Chisena","WR","MIN","2020",12,12,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Joe Reed","WR","LAC","2020",12,12,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Cam Sims","WR","WAS","2020",12,12,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Steven Mitchell Jr.","WR","FA","2020",12,12,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","DaeSean Hamilton","WR","MIA","2020",12,12,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Justin Watson","WR","KC","2020",12,12,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"122","Marquez Valdes-Scantling","WR","KC","2020",12,12,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"123","Auden Tate","WR","FA","2020",12,12,"ppr","123","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Braxton Berrios","WR","NYJ","2020",12,12,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"125","Vyncint Smith","WR","IND","2020",12,12,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Darrius Shepherd","WR","FA","2020",12,12,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Nsimba Webster","WR","CHI","2020",12,12,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Malik Taylor","WR","FA","2020",12,12,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","James Proche II","WR","BAL","2020",12,12,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"130","KJ Hill Jr.","WR","FA","2020",12,12,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Donovan Peoples-Jones","WR","CLE","2020",12,12,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","57.2%"
"132","Jerry Jeudy","WR","DEN","2020",12,12,"ppr","132","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","89.9%"
"133","Penny Hart","WR","SEA","2020",12,12,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Scotty Miller","WR","TB","2020",12,12,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"135","Darius Slayton","WR","NYG","2020",12,12,"ppr","135","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","52.9%"
"136","Ashton Dulin","WR","IND","2020",12,12,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"137","Miles Boykin","WR","PIT","2020",12,12,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"138","Tyler Johnson","WR","TB","2020",12,12,"ppr","138","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Donte Moncrief","WR","FA","2020",12,12,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Matthew Slater","WR","NE","2020",12,12,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Andre Roberts","WR","CAR","2020",12,12,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","A.J. Green","WR","ARI","2020",12,12,"ppr","142","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.7%"
"143","Dez Bryant","WR","FA","2020",12,12,"ppr","143","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.6%"
"144","Trey Quinn","WR","FA","2020",12,12,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Kalif Raymond","WR","DET","2020",12,12,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"146","Taywan Taylor","WR","FA","2020",12,12,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Marcus Johnson","WR","NYG","2020",12,12,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Pharoh Cooper","WR","ARI","2020",12,12,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Deante Burton","WR","FA","2020",12,12,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Brandon Zylstra","WR","DET","2020",12,12,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","River Cracraft","WR","MIA","2020",12,12,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Tim Patrick","WR","DEN","2020",12,12,"ppr","152","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"153","Austin Carr","WR","FA","2020",12,12,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Trent Taylor","WR","CIN","2020",12,12,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"155","Noah Brown","WR","DAL","2020",12,12,"ppr","155","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"156","Marcus Kemp","WR","KC","2020",12,12,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Jamal Agnew","WR","JAC","2020",12,12,"ppr","157","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"158","Tajae Sharpe","WR","FA","2020",12,12,"ppr","158","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Jake Kumerow","WR","BUF","2020",12,12,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"160","DeAndre Carter","WR","LAC","2020",12,12,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"161","Isaiah McKenzie","WR","BUF","2020",12,12,"ppr","161","0","0","0","0","0","0","0","1","-1","0","0","1","-0.1","-0.1","32.2%"
"162","Cedrick Wilson Jr.","WR","MIA","2020",12,12,"ppr","162","0","0","0","0","0","0","0","1","-1","0","0","1","-0.1","-0.1","0.9%"
"163","N'Keal Harry","WR","CHI","2020",12,12,"ppr","163","0","2","0","0","0","0","0","1","-2","0","0","1","-0.2","-0.2","0.1%"
"164","Ray-Ray McCloud","WR","SF","2020",12,12,"ppr","164","1","1","8","8.0","8","0","0","0","0","0","1","1","-0.2","-0.2","0.6%"
"165","Alex Erickson","WR","WAS","2020",12,12,"ppr","165","0","0","0","0","0","0","0","1","-4","0","0","1","-0.4","-0.4","0.0%"
"166","Kendall Hinton","WR","DEN","2020",12,12,"ppr","166","0","0","0","0","0","0","0","2","7","0","0","1","-0.8","-0.8","4.6%"
"167","K.J. Hamler","WR","DEN","2020",12,12,"ppr","167","0","0","0","0","0","0","0","2","-8","0","0","1","-0.8","-0.8","0.9%"
