"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"51","Doug Baldwin","WR","FA","2016",4,4,"ppr","51","4","4","54","13.5","38","1","0","0","0","0","0","1","9.4","9.4","0.0%"
"52","Anquan Boldin","WR","FA","2016",4,4,"ppr","52","6","8","31","5.2","10","0","0","0","0","0","0","1","9.1","9.1","0.1%"
"53","Charles Johnson","WR","FA","2016",4,4,"ppr","53","2","4","70","35.0","40","2","0","0","0","0","0","1","9.0","9.0","0.0%"
"54","Tyrell Williams","WR","FA","2016",4,4,"ppr","54","5","8","40","8.0","16","0","0","0","0","0","0","1","9.0","9.0","0.0%"
"55","Brandon LaFell","WR","FA","2016",4,4,"ppr","55","4","6","44","11.0","23","1","0","0","0","0","0","1","8.4","8.4","0.0%"
"56","Jaelen Strong","WR","FA","2016",4,4,"ppr","56","5","6","31","6.2","9","0","0","0","0","0","0","1","8.1","8.1","0.0%"
"57","Pierre Garcon","WR","FA","2016",4,4,"ppr","57","4","5","39","9.8","23","1","0","0","0","0","0","1","7.9","7.9","0.0%"
"58","Taylor Gabriel","WR","FA","2016",4,4,"ppr","58","3","3","49","16.3","19","0","0","0","0","0","0","1","7.9","7.9","0.1%"
"59","Alshon Jeffery","WR","FA","2016",4,4,"ppr","59","3","5","46","15.3","22","1","0","0","0","0","0","1","7.6","7.6","0.0%"
"60","Devin Funchess","WR","FA","2016",4,4,"ppr","60","2","3","56","28.0","48","1","0","0","0","0","0","1","7.6","7.6","0.0%"
"61","Sterling Shepard","WR","NYG","2016",4,4,"ppr","61","4","7","30","7.5","12","0","0","0","0","0","0","1","7.0","7.0","1.3%"
"62","Cameron Meredith","WR","FA","2016",4,4,"ppr","62","4","5","28","7.0","12","0","0","0","0","0","0","1","6.8","6.8","0.0%"
"63","Travis Benjamin","WR","FA","2016",4,4,"ppr","63","4","7","48","12.0","25","1","0","0","0","0","1","1","6.8","6.8","0.0%"
"64","Vincent Jackson","WR","FA","2016",4,4,"ppr","64","3","5","38","12.7","18","0","0","0","0","0","0","1","6.8","6.8","0.0%"
"65","Marqise Lee","WR","FA","2016",4,4,"ppr","65","4","6","28","7.0","13","0","0","0","0","0","0","1","6.8","6.8","0.0%"
"66","Andre Johnson","WR","FA","2016",4,4,"ppr","66","3","5","33","11.0","20","1","0","0","0","0","0","1","6.3","6.3","0.0%"
"67","Walter Powell","WR","FA","2016",4,4,"ppr","67","4","5","22","5.5","11","0","0","0","0","0","0","1","6.2","6.2","0.0%"
"68","Brandin Cooks","WR","HOU","2016",4,4,"ppr","68","3","6","31","10.3","15","0","0","0","0","0","0","1","6.1","6.1","64.4%"
"69","Charone Peake","WR","FA","2016",4,4,"ppr","69","3","3","30","10.0","16","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"70","Chester Rogers","WR","FA","2016",4,4,"ppr","70","2","3","39","19.5","23","1","0","0","0","0","0","1","5.9","5.9","0.0%"
"71","Ricardo Louis","WR","FA","2016",4,4,"ppr","71","3","5","28","9.3","13","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"72","Andrew Hawkins","WR","FA","2016",4,4,"ppr","72","3","3","28","9.3","12","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"73","Breshad Perriman","WR","TB","2016",4,4,"ppr","73","3","5","24","8.0","15","0","0","0","0","0","0","1","5.4","5.4","0.2%"
"74","Jermaine Kearse","WR","FA","2016",4,4,"ppr","74","3","3","23","7.7","10","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"75","Odell Beckham Jr.","WR","FA","2016",4,4,"ppr","75","3","9","23","7.7","10","0","0","0","0","0","0","1","5.3","5.3","19.2%"
"76","Jordan Norwood","WR","FA","2016",4,4,"ppr","76","2","2","25","12.5","21","1","0","0","0","0","0","1","4.5","4.5","0.0%"
"77","Mohamed Sanu Sr.","WR","FA","2016",4,4,"ppr","77","2","3","22","11.0","18","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"78","Jamison Crowder","WR","BUF","2016",4,4,"ppr","78","2","3","21","10.5","15","0","0","0","0","0","0","1","4.1","4.1","1.3%"
"79","Adam Thielen","WR","MIN","2016",4,4,"ppr","79","2","3","21","10.5","18","0","0","0","0","0","0","1","4.1","4.1","90.7%"
"80","DeVante Parker","WR","NE","2016",4,4,"ppr","80","2","3","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","13.6%"
"81","Kamar Aiken","WR","FA","2016",4,4,"ppr","81","3","4","9","3.0","8","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"82","Brandon Coleman","WR","FA","2016",4,4,"ppr","82","2","3","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"83","Paul Richardson Jr.","WR","FA","2016",4,4,"ppr","83","1","1","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","0.0%"
"84","Tajae Sharpe","WR","FA","2016",4,4,"ppr","84","2","7","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"85","Kendall Wright","WR","FA","2016",4,4,"ppr","85","2","3","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"86","Ted Ginn Jr.","WR","FA","2016",4,4,"ppr","86","2","5","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"87","J.J. Nelson","WR","FA","2016",4,4,"ppr","87","1","1","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"88","Willie Snead IV","WR","SF","2016",4,4,"ppr","88","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"89","Robbie Anderson","WR","ARI","2016",4,4,"ppr","89","2","6","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","6.7%"
"90","Golden Tate","WR","FA","2016",4,4,"ppr","90","1","4","1","1.0","1","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"91","Tavon Austin","WR","FA","2016",4,4,"ppr","91","2","6","14","7.0","8","0","0","1","-6","0","0","1","2.8","2.8","0.0%"
"92","Julian Edelman","WR","FA","2016",4,4,"ppr","92","1","4","16","16.0","16","0","0","1","1","0","0","1","2.7","2.7","12.1%"
"93","Tommylee Lewis","WR","FA","2016",4,4,"ppr","93","1","1","10","10.0","10","0","0","1","3","0","0","1","2.3","2.3","0.0%"
"94","Quinton Patton","WR","FA","2016",4,4,"ppr","94","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.2%"
"95","Tyler Lockett","WR","SEA","2016",4,4,"ppr","95","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","94.8%"
"96","Marquise Goodwin","WR","SEA","2016",4,4,"ppr","96","1","5","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","2.0%"
"97","Tyler Boyd","WR","CIN","2016",4,4,"ppr","97","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","74.0%"
"98","Jordan Taylor","WR","FA","2016",4,4,"ppr","98","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"99","Andre Roberts","WR","CAR","2016",4,4,"ppr","99","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"100","Rashad Greene","WR","FA","2016",4,4,"ppr","100","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"101","Jaron Brown","WR","FA","2016",4,4,"ppr","101","1","5","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Chris Moore","WR","HOU","2016",4,4,"ppr","102","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","14.6%"
"103","DeSean Jackson","WR","BAL","2016",4,4,"ppr","103","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.9%"
"104","Aaron Burbridge","WR","FA","2016",4,4,"ppr","104","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"105","Adam Humphries","WR","FA","2016",4,4,"ppr","105","1","4","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","1.0%"
"106","DeAndre Hopkins","WR","ARI","2016",4,4,"ppr","106","1","6","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","98.4%"
"107","Torrey Smith","WR","FA","2016",4,4,"ppr","107","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"108","Arrelious Benn","WR","FA","2016",4,4,"ppr","108","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"109","Lucky Whitehead","WR","FA","2016",4,4,"ppr","109","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","0.0%"
"110","Brandon Tate","WR","FA","2016",4,4,"ppr","110","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.0%"
"111","Ka'Raun White","WR","FA","2016",4,4,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Josh Bellamy","WR","FA","2016",4,4,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Russell Shepard","WR","FA","2016",4,4,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Griff Whalen","WR","FA","2016",4,4,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Chris Hogan","WR","FA","2016",4,4,"ppr","115","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Duke Williams","WR","FA","2016",4,4,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Tavarres King","WR","FA","2016",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Deonte Thompson","WR","FA","2016",4,4,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Bryan Walters","WR","FA","2016",4,4,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Rod Streater","WR","FA","2016",4,4,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"121","Andre Holmes","WR","FA","2016",4,4,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Jeremy Ross","WR","FA","2016",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Ryan Davis","WR","FA","2016",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","James Wright","WR","FA","2016",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Ryan Grant","WR","FA","2016",4,4,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Cody Latimer","WR","FA","2016",4,4,"ppr","126","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Matthew Slater","WR","NE","2016",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Eric Weems","WR","FA","2016",4,4,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Devin Hester","WR","FA","2016",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"130","Danny Amendola","WR","FA","2016",4,4,"ppr","130","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Marc Mariani","WR","FA","2016",4,4,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Justin Hardy","WR","FA","2016",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Keith Mumphery","WR","FA","2016",4,4,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Rashad Ross","WR","FA","2016",4,4,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Bennie Fowler III","WR","FA","2016",4,4,"ppr","135","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Freddie Martino","WR","FA","2016",4,4,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"137","Quan Bray","WR","FA","2016",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Alex Erickson","WR","WAS","2016",4,4,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Jakeem Grant Sr.","WR","CLE","2016",4,4,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Demarcus Robinson","WR","BAL","2016",4,4,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"141","Malcolm Mitchell","WR","FA","2016",4,4,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Leonte Carroo","WR","FA","2016",4,4,"ppr","142","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Rashard Higgins","WR","CAR","2016",4,4,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"144","Laquon Treadwell","WR","SEA","2016",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Mike Thomas","WR","FA","2016",4,4,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"146","Roger Lewis","WR","FA","2016",4,4,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Johnny Holton","WR","FA","2016",4,4,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Bradley Marquez","WR","FA","2016",4,4,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Dwayne Harris","WR","FA","2016",4,4,"ppr","149","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
