"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"59","Eric Ebron","TE","FA","2016",12,12,"ppr","59","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Jace Amaro","TE","FA","2016",12,12,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"61","Richard Rodgers","TE","LAC","2016",12,12,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Dominique Jones","TE","FA","2016",12,12,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Cory Harkey","TE","FA","2016",12,12,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"64","Gavin Escobar","TE","FA","2016",12,12,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Sean McGrath","TE","FA","2016",12,12,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Brandon Williams","TE","FA","2016",12,12,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Larry Donnell","TE","FA","2016",12,12,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","David Johnson","TE","FA","2016",12,12,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Anthony Fasano","TE","FA","2016",12,12,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"70","Antonio Gates","TE","FA","2016",12,12,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"71","Brandon Myers","TE","FA","2016",12,12,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Brent Celek","TE","FA","2016",12,12,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Clay Harbor","TE","FA","2016",12,12,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Ed Dickson","TE","FA","2016",12,12,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Rob Gronkowski","TE","FA","2016",12,12,"ppr","75","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"76","John Phillips","TE","FA","2016",12,12,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Matthew Mulligan","TE","FA","2016",12,12,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Joshua Perkins","TE","FA","2016",12,12,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Jerell Adams","TE","FA","2016",12,12,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","David Morgan II","TE","FA","2016",12,12,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Hakeem Valles","TE","FA","2016",12,12,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Alex Ellis","TE","FA","2016",12,12,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Darren Fells","TE","FA","2016",12,12,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Kyle Nelson","TE","FA","2016",12,12,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Devin Funchess","TE","FA","2016",12,12,"ppr","85","2","2","19","9.5","11","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Nick O'Leary","TE","FA","2016",12,12,"ppr","86","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Jesse James","TE","CLE","2016",12,12,"ppr","87","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Tyler Kroft","TE","SF","2016",12,12,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Nick Boyle","TE","BAL","2016",12,12,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Ryan Hewitt","TE","FA","2016",12,12,"ppr","90","1","2","5","5.0","5","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Blake Bell","TE","KC","2016",12,12,"ppr","91","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Beau Brinkley","TE","ATL","2016",12,12,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"93","James Winchester","TE","KC","2016",12,12,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Tyler Ott","TE","SEA","2016",12,12,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Patrick Scales","TE","CHI","2016",12,12,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Kevin McDermott","TE","FA","2016",12,12,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Andrew DePaola","TE","MIN","2016",12,12,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Tyler Higbee","TE","LAR","2016",12,12,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","71.9%"
"99","Nick Vannett","TE","NYG","2016",12,12,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Eric Tomlinson","TE","DEN","2016",12,12,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Vince Mayle","TE","FA","2016",12,12,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Chris Manhertz","TE","JAC","2016",12,12,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Jake Fisher","TE","FA","2016",12,12,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Randall Telfer","TE","FA","2016",12,12,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
