"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"13","Kyle Rudolph","TE","TB","2018",5,5,"ppr","13","5","5","41","8.2","17","0","0","0","0","0","0","1","9.1","9.1","0.6%"
"14","Lance Kendricks","TE","FA","2018",5,5,"ppr","14","2","2","8","4.0","7","0","1","0","0","0","0","1","8.8","8.8","0.0%"
"15","Geoff Swaim","TE","TEN","2018",5,5,"ppr","15","3","3","55","18.3","43","3","0","0","0","0","0","1","8.5","8.5","0.0%"
"16","Virgil Green","TE","FA","2018",5,5,"ppr","16","1","1","13","13.0","13","0","1","0","0","0","0","1","8.3","8.3","0.0%"
"17","Nick Vannett","TE","NYG","2018",5,5,"ppr","17","3","4","43","14.3","32","2","0","0","0","0","0","1","7.3","7.3","0.0%"
"18","Benjamin Watson","TE","FA","2018",5,5,"ppr","18","4","4","30","7.5","9","0","0","0","0","0","0","1","7.0","7.0","2.8%"
"19","Ian Thomas","TE","CAR","2018",5,5,"ppr","19","3","6","38","12.7","27","1","0","0","0","0","0","1","6.8","6.8","0.1%"
"20","C.J. Uzomah","TE","NYJ","2018",5,5,"ppr","20","2","2","43","21.5","25","1","0","0","0","0","0","1","6.3","6.3","0.3%"
"21","Jared Cook","TE","FA","2018",5,5,"ppr","21","4","6","20","5.0","9","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"22","James O'Shaughnessy","TE","MIN","2018",5,5,"ppr","22","3","6","27","9.0","11","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"23","Rhett Ellison","TE","FA","2018",5,5,"ppr","23","2","3","17","8.5","12","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"24","Mike Gesicki","TE","MIA","2018",5,5,"ppr","24","3","5","26","8.7","16","0","0","0","0","0","0","1","5.6","5.6","37.4%"
"25","Gerald Everett","TE","LAC","2018",5,5,"ppr","25","3","3","24","8.0","10","0","0","0","0","0","0","1","5.4","5.4","84.7%"
"26","Tyler Higbee","TE","LAR","2018",5,5,"ppr","26","2","4","26","13.0","17","0","0","0","0","0","0","1","4.6","4.6","71.9%"
"27","Rico Gathers","TE","FA","2018",5,5,"ppr","27","1","1","32","32.0","32","2","0","0","0","0","0","1","4.2","4.2","0.0%"
"28","Jesse James","TE","CLE","2018",5,5,"ppr","28","2","2","20","10.0","14","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"29","Matt LaCosse","TE","FA","2018",5,5,"ppr","29","2","2","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"30","Antonio Gates","TE","FA","2018",5,5,"ppr","30","2","2","19","9.5","16","0","0","0","0","0","0","1","3.9","3.9","0.2%"
"31","Jeff Heuerman","TE","FA","2018",5,5,"ppr","31","2","4","18","9.0","14","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"32","Seth DeValve","TE","FA","2018",5,5,"ppr","32","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"33","Dallas Goedert","TE","PHI","2018",5,5,"ppr","33","2","2","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","88.2%"
"34","Vernon Davis","TE","FA","2018",5,5,"ppr","34","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","1.6%"
"35","Eric Tomlinson","TE","DEN","2018",5,5,"ppr","35","2","3","15","7.5","12","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"36","Jordan Reed","TE","FA","2018",5,5,"ppr","36","1","2","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","19.0%"
"37","Jason Croom","TE","FA","2018",5,5,"ppr","37","2","2","9","4.5","7","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"38","Maxx Williams","TE","ARI","2018",5,5,"ppr","38","2","2","8","4.0","7","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"39","Mark Andrews","TE","BAL","2018",5,5,"ppr","39","1","3","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","99.9%"
"40","Charles Clay","TE","FA","2018",5,5,"ppr","40","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"41","Jermaine Gresham","TE","FA","2018",5,5,"ppr","41","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"42","Jordan Thomas","TE","FA","2018",5,5,"ppr","42","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"43","Blake Jarwin","TE","FA","2018",5,5,"ppr","43","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","4.0%"
"44","Nick Boyle","TE","BAL","2018",5,5,"ppr","44","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"45","Jordan Leggett","TE","FA","2018",5,5,"ppr","45","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"46","Xavier Grimble","TE","FA","2018",5,5,"ppr","46","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"47","Jordan Akins","TE","HOU","2018",5,5,"ppr","47","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.8%"
"48","Eric Saubert","TE","DEN","2018",5,5,"ppr","48","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"49","Darren Fells","TE","FA","2018",5,5,"ppr","49","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"50","Hayden Hurst","TE","CIN","2018",5,5,"ppr","50","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","38.8%"
"51","Vance McDonald","TE","FA","2018",5,5,"ppr","51","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"52","Demetrius Harris","TE","FA","2018",5,5,"ppr","52","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"53","David Morgan II","TE","FA","2018",5,5,"ppr","53","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"54","Garrett Dickerson","TE","FA","2018",5,5,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Durham Smythe","TE","MIA","2018",5,5,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"56","Chris Herndon IV","TE","FA","2018",5,5,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Tyler Conklin","TE","NYJ","2018",5,5,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"58","Taysom Hill","TE","NO","2018",5,5,"ppr","58","0","0","0","0","0","0","0","5","23","1","0","1","0.0","0.0","45.3%"
"59","Dwayne Allen","TE","FA","2018",5,5,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Orson Charles","TE","FA","2018",5,5,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Logan Paulsen","TE","FA","2018",5,5,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Luke Stocker","TE","FA","2018",5,5,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Lee Smith","TE","FA","2018",5,5,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Logan Thomas","TE","WAS","2018",5,5,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"65","Kelvin Benjamin","TE","FA","2018",5,5,"ppr","65","1","5","11","11.0","11","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"66","Jordan Matthews","TE","SF","2018",5,5,"ppr","66","1","1","4","4.0","4","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Austin Seferian-Jenkins","TE","FA","2018",5,5,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Luke Willson","TE","FA","2018",5,5,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Derek Carrier","TE","FA","2018",5,5,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Garrett Celek","TE","FA","2018",5,5,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Levine Toilolo","TE","FA","2018",5,5,"ppr","71","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Clark Harris","TE","CIN","2018",5,5,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Marcedes Lewis","TE","GB","2018",5,5,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"74","Cole Wick","TE","FA","2018",5,5,"ppr","74","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Zach Wood","TE","NO","2018",5,5,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Joshua Perkins","TE","FA","2018",5,5,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","James Winchester","TE","KC","2018",5,5,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Tyler Ott","TE","SEA","2018",5,5,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Kevin McDermott","TE","FA","2018",5,5,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Dan Arnold","TE","JAC","2018",5,5,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"81","Sean Culkin","TE","FA","2018",5,5,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Jonnu Smith","TE","NE","2018",5,5,"ppr","82","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"83","Jeremy Sprinkle","TE","FA","2018",5,5,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Robert Tonyan","TE","GB","2018",5,5,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"85","Jacob Hollister","TE","FA","2018",5,5,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Mason Schreck","TE","HOU","2018",5,5,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Darrell Daniels","TE","FA","2018",5,5,"ppr","87","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Ricky Seals-Jones","TE","FA","2018",5,5,"ppr","88","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Johnny Mundt","TE","MIN","2018",5,5,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"90","Beau Brinkley","TE","ATL","2018",5,5,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"91","Ryan Hewitt","TE","FA","2018",5,5,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Scott Simonson","TE","FA","2018",5,5,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Gabe Holmes","TE","FA","2018",5,5,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Brian Parker","TE","FA","2018",5,5,"ppr","94","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Kyle Nelson","TE","FA","2018",5,5,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Devin Funchess","TE","FA","2018",5,5,"ppr","96","4","7","53","13.3","21","1","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Nick O'Leary","TE","FA","2018",5,5,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Tyler Kroft","TE","SF","2018",5,5,"ppr","98","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","MyCole Pruitt","TE","ATL","2018",5,5,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"100","Chris Manhertz","TE","JAC","2018",5,5,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Jake Fisher","TE","FA","2018",5,5,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
