"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"40","Armani Rogers","TE","WAS","2022",8,8,"ppr","40","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"41","Chris Myarick","TE","NYG","2022",8,8,"ppr","41","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"42","Josiah Deguara","TE","GB","2022",8,8,"ppr","42","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"43","Ko Kieft","TE","TB","2022",8,8,"ppr","43","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"44","Parker Hesse","TE","ATL","2022",8,8,"ppr","44","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"45","Nick Vannett","TE","NYG","2022",8,8,"ppr","45","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"46","Dan Arnold","TE","JAC","2022",8,8,"ppr","46","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"47","Brock Wright","TE","DET","2022",8,8,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.2%"
"48","Tyler Kroft","TE","SF","2022",8,8,"ppr","48","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"49","John Bates","TE","WAS","2022",8,8,"ppr","49","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"50","Colby Parkinson","TE","SEA","2022",8,8,"ppr","50","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"51","Austin Hooper","TE","TEN","2022",8,8,"ppr","51","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","13.8%"
"52","Jordan Akins","TE","HOU","2022",8,8,"ppr","52","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.8%"
"53","Josh Oliver","TE","BAL","2022",8,8,"ppr","53","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"54","Mitchell Wilcox","TE","CIN","2022",8,8,"ppr","54","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.2%"
"55","Chigoziem Okonkwo","TE","TEN","2022",8,8,"ppr","55","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","21.0%"
"56","Zach Gentry","TE","PIT","2022",8,8,"ppr","56","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.1%"
"57","Ian Thomas","TE","CAR","2022",8,8,"ppr","57","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.1%"
"58","Chris Manhertz","TE","JAC","2022",8,8,"ppr","58","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"59","Sean McKeon","TE","DAL","2022",8,8,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Luke Farrell","TE","JAC","2022",8,8,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Tyler Mabry","TE","SEA","2022",8,8,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"62","Lawrence Cager","TE","NYG","2022",8,8,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Ben Ellefson","TE","MIN","2022",8,8,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"64","Noah Togiai","TE","PHI","2022",8,8,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","Tyler Davis","TE","GB","2022",8,8,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Charlie Woerner","TE","SF","2022",8,8,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Noah Gray","TE","KC","2022",8,8,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"68","Reggie Gilliam","TE","BUF","2022",8,8,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"69","Rashod Berry","TE","JAC","2022",8,8,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"70","Scotty Washington","TE","NE","2022",8,8,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Giovanni Ricci","TE","CAR","2022",8,8,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Nick Bowers","TE","CIN","2022",8,8,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Jake Bargas","TE","MIA","2022",8,8,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Feleipe Franks","TE","ATL","2022",8,8,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Chase Allen","TE","CHI","2022",8,8,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Matthew Orzech","TE","LAR","2022",8,8,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"77","Devin Asiasi","TE","CIN","2022",8,8,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"78","Jaeden Graham","TE","PHI","2022",8,8,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"79","Albert Okwuegbunam","TE","DEN","2022",8,8,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1%"
"80","Kevin Rader","TE","TEN","2022",8,8,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"81","Tommy Sweeney","TE","BUF","2022",8,8,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"82","David Wells","TE","TB","2022",8,8,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"83","Durham Smythe","TE","MIA","2022",8,8,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"84","Jordan Franks","TE","KC","2022",8,8,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"85","Adam Trautman","TE","NO","2022",8,8,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"86","Mitchell Fraboni","TE","DEN","2022",8,8,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Matt Sokol","TE","NE","2022",8,8,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Ian Bunting","TE","DAL","2022",8,8,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Brycen Hopkins","TE","LAR","2022",8,8,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"90","Jared Pinkney","TE","LAR","2022",8,8,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Harrison Bryant","TE","CLE","2022",8,8,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2%"
"92","Kendall Blanton","TE","KC","2022",8,8,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"93","Jesper Horsted","TE","LV","2022",8,8,"ppr","93","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Drew Sample","TE","CIN","2022",8,8,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Trevon Wesco","TE","CHI","2022",8,8,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Tyree Jackson","TE","PHI","2022",8,8,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","Andrew Beck","TE","DEN","2022",8,8,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","John Lovett","TE","MIA","2022",8,8,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Jody Fortson","TE","KC","2022",8,8,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"100","Donald Parham Jr.","TE","LAC","2022",8,8,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"101","Cole Turner","TE","WAS","2022",8,8,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Jeremy Ruckert","TE","NYJ","2022",8,8,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Jelani Woods","TE","IND","2022",8,8,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"104","Nikola Kalinic","TE","IND","2022",8,8,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Grant Calcaterra","TE","PHI","2022",8,8,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"106","John FitzPatrick","TE","ATL","2022",8,8,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Teagan Quitoriano","TE","HOU","2022",8,8,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Gerrit Prince","TE","JAC","2022",8,8,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"109","Jalen Wydermyer","TE","IND","2022",8,8,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Jack Stoll","TE","PHI","2022",8,8,"ppr","110","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"111","Sammis Reyes","TE","CHI","2022",8,8,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Jacob Harris","TE","LAR","2022",8,8,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Ben Mason","TE","BAL","2022",8,8,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Hunter Kampmoyer","TE","LAC","2022",8,8,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Zach Davidson","TE","BUF","2022",8,8,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","John Raine","TE","ATL","2022",8,8,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Bernhard Seikovits","TE","ARI","2022",8,8,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Nick Guggemos","TE","GB","2022",8,8,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Shane Zylstra","TE","DET","2022",8,8,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Tanner Conner","TE","MIA","2022",8,8,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Daniel Bellinger","TE","NYG","2022",8,8,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"122","Cole Fotheringham","TE","LV","2022",8,8,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Jake Tonges","TE","CHI","2022",8,8,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Roger Carter Jr.","TE","LAR","2022",8,8,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Rodney Williams","TE","PIT","2022",8,8,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Dre Miller","TE","NYG","2022",8,8,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Zaire Mitchell-Paden","TE","CLE","2022",8,8,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Tucker Fisk","TE","ATL","2022",8,8,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Thomas Odukoya","TE","TEN","2022",8,8,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Nick Muse","TE","MIN","2022",8,8,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Lucas Krull","TE","NO","2022",8,8,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Leroy Watson","TE","SF","2022",8,8,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Andrew Ogletree","TE","IND","2022",8,8,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Connor Heyward","TE","PIT","2022",8,8,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"135","Seth Green","TE","DAL","2022",8,8,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Stone Smartt","TE","LAC","2022",8,8,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Curtis Hodges","TE","WAS","2022",8,8,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Chris Pierce Jr.","TE","ARI","2022",8,8,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Miller Forristall","TE","CLE","2022",8,8,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Trey McBride","TE","ARI","2022",8,8,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"141","Quintin Morris","TE","BUF","2022",8,8,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"142","Kenny Yeboah","TE","NYJ","2022",8,8,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Charlie Kolar","TE","BAL","2022",8,8,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","Hunter Long","TE","MIA","2022",8,8,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Tre' McKitty","TE","LAC","2022",8,8,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"146","Colin Thompson","TE","CAR","2022",8,8,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Dominique Curry","TE","DET","2022",8,8,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","James Dearth","TE","NYJ","2022",8,8,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Kyle Rudolph","TE","TB","2022",8,8,"ppr","149","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"150","Ryan Griffin","TE","CHI","2022",8,8,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Logan Thomas","TE","WAS","2022",8,8,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9%"
"152","Jordan Matthews","TE","SF","2022",8,8,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Drake Dunsmore","TE","TB","2022",8,8,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Travis Kelce","TE","KC","2022",8,8,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100.0%"
"155","Darnell Dinkins","TE","NO","2022",8,8,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Derek Fine","TE","HOU","2022",8,8,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","J.P. Foschi","TE","CIN","2022",8,8,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Brad Cottam","TE","KC","2022",8,8,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Clark Harris","TE","CIN","2022",8,8,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Marquez Branson","TE","ATL","2022",8,8,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Joey Haynos","TE","MIA","2022",8,8,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Justin Snow","TE","IND","2022",8,8,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Keith Zinger","TE","ATL","2022",8,8,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Marcedes Lewis","TE","GB","2022",8,8,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"165","J.P. Holtz","TE","NO","2022",8,8,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Zach Wood","TE","NO","2022",8,8,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Beau Brinkley","TE","ATL","2022",8,8,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"168","James Winchester","TE","KC","2022",8,8,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Tyler Ott","TE","SEA","2022",8,8,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Patrick Scales","TE","CHI","2022",8,8,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"171","Andrew DePaola","TE","MIN","2022",8,8,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Jeff Driskel","TE","HOU","2022",8,8,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"173","Stephen Anderson","TE","ARI","2022",8,8,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Pharaoh Brown","TE","CLE","2022",8,8,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"175","Anthony Firkser","TE","ATL","2022",8,8,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Eric Saubert","TE","DEN","2022",8,8,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"177","Adam Shaheen","TE","MIA","2022",8,8,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Garrett Griffin","TE","DET","2022",8,8,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","David Njoku","TE","CLE","2022",8,8,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.0%"
"180","Gerald Everett","TE","LAC","2022",8,8,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84.7%"
"181","Mason Schreck","TE","HOU","2022",8,8,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Cethan Carter","TE","MIA","2022",8,8,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"183","Mo Alie-Cox","TE","IND","2022",8,8,"ppr","183","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"184","Cameron Brate","TE","TB","2022",8,8,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"185","Richard Rodgers","TE","LAC","2022",8,8,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Darren Waller","TE","LV","2022",8,8,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","74.7%"
"187","James O'Shaughnessy","TE","MIN","2022",8,8,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Geoff Swaim","TE","TEN","2022",8,8,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Eric Tomlinson","TE","DEN","2022",8,8,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"190","Maxx Williams","TE","ARI","2022",8,8,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",8,8,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Nick Boyle","TE","BAL","2022",8,8,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","MyCole Pruitt","TE","ATL","2022",8,8,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"194","Blake Bell","TE","KC","2022",8,8,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
