"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"21","Blake Jarwin","TE","FA","2019",4,4,"ppr","21","3","3","49","16.3","35","2","0","0","0","0","0","1","7.9","7.9","4.0%"
"22","Jason Witten","TE","FA","2019",4,4,"ppr","22","4","4","50","12.5","16","0","0","0","0","0","1","1","7.0","7.0","0.0%"
"23","Deon Yelder","TE","FA","2019",4,4,"ppr","23","2","2","43","21.5","24","1","0","0","0","0","0","1","6.3","6.3","0.0%"
"24","O.J. Howard","TE","HOU","2019",4,4,"ppr","24","3","3","33","11.0","14","0","0","0","0","0","0","1","6.3","6.3","0.3%"
"25","Josh Hill","TE","FA","2019",4,4,"ppr","25","3","4","29","9.7","20","1","0","0","0","0","0","1","5.9","5.9","0.0%"
"26","Hayden Hurst","TE","CIN","2019",4,4,"ppr","26","2","2","39","19.5","29","1","0","0","0","0","0","1","5.9","5.9","38.8%"
"27","Lance Kendricks","TE","FA","2019",4,4,"ppr","27","2","3","37","18.5","24","1","0","0","0","0","0","1","5.7","5.7","0.0%"
"28","Logan Thomas","TE","WAS","2019",4,4,"ppr","28","3","3","25","8.3","12","0","0","0","0","0","0","1","5.5","5.5","6.9%"
"29","Rhett Ellison","TE","FA","2019",4,4,"ppr","29","3","4","24","8.0","22","1","0","0","0","0","0","1","5.4","5.4","0.0%"
"30","Jordan Akins","TE","HOU","2019",4,4,"ppr","30","3","4","21","7.0","10","0","0","0","0","0","0","1","5.1","5.1","0.8%"
"31","Jared Cook","TE","FA","2019",4,4,"ppr","31","3","6","21","7.0","9","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"32","Nick Vannett","TE","NYG","2019",4,4,"ppr","32","2","2","28","14.0","17","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"33","Geoff Swaim","TE","TEN","2019",4,4,"ppr","33","3","4","17","5.7","9","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"34","Tyler Eifert","TE","FA","2019",4,4,"ppr","34","2","5","27","13.5","14","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"35","Luke Willson","TE","FA","2019",4,4,"ppr","35","2","2","26","13.0","17","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"36","Marcedes Lewis","TE","GB","2019",4,4,"ppr","36","2","2","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","0.1%"
"37","Trey Burton","TE","FA","2019",4,4,"ppr","37","2","4","16","8.0","11","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"38","Adam Shaheen","TE","MIA","2019",4,4,"ppr","38","2","2","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"39","Maxx Williams","TE","ARI","2019",4,4,"ppr","39","1","1","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"40","Jeremy Sprinkle","TE","FA","2019",4,4,"ppr","40","1","3","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"41","Pharaoh Brown","TE","CLE","2019",4,4,"ppr","41","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.1%"
"42","Greg Olsen","TE","FA","2019",4,4,"ppr","42","2","4","5","2.5","3","0","0","0","0","0","0","1","2.5","2.5","7.0%"
"43","Kyle Rudolph","TE","TB","2019",4,4,"ppr","43","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.6%"
"44","Sean Culkin","TE","FA","2019",4,4,"ppr","44","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"45","Darren Fells","TE","FA","2019",4,4,"ppr","45","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"46","Robert Tonyan","TE","GB","2019",4,4,"ppr","46","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","25.9%"
"47","Nick Boyle","TE","BAL","2019",4,4,"ppr","47","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"48","Nick O'Leary","TE","FA","2019",4,4,"ppr","48","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"49","J.P. Holtz","TE","NO","2019",4,4,"ppr","49","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"50","Vernon Davis","TE","FA","2019",4,4,"ppr","50","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.6%"
"51","Irv Smith Jr.","TE","MIN","2019",4,4,"ppr","51","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","13.5%"
"52","Jonnu Smith","TE","NE","2019",4,4,"ppr","52","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.1%"
"53","Delanie Walker","TE","FA","2019",4,4,"ppr","53","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"54","Charles Clay","TE","FA","2019",4,4,"ppr","54","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"55","Garrett Dickerson","TE","FA","2019",4,4,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Jaeden Graham","TE","PHI","2019",4,4,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","J.J. Arcega-Whiteside","TE","FA","2019",4,4,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Tommy Sweeney","TE","BUF","2019",4,4,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"59","Drew Sample","TE","CIN","2019",4,4,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Tyler Conklin","TE","NYJ","2019",4,4,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"61","Durham Smythe","TE","MIA","2019",4,4,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"62","Ryan Izzo","TE","FA","2019",4,4,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Matthew Orzech","TE","LAR","2019",4,4,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Zach Gentry","TE","PIT","2019",4,4,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"65","Andrew Beck","TE","DEN","2019",4,4,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Taysom Hill","TE","NO","2019",4,4,"ppr","66","0","0","0","0","0","0","0","2","16","0","0","1","0.0","0.0","45.3%"
"67","Ian Thomas","TE","CAR","2019",4,4,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"68","Luke Stocker","TE","FA","2019",4,4,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Lee Smith","TE","FA","2019",4,4,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Demetrius Harris","TE","FA","2019",4,4,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Derek Carrier","TE","FA","2019",4,4,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Clark Harris","TE","CIN","2019",4,4,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Dalton Schultz","TE","DAL","2019",4,4,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"74","Alex Ellis","TE","FA","2019",4,4,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Zach Wood","TE","NO","2019",4,4,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Beau Brinkley","TE","ATL","2019",4,4,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"77","James Winchester","TE","KC","2019",4,4,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Tyler Ott","TE","SEA","2019",4,4,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Patrick Scales","TE","CHI","2019",4,4,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Seth DeValve","TE","FA","2019",4,4,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Ben Braunecker","TE","FA","2019",4,4,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Mike Gesicki","TE","MIA","2019",4,4,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","37.4%"
"83","Mo Alie-Cox","TE","IND","2019",4,4,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"84","Antony Auclair","TE","FA","2019",4,4,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Cethan Carter","TE","MIA","2019",4,4,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Evan Baylis","TE","FA","2019",4,4,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Matt LaCosse","TE","FA","2019",4,4,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Blake Bell","TE","KC","2019",4,4,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Jesse James","TE","CLE","2019",4,4,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Jeff Heuerman","TE","FA","2019",4,4,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","MyCole Pruitt","TE","ATL","2019",4,4,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"92","Chris Manhertz","TE","JAC","2019",4,4,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","C.J. Uzomah","TE","NYJ","2019",4,4,"ppr","93","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
