"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Ricky Seals-Jones","TE","FA","2018",14,14,"ppr","24","3","5","31","10.3","12","0","0","0","0","0","0","1","6.1","6.1","0.0%"
"25","Jordan Akins","TE","HOU","2018",14,14,"ppr","25","2","2","40","20.0","27","1","0","0","0","0","0","1","6.0","6.0","0.8%"
"26","Demetrius Harris","TE","FA","2018",14,14,"ppr","26","3","3","28","9.3","15","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"27","Anthony Firkser","TE","ATL","2018",14,14,"ppr","27","3","3","27","9.0","16","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"28","Benjamin Watson","TE","FA","2018",14,14,"ppr","28","3","3","24","8.0","11","0","0","0","0","0","0","1","5.4","5.4","2.8%"
"29","Jesse James","TE","CLE","2018",14,14,"ppr","29","2","2","28","14.0","22","1","0","0","0","0","0","1","4.8","4.8","0.0%"
"30","Levine Toilolo","TE","FA","2018",14,14,"ppr","30","2","2","26","13.0","16","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"31","Trey Burton","TE","FA","2018",14,14,"ppr","31","2","5","22","11.0","17","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"32","James O'Shaughnessy","TE","MIN","2018",14,14,"ppr","32","3","4","12","4.0","7","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"33","Antonio Gates","TE","FA","2018",14,14,"ppr","33","2","2","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","0.2%"
"34","Blake Bell","TE","KC","2018",14,14,"ppr","34","2","2","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"35","Eric Saubert","TE","DEN","2018",14,14,"ppr","35","2","3","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"36","Jimmy Graham","TE","FA","2018",14,14,"ppr","36","2","5","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"37","Kyle Rudolph","TE","TB","2018",14,14,"ppr","37","2","5","7","3.5","5","0","0","0","0","0","0","1","2.7","2.7","0.6%"
"38","Chris Herndon IV","TE","FA","2018",14,14,"ppr","38","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"39","Jordan Leggett","TE","FA","2018",14,14,"ppr","39","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"40","Antony Auclair","TE","FA","2018",14,14,"ppr","40","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"41","Nick Vannett","TE","NYG","2018",14,14,"ppr","41","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"42","Tyler Conklin","TE","NYJ","2018",14,14,"ppr","42","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","35.3%"
"43","Orson Charles","TE","FA","2018",14,14,"ppr","43","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"44","MyCole Pruitt","TE","ATL","2018",14,14,"ppr","44","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"45","Tyler Higbee","TE","LAR","2018",14,14,"ppr","45","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","71.9%"
"46","Luke Stocker","TE","FA","2018",14,14,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"47","Charles Clay","TE","FA","2018",14,14,"ppr","47","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"48","Brian Parker","TE","FA","2018",14,14,"ppr","48","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"49","Logan Thomas","TE","WAS","2018",14,14,"ppr","49","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","6.9%"
"50","Ed Dickson","TE","FA","2018",14,14,"ppr","50","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"51","Matt LaCosse","TE","FA","2018",14,14,"ppr","51","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"52","Rico Gathers","TE","FA","2018",14,14,"ppr","52","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"53","Jordan Franks","TE","KC","2018",14,14,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Durham Smythe","TE","MIA","2018",14,14,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"55","Ross Dwelley","TE","SF","2018",14,14,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Taysom Hill","TE","NO","2018",14,14,"ppr","56","0","0","0","0","0","0","0","1","-6","0","0","1","0.0","0.0","45.3%"
"57","Rhett Ellison","TE","FA","2018",14,14,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Lance Kendricks","TE","FA","2018",14,14,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Virgil Green","TE","FA","2018",14,14,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Jordan Matthews","TE","SF","2018",14,14,"ppr","60","1","1","6","6.0","6","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Xavier Grimble","TE","FA","2018",14,14,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Richard Rodgers","TE","LAC","2018",14,14,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Garrett Celek","TE","FA","2018",14,14,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Luke Willson","TE","FA","2018",14,14,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Jordan Reed","TE","FA","2018",14,14,"ppr","65","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","19.0%"
"66","Clark Harris","TE","CIN","2018",14,14,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Jermaine Gresham","TE","FA","2018",14,14,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","John Phillips","TE","FA","2018",14,14,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Marcedes Lewis","TE","GB","2018",14,14,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"70","Erik Swoope","TE","FA","2018",14,14,"ppr","70","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Hayden Hurst","TE","CIN","2018",14,14,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","38.8%"
"72","Zach Wood","TE","NO","2018",14,14,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Alan Cross","TE","FA","2018",14,14,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","James Winchester","TE","KC","2018",14,14,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Tyler Ott","TE","SEA","2018",14,14,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Patrick Scales","TE","CHI","2018",14,14,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Kevin McDermott","TE","FA","2018",14,14,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Jeff Driskel","TE","HOU","2018",14,14,"ppr","78","0","0","0","0","0","0","0","2","12","0","0","1","0.0","0.0","11.6%"
"79","Seth DeValve","TE","FA","2018",14,14,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Ben Braunecker","TE","FA","2018",14,14,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Temarrick Hemingway","TE","FA","2018",14,14,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Mark Andrews","TE","BAL","2018",14,14,"ppr","82","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","99.9%"
"83","Mike Gesicki","TE","MIA","2018",14,14,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","37.4%"
"84","Adam Shaheen","TE","MIA","2018",14,14,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Jonnu Smith","TE","NE","2018",14,14,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"86","Jeremy Sprinkle","TE","FA","2018",14,14,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Michael Roberts","TE","FA","2018",14,14,"ppr","87","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Robert Tonyan","TE","GB","2018",14,14,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"89","Jacob Hollister","TE","FA","2018",14,14,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Beau Brinkley","TE","ATL","2018",14,14,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"91","Josh Hill","TE","FA","2018",14,14,"ppr","91","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Darren Fells","TE","FA","2018",14,14,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Scott Simonson","TE","FA","2018",14,14,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Ryan Hewitt","TE","FA","2018",14,14,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Eric Tomlinson","TE","DEN","2018",14,14,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Daniel Brown","TE","FA","2018",14,14,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Devin Funchess","TE","FA","2018",14,14,"ppr","97","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Nick O'Leary","TE","FA","2018",14,14,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Ben Koyack","TE","FA","2018",14,14,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Nick Boyle","TE","BAL","2018",14,14,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Chris Manhertz","TE","JAC","2018",14,14,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Matt Lengel","TE","FA","2018",14,14,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Darren Waller","TE","LV","2018",14,14,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","74.7%"
