"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"47","Mason Schreck","TE","HOU","2022",5,5,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"48","Geoff Swaim","TE","TEN","2022",5,5,"ppr","48","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"49","Albert Okwuegbunam","TE","DEN","2022",5,5,"ppr","49","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","6.1%"
"50","Chris Myarick","TE","NYG","2022",5,5,"ppr","50","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"51","Gerald Everett","TE","LAC","2022",5,5,"ppr","51","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","84.7%"
"52","Ryan Griffin","TE","CHI","2022",5,5,"ppr","52","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"53","Tyler Davis","TE","GB","2022",5,5,"ppr","53","1","2","-3","-3.0","0","0","0","0","0","0","0","1","0.7","0.7","0.0%"
"54","Sean McKeon","TE","DAL","2022",5,5,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"55","Reggie Gilliam","TE","BUF","2022",5,5,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"56","Rashod Berry","TE","JAC","2022",5,5,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"57","Lawrence Cager","TE","NYG","2022",5,5,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"58","Scotty Washington","TE","NE","2022",5,5,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"59","Tyler Mabry","TE","SEA","2022",5,5,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Luke Farrell","TE","JAC","2022",5,5,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"61","Mitchell Wilcox","TE","CIN","2022",5,5,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"62","Ben Ellefson","TE","MIN","2022",5,5,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"63","Stephen Sullivan","TE","CAR","2022",5,5,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"64","Charlie Woerner","TE","SF","2022",5,5,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Noah Togiai","TE","PHI","2022",5,5,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Kyle Pitts","TE","ATL","2022",5,5,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.3%"
"67","Nick Bowers","TE","CIN","2022",5,5,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"68","Feleipe Franks","TE","ATL","2022",5,5,"ppr","68","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Brevin Jordan","TE","HOU","2022",5,5,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"70","Jake Bargas","TE","MIA","2022",5,5,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Ian Bunting","TE","DAL","2022",5,5,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"72","Chase Allen","TE","CHI","2022",5,5,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"73","Tanner Hudson","TE","CIN","2022",5,5,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"74","Ross Dwelley","TE","SF","2022",5,5,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Jaeden Graham","TE","PHI","2022",5,5,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"76","Tommy Sweeney","TE","BUF","2022",5,5,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"77","Dalton Schultz","TE","DAL","2022",5,5,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"78","David Wells","TE","TB","2022",5,5,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"79","Kevin Rader","TE","TEN","2022",5,5,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Tyler Conklin","TE","NYJ","2022",5,5,"ppr","80","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"81","Jordan Franks","TE","KC","2022",5,5,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Foster Moreau","TE","LV","2022",5,5,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.1%"
"83","Devin Asiasi","TE","CIN","2022",5,5,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"84","Mitchell Fraboni","TE","DEN","2022",5,5,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"85","Matt Sokol","TE","NE","2022",5,5,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Matthew Orzech","TE","LAR","2022",5,5,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Brycen Hopkins","TE","LAR","2022",5,5,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"88","Jared Pinkney","TE","LAR","2022",5,5,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Colby Parkinson","TE","SEA","2022",5,5,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"90","Harrison Bryant","TE","CLE","2022",5,5,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.2%"
"91","Kendall Blanton","TE","KC","2022",5,5,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Josh Oliver","TE","BAL","2022",5,5,"ppr","92","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"93","Drew Sample","TE","CIN","2022",5,5,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"94","Trevon Wesco","TE","CHI","2022",5,5,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Tyree Jackson","TE","PHI","2022",5,5,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"96","Dawson Knox","TE","BUF","2022",5,5,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.4%"
"97","Andrew Beck","TE","DEN","2022",5,5,"ppr","97","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","John Lovett","TE","MIA","2022",5,5,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Jody Fortson","TE","KC","2022",5,5,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"100","Donald Parham Jr.","TE","LAC","2022",5,5,"ppr","100","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"101","Cole Turner","TE","WAS","2022",5,5,"ppr","101","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Jeremy Ruckert","TE","NYJ","2022",5,5,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Jelani Woods","TE","IND","2022",5,5,"ppr","103","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"104","Chigoziem Okonkwo","TE","TEN","2022",5,5,"ppr","104","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","21.0%"
"105","Nikola Kalinic","TE","IND","2022",5,5,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Grant Calcaterra","TE","PHI","2022",5,5,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"107","John FitzPatrick","TE","ATL","2022",5,5,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Tanner Conner","TE","MIA","2022",5,5,"ppr","108","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Jalen Wydermyer","TE","IND","2022",5,5,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"110","Greg Dulcich","TE","DEN","2022",5,5,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7%"
"111","James Mitchell","TE","DET","2022",5,5,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"112","Jack Stoll","TE","PHI","2022",5,5,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"113","Sammis Reyes","TE","CHI","2022",5,5,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"114","Jacob Harris","TE","LAR","2022",5,5,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Ben Mason","TE","BAL","2022",5,5,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","Brock Wright","TE","DET","2022",5,5,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"117","Hunter Kampmoyer","TE","LAC","2022",5,5,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Zach Davidson","TE","BUF","2022",5,5,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","John Raine","TE","ATL","2022",5,5,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Bernhard Seikovits","TE","ARI","2022",5,5,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Nick Guggemos","TE","GB","2022",5,5,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Shane Zylstra","TE","DET","2022",5,5,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Teagan Quitoriano","TE","HOU","2022",5,5,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Gerrit Prince","TE","JAC","2022",5,5,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Jake Tonges","TE","CHI","2022",5,5,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Roger Carter Jr.","TE","LAR","2022",5,5,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Rodney Williams","TE","PIT","2022",5,5,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Dre Miller","TE","NYG","2022",5,5,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Zaire Mitchell-Paden","TE","CLE","2022",5,5,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Cole Fotheringham","TE","LV","2022",5,5,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Tucker Fisk","TE","ATL","2022",5,5,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Thomas Odukoya","TE","TEN","2022",5,5,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Leroy Watson","TE","SF","2022",5,5,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Nick Muse","TE","MIN","2022",5,5,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Lucas Krull","TE","NO","2022",5,5,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"136","Armani Rogers","TE","WAS","2022",5,5,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Andrew Ogletree","TE","IND","2022",5,5,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Ko Kieft","TE","TB","2022",5,5,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Seth Green","TE","DAL","2022",5,5,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Stone Smartt","TE","LAC","2022",5,5,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Curtis Hodges","TE","WAS","2022",5,5,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Chris Pierce Jr.","TE","ARI","2022",5,5,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Trey McBride","TE","ARI","2022",5,5,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"144","Peyton Hendershot","TE","DAL","2022",5,5,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"145","Miller Forristall","TE","CLE","2022",5,5,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Jake Ferguson","TE","DAL","2022",5,5,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"147","Charlie Kolar","TE","BAL","2022",5,5,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Hunter Long","TE","MIA","2022",5,5,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Tommy Tremble","TE","CAR","2022",5,5,"ppr","149","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"150","Tre' McKitty","TE","LAC","2022",5,5,"ppr","150","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"151","Kenny Yeboah","TE","NYJ","2022",5,5,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Dominique Curry","TE","DET","2022",5,5,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","James Dearth","TE","NYJ","2022",5,5,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"154","Kyle Rudolph","TE","TB","2022",5,5,"ppr","154","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"155","Logan Thomas","TE","WAS","2022",5,5,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9%"
"156","Jordan Matthews","TE","SF","2022",5,5,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Drake Dunsmore","TE","TB","2022",5,5,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Darnell Dinkins","TE","NO","2022",5,5,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","Derek Fine","TE","HOU","2022",5,5,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","J.P. Foschi","TE","CIN","2022",5,5,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Brad Cottam","TE","KC","2022",5,5,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Clark Harris","TE","CIN","2022",5,5,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Marquez Branson","TE","ATL","2022",5,5,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Joey Haynos","TE","MIA","2022",5,5,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Justin Snow","TE","IND","2022",5,5,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Keith Zinger","TE","ATL","2022",5,5,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","J.P. Holtz","TE","NO","2022",5,5,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Zach Wood","TE","NO","2022",5,5,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","James Winchester","TE","KC","2022",5,5,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Beau Brinkley","TE","ATL","2022",5,5,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"171","Tyler Ott","TE","SEA","2022",5,5,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Patrick Scales","TE","CHI","2022",5,5,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Andrew DePaola","TE","MIN","2022",5,5,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Jeff Driskel","TE","HOU","2022",5,5,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6%"
"175","Nick Vannett","TE","NYG","2022",5,5,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Stephen Anderson","TE","ARI","2022",5,5,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Pharaoh Brown","TE","CLE","2022",5,5,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"178","Colin Thompson","TE","CAR","2022",5,5,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Garrett Griffin","TE","DET","2022",5,5,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","O.J. Howard","TE","HOU","2022",5,5,"ppr","180","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"181","Adam Shaheen","TE","MIA","2022",5,5,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"182","Jonnu Smith","TE","NE","2022",5,5,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"183","Cethan Carter","TE","MIA","2022",5,5,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Cameron Brate","TE","TB","2022",5,5,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"185","Richard Rodgers","TE","LAC","2022",5,5,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"186","Darren Waller","TE","LV","2022",5,5,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74.7%"
"187","James O'Shaughnessy","TE","MIN","2022",5,5,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Eric Tomlinson","TE","DEN","2022",5,5,"ppr","188","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","Maxx Williams","TE","ARI","2022",5,5,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Jesse James","TE","CLE","2022",5,5,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Tyler Kroft","TE","SF","2022",5,5,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Nick Boyle","TE","BAL","2022",5,5,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","MyCole Pruitt","TE","ATL","2022",5,5,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"194","Blake Bell","TE","KC","2022",5,5,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
