"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"40","Stefon Diggs","WR","BUF","2018",7,7,"ppr","40","8","15","33","4.1","10","0","0","2","-7","0","0","1","10.6","10.6","100.0%"
"41","Aldrick Robinson","WR","FA","2018",7,7,"ppr","41","1","3","34","34.0","34","2","1","0","0","0","0","1","10.4","10.4","0.0%"
"42","Torrey Smith","WR","FA","2018",7,7,"ppr","42","4","6","61","15.3","35","2","0","0","0","0","0","1","10.1","10.1","0.0%"
"43","Courtland Sutton","WR","DEN","2018",7,7,"ppr","43","1","3","28","28.0","28","1","1","0","0","0","0","1","9.8","9.8","80.1%"
"44","Curtis Samuel","WR","WAS","2018",7,7,"ppr","44","1","1","16","16.0","16","0","0","2","9","1","0","1","9.5","9.5","61.9%"
"45","Calvin Ridley","WR","JAC","2018",7,7,"ppr","45","5","6","43","8.6","19","0","0","0","0","0","0","1","9.3","9.3","1.6%"
"46","Demaryius Thomas","WR","FA","2018",7,7,"ppr","46","5","6","42","8.4","12","0","0","0","0","0","0","1","9.2","9.2","0.1%"
"47","Christian Kirk","WR","JAC","2018",7,7,"ppr","47","3","6","57","19.0","27","2","0","0","0","0","0","1","8.7","8.7","94.9%"
"48","Kevin White","WR","NO","2018",7,7,"ppr","48","2","2","64","32.0","54","4","0","0","0","0","0","1","8.4","8.4","0.0%"
"49","Nelson Agholor","WR","NE","2018",7,7,"ppr","49","6","7","20","3.3","13","0","0","0","0","0","0","1","8.0","8.0","3.8%"
"50","Chester Rogers","WR","FA","2018",7,7,"ppr","50","4","4","40","10.0","29","1","0","0","0","0","0","1","8.0","8.0","0.0%"
"51","Adam Humphries","WR","FA","2018",7,7,"ppr","51","4","9","37","9.3","12","0","0","0","0","0","0","1","7.7","7.7","1.0%"
"52","Kenny Stills","WR","FA","2018",7,7,"ppr","52","1","3","5","5.0","5","0","1","0","0","0","0","1","7.5","7.5","0.0%"
"53","Chad Williams","WR","FA","2018",7,7,"ppr","53","4","8","34","8.5","16","0","0","0","0","0","0","1","7.4","7.4","0.0%"
"54","Robbie Anderson","WR","ARI","2018",7,7,"ppr","54","3","10","44","14.7","25","1","0","0","0","0","0","1","7.4","7.4","6.7%"
"55","Tre'Quan Smith","WR","NO","2018",7,7,"ppr","55","3","6","44","14.7","26","1","0","0","0","0","0","1","7.4","7.4","0.5%"
"56","Josh Doctson","WR","FA","2018",7,7,"ppr","56","3","6","42","14.0","15","0","0","0","0","0","0","1","7.2","7.2","0.0%"
"57","DJ Chark Jr.","WR","DET","2018",7,7,"ppr","57","4","7","31","7.8","15","0","0","0","0","0","0","1","7.1","7.1","40.6%"
"58","Albert Wilson","WR","LV","2018",7,7,"ppr","58","3","3","32","10.7","25","1","0","2","4","0","0","1","6.6","6.6","0.0%"
"59","Willie Snead IV","WR","SF","2018",7,7,"ppr","59","3","7","23","7.7","9","0","0","1","13","0","0","1","6.6","6.6","0.0%"
"60","Cody Core","WR","FA","2018",7,7,"ppr","60","3","3","30","10.0","18","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"61","Marvin Jones Jr.","WR","JAC","2018",7,7,"ppr","61","3","4","29","9.7","16","0","0","0","0","0","0","1","5.9","5.9","13.1%"
"62","DJ Moore","WR","CAR","2018",7,7,"ppr","62","3","5","29","9.7","16","0","0","0","0","0","0","1","5.9","5.9","91.8%"
"63","Dede Westbrook","WR","FA","2018",7,7,"ppr","63","4","4","17","4.3","6","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"64","Zay Jones","WR","JAC","2018",7,7,"ppr","64","3","5","27","9.0","15","0","0","0","0","0","0","1","5.7","5.7","61.7%"
"65","Kenny Golladay","WR","NYG","2018",7,7,"ppr","65","2","2","37","18.5","22","1","0","0","0","0","0","1","5.7","5.7","6.7%"
"66","Tyler Boyd","WR","CIN","2018",7,7,"ppr","66","3","4","27","9.0","13","0","0","0","0","0","0","1","5.7","5.7","74.0%"
"67","Taylor Gabriel","WR","FA","2018",7,7,"ppr","67","3","4","26","8.7","11","0","0","1","0","0","0","1","5.6","5.6","0.1%"
"68","Anthony Miller","WR","PIT","2018",7,7,"ppr","68","2","7","35","17.5","21","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"69","Damion Ratley","WR","FA","2018",7,7,"ppr","69","3","3","23","7.7","9","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"70","Maurice Harris","WR","FA","2018",7,7,"ppr","70","3","3","22","7.3","10","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"71","Jakeem Grant Sr.","WR","CLE","2018",7,7,"ppr","71","2","2","32","16.0","19","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"72","Justin Hardy","WR","FA","2018",7,7,"ppr","72","2","2","24","12.0","15","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"73","Marquise Goodwin","WR","SEA","2018",7,7,"ppr","73","2","5","24","12.0","17","0","0","0","0","0","0","1","4.4","4.4","2.0%"
"74","Andre Roberts","WR","CAR","2018",7,7,"ppr","74","2","6","21","10.5","20","1","0","0","0","0","0","1","4.1","4.1","0.0%"
"75","Mohamed Sanu Sr.","WR","FA","2018",7,7,"ppr","75","2","2","21","10.5","16","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"76","Keelan Cole Sr.","WR","LV","2018",7,7,"ppr","76","2","7","21","10.5","13","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"77","Laquon Treadwell","WR","SEA","2018",7,7,"ppr","77","3","3","11","3.7","5","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"78","Corey Davis","WR","NYJ","2018",7,7,"ppr","78","3","7","10","3.3","5","0","0","0","0","0","0","1","4.0","4.0","17.1%"
"79","Nick Williams","WR","FA","2018",7,7,"ppr","79","2","2","17","8.5","11","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"80","T.J. Jones","WR","FA","2018",7,7,"ppr","80","1","1","26","26.0","26","1","0","0","0","0","0","1","3.6","3.6","0.0%"
"81","J.J. Nelson","WR","FA","2018",7,7,"ppr","81","2","4","8","4.0","5","0","0","1","7","0","0","1","3.5","3.5","0.0%"
"82","Chris Moore","WR","HOU","2018",7,7,"ppr","82","1","2","14","14.0","14","0","0","1","9","0","0","1","3.3","3.3","14.6%"
"83","Brandon Zylstra","WR","DET","2018",7,7,"ppr","83","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"84","Demarcus Robinson","WR","BAL","2018",7,7,"ppr","84","2","2","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","11.1%"
"85","Michael Floyd","WR","FA","2018",7,7,"ppr","85","1","3","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"86","Josh Reynolds","WR","DET","2018",7,7,"ppr","86","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","6.3%"
"87","Antonio Callaway","WR","DAL","2018",7,7,"ppr","87","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"88","Andre Holmes","WR","FA","2018",7,7,"ppr","88","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"89","Travis Benjamin","WR","FA","2018",7,7,"ppr","89","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"90","Bennie Fowler III","WR","FA","2018",7,7,"ppr","90","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"91","Deontay Burnett","WR","FA","2018",7,7,"ppr","91","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"92","Phillip Dorsett II","WR","HOU","2018",7,7,"ppr","92","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.7%"
"93","Taywan Taylor","WR","FA","2018",7,7,"ppr","93","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"94","Damiere Byrd","WR","ATL","2018",7,7,"ppr","94","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.1%"
"95","Rashad Greene","WR","FA","2018",7,7,"ppr","95","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"96","Trent Taylor","WR","CIN","2018",7,7,"ppr","96","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"97","Breshad Perriman","WR","TB","2018",7,7,"ppr","97","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.2%"
"98","Chris Conley","WR","TEN","2018",7,7,"ppr","98","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"99","Pierre Garcon","WR","FA","2018",7,7,"ppr","99","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"100","Allen Robinson II","WR","LAR","2018",7,7,"ppr","100","1","5","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","36.3%"
"101","Keke Coutee","WR","FA","2018",7,7,"ppr","101","1","3","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"102","Cameron Batson","WR","ATL","2018",7,7,"ppr","102","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"103","Alex Erickson","WR","WAS","2018",7,7,"ppr","103","1","2","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"104","KhaDarel Hodge","WR","ATL","2018",7,7,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Cam Phillips","WR","FA","2018",7,7,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Russell Gage","WR","TB","2018",7,7,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"107","Justin Watson","WR","KC","2018",7,7,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"108","Trent Sherfield","WR","MIA","2018",7,7,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"109","Deonte Thompson","WR","FA","2018",7,7,"ppr","109","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Josh Bellamy","WR","FA","2018",7,7,"ppr","110","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Jermaine Kearse","WR","FA","2018",7,7,"ppr","111","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Brian Quick","WR","FA","2018",7,7,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Brice Butler","WR","FA","2018",7,7,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Jordan Matthews","WR","SF","2018",7,7,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Matthew Slater","WR","NE","2018",7,7,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","John Ross","WR","FA","2018",7,7,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Jehu Chesson","WR","FA","2018",7,7,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Tim Patrick","WR","DEN","2018",7,7,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"119","Austin Carr","WR","FA","2018",7,7,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Shelton Gibson","WR","FA","2018",7,7,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Kendrick Bourne","WR","NE","2018",7,7,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"122","Victor Bolden Jr.","WR","DEN","2018",7,7,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","DaeSean Hamilton","WR","MIA","2018",7,7,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Quadree Henderson","WR","FA","2018",7,7,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Richie James Jr.","WR","NYG","2018",7,7,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"126","Justin Hardee","WR","NYJ","2018",7,7,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","JoJo Natson","WR","FA","2018",7,7,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Zach Pascal","WR","PHI","2018",7,7,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"129","Marcus Kemp","WR","KC","2018",7,7,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Sammie Coates","WR","FA","2018",7,7,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Dontrelle Inman","WR","FA","2018",7,7,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Darius Jennings","WR","FA","2018",7,7,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Charone Peake","WR","FA","2018",7,7,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Geremy Davis","WR","FA","2018",7,7,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","DeAndre Carter","WR","LAC","2018",7,7,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"136","Cameron Meredith","WR","FA","2018",7,7,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
