"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"16","David Moore","WR","FA","2018",5,5,"ppr","16","3","4","38","12.7","30","2","2","0","0","0","0","1","18.8","18.8","0.0%"
"17","Christian Kirk","WR","JAC","2018",5,5,"ppr","17","3","4","85","28.3","75","4","1","1","5","0","0","1","18.0","18.0","94.9%"
"18","Keenan Allen","WR","LAC","2018",5,5,"ppr","18","8","9","90","11.3","19","0","0","1","5","0","0","1","17.5","17.5","98.1%"
"19","Keke Coutee","WR","FA","2018",5,5,"ppr","19","6","7","51","8.5","18","0","1","1","2","0","0","1","17.3","17.3","0.0%"
"20","Mohamed Sanu Sr.","WR","FA","2018",5,5,"ppr","20","4","7","73","18.3","43","3","1","0","0","0","0","1","17.3","17.3","0.0%"
"21","A.J. Green","WR","ARI","2018",5,5,"ppr","21","6","10","112","18.7","23","3","0","0","0","0","0","1","17.2","17.2","1.7%"
"22","Emmanuel Sanders","WR","FA","2018",5,5,"ppr","22","9","14","72","8.0","13","0","0","0","0","0","0","1","16.2","16.2","0.0%"
"23","Rashard Higgins","WR","CAR","2018",5,5,"ppr","23","3","4","66","22.0","26","2","1","0","0","0","0","1","15.6","15.6","0.1%"
"24","Chester Rogers","WR","FA","2018",5,5,"ppr","24","8","11","66","8.3","24","1","0","0","0","0","0","1","14.6","14.6","0.0%"
"25","Jordy Nelson","WR","FA","2018",5,5,"ppr","25","4","4","43","10.8","29","1","1","0","0","0","0","1","14.3","14.3","0.1%"
"26","Sammy Watkins","WR","GB","2018",5,5,"ppr","26","6","8","78","13.0","33","2","0","0","0","0","0","1","13.8","13.8","2.4%"
"27","Donte Moncrief","WR","FA","2018",5,5,"ppr","27","6","14","76","12.7","25","1","0","0","0","0","0","1","13.6","13.6","0.0%"
"28","JuJu Smith-Schuster","WR","KC","2018",5,5,"ppr","28","4","4","34","8.5","18","0","1","0","0","0","0","1","13.4","13.4","93.5%"
"29","Josh Gordon","WR","FA","2018",5,5,"ppr","29","2","4","50","25.0","34","2","1","0","0","0","0","1","13.0","13.0","0.1%"
"30","Julian Edelman","WR","FA","2018",5,5,"ppr","30","7","9","57","8.1","13","0","0","0","0","0","0","1","12.7","12.7","12.1%"
"31","Tyreek Hill","WR","MIA","2018",5,5,"ppr","31","4","7","61","15.3","36","2","0","2","26","0","0","1","12.7","12.7","100.0%"
"32","Michael Crabtree","WR","FA","2018",5,5,"ppr","32","6","12","66","11.0","20","1","0","0","0","0","0","1","12.6","12.6","0.0%"
"33","Equanimeous St. Brown","WR","CHI","2018",5,5,"ppr","33","3","5","89","29.7","54","4","0","0","0","0","0","1","11.9","11.9","0.3%"
"34","Jarvis Landry","WR","NO","2018",5,5,"ppr","34","5","11","69","13.8","27","1","0","0","0","0","0","1","11.9","11.9","21.3%"
"35","Ryan Grant","WR","FA","2018",5,5,"ppr","35","6","9","58","9.7","19","0","0","0","0","0","0","1","11.8","11.8","0.0%"
"36","Curtis Samuel","WR","WAS","2018",5,5,"ppr","36","2","4","37","18.5","25","1","1","0","0","0","0","1","11.7","11.7","61.9%"
"37","Sterling Shepard","WR","NYG","2018",5,5,"ppr","37","4","7","75","18.8","28","2","0","0","0","0","0","1","11.5","11.5","1.3%"
"38","Michael Thomas","WR","NO","2018",5,5,"ppr","38","4","5","74","18.5","31","3","0","0","0","0","0","1","11.4","11.4","26.7%"
"39","Julio Jones","WR","TB","2018",5,5,"ppr","39","5","9","62","12.4","18","0","0","0","0","0","0","1","11.2","11.2","18.9%"
"40","Keelan Cole Sr.","WR","LV","2018",5,5,"ppr","40","4","10","70","17.5","32","3","0","0","0","0","0","1","11.0","11.0","0.1%"
"41","DJ Moore","WR","CAR","2018",5,5,"ppr","41","4","4","49","12.3","20","2","0","1","18","0","0","1","10.7","10.7","91.8%"
"42","Willie Snead IV","WR","SF","2018",5,5,"ppr","42","5","7","55","11.0","17","0","0","0","0","0","0","1","10.5","10.5","0.0%"
"43","Martavis Bryant","WR","FA","2018",5,5,"ppr","43","3","3","91","30.3","47","5","0","0","0","0","1","1","10.1","10.1","0.0%"
"44","Cameron Meredith","WR","FA","2018",5,5,"ppr","44","5","5","71","14.2","46","3","0","0","0","0","1","1","10.1","10.1","0.0%"
"45","Courtland Sutton","WR","DEN","2018",5,5,"ppr","45","2","6","18","9.0","10","0","1","0","0","0","0","1","9.8","9.8","80.1%"
"46","John Brown","WR","BUF","2018",5,5,"ppr","46","4","14","58","14.5","28","1","0","0","0","0","0","1","9.8","9.8","0.1%"
"47","Pierre Garcon","WR","FA","2018",5,5,"ppr","47","5","13","47","9.4","20","1","0","0","0","0","0","1","9.7","9.7","0.0%"
"48","Tyrell Williams","WR","FA","2018",5,5,"ppr","48","3","3","66","22.0","48","3","0","0","0","0","0","1","9.6","9.6","0.0%"
"49","Jamison Crowder","WR","BUF","2018",5,5,"ppr","49","4","7","55","13.8","24","1","0","0","0","0","0","1","9.5","9.5","1.3%"
"50","Albert Wilson","WR","LV","2018",5,5,"ppr","50","5","6","43","8.6","16","0","0","0","0","0","0","1","9.3","9.3","0.0%"
"51","Devin Funchess","WR","FA","2018",5,5,"ppr","51","4","7","53","13.3","21","1","0","0","0","0","0","1","9.3","9.3","0.0%"
"52","Golden Tate","WR","FA","2018",5,5,"ppr","52","5","7","42","8.4","14","0","0","0","0","0","0","1","9.2","9.2","0.0%"
"53","Derrick Willies","WR","FA","2018",5,5,"ppr","53","3","5","61","20.3","39","2","0","0","0","0","0","1","9.1","9.1","0.0%"
"54","Terrelle Pryor Sr.","WR","FA","2018",5,5,"ppr","54","1","1","20","20.0","20","1","1","0","0","0","0","1","9.0","9.0","0.0%"
"55","Paul Richardson Jr.","WR","FA","2018",5,5,"ppr","55","4","5","50","12.5","23","1","0","0","0","0","0","1","9.0","9.0","0.0%"
"56","Corey Davis","WR","NYJ","2018",5,5,"ppr","56","4","6","49","12.3","23","1","0","0","0","0","0","1","8.9","8.9","17.1%"
"57","DJ Chark Jr.","WR","DET","2018",5,5,"ppr","57","2","4","68","34.0","38","4","0","0","0","0","0","1","8.8","8.8","40.6%"
"58","Nelson Agholor","WR","NE","2018",5,5,"ppr","58","4","4","45","11.3","20","1","0","0","0","0","0","1","8.5","8.5","3.8%"
"59","Dede Westbrook","WR","FA","2018",5,5,"ppr","59","3","5","55","18.3","30","3","0","0","0","0","0","1","8.5","8.5","0.0%"
"60","Tyler Boyd","WR","CIN","2018",5,5,"ppr","60","4","7","44","11.0","31","2","0","0","0","0","0","1","8.4","8.4","74.0%"
"61","Russell Shepard","WR","FA","2018",5,5,"ppr","61","3","4","52","17.3","40","3","0","0","0","0","0","1","8.2","8.2","0.0%"
"62","Seth Roberts","WR","FA","2018",5,5,"ppr","62","4","7","41","10.3","20","1","0","0","0","0","0","1","8.1","8.1","0.0%"
"63","Calvin Ridley","WR","JAC","2018",5,5,"ppr","63","4","5","38","9.5","21","1","0","0","0","0","0","1","7.8","7.8","1.6%"
"64","Marvin Jones Jr.","WR","JAC","2018",5,5,"ppr","64","1","4","8","8.0","8","0","1","0","0","0","0","1","7.8","7.8","13.1%"
"65","Mike Williams","WR","LAC","2018",5,5,"ppr","65","3","4","45","15.0","26","1","0","1","3","0","0","1","7.8","7.8","95.8%"
"66","Maurice Harris","WR","FA","2018",5,5,"ppr","66","3","8","47","15.7","42","3","0","0","0","0","0","1","7.7","7.7","0.0%"
"67","DaeSean Hamilton","WR","MIA","2018",5,5,"ppr","67","3","3","44","14.7","24","1","0","0","0","0","0","1","7.4","7.4","0.0%"
"68","Allen Hurns","WR","FA","2018",5,5,"ppr","68","1","2","3","3.0","3","0","1","0","0","0","0","1","7.3","7.3","0.0%"
"69","Kendrick Bourne","WR","NE","2018",5,5,"ppr","69","4","7","33","8.3","10","0","0","0","0","0","0","1","7.3","7.3","1.0%"
"70","Josh Reynolds","WR","DET","2018",5,5,"ppr","70","2","3","39","19.5","22","1","0","1","10","0","0","1","6.9","6.9","6.3%"
"71","Chris Hogan","WR","FA","2018",5,5,"ppr","71","3","4","34","11.3","21","1","0","0","0","0","0","1","6.4","6.4","0.0%"
"72","Tajae Sharpe","WR","FA","2018",5,5,"ppr","72","3","4","30","10.0","13","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"73","Danny Amendola","WR","FA","2018",5,5,"ppr","73","3","4","30","10.0","16","0","0","0","0","0","0","1","6.0","6.0","0.0%"
"74","Alshon Jeffery","WR","FA","2018",5,5,"ppr","74","2","8","39","19.5","31","2","0","0","0","0","0","1","5.9","5.9","0.0%"
"75","Shelton Gibson","WR","FA","2018",5,5,"ppr","75","1","1","48","48.0","48","3","0","0","0","0","0","1","5.8","5.8","0.0%"
"76","Phillip Dorsett II","WR","HOU","2018",5,5,"ppr","76","3","3","25","8.3","16","0","0","0","0","0","0","1","5.5","5.5","0.7%"
"77","Larry Fitzgerald","WR","FA","2018",5,5,"ppr","77","2","3","35","17.5","20","1","0","0","0","0","0","1","5.5","5.5","0.1%"
"78","Jarius Wright","WR","FA","2018",5,5,"ppr","78","3","6","25","8.3","27","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"79","Tavon Austin","WR","FA","2018",5,5,"ppr","79","1","3","44","44.0","44","3","0","0","0","0","0","1","5.4","5.4","0.0%"
"80","Alex Erickson","WR","WAS","2018",5,5,"ppr","80","3","3","24","8.0","10","0","0","0","0","0","0","1","5.4","5.4","0.0%"
"81","Antonio Callaway","WR","DAL","2018",5,5,"ppr","81","3","5","22","7.3","9","0","0","0","0","0","0","1","5.2","5.2","0.0%"
"82","Laquon Treadwell","WR","SEA","2018",5,5,"ppr","82","3","4","21","7.0","8","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"83","Zay Jones","WR","JAC","2018",5,5,"ppr","83","3","4","20","6.7","12","0","0","0","0","0","0","1","5.0","5.0","61.7%"
"84","Jawill Davis","WR","FA","2018",5,5,"ppr","84","2","4","27","13.5","22","1","0","0","0","0","0","1","4.7","4.7","0.0%"
"85","Marcus Johnson","WR","NYG","2018",5,5,"ppr","85","2","2","26","13.0","17","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"86","Marvin Hall","WR","FA","2018",5,5,"ppr","86","2","3","25","12.5","16","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"87","Chad Williams","WR","FA","2018",5,5,"ppr","87","2","6","23","11.5","13","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"88","Chris Conley","WR","TEN","2018",5,5,"ppr","88","2","5","21","10.5","14","0","0","0","0","0","0","1","4.1","4.1","0.1%"
"89","Taywan Taylor","WR","FA","2018",5,5,"ppr","89","3","5","30","10.0","19","0","0","0","0","0","1","1","4.0","4.0","0.0%"
"90","Deonte Thompson","WR","FA","2018",5,5,"ppr","90","2","4","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"91","Kenny Stills","WR","FA","2018",5,5,"ppr","91","2","5","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"92","Austin Carr","WR","FA","2018",5,5,"ppr","92","2","2","17","8.5","10","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"93","William Fuller V","WR","FA","2018",5,5,"ppr","93","2","3","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"94","Chris Moore","WR","HOU","2018",5,5,"ppr","94","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","14.6%"
"95","Jermaine Kearse","WR","FA","2018",5,5,"ppr","95","1","4","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"96","KhaDarel Hodge","WR","ATL","2018",5,5,"ppr","96","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"97","De'Anthony Thomas","WR","FA","2018",5,5,"ppr","97","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"98","Zach Pascal","WR","PHI","2018",5,5,"ppr","98","1","7","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"99","Kelvin Benjamin","WR","FA","2018",5,5,"ppr","99","1","5","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"100","Amari Cooper","WR","CLE","2018",5,5,"ppr","100","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","96.2%"
"101","Victor Bolden Jr.","WR","DEN","2018",5,5,"ppr","101","1","4","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"102","Cole Beasley","WR","BUF","2018",5,5,"ppr","102","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","1.5%"
"103","Richie James Jr.","WR","NYG","2018",5,5,"ppr","103","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","7.1%"
"104","Darius Jennings","WR","FA","2018",5,5,"ppr","104","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"105","Michael Gallup","WR","DAL","2018",5,5,"ppr","105","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","65.8%"
"106","Tim Patrick","WR","DEN","2018",5,5,"ppr","106","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.7%"
"107","Brian Quick","WR","FA","2018",5,5,"ppr","107","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"108","Ryan Switzer","WR","FA","2018",5,5,"ppr","108","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"109","Andre Roberts","WR","CAR","2018",5,5,"ppr","109","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"110","Jordan Matthews","WR","SF","2018",5,5,"ppr","110","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"111","Ray-Ray McCloud","WR","SF","2018",5,5,"ppr","111","1","1","7","7.0","7","0","0","1","-3","0","0","1","1.4","1.4","0.6%"
"112","Doug Baldwin","WR","FA","2018",5,5,"ppr","112","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"113","Russell Gage","WR","TB","2018",5,5,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.4%"
"114","Trent Sherfield","WR","MIA","2018",5,5,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"115","Andre Holmes","WR","FA","2018",5,5,"ppr","115","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Aldrick Robinson","WR","FA","2018",5,5,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Dwayne Harris","WR","FA","2018",5,5,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Michael Floyd","WR","FA","2018",5,5,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Kamar Aiken","WR","FA","2018",5,5,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Quincy Enunwa","WR","FA","2018",5,5,"ppr","120","0","5","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Jaron Brown","WR","FA","2018",5,5,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Brice Butler","WR","FA","2018",5,5,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Justin Hunter","WR","FA","2018",5,5,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Nick Williams","WR","FA","2018",5,5,"ppr","124","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","T.J. Jones","WR","FA","2018",5,5,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Brandin Cooks","WR","HOU","2018",5,5,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","64.4%"
"127","Brandon Marshall","WR","FA","2018",5,5,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.6%"
"128","Matthew Slater","WR","NE","2018",5,5,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Torrey Smith","WR","FA","2018",5,5,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Jaydon Mickens","WR","NYG","2018",5,5,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Josh Malone","WR","FA","2018",5,5,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Tim White","WR","FA","2018",5,5,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Robert Foster","WR","IND","2018",5,5,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","J'Mon Moore","WR","FA","2018",5,5,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","James Washington","WR","DAL","2018",5,5,"ppr","135","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"136","Brandon Zylstra","WR","DET","2018",5,5,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Justin Hardee","WR","NYJ","2018",5,5,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Jamal Agnew","WR","JAC","2018",5,5,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"139","Marcus Kemp","WR","KC","2018",5,5,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Cody Core","WR","FA","2018",5,5,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Ty Montgomery","WR","NE","2018",5,5,"ppr","141","1","3","23","23.0","23","1","0","4","15","0","0","1","0.0","0.0","0.5%"
"142","Justin Hardy","WR","FA","2018",5,5,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Sammie Coates","WR","FA","2018",5,5,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Jakeem Grant Sr.","WR","CLE","2018",5,5,"ppr","144","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Demarcus Robinson","WR","BAL","2018",5,5,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"146","Damiere Byrd","WR","ATL","2018",5,5,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"147","Geremy Davis","WR","FA","2018",5,5,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","DeAndre Carter","WR","LAC","2018",5,5,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"149","J.J. Nelson","WR","FA","2018",5,5,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Rod Streater","WR","FA","2018",5,5,"ppr","150","0","0","0","0","0","0","0","1","-11","0","0","1","-1.1","-1.1","0.1%"
