"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"24","Mack Hollins","WR","LV","2021",11,11,"ppr","24","2","3","72","36.0","65","4","1","0","0","0","0","1","15.2","15.2","24.5%"
"25","Nelson Agholor","WR","NE","2021",11,11,"ppr","25","5","5","40","8.0","19","0","1","0","0","0","0","1","15.0","15.0","3.8%"
"26","Chase Claypool","WR","CHI","2021",11,11,"ppr","26","5","9","93","18.6","37","3","0","2","1","0","0","1","14.4","14.4","47.7%"
"27","Jarvis Landry","WR","NO","2021",11,11,"ppr","27","4","8","26","6.5","13","0","0","1","16","1","0","1","14.2","14.2","21.3%"
"28","Ja'Marr Chase","WR","CIN","2021",11,11,"ppr","28","3","6","32","10.7","17","0","1","2","8","0","0","1","13.0","13.0","99.9%"
"29","Dez Fitzpatrick","WR","TEN","2021",11,11,"ppr","29","3","6","35","11.7","18","0","1","0","0","0","0","1","12.5","12.5","0.0%"
"30","Tyler Boyd","WR","CIN","2021",11,11,"ppr","30","6","8","49","8.2","14","0","0","1","14","0","0","1","12.3","12.3","74.0%"
"31","A.J. Green","WR","ARI","2021",11,11,"ppr","31","4","7","78","19.5","31","3","0","0","0","0","0","1","11.8","11.8","1.7%"
"32","Tre'Quan Smith","WR","NO","2021",11,11,"ppr","32","5","8","64","12.8","22","2","0","0","0","0","0","1","11.4","11.4","0.5%"
"33","Kadarius Toney","WR","KC","2021",11,11,"ppr","33","7","12","40","5.7","8","0","0","0","0","0","0","1","11.0","11.0","37.2%"
"34","DeVonta Smith","WR","PHI","2021",11,11,"ppr","34","4","6","61","15.3","33","2","0","0","0","0","0","1","10.1","10.1","93.5%"
"35","Cam Sims","WR","WAS","2021",11,11,"ppr","35","2","2","19","9.5","13","0","1","0","0","0","0","1","9.9","9.9","0.0%"
"36","DeAndre Carter","WR","LAC","2021",11,11,"ppr","36","2","3","22","11.0","18","0","1","1","-3","0","0","1","9.9","9.9","14.3%"
"37","Russell Gage","WR","TB","2021",11,11,"ppr","37","5","8","49","9.8","19","0","0","0","0","0","0","1","9.9","9.9","17.4%"
"38","A.J. Brown","WR","PHI","2021",11,11,"ppr","38","5","9","48","9.6","11","0","0","0","0","0","0","1","9.8","9.8","99.9%"
"39","Marquez Callaway","WR","NO","2021",11,11,"ppr","39","1","4","26","26.0","26","1","1","0","0","0","0","1","9.6","9.6","0.5%"
"40","Michael Gallup","WR","DAL","2021",11,11,"ppr","40","5","10","44","8.8","16","0","0","0","0","0","0","1","9.4","9.4","65.8%"
"41","Marvin Jones Jr.","WR","JAC","2021",11,11,"ppr","41","4","6","52","13.0","22","1","0","0","0","0","0","1","9.2","9.2","13.1%"
"42","Kendrick Bourne","WR","NE","2021",11,11,"ppr","42","4","4","42","10.5","19","0","0","1","7","0","0","1","8.9","8.9","1.0%"
"43","Antoine Wesley","WR","ARI","2021",11,11,"ppr","43","4","4","44","11.0","20","1","0","0","0","0","0","1","8.4","8.4","0.0%"
"44","Robbie Anderson","WR","ARI","2021",11,11,"ppr","44","5","6","30","6.0","11","0","0","0","0","0","0","1","8.0","8.0","6.7%"
"45","Laviska Shenault Jr.","WR","CAR","2021",11,11,"ppr","45","5","5","50","10.0","16","0","0","0","0","0","1","1","8.0","8.0","0.8%"
"46","Jakobi Meyers","WR","NE","2021",11,11,"ppr","46","4","6","39","9.8","18","0","0","0","0","0","0","1","7.9","7.9","69.3%"
"47","Sammy Watkins","WR","GB","2021",11,11,"ppr","47","3","4","48","16.0","29","1","0","0","0","0","0","1","7.8","7.8","2.4%"
"48","Devin Duvernay","WR","BAL","2021",11,11,"ppr","48","4","6","37","9.3","21","1","0","0","0","0","0","1","7.7","7.7","36.9%"
"49","Chris Conley","WR","TEN","2021",11,11,"ppr","49","4","5","37","9.3","13","0","0","0","0","0","0","1","7.7","7.7","0.1%"
"50","Cedrick Wilson Jr.","WR","MIA","2021",11,11,"ppr","50","4","7","36","9.0","18","0","0","0","0","0","0","1","7.6","7.6","0.9%"
"51","Hunter Renfrow","WR","LV","2021",11,11,"ppr","51","4","4","30","7.5","9","0","0","1","5","0","0","1","7.5","7.5","26.2%"
"52","Lil'Jordan Humphrey","WR","FA","2021",11,11,"ppr","52","1","1","4","4.0","4","0","1","0","0","0","0","1","7.4","7.4","0.0%"
"53","Equanimeous St. Brown","WR","CHI","2021",11,11,"ppr","53","2","2","43","21.5","26","1","0","1","11","0","0","1","7.4","7.4","0.3%"
"54","DK Metcalf","WR","SEA","2021",11,11,"ppr","54","4","8","31","7.8","14","0","0","0","0","0","0","1","7.1","7.1","97.8%"
"55","Ja'Marcus Bradley","WR","PIT","2021",11,11,"ppr","55","2","2","46","23.0","37","2","0","0","0","0","0","1","6.6","6.6","0.0%"
"56","Corey Davis","WR","NYJ","2021",11,11,"ppr","56","3","7","35","11.7","14","0","0","0","0","0","0","1","6.5","6.5","17.1%"
"57","Cole Beasley","WR","BUF","2021",11,11,"ppr","57","4","5","23","5.8","7","0","0","0","0","0","0","1","6.3","6.3","1.5%"
"58","Chester Rogers","WR","FA","2021",11,11,"ppr","58","4","6","41","10.3","12","0","0","0","0","0","1","1","6.1","6.1","0.0%"
"59","Rashod Bateman","WR","BAL","2021",11,11,"ppr","59","3","6","29","9.7","15","0","0","0","0","0","0","1","5.9","5.9","23.4%"
"60","Amon-Ra St. Brown","WR","DET","2021",11,11,"ppr","60","4","4","18","4.5","10","0","0","0","0","0","0","1","5.8","5.8","99.2%"
"61","Darius Slayton","WR","NYG","2021",11,11,"ppr","61","4","7","37","9.3","21","1","0","0","0","0","1","1","5.7","5.7","52.9%"
"62","Emmanuel Sanders","WR","FA","2021",11,11,"ppr","62","3","5","26","8.7","10","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"63","Olamide Zaccheaus","WR","ATL","2021",11,11,"ppr","63","3","5","23","7.7","9","0","0","0","0","0","0","1","5.3","5.3","0.8%"
"64","Adam Humphries","WR","FA","2021",11,11,"ppr","64","2","2","30","15.0","18","0","0","0","0","0","0","1","5.0","5.0","1.0%"
"65","Jamal Agnew","WR","JAC","2021",11,11,"ppr","65","3","3","18","6.0","8","0","0","1","2","0","0","1","5.0","5.0","0.4%"
"66","Gabe Davis","WR","BUF","2021",11,11,"ppr","66","2","4","27","13.5","20","1","0","0","0","0","0","1","4.7","4.7","94.3%"
"67","Byron Pringle","WR","CHI","2021",11,11,"ppr","67","1","2","37","37.0","37","2","0","0","0","0","0","1","4.7","4.7","0.2%"
"68","T.Y. Hilton","WR","DAL","2021",11,11,"ppr","68","2","2","26","13.0","18","0","0","0","0","0","0","1","4.6","4.6","3.8%"
"69","Mecole Hardman","WR","KC","2021",11,11,"ppr","69","2","3","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","28.0%"
"70","Christian Kirk","WR","JAC","2021",11,11,"ppr","70","2","5","25","12.5","14","0","0","0","0","0","0","1","4.5","4.5","94.9%"
"71","Albert Wilson","WR","LV","2021",11,11,"ppr","71","3","4","18","6.0","9","0","0","1","-3","0","0","1","4.5","4.5","0.0%"
"72","CeeDee Lamb","WR","DAL","2021",11,11,"ppr","72","3","4","14","4.7","8","0","0","0","0","0","0","1","4.4","4.4","99.9%"
"73","Michael Pittman Jr.","WR","IND","2021",11,11,"ppr","73","2","5","23","11.5","18","0","0","0","0","0","0","1","4.3","4.3","97.0%"
"74","Tajae Sharpe","WR","FA","2021",11,11,"ppr","74","2","4","21","10.5","17","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"75","Brandin Cooks","WR","HOU","2021",11,11,"ppr","75","2","3","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","64.4%"
"76","Ray-Ray McCloud","WR","SF","2021",11,11,"ppr","76","2","2","12","6.0","8","0","0","1","5","0","0","1","3.7","3.7","0.6%"
"77","Breshad Perriman","WR","TB","2021",11,11,"ppr","77","2","4","19","9.5","14","0","0","1","-3","0","0","1","3.6","3.6","0.2%"
"78","Tee Higgins","WR","CIN","2021",11,11,"ppr","78","2","3","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","99.1%"
"79","N'Keal Harry","WR","CHI","2021",11,11,"ppr","79","2","2","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.1%"
"80","J.J. Arcega-Whiteside","WR","FA","2021",11,11,"ppr","80","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"81","Joshua Palmer","WR","LAC","2021",11,11,"ppr","81","1","1","17","17.0","17","0","0","1","6","0","0","1","3.3","3.3","69.5%"
"82","James Washington","WR","DAL","2021",11,11,"ppr","82","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.7%"
"83","Deonte Harty","WR","NO","2021",11,11,"ppr","83","2","5","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"84","Jalen Guyton","WR","LAC","2021",11,11,"ppr","84","1","2","18","18.0","18","0","0","1","2","0","0","1","3.0","3.0","0.1%"
"85","Zay Jones","WR","JAC","2021",11,11,"ppr","85","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","61.7%"
"86","K.J. Osborn","WR","MIN","2021",11,11,"ppr","86","1","4","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","3.3%"
"87","Jakeem Grant Sr.","WR","CLE","2021",11,11,"ppr","87","1","1","6","6.0","6","0","0","1","11","0","0","1","2.7","2.7","0.0%"
"88","Rashard Higgins","WR","CAR","2021",11,11,"ppr","88","1","5","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"89","Randall Cobb","WR","GB","2021",11,11,"ppr","89","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","5.6%"
"90","Mike Thomas","WR","FA","2021",11,11,"ppr","90","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"91","Kenny Golladay","WR","NYG","2021",11,11,"ppr","91","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","6.7%"
"92","Laquon Treadwell","WR","SEA","2021",11,11,"ppr","92","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"93","Malik Turner","WR","LV","2021",11,11,"ppr","93","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"94","Chris Moore","WR","HOU","2021",11,11,"ppr","94","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","14.6%"
"95","Nico Collins","WR","HOU","2021",11,11,"ppr","95","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","21.5%"
"96","Tyler Johnson","WR","TB","2021",11,11,"ppr","96","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"97","Dede Westbrook","WR","FA","2021",11,11,"ppr","97","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"98","Josh Gordon","WR","FA","2021",11,11,"ppr","98","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"99","Brandon Zylstra","WR","DET","2021",11,11,"ppr","99","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"100","John Ross","WR","FA","2021",11,11,"ppr","100","0","0","0","0","0","0","0","1","16","0","0","1","1.6","1.6","0.0%"
"101","Dax Milne","WR","WAS","2021",11,11,"ppr","101","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"102","Jauan Jennings","WR","SF","2021",11,11,"ppr","102","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","1.4%"
"103","Jaelon Darden","WR","CLE","2021",11,11,"ppr","103","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"104","Stanley Morgan Jr.","WR","CIN","2021",11,11,"ppr","104","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"105","Damiere Byrd","WR","ATL","2021",11,11,"ppr","105","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.1%"
"106","Jalen Reagor","WR","MIN","2021",11,11,"ppr","106","1","3","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.1%"
"107","Zach Pascal","WR","PHI","2021",11,11,"ppr","107","0","1","0","0","0","0","0","1","9","0","0","1","0.9","0.9","0.1%"
"108","Tavon Austin","WR","FA","2021",11,11,"ppr","108","1","2","18","18.0","18","0","0","0","0","0","1","1","0.8","0.8","0.0%"
"109","Andre Roberts","WR","CAR","2021",11,11,"ppr","109","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.0%"
"110","DeSean Jackson","WR","BAL","2021",11,11,"ppr","110","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.9%"
"111","Dezmon Patmon","WR","IND","2021",11,11,"ppr","111","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Quez Watkins","WR","PHI","2021",11,11,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.3%"
"113","Freddie Swain","WR","DEN","2021",11,11,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Amari Rodgers","WR","HOU","2021",11,11,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"115","Demetric Felton Jr.","WR","CLE","2021",11,11,"ppr","115","0","0","0","0","0","0","0","3","2","0","0","1","0.0","0.0","0.0%"
"116","Gunner Olszewski","WR","PIT","2021",11,11,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"117","Collin Johnson","WR","NYG","2021",11,11,"ppr","117","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Daurice Fountain","WR","CHI","2021",11,11,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Braxton Berrios","WR","NYJ","2021",11,11,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"120","Trent Sherfield","WR","MIA","2021",11,11,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"121","Penny Hart","WR","SEA","2021",11,11,"ppr","121","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Ashton Dulin","WR","IND","2021",11,11,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"123","Bryan Edwards","WR","KC","2021",11,11,"ppr","123","0","0","0","0","0","0","0","1","0","0","0","1","0.0","0.0","0.2%"
"124","Preston Williams","WR","CAR","2021",11,11,"ppr","124","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Terrace Marshall Jr.","WR","CAR","2021",11,11,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"126","John Brown","WR","BUF","2021",11,11,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"127","Danny Amendola","WR","FA","2021",11,11,"ppr","127","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Matthew Slater","WR","NE","2021",11,11,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Kalif Raymond","WR","DET","2021",11,11,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"130","Marcus Johnson","WR","NYG","2021",11,11,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Alex Erickson","WR","WAS","2021",11,11,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Demarcus Robinson","WR","BAL","2021",11,11,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","11.1%"
"133","Josh Reynolds","WR","DET","2021",11,11,"ppr","133","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"134","Noah Brown","WR","DAL","2021",11,11,"ppr","134","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"135","Keelan Cole Sr.","WR","LV","2021",11,11,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"136","Justin Hardee","WR","NYJ","2021",11,11,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Allen Hurns","WR","FA","2021",11,11,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Pharoh Cooper","WR","ARI","2021",11,11,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Isaiah McKenzie","WR","BUF","2021",11,11,"ppr","139","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","32.2%"
