"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"23","C.J. Uzomah","TE","NYJ","2017",15,15,"ppr","23","4","4","24","6.0","9","0","0","0","0","0","0","1","6.4","6.4","0.3%"
"24","Daniel Brown","TE","FA","2017",15,15,"ppr","24","3","4","32","10.7","17","0","0","0","0","0","0","1","6.2","6.2","0.0%"
"25","Hunter Henry","TE","NE","2017",15,15,"ppr","25","3","3","28","9.3","14","0","0","0","0","0","0","1","5.8","5.8","38.7%"
"26","Ross Travis","TE","FA","2017",15,15,"ppr","26","2","2","33","16.5","20","1","0","0","0","0","0","1","5.3","5.3","0.0%"
"27","Nick O'Leary","TE","FA","2017",15,15,"ppr","27","2","2","33","16.5","25","1","0","0","0","0","0","1","5.3","5.3","0.0%"
"28","Seth DeValve","TE","FA","2017",15,15,"ppr","28","2","4","32","16.0","23","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"29","James Hanna","TE","FA","2017",15,15,"ppr","29","1","1","31","31.0","31","1","0","0","0","0","0","1","4.1","4.1","0.0%"
"30","Marcedes Lewis","TE","GB","2017",15,15,"ppr","30","2","2","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","0.1%"
"31","Jared Cook","TE","FA","2017",15,15,"ppr","31","2","4","17","8.5","13","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"32","Anthony Fasano","TE","FA","2017",15,15,"ppr","32","2","2","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","0.1%"
"33","Julius Thomas","TE","FA","2017",15,15,"ppr","33","2","4","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"34","Alan Cross","TE","FA","2017",15,15,"ppr","34","1","2","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"35","Austin Seferian-Jenkins","TE","FA","2017",15,15,"ppr","35","2","2","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"36","Austin Hooper","TE","TEN","2017",15,15,"ppr","36","2","2","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","13.8%"
"37","Josh Hill","TE","FA","2017",15,15,"ppr","37","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"38","Ricky Seals-Jones","TE","FA","2017",15,15,"ppr","38","2","6","11","5.5","7","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"39","Orson Charles","TE","FA","2017",15,15,"ppr","39","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"40","Jesse James","TE","CLE","2017",15,15,"ppr","40","2","5","7","3.5","6","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"41","James O'Shaughnessy","TE","MIN","2017",15,15,"ppr","41","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"42","Antony Auclair","TE","FA","2017",15,15,"ppr","42","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"43","Tyler Higbee","TE","LAR","2017",15,15,"ppr","43","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","71.9%"
"44","Niles Paul","TE","FA","2017",15,15,"ppr","44","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"45","Tyler Kroft","TE","SF","2017",15,15,"ppr","45","2","4","1","0.5","6","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"46","Dwayne Allen","TE","FA","2017",15,15,"ppr","46","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"47","Dion Sims","TE","FA","2017",15,15,"ppr","47","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"48","Nick Boyle","TE","BAL","2017",15,15,"ppr","48","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"49","Vernon Davis","TE","FA","2017",15,15,"ppr","49","2","5","18","9.0","11","0","0","0","0","0","1","1","1.8","1.8","1.6%"
"50","Xavier Grimble","TE","FA","2017",15,15,"ppr","50","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"51","Demetrius Harris","TE","FA","2017",15,15,"ppr","51","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"52","Jonnu Smith","TE","NE","2017",15,15,"ppr","52","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.1%"
"53","Lance Kendricks","TE","FA","2017",15,15,"ppr","53","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"54","Derek Carrier","TE","FA","2017",15,15,"ppr","54","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"55","Lee Smith","TE","FA","2017",15,15,"ppr","55","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"56","Ben Koyack","TE","FA","2017",15,15,"ppr","56","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"57","Jimmy Graham","TE","FA","2017",15,15,"ppr","57","1","3","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"58","MarQueis Gray","TE","FA","2017",15,15,"ppr","58","0","0","0","0","0","0","0","2","7","0","0","1","0.7","0.7","0.0%"
"59","Maxx Williams","TE","ARI","2017",15,15,"ppr","59","0","1","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.0%"
"60","Taysom Hill","TE","NO","2017",15,15,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.3%"
"61","Jeff Cumberland","TE","FA","2017",15,15,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Rhett Ellison","TE","FA","2017",15,15,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Logan Paulsen","TE","FA","2017",15,15,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Luke Stocker","TE","FA","2017",15,15,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Virgil Green","TE","FA","2017",15,15,"ppr","65","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Logan Thomas","TE","WAS","2017",15,15,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"67","Kelvin Benjamin","TE","FA","2017",15,15,"ppr","67","2","2","20","10.0","13","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"68","Brandon Williams","TE","FA","2017",15,15,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Levine Toilolo","TE","FA","2017",15,15,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Sean McGrath","TE","FA","2017",15,15,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Brent Celek","TE","FA","2017",15,15,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Clark Harris","TE","CIN","2017",15,15,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Ed Dickson","TE","FA","2017",15,15,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Michael Hoomanawanui","TE","FA","2017",15,15,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"75","Garrett Griffin","TE","DET","2017",15,15,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Jason Vander Laan","TE","FA","2017",15,15,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","David Njoku","TE","CLE","2017",15,15,"ppr","77","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","87.0%"
"78","Gerald Everett","TE","LAC","2017",15,15,"ppr","78","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","84.7%"
"79","Jeremy Sprinkle","TE","FA","2017",15,15,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Michael Roberts","TE","FA","2017",15,15,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Zach Wood","TE","NO","2017",15,15,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Stephen Anderson","TE","ARI","2017",15,15,"ppr","82","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Jerell Adams","TE","FA","2017",15,15,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Ben Braunecker","TE","FA","2017",15,15,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","David Morgan II","TE","FA","2017",15,15,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Kyle Carter","TE","FA","2017",15,15,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Austin Traylor","TE","FA","2017",15,15,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Jacob Hollister","TE","FA","2017",15,15,"ppr","88","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Cethan Carter","TE","MIA","2017",15,15,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Shane Smith","TE","FA","2017",15,15,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"91","Eric Saubert","TE","DEN","2017",15,15,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"92","Darren Fells","TE","FA","2017",15,15,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Kyle Nelson","TE","FA","2017",15,15,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Devin Funchess","TE","FA","2017",15,15,"ppr","94","1","4","19","19.0","19","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Phillip Supernaw","TE","FA","2017",15,15,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Ryan Hewitt","TE","FA","2017",15,15,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Eric Tomlinson","TE","DEN","2017",15,15,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Beau Brinkley","TE","ATL","2017",15,15,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"99","James Winchester","TE","KC","2017",15,15,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Tyler Ott","TE","SEA","2017",15,15,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Kevin McDermott","TE","FA","2017",15,15,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Andrew DePaola","TE","MIN","2017",15,15,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Nick Vannett","TE","NYG","2017",15,15,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Vince Mayle","TE","FA","2017",15,15,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Chris Manhertz","TE","JAC","2017",15,15,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Randall Telfer","TE","FA","2017",15,15,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Neal Sterling","TE","FA","2017",15,15,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Geoff Swaim","TE","TEN","2017",15,15,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Gabe Holmes","TE","FA","2017",15,15,"ppr","109","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
