"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"39","Josh Reynolds","WR","DET","2021",4,4,"ppr","39","6","9","59","9.8","12","0","0","0","0","0","0","1","11.9","11.9","6.3%"
"40","Cooper Kupp","WR","LAR","2021",4,4,"ppr","40","5","13","64","12.8","35","2","0","0","0","0","0","1","11.4","11.4","82.7%"
"41","Chester Rogers","WR","FA","2021",4,4,"ppr","41","5","6","63","12.6","20","1","0","0","0","0","0","1","11.3","11.3","0.0%"
"42","Freddie Swain","WR","DEN","2021",4,4,"ppr","42","3","4","20","6.7","13","0","1","0","0","0","0","1","11.0","11.0","0.0%"
"43","Cedrick Wilson Jr.","WR","MIA","2021",4,4,"ppr","43","2","2","30","15.0","23","1","1","0","0","0","0","1","11.0","11.0","0.9%"
"44","James Washington","WR","DAL","2021",4,4,"ppr","44","4","5","69","17.3","30","2","0","0","0","0","0","1","10.9","10.9","0.7%"
"45","Kendrick Bourne","WR","NE","2021",4,4,"ppr","45","5","5","58","11.6","17","0","0","0","0","0","0","1","10.8","10.8","1.0%"
"46","DeAndre Hopkins","WR","ARI","2021",4,4,"ppr","46","4","7","67","16.8","25","1","0","0","0","0","0","1","10.7","10.7","98.4%"
"47","Keenan Allen","WR","LAC","2021",4,4,"ppr","47","7","11","36","5.1","9","0","0","0","0","0","0","1","10.6","10.6","98.1%"
"48","Rashard Higgins","WR","CAR","2021",4,4,"ppr","48","4","7","63","15.8","21","1","0","0","0","0","0","1","10.3","10.3","0.1%"
"49","Deonte Harty","WR","NO","2021",4,4,"ppr","49","5","8","52","10.4","18","0","0","0","0","0","0","1","10.2","10.2","0.0%"
"50","Robbie Anderson","WR","ARI","2021",4,4,"ppr","50","5","11","46","9.2","13","0","0","1","3","0","0","1","9.9","9.9","6.7%"
"51","Brandin Cooks","WR","HOU","2021",4,4,"ppr","51","5","7","47","9.4","16","0","0","0","0","0","0","1","9.7","9.7","64.4%"
"52","DeAndre Carter","WR","LAC","2021",4,4,"ppr","52","1","1","24","24.0","24","1","0","0","0","0","0","1","9.4","9.4","14.3%"
"53","Marquez Callaway","WR","NO","2021",4,4,"ppr","53","2","2","74","37.0","58","4","0","0","0","0","0","1","9.4","9.4","0.5%"
"54","Allen Robinson II","WR","LAR","2021",4,4,"ppr","54","3","3","63","21.0","28","2","0","0","0","0","0","1","9.3","9.3","36.3%"
"55","Henry Ruggs III","WR","FA","2021",4,4,"ppr","55","3","6","60","20.0","51","4","0","0","0","0","0","1","9.0","9.0","10.9%"
"56","Nelson Agholor","WR","NE","2021",4,4,"ppr","56","3","5","55","18.3","30","2","0","1","4","0","0","1","8.9","8.9","3.8%"
"57","Sammy Watkins","WR","GB","2021",4,4,"ppr","57","4","7","49","12.3","20","1","0","0","0","0","0","1","8.9","8.9","2.4%"
"58","Chris Godwin","WR","TB","2021",4,4,"ppr","58","3","5","55","18.3","28","2","0","0","0","0","0","1","8.5","8.5","96.0%"
"59","Greg Ward","WR","PHI","2021",4,4,"ppr","59","1","2","15","15.0","15","0","1","0","0","0","0","1","8.5","8.5","0.0%"
"60","Zach Pascal","WR","PHI","2021",4,4,"ppr","60","4","5","44","11.0","41","3","0","0","0","0","0","1","8.4","8.4","0.1%"
"61","Brandon Zylstra","WR","DET","2021",4,4,"ppr","61","2","2","63","31.5","55","4","0","0","0","0","0","1","8.3","8.3","0.0%"
"62","Courtland Sutton","WR","DEN","2021",4,4,"ppr","62","3","8","47","15.7","32","2","0","0","0","0","0","1","7.7","7.7","80.1%"
"63","Adam Thielen","WR","MIN","2021",4,4,"ppr","63","3","8","46","15.3","22","1","0","0","0","0","0","1","7.6","7.6","90.7%"
"64","Mohamed Sanu Sr.","WR","FA","2021",4,4,"ppr","64","4","5","35","8.8","12","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"65","Cameron Batson","WR","ATL","2021",4,4,"ppr","65","1","4","2","2.0","2","0","1","0","0","0","0","1","7.2","7.2","0.0%"
"66","Tim Patrick","WR","DEN","2021",4,4,"ppr","66","3","6","39","13.0","19","0","0","0","0","0","0","1","6.9","6.9","0.7%"
"67","Rondale Moore","WR","ARI","2021",4,4,"ppr","67","3","3","28","9.3","16","0","0","2","9","0","0","1","6.7","6.7","37.5%"
"68","K.J. Osborn","WR","MIN","2021",4,4,"ppr","68","3","7","26","8.7","20","1","0","1","10","0","0","1","6.6","6.6","3.3%"
"69","Tyler Lockett","WR","SEA","2021",4,4,"ppr","69","4","5","24","6.0","19","0","0","0","0","0","0","1","6.4","6.4","94.8%"
"70","Jaylen Waddle","WR","MIA","2021",4,4,"ppr","70","3","4","33","11.0","18","0","0","0","0","0","0","1","6.3","6.3","99.3%"
"71","Quez Watkins","WR","PHI","2021",4,4,"ppr","71","3","7","33","11.0","18","0","0","0","0","0","0","1","6.3","6.3","1.3%"
"72","Devin Duvernay","WR","BAL","2021",4,4,"ppr","72","3","6","31","10.3","17","0","0","0","0","0","0","1","6.1","6.1","36.9%"
"73","Mecole Hardman","WR","KC","2021",4,4,"ppr","73","2","3","16","8.0","9","0","0","2","25","0","0","1","6.1","6.1","28.0%"
"74","Nick Westbrook-Ikhine","WR","TEN","2021",4,4,"ppr","74","3","8","29","9.7","18","0","0","0","0","0","0","1","5.9","5.9","2.7%"
"75","Curtis Samuel","WR","WAS","2021",4,4,"ppr","75","4","4","19","4.8","10","0","0","0","0","0","0","1","5.9","5.9","61.9%"
"76","Marvin Jones Jr.","WR","JAC","2021",4,4,"ppr","76","3","3","24","8.0","10","0","0","0","0","0","0","1","5.4","5.4","13.1%"
"77","Allen Lazard","WR","GB","2021",4,4,"ppr","77","2","3","33","16.5","28","1","0","0","0","0","0","1","5.3","5.3","84.7%"
"78","Odell Beckham Jr.","WR","FA","2021",4,4,"ppr","78","2","7","27","13.5","24","1","0","1","4","0","0","1","5.1","5.1","19.2%"
"79","Jamal Agnew","WR","JAC","2021",4,4,"ppr","79","1","1","27","27.0","27","1","0","1","11","0","0","1","4.8","4.8","0.4%"
"80","Byron Pringle","WR","CHI","2021",4,4,"ppr","80","2","2","23","11.5","19","0","0","0","0","0","0","1","4.3","4.3","0.2%"
"81","Parris Campbell","WR","IND","2021",4,4,"ppr","81","2","3","22","11.0","12","0","0","0","0","0","0","1","4.2","4.2","36.4%"
"82","Jalen Guyton","WR","LAC","2021",4,4,"ppr","82","1","2","9","9.0","9","0","0","2","20","0","0","1","3.9","3.9","0.1%"
"83","Cole Beasley","WR","BUF","2021",4,4,"ppr","83","2","2","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","1.5%"
"84","Tajae Sharpe","WR","FA","2021",4,4,"ppr","84","2","2","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"85","Chris Hogan","WR","FA","2021",4,4,"ppr","85","2","2","15","7.5","9","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"86","Trenton Irwin","WR","CIN","2021",4,4,"ppr","86","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.1%"
"87","CeeDee Lamb","WR","DAL","2021",4,4,"ppr","87","2","5","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","99.9%"
"88","Trinity Benson","WR","DET","2021",4,4,"ppr","88","2","3","12","6.0","9","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"89","Jalen Reagor","WR","MIN","2021",4,4,"ppr","89","1","1","9","9.0","9","0","0","1","12","0","0","1","3.1","3.1","0.1%"
"90","JuJu Smith-Schuster","WR","KC","2021",4,4,"ppr","90","2","8","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","93.5%"
"91","Dyami Brown","WR","WAS","2021",4,4,"ppr","91","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.1%"
"92","Adam Humphries","WR","FA","2021",4,4,"ppr","92","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","1.0%"
"93","Auden Tate","WR","FA","2021",4,4,"ppr","93","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"94","Ashton Dulin","WR","IND","2021",4,4,"ppr","94","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"95","Dede Westbrook","WR","FA","2021",4,4,"ppr","95","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"96","Braxton Berrios","WR","NYJ","2021",4,4,"ppr","96","1","1","0","0.0","0","0","0","2","15","0","0","1","2.5","2.5","1.0%"
"97","Willie Snead IV","WR","SF","2021",4,4,"ppr","97","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"98","Olamide Zaccheaus","WR","ATL","2021",4,4,"ppr","98","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.8%"
"99","Brandon Aiyuk","WR","SF","2021",4,4,"ppr","99","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","91.7%"
"100","Jauan Jennings","WR","SF","2021",4,4,"ppr","100","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","1.4%"
"101","Kendall Hinton","WR","DEN","2021",4,4,"ppr","101","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","4.6%"
"102","KhaDarel Hodge","WR","ATL","2021",4,4,"ppr","102","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"103","Mike Williams","WR","LAC","2021",4,4,"ppr","103","1","4","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","95.8%"
"104","Albert Wilson","WR","LV","2021",4,4,"ppr","104","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"105","N'Keal Harry","WR","CHI","2021",4,4,"ppr","105","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"106","Tavon Austin","WR","FA","2021",4,4,"ppr","106","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"107","William Fuller V","WR","FA","2021",4,4,"ppr","107","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"108","DeSean Jackson","WR","BAL","2021",4,4,"ppr","108","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.9%"
"109","Zay Jones","WR","JAC","2021",4,4,"ppr","109","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","61.7%"
"110","Christian Kirk","WR","JAC","2021",4,4,"ppr","110","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","94.9%"
"111","Bryan Edwards","WR","KC","2021",4,4,"ppr","111","1","4","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.2%"
"112","Anthony Miller","WR","PIT","2021",4,4,"ppr","112","1","5","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"113","Ray-Ray McCloud","WR","SF","2021",4,4,"ppr","113","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.6%"
"114","Terrace Marshall Jr.","WR","CAR","2021",4,4,"ppr","114","1","3","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","7.1%"
"115","Mike Thomas","WR","FA","2021",4,4,"ppr","115","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.1%"
"116","Marquise Goodwin","WR","SEA","2021",4,4,"ppr","116","0","2","0","0","0","0","0","1","1","0","0","1","0.1","0.1","2.0%"
"117","Tylan Wallace","WR","BAL","2021",4,4,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Amari Rodgers","WR","HOU","2021",4,4,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"119","Tutu Atwell","WR","LAR","2021",4,4,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"120","Anthony Schwartz","WR","CLE","2021",4,4,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"121","Demetric Felton Jr.","WR","CLE","2021",4,4,"ppr","121","2","2","12","6.0","9","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Cam Sims","WR","WAS","2021",4,4,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Collin Johnson","WR","NYG","2021",4,4,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","J.J. Arcega-Whiteside","WR","FA","2021",4,4,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Equanimeous St. Brown","WR","CHI","2021",4,4,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"126","Trent Sherfield","WR","MIA","2021",4,4,"ppr","126","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"127","Christian Blake","WR","FA","2021",4,4,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Gabe Davis","WR","BUF","2021",4,4,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","94.3%"
"129","Nsimba Webster","WR","CHI","2021",4,4,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","KJ Hill Jr.","WR","FA","2021",4,4,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Donovan Peoples-Jones","WR","CLE","2021",4,4,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","57.2%"
"132","Gunner Olszewski","WR","PIT","2021",4,4,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"133","Tyron Johnson","WR","CIN","2021",4,4,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Tyler Johnson","WR","TB","2021",4,4,"ppr","134","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Brandon Smith","WR","DAL","2021",4,4,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Kenny Stills","WR","FA","2021",4,4,"ppr","136","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Matthew Slater","WR","NE","2021",4,4,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Andre Roberts","WR","CAR","2021",4,4,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Jaydon Mickens","WR","NYG","2021",4,4,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Alex Erickson","WR","WAS","2021",4,4,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Noah Brown","WR","DAL","2021",4,4,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"142","Isaiah McKenzie","WR","BUF","2021",4,4,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"143","Marcus Kemp","WR","KC","2021",4,4,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Justin Hardee","WR","NYJ","2021",4,4,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","C.J. Board","WR","TEN","2021",4,4,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Diontae Spencer","WR","NYJ","2021",4,4,"ppr","146","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Jake Kumerow","WR","BUF","2021",4,4,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"148","Chris Conley","WR","TEN","2021",4,4,"ppr","148","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"149","Ty Montgomery","WR","NE","2021",4,4,"ppr","149","3","3","42","14.0","21","1","0","2","7","0","0","1","0.0","0.0","0.5%"
"150","Jakeem Grant Sr.","WR","CLE","2021",4,4,"ppr","150","1","1","-7","-7.0","0","0","0","0","0","0","1","1","-1.7","-1.7","0.0%"
