"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"45","Brandin Cooks","WR","HOU","2021",7,7,"ppr","45","5","7","21","4.2","18","0","0","0","0","0","0","1","7.1","7.1","64.4%"
"46","Henry Ruggs III","WR","FA","2021",7,7,"ppr","46","4","4","24","6.0","10","0","0","1","7","0","0","1","7.1","7.1","10.9%"
"47","Adam Humphries","WR","FA","2021",7,7,"ppr","47","3","4","36","12.0","17","0","0","0","0","0","0","1","6.6","6.6","1.0%"
"48","Marquez Callaway","WR","NO","2021",7,7,"ppr","48","3","7","32","10.7","14","0","0","0","0","0","0","1","6.2","6.2","0.5%"
"49","Darnell Mooney","WR","CHI","2021",7,7,"ppr","49","2","5","39","19.5","22","1","0","0","0","0","0","1","5.9","5.9","36.9%"
"50","Julio Jones","WR","TB","2021",7,7,"ppr","50","2","4","38","19.0","20","1","0","0","0","0","0","1","5.8","5.8","18.9%"
"51","Quez Watkins","WR","PHI","2021",7,7,"ppr","51","2","4","37","18.5","27","1","0","0","0","0","0","1","5.7","5.7","1.3%"
"52","Josh Reynolds","WR","DET","2021",7,7,"ppr","52","3","3","23","7.7","11","0","0","0","0","0","0","1","5.3","5.3","6.3%"
"53","Zay Jones","WR","JAC","2021",7,7,"ppr","53","1","1","43","43.0","43","3","0","0","0","0","0","1","5.3","5.3","61.7%"
"54","Randall Cobb","WR","GB","2021",7,7,"ppr","54","3","4","22","7.3","15","0","0","0","0","0","0","1","5.2","5.2","5.6%"
"55","Mecole Hardman","WR","KC","2021",7,7,"ppr","55","4","5","28","7.0","9","0","0","0","0","0","1","1","4.8","4.8","28.0%"
"56","Nico Collins","WR","HOU","2021",7,7,"ppr","56","2","5","28","14.0","22","1","0","0","0","0","0","1","4.8","4.8","21.5%"
"57","John Ross","WR","FA","2021",7,7,"ppr","57","2","2","27","13.5","15","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"58","Danny Amendola","WR","FA","2021",7,7,"ppr","58","3","5","17","5.7","10","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"59","Keith Kirkwood","WR","NO","2021",7,7,"ppr","59","3","5","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"60","Robbie Anderson","WR","ARI","2021",7,7,"ppr","60","3","9","14","4.7","5","0","0","0","0","0","0","1","4.4","4.4","6.7%"
"61","Zach Pascal","WR","PHI","2021",7,7,"ppr","61","3","6","14","4.7","13","0","0","0","0","0","0","1","4.4","4.4","0.1%"
"62","Odell Beckham Jr.","WR","FA","2021",7,7,"ppr","62","2","6","23","11.5","17","0","0","0","0","0","0","1","4.3","4.3","19.2%"
"63","DeAndre Carter","WR","LAC","2021",7,7,"ppr","63","1","1","4","4.0","4","0","0","1","27","0","0","1","4.1","4.1","14.3%"
"64","Anthony Schwartz","WR","CLE","2021",7,7,"ppr","64","2","3","22","11.0","16","0","0","1","-2","0","0","1","4.0","4.0","0.1%"
"65","N'Keal Harry","WR","CHI","2021",7,7,"ppr","65","1","2","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.1%"
"66","Tajae Sharpe","WR","FA","2021",7,7,"ppr","66","2","2","18","9.0","12","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"67","Rondale Moore","WR","ARI","2021",7,7,"ppr","67","2","3","17","8.5","16","0","0","0","0","0","0","1","3.7","3.7","37.5%"
"68","Marquise Goodwin","WR","SEA","2021",7,7,"ppr","68","2","4","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","2.0%"
"69","Dax Milne","WR","WAS","2021",7,7,"ppr","69","2","4","16","8.0","13","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"70","Tim Patrick","WR","DEN","2021",7,7,"ppr","70","2","5","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.7%"
"71","Allen Robinson II","WR","LAR","2021",7,7,"ppr","71","2","4","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","36.3%"
"72","Tyler Johnson","WR","TB","2021",7,7,"ppr","72","2","2","16","8.0","12","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"73","Kendall Hinton","WR","DEN","2021",7,7,"ppr","73","2","2","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","4.6%"
"74","Gunner Olszewski","WR","PIT","2021",7,7,"ppr","74","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.1%"
"75","Tyler Lockett","WR","SEA","2021",7,7,"ppr","75","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","94.8%"
"76","Mohamed Sanu Sr.","WR","FA","2021",7,7,"ppr","76","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"77","Olamide Zaccheaus","WR","ATL","2021",7,7,"ppr","77","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.8%"
"78","Tre'Quan Smith","WR","NO","2021",7,7,"ppr","78","1","3","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.5%"
"79","Ashton Dulin","WR","IND","2021",7,7,"ppr","79","2","4","0","0.0","2","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"80","Damiere Byrd","WR","ATL","2021",7,7,"ppr","80","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"81","Brandon Aiyuk","WR","SF","2021",7,7,"ppr","81","1","1","6","6.0","6","0","0","1","3","0","0","1","1.9","1.9","91.7%"
"82","Trent Sherfield","WR","MIA","2021",7,7,"ppr","82","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","1.5%"
"83","Devin Duvernay","WR","BAL","2021",7,7,"ppr","83","1","1","11","11.0","11","0","0","1","-2","0","0","1","1.9","1.9","36.9%"
"84","Marcus Kemp","WR","KC","2021",7,7,"ppr","84","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"85","Collin Johnson","WR","NYG","2021",7,7,"ppr","85","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"86","Demarcus Robinson","WR","BAL","2021",7,7,"ppr","86","1","4","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","11.1%"
"87","Denzel Mims","WR","NYJ","2021",7,7,"ppr","87","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"88","Keelan Cole Sr.","WR","LV","2021",7,7,"ppr","88","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.1%"
"89","Preston Williams","WR","CAR","2021",7,7,"ppr","89","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"90","Keke Coutee","WR","FA","2021",7,7,"ppr","90","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"91","Equanimeous St. Brown","WR","CHI","2021",7,7,"ppr","91","0","1","0","0","0","0","0","1","13","0","0","1","1.3","1.3","0.3%"
"92","KhaDarel Hodge","WR","ATL","2021",7,7,"ppr","92","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"93","Jaelon Darden","WR","CLE","2021",7,7,"ppr","93","0","1","0","0","0","0","0","1","11","0","0","1","1.1","1.1","0.0%"
"94","Rashard Higgins","WR","CAR","2021",7,7,"ppr","94","1","2","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.1%"
"95","Marcus Johnson","WR","NYG","2021",7,7,"ppr","95","0","1","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.0%"
"96","Tylan Wallace","WR","BAL","2021",7,7,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","James Proche II","WR","BAL","2021",7,7,"ppr","97","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"98","Antonio Gandy-Golden","WR","FA","2021",7,7,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Mason Kinsey","WR","TEN","2021",7,7,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Tyrie Cleveland","WR","DEN","2021",7,7,"ppr","100","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Jauan Jennings","WR","SF","2021",7,7,"ppr","101","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"102","Amari Rodgers","WR","HOU","2021",7,7,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"103","Demetric Felton Jr.","WR","CLE","2021",7,7,"ppr","103","3","3","21","7.0","9","0","0","2","13","0","0","1","0.0","0.0","0.0%"
"104","J.J. Arcega-Whiteside","WR","FA","2021",7,7,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Braxton Berrios","WR","NYJ","2021",7,7,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"106","Penny Hart","WR","SEA","2021",7,7,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Trenton Irwin","WR","CIN","2021",7,7,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"108","David Sills V","WR","NYG","2021",7,7,"ppr","108","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Lil'Jordan Humphrey","WR","FA","2021",7,7,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Jacob Harris","WR","LAR","2021",7,7,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Ben Skowronek","WR","LAR","2021",7,7,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"112","Josh Gordon","WR","FA","2021",7,7,"ppr","112","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"113","John Brown","WR","BUF","2021",7,7,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"114","Kenny Stills","WR","FA","2021",7,7,"ppr","114","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","DeSean Jackson","WR","BAL","2021",7,7,"ppr","115","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"116","Alex Erickson","WR","WAS","2021",7,7,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Jakeem Grant Sr.","WR","CLE","2021",7,7,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Geronimo Allison","WR","FA","2021",7,7,"ppr","118","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Diontae Spencer","WR","NYJ","2021",7,7,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Kevin White","WR","NO","2021",7,7,"ppr","120","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Ty Montgomery","WR","NE","2021",7,7,"ppr","121","0","1","0","0","0","0","0","1","4","0","0","1","0.0","0.0","0.5%"
"122","Shi Smith","WR","CAR","2021",7,7,"ppr","122","0","2","0","0","0","0","0","1","-3","0","0","1","-0.3","-0.3","0.1%"
