"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"28","Niles Paul","TE","FA","2017",12,12,"ppr","28","3","5","16","5.3","8","0","0","0","0","0","0","1","4.6","4.6","0.0%"
"29","Austin Traylor","TE","FA","2017",12,12,"ppr","29","1","4","34","34.0","34","1","0","0","0","0","0","1","4.4","4.4","0.0%"
"30","Troy Niklas","TE","FA","2017",12,12,"ppr","30","2","2","22","11.0","13","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"31","Daniel Brown","TE","FA","2017",12,12,"ppr","31","2","3","20","10.0","12","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"32","Nick O'Leary","TE","FA","2017",12,12,"ppr","32","2","2","18","9.0","15","0","0","0","0","0","0","1","3.8","3.8","0.0%"
"33","Richard Rodgers","TE","LAC","2017",12,12,"ppr","33","1","3","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"34","Jermaine Gresham","TE","FA","2017",12,12,"ppr","34","2","3","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"35","Garrett Celek","TE","FA","2017",12,12,"ppr","35","2","2","7","3.5","5","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"36","Virgil Green","TE","FA","2017",12,12,"ppr","36","1","3","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"37","Ed Dickson","TE","FA","2017",12,12,"ppr","37","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"38","George Kittle","TE","SF","2017",12,12,"ppr","38","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","98.9%"
"39","Lee Smith","TE","FA","2017",12,12,"ppr","39","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"40","Maxx Williams","TE","ARI","2017",12,12,"ppr","40","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"41","Greg Olsen","TE","FA","2017",12,12,"ppr","41","1","4","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","7.0%"
"42","Marcedes Lewis","TE","GB","2017",12,12,"ppr","42","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"43","Nick Boyle","TE","BAL","2017",12,12,"ppr","43","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"44","Rhett Ellison","TE","FA","2017",12,12,"ppr","44","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"45","Gerald Everett","TE","LAC","2017",12,12,"ppr","45","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","84.7%"
"46","Coby Fleener","TE","FA","2017",12,12,"ppr","46","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"47","James O'Shaughnessy","TE","MIN","2017",12,12,"ppr","47","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"48","Cameron Brate","TE","TB","2017",12,12,"ppr","48","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","1.6%"
"49","Jared Cook","TE","FA","2017",12,12,"ppr","49","1","5","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"50","Dwayne Allen","TE","FA","2017",12,12,"ppr","50","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"51","Adam Shaheen","TE","MIA","2017",12,12,"ppr","51","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"52","Dion Sims","TE","FA","2017",12,12,"ppr","52","1","1","-3","-3.0","0","0","0","0","0","0","0","1","0.7","0.7","0.0%"
"53","Jeff Cumberland","TE","FA","2017",12,12,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","James Hanna","TE","FA","2017",12,12,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Logan Paulsen","TE","FA","2017",12,12,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Lance Kendricks","TE","FA","2017",12,12,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Derek Carrier","TE","FA","2017",12,12,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Brandon Williams","TE","FA","2017",12,12,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Jordan Matthews","TE","SF","2017",12,12,"ppr","59","2","3","15","7.5","8","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Sean McGrath","TE","FA","2017",12,12,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Levine Toilolo","TE","FA","2017",12,12,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Luke Willson","TE","FA","2017",12,12,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","MarQueis Gray","TE","FA","2017",12,12,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Anthony Fasano","TE","FA","2017",12,12,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"65","Antonio Gates","TE","FA","2017",12,12,"ppr","65","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"66","Brent Celek","TE","FA","2017",12,12,"ppr","66","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Clark Harris","TE","CIN","2017",12,12,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Vernon Davis","TE","FA","2017",12,12,"ppr","68","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"69","Michael Hoomanawanui","TE","FA","2017",12,12,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"70","Zach Wood","TE","NO","2017",12,12,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Jason Vander Laan","TE","FA","2017",12,12,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Jonnu Smith","TE","NE","2017",12,12,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"73","Jeremy Sprinkle","TE","FA","2017",12,12,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Michael Roberts","TE","FA","2017",12,12,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Stephen Anderson","TE","ARI","2017",12,12,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Jerell Adams","TE","FA","2017",12,12,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Ben Braunecker","TE","FA","2017",12,12,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","David Morgan II","TE","FA","2017",12,12,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Antony Auclair","TE","FA","2017",12,12,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Andrew DePaola","TE","MIN","2017",12,12,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Shane Smith","TE","FA","2017",12,12,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"82","Jacob Hollister","TE","FA","2017",12,12,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Cethan Carter","TE","MIA","2017",12,12,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Eric Saubert","TE","DEN","2017",12,12,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"85","Kevin McDermott","TE","FA","2017",12,12,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Josh Hill","TE","FA","2017",12,12,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Darren Fells","TE","FA","2017",12,12,"ppr","87","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Kyle Nelson","TE","FA","2017",12,12,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Clive Walford","TE","FA","2017",12,12,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Ryan Hewitt","TE","FA","2017",12,12,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Phillip Supernaw","TE","FA","2017",12,12,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Devin Funchess","TE","FA","2017",12,12,"ppr","92","7","12","108","15.4","35","2","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Ben Koyack","TE","FA","2017",12,12,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Eric Tomlinson","TE","DEN","2017",12,12,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Ross Travis","TE","FA","2017",12,12,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Beau Brinkley","TE","ATL","2017",12,12,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"97","James Winchester","TE","KC","2017",12,12,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Tyler Ott","TE","SEA","2017",12,12,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Randall Telfer","TE","FA","2017",12,12,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Blake Bell","TE","KC","2017",12,12,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Vince Mayle","TE","FA","2017",12,12,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Chris Manhertz","TE","JAC","2017",12,12,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","C.J. Uzomah","TE","NYJ","2017",12,12,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"104","Neal Sterling","TE","FA","2017",12,12,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Khari Lee","TE","FA","2017",12,12,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Geoff Swaim","TE","TEN","2017",12,12,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
