"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"55","Brandin Cooks","WR","HOU","2019",17,17,"ppr","55","3","5","40","13.3","22","1","0","0","0","0","0","1","7.0","7.0","64.4%"
"56","Chris Conley","WR","TEN","2019",17,17,"ppr","56","3","6","38","12.7","17","0","0","0","0","0","0","1","6.8","6.8","0.1%"
"57","N'Keal Harry","WR","CHI","2019",17,17,"ppr","57","3","7","29","9.7","18","0","0","1","9","0","0","1","6.8","6.8","0.1%"
"58","Deontay Burnett","WR","FA","2019",17,17,"ppr","58","2","4","48","24.0","41","3","0","0","0","0","0","1","6.8","6.8","0.0%"
"59","Alexander Hollins","WR","FA","2019",17,17,"ppr","59","2","3","46","23.0","35","2","0","0","0","0","0","1","6.6","6.6","0.0%"
"60","Mohamed Sanu Sr.","WR","FA","2019",17,17,"ppr","60","3","5","35","11.7","22","1","0","0","0","0","0","1","6.5","6.5","0.0%"
"61","Bisi Johnson","WR","MIN","2019",17,17,"ppr","61","3","4","34","11.3","14","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"62","Kelvin Harmon","WR","FA","2019",17,17,"ppr","62","3","5","33","11.0","25","1","0","0","0","0","0","1","6.3","6.3","0.0%"
"63","Phillip Dorsett II","WR","HOU","2019",17,17,"ppr","63","1","4","50","50.0","50","4","0","0","0","0","0","1","6.0","6.0","0.7%"
"64","John Ross","WR","FA","2019",17,17,"ppr","64","2","5","42","21.0","28","1","0","1","-2","0","0","1","6.0","6.0","0.0%"
"65","Mike Williams","WR","LAC","2019",17,17,"ppr","65","2","5","38","19.0","22","1","0","0","0","0","0","1","5.8","5.8","95.8%"
"66","Steven Mitchell Jr.","WR","FA","2019",17,17,"ppr","66","2","5","37","18.5","21","1","0","0","0","0","0","1","5.7","5.7","0.0%"
"67","Isaiah McKenzie","WR","BUF","2019",17,17,"ppr","67","2","5","7","3.5","12","0","0","2","30","0","0","1","5.7","5.7","32.2%"
"68","Julian Edelman","WR","FA","2019",17,17,"ppr","68","3","7","26","8.7","14","0","0","0","0","0","0","1","5.6","5.6","12.1%"
"69","Marcell Ateman","WR","FA","2019",17,17,"ppr","69","3","7","46","15.3","20","1","0","0","0","0","1","1","5.6","5.6","0.0%"
"70","Emmanuel Sanders","WR","FA","2019",17,17,"ppr","70","3","4","25","8.3","12","0","0","0","0","0","0","1","5.5","5.5","0.0%"
"71","Javon Wims","WR","ARI","2019",17,17,"ppr","71","3","7","23","7.7","17","0","0","0","0","0","0","1","5.3","5.3","0.0%"
"72","Willie Snead IV","WR","SF","2019",17,17,"ppr","72","3","5","22","7.3","10","0","0","1","0","0","0","1","5.2","5.2","0.0%"
"73","Marcus Johnson","WR","NYG","2019",17,17,"ppr","73","2","4","31","15.5","16","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"74","DeAndrew White","WR","FA","2019",17,17,"ppr","74","2","5","31","15.5","18","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"75","David Moore","WR","FA","2019",17,17,"ppr","75","2","2","30","15.0","17","0","0","0","0","0","0","1","5.0","5.0","0.0%"
"76","Robbie Anderson","WR","ARI","2019",17,17,"ppr","76","3","7","18","6.0","11","0","0","0","0","0","0","1","4.8","4.8","6.7%"
"77","Geronimo Allison","WR","FA","2019",17,17,"ppr","77","3","4","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"78","Justin Watson","WR","KC","2019",17,17,"ppr","78","2","4","27","13.5","17","0","0","0","0","0","0","1","4.7","4.7","0.9%"
"79","Olamide Zaccheaus","WR","ATL","2019",17,17,"ppr","79","2","2","22","11.0","11","0","0","0","0","0","0","1","4.2","4.2","0.8%"
"80","Zay Jones","WR","JAC","2019",17,17,"ppr","80","2","2","21","10.5","16","0","0","0","0","0","0","1","4.1","4.1","61.7%"
"81","Marquez Valdes-Scantling","WR","KC","2019",17,17,"ppr","81","2","7","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","45.8%"
"82","Marquise Brown","WR","ARI","2019",17,17,"ppr","82","2","2","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","88.1%"
"83","Chris Hogan","WR","FA","2019",17,17,"ppr","83","2","4","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"84","Pharoh Cooper","WR","ARI","2019",17,17,"ppr","84","1","2","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"85","Curtis Samuel","WR","WAS","2019",17,17,"ppr","85","2","4","13","6.5","11","0","0","0","0","0","0","1","3.3","3.3","61.9%"
"86","Chris Lacy","WR","LV","2019",17,17,"ppr","86","2","7","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"87","Cody Latimer","WR","FA","2019",17,17,"ppr","87","2","3","12","6.0","9","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"88","Alex Erickson","WR","WAS","2019",17,17,"ppr","88","1","4","16","16.0","16","0","0","1","5","0","0","1","3.1","3.1","0.0%"
"89","Jarius Wright","WR","FA","2019",17,17,"ppr","89","2","5","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"90","KhaDarel Hodge","WR","ATL","2019",17,17,"ppr","90","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"91","JuJu Smith-Schuster","WR","KC","2019",17,17,"ppr","91","2","6","6","3.0","11","0","0","0","0","0","0","1","2.6","2.6","93.5%"
"92","Rashard Davis","WR","FA","2019",17,17,"ppr","92","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"93","Tim Patrick","WR","DEN","2019",17,17,"ppr","93","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.7%"
"94","Zach Pascal","WR","PHI","2019",17,17,"ppr","94","1","3","10","10.0","10","0","0","1","4","0","0","1","2.4","2.4","0.1%"
"95","Tajae Sharpe","WR","FA","2019",17,17,"ppr","95","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"96","Cam Sims","WR","WAS","2019",17,17,"ppr","96","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"97","John Ursua","WR","FA","2019",17,17,"ppr","97","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"98","Braxton Berrios","WR","NYJ","2019",17,17,"ppr","98","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","1.0%"
"99","Ted Ginn Jr.","WR","FA","2019",17,17,"ppr","99","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"100","Sammy Watkins","WR","GB","2019",17,17,"ppr","100","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","2.4%"
"101","Keke Coutee","WR","FA","2019",17,17,"ppr","101","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Jake Kumerow","WR","BUF","2019",17,17,"ppr","102","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"103","Dontrelle Inman","WR","FA","2019",17,17,"ppr","103","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"104","Jaleel Scott","WR","FA","2019",17,17,"ppr","104","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"105","Anthony Miller","WR","PIT","2019",17,17,"ppr","105","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"106","Deonte Harty","WR","NO","2019",17,17,"ppr","106","0","0","0","0","0","0","0","2","13","0","0","1","1.3","1.3","0.0%"
"107","Cyril Grayson Jr.","WR","FA","2019",17,17,"ppr","107","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"108","Tavon Austin","WR","FA","2019",17,17,"ppr","108","1","2","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"109","Jamal Agnew","WR","JAC","2019",17,17,"ppr","109","1","2","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.4%"
"110","De'Anthony Thomas","WR","FA","2019",17,17,"ppr","110","0","0","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.0%"
"111","John Franklin III","WR","FA","2019",17,17,"ppr","111","0","0","0","0","0","0","0","1","11","0","0","1","0.0","0.0","0.0%"
"112","Andy Isabella","WR","BAL","2019",17,17,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","J.J. Arcega-Whiteside","WR","FA","2019",17,17,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Byron Pringle","WR","CHI","2019",17,17,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"115","Darvin Kidsy","WR","FA","2019",17,17,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Da'Mari Scott","WR","FA","2019",17,17,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Robert Foster","WR","IND","2019",17,17,"ppr","117","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Rico Gafford","WR","FA","2019",17,17,"ppr","118","1","1","17","17.0","17","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Trent Sherfield","WR","MIA","2019",17,17,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"120","Christian Blake","WR","FA","2019",17,17,"ppr","120","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Ventell Bryant","WR","FA","2019",17,17,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Jason Moore Jr.","WR","FA","2019",17,17,"ppr","122","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Nsimba Webster","WR","CHI","2019",17,17,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Lil'Jordan Humphrey","WR","FA","2019",17,17,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Ashton Dulin","WR","IND","2019",17,17,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"126","Miles Boykin","WR","PIT","2019",17,17,"ppr","126","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"127","Jakobi Meyers","WR","NE","2019",17,17,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"128","Travis Fulgham","WR","GB","2019",17,17,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Trenton Irwin","WR","CIN","2019",17,17,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"130","Jaron Brown","WR","FA","2019",17,17,"ppr","130","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Matthew Slater","WR","NE","2019",17,17,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Richie James Jr.","WR","NYG","2019",17,17,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"133","Jaydon Mickens","WR","NYG","2019",17,17,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Josh Reynolds","WR","DET","2019",17,17,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"135","Johnny Holton","WR","FA","2019",17,17,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Cody Core","WR","FA","2019",17,17,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Chris Moore","WR","HOU","2019",17,17,"ppr","137","0","0","0","0","0","0","0","1","0","0","0","1","0.0","0.0","14.6%"
"138","Mike Thomas","WR","FA","2019",17,17,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"139","Trevor Davis","WR","FA","2019",17,17,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Mack Hollins","WR","LV","2019",17,17,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"141","Kendrick Bourne","WR","NE","2019",17,17,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"142","Fred Brown","WR","FA","2019",17,17,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","Deante Burton","WR","FA","2019",17,17,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Jester Weah","WR","FA","2019",17,17,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","Deon Cain","WR","FA","2019",17,17,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","James Washington","WR","DAL","2019",17,17,"ppr","146","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"147","Josh Malone","WR","FA","2019",17,17,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Robert Davis","WR","FA","2019",17,17,"ppr","148","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Andre Patton","WR","FA","2019",17,17,"ppr","149","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Justin Hardee","WR","NYJ","2019",17,17,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","C.J. Board","WR","TEN","2019",17,17,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Seth Roberts","WR","FA","2019",17,17,"ppr","152","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Darius Jennings","WR","FA","2019",17,17,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"154","Laquon Treadwell","WR","SEA","2019",17,17,"ppr","154","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Ty Montgomery","WR","NE","2019",17,17,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"156","Tyrell Williams","WR","FA","2019",17,17,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"157","Diontae Spencer","WR","NYJ","2019",17,17,"ppr","157","0","0","0","0","0","0","0","1","-8","0","0","1","-0.8","-0.8","0.0%"
