"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"32","Rhett Ellison","TE","FA","2019",9,9,"ppr","32","2","5","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","0.0%"
"33","Eric Ebron","TE","FA","2019",9,9,"ppr","33","2","2","16","8.0","9","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"34","Hayden Hurst","TE","CIN","2019",9,9,"ppr","34","2","2","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","38.8%"
"35","Dawson Knox","TE","BUF","2019",9,9,"ppr","35","2","2","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","74.4%"
"36","Ricky Seals-Jones","TE","FA","2019",9,9,"ppr","36","2","2","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"37","Derek Carrier","TE","FA","2019",9,9,"ppr","37","0","0","0","0","0","0","0","1","27","0","0","1","2.7","2.7","0.0%"
"38","Jeremy Sprinkle","TE","FA","2019",9,9,"ppr","38","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"39","Logan Thomas","TE","WAS","2019",9,9,"ppr","39","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","6.9%"
"40","Tanner Hudson","TE","CIN","2019",9,9,"ppr","40","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"41","Maxx Williams","TE","ARI","2019",9,9,"ppr","41","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"42","Mo Alie-Cox","TE","IND","2019",9,9,"ppr","42","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","2.0%"
"43","Antony Auclair","TE","FA","2019",9,9,"ppr","43","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"44","Troy Fumagalli","TE","FA","2019",9,9,"ppr","44","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"45","Charles Clay","TE","FA","2019",9,9,"ppr","45","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"46","Josh Oliver","TE","BAL","2019",9,9,"ppr","46","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"47","Jesse James","TE","CLE","2019",9,9,"ppr","47","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"48","Blake Bell","TE","KC","2019",9,9,"ppr","48","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"49","J.J. Arcega-Whiteside","TE","FA","2019",9,9,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"50","Kaden Smith","TE","FA","2019",9,9,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Deon Yelder","TE","FA","2019",9,9,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Trevon Wesco","TE","CHI","2019",9,9,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Dalton Schultz","TE","DAL","2019",9,9,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"54","Ian Thomas","TE","CAR","2019",9,9,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"55","Durham Smythe","TE","MIA","2019",9,9,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"56","Tyler Conklin","TE","NYJ","2019",9,9,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","35.3%"
"57","Matthew Orzech","TE","LAR","2019",9,9,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Jace Sternberger","TE","FA","2019",9,9,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Andrew Beck","TE","DEN","2019",9,9,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Stephen Carlson","TE","FA","2019",9,9,"ppr","60","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Hale Hentges","TE","FA","2019",9,9,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Lance Kendricks","TE","FA","2019",9,9,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Lee Smith","TE","FA","2019",9,9,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Virgil Green","TE","FA","2019",9,9,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Trey Burton","TE","FA","2019",9,9,"ppr","65","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Levine Toilolo","TE","FA","2019",9,9,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Marcedes Lewis","TE","GB","2019",9,9,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"68","J.P. Holtz","TE","NO","2019",9,9,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Nick Vannett","TE","NYG","2019",9,9,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Beau Brinkley","TE","ATL","2019",9,9,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"71","James Winchester","TE","KC","2019",9,9,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Tyler Ott","TE","SEA","2019",9,9,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Patrick Scales","TE","CHI","2019",9,9,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Ben Braunecker","TE","FA","2019",9,9,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Darrell Daniels","TE","FA","2019",9,9,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Anthony Firkser","TE","ATL","2019",9,9,"ppr","76","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Cameron Brate","TE","TB","2019",9,9,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"78","Daniel Brown","TE","FA","2019",9,9,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Kyle Nelson","TE","FA","2019",9,9,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Clive Walford","TE","FA","2019",9,9,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Ben Koyack","TE","FA","2019",9,9,"ppr","81","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Tyler Kroft","TE","SF","2019",9,9,"ppr","82","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","MyCole Pruitt","TE","ATL","2019",9,9,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"84","Chris Manhertz","TE","JAC","2019",9,9,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Adam Shaheen","TE","MIA","2019",9,9,"ppr","85","0","1","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
