"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"28","Andrew Beck","TE","DEN","2019",12,12,"ppr","28","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"29","Tyler Kroft","TE","SF","2019",12,12,"ppr","29","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"30","Josh Hill","TE","FA","2019",12,12,"ppr","30","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"31","O.J. Howard","TE","HOU","2019",12,12,"ppr","31","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.3%"
"32","Scott Simonson","TE","FA","2019",12,12,"ppr","32","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"33","Stephen Carlson","TE","FA","2019",12,12,"ppr","33","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"34","Jesse James","TE","CLE","2019",12,12,"ppr","34","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"35","Tyler Eifert","TE","FA","2019",12,12,"ppr","35","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"36","Jimmy Graham","TE","FA","2019",12,12,"ppr","36","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"37","Nick Boyle","TE","BAL","2019",12,12,"ppr","37","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"38","Matt LaCosse","TE","FA","2019",12,12,"ppr","38","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"39","Jason Witten","TE","FA","2019",12,12,"ppr","39","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"40","Jesper Horsted","TE","LV","2019",12,12,"ppr","40","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"41","Ian Thomas","TE","CAR","2019",12,12,"ppr","41","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"42","Jeremy Sprinkle","TE","FA","2019",12,12,"ppr","42","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"43","Foster Moreau","TE","LV","2019",12,12,"ppr","43","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","29.1%"
"44","Vance McDonald","TE","FA","2019",12,12,"ppr","44","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"45","Jonnu Smith","TE","NE","2019",12,12,"ppr","45","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","1.1%"
"46","Ross Dwelley","TE","SF","2019",12,12,"ppr","46","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"47","J.J. Arcega-Whiteside","TE","FA","2019",12,12,"ppr","47","2","5","43","21.5","30","2","0","0","0","0","0","1","0.0","0.0","0.0%"
"48","T.J. Hockenson","TE","MIN","2019",12,12,"ppr","48","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","98.5%"
"49","Tanner Hudson","TE","CIN","2019",12,12,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"50","Troy Fumagalli","TE","FA","2019",12,12,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Hayden Hurst","TE","CIN","2019",12,12,"ppr","51","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","38.8%"
"52","Dalton Schultz","TE","DAL","2019",12,12,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"53","Jordan Thomas","TE","FA","2019",12,12,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Durham Smythe","TE","MIA","2019",12,12,"ppr","54","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"55","Matthew Orzech","TE","LAR","2019",12,12,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Charles Jones","TE","FA","2019",12,12,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Trevon Wesco","TE","CHI","2019",12,12,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Isaac Nauta","TE","FA","2019",12,12,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Hale Hentges","TE","FA","2019",12,12,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Taysom Hill","TE","NO","2019",12,12,"ppr","60","1","1","0","0.0","0","0","0","0","0","0","0","1","0.0","0.0","45.3%"
"61","Luke Stocker","TE","FA","2019",12,12,"ppr","61","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Lee Smith","TE","FA","2019",12,12,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Jordan Matthews","TE","SF","2019",12,12,"ppr","63","3","6","27","9.0","10","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Derek Carrier","TE","FA","2019",12,12,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Garrett Celek","TE","FA","2019",12,12,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Benjamin Watson","TE","FA","2019",12,12,"ppr","66","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"67","Clark Harris","TE","CIN","2019",12,12,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Marcedes Lewis","TE","GB","2019",12,12,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"69","Zach Wood","TE","NO","2019",12,12,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","J.P. Holtz","TE","NO","2019",12,12,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Beau Brinkley","TE","ATL","2019",12,12,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"72","Tyler Ott","TE","SEA","2019",12,12,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Patrick Scales","TE","CHI","2019",12,12,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Jeff Driskel","TE","HOU","2019",12,12,"ppr","74","0","0","0","0","0","0","0","9","63","0","0","1","0.0","0.0","11.6%"
"75","Nick Vannett","TE","NYG","2019",12,12,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Tyrone Swoopes","TE","FA","2019",12,12,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Jason Vander Laan","TE","FA","2019",12,12,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Cethan Carter","TE","MIA","2019",12,12,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Mo Alie-Cox","TE","IND","2019",12,12,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"80","Ricky Seals-Jones","TE","FA","2019",12,12,"ppr","80","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Johnny Mundt","TE","MIN","2019",12,12,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"82","Anthony Firkser","TE","ATL","2019",12,12,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Cameron Brate","TE","TB","2019",12,12,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.6%"
"84","Daniel Brown","TE","FA","2019",12,12,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Kyle Nelson","TE","FA","2019",12,12,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Ben Koyack","TE","FA","2019",12,12,"ppr","86","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Jeff Heuerman","TE","FA","2019",12,12,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Chris Manhertz","TE","JAC","2019",12,12,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","C.J. Uzomah","TE","NYJ","2019",12,12,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
