"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"20","Trey Burton","TE","FA","2020",10,10,"ppr","20","3","3","24","8.0","14","0","0","0","0","0","0","1","5.4","5.4","0.0%"
"21","Greg Olsen","TE","FA","2020",10,10,"ppr","21","2","4","33","16.5","22","1","0","0","0","0","0","1","5.3","5.3","7.0%"
"22","Mo Alie-Cox","TE","IND","2020",10,10,"ppr","22","3","4","19","6.3","11","0","0","0","0","0","0","1","4.9","4.9","2.0%"
"23","Noah Fant","TE","SEA","2020",10,10,"ppr","23","3","7","18","6.0","9","0","0","0","0","0","0","1","4.8","4.8","30.3%"
"24","Gerald Everett","TE","LAC","2020",10,10,"ppr","24","2","3","27","13.5","16","0","0","0","0","0","0","1","4.7","4.7","84.7%"
"25","Dawson Knox","TE","BUF","2020",10,10,"ppr","25","2","4","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","74.4%"
"26","Tyler Eifert","TE","FA","2020",10,10,"ppr","26","2","4","15","7.5","8","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"27","Evan Engram","TE","JAC","2020",10,10,"ppr","27","2","3","15","7.5","11","0","0","0","0","0","0","1","3.5","3.5","68.5%"
"28","T.J. Hockenson","TE","MIN","2020",10,10,"ppr","28","2","4","13","6.5","8","0","0","0","0","0","0","1","3.3","3.3","98.5%"
"29","Kaden Smith","TE","FA","2020",10,10,"ppr","29","2","2","12","6.0","11","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"30","Ross Dwelley","TE","SF","2020",10,10,"ppr","30","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"31","Troy Fumagalli","TE","FA","2020",10,10,"ppr","31","2","3","12","6.0","8","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"32","Tyler Conklin","TE","NYJ","2020",10,10,"ppr","32","2","2","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","35.3%"
"33","Ryan Izzo","TE","FA","2020",10,10,"ppr","33","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"34","Jesse James","TE","CLE","2020",10,10,"ppr","34","2","3","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"35","Adam Shaheen","TE","MIA","2020",10,10,"ppr","35","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"36","Will Dissly","TE","SEA","2020",10,10,"ppr","36","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","3.3%"
"37","Darren Fells","TE","FA","2020",10,10,"ppr","37","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"38","Donald Parham Jr.","TE","LAC","2020",10,10,"ppr","38","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"39","Austin Hooper","TE","TEN","2020",10,10,"ppr","39","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","13.8%"
"40","Drew Sample","TE","CIN","2020",10,10,"ppr","40","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"41","Cole Kmet","TE","CHI","2020",10,10,"ppr","41","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","69.3%"
"42","Ian Thomas","TE","CAR","2020",10,10,"ppr","42","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"43","Jacob Hollister","TE","FA","2020",10,10,"ppr","43","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"44","Jordan Akins","TE","HOU","2020",10,10,"ppr","44","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.8%"
"45","Anthony Firkser","TE","ATL","2020",10,10,"ppr","45","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"46","Nick Boyle","TE","BAL","2020",10,10,"ppr","46","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"47","Charlie Woerner","TE","SF","2020",10,10,"ppr","47","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"48","Tyler Davis","TE","GB","2020",10,10,"ppr","48","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"49","Reggie Gilliam","TE","BUF","2020",10,10,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"50","Ben Ellefson","TE","MIN","2020",10,10,"ppr","50","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"51","Noah Togiai","TE","PHI","2020",10,10,"ppr","51","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Daniel Helm","TE","FA","2020",10,10,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Foster Moreau","TE","LV","2020",10,10,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","29.1%"
"54","Brandon Dillon","TE","FA","2020",10,10,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Tanner Hudson","TE","CIN","2020",10,10,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"56","Chris Myarick","TE","NYG","2020",10,10,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Harrison Bryant","TE","CLE","2020",10,10,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.2%"
"58","Adam Trautman","TE","NO","2020",10,10,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"59","Isaac Nauta","TE","FA","2020",10,10,"ppr","59","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Caleb Wilson","TE","FA","2020",10,10,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Jace Sternberger","TE","FA","2020",10,10,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Zach Gentry","TE","PIT","2020",10,10,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"63","Stephen Carlson","TE","FA","2020",10,10,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Taysom Hill","TE","NO","2020",10,10,"ppr","64","0","0","0","0","0","0","0","8","45","0","1","1","0.0","0.0","45.3%"
"65","Lee Smith","TE","FA","2020",10,10,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Demetrius Harris","TE","FA","2020",10,10,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Derek Carrier","TE","FA","2020",10,10,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Levine Toilolo","TE","FA","2020",10,10,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Jared Cook","TE","FA","2020",10,10,"ppr","69","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Jason Witten","TE","FA","2020",10,10,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Clark Harris","TE","CIN","2020",10,10,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Jimmy Graham","TE","FA","2020",10,10,"ppr","72","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Marcedes Lewis","TE","GB","2020",10,10,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"74","Temarrick Hemingway","TE","FA","2020",10,10,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","J.P. Holtz","TE","NO","2020",10,10,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Zach Wood","TE","NO","2020",10,10,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Tyler Ott","TE","SEA","2020",10,10,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Patrick Scales","TE","CHI","2020",10,10,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Nick Vannett","TE","NYG","2020",10,10,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Stephen Anderson","TE","ARI","2020",10,10,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","David Njoku","TE","CLE","2020",10,10,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","87.0%"
"82","Jeremy Sprinkle","TE","FA","2020",10,10,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Johnny Mundt","TE","MIN","2020",10,10,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"84","Antony Auclair","TE","FA","2020",10,10,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Mason Schreck","TE","HOU","2020",10,10,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Cethan Carter","TE","MIA","2020",10,10,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Darrell Daniels","TE","FA","2020",10,10,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Josh Hill","TE","FA","2020",10,10,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","James O'Shaughnessy","TE","MIN","2020",10,10,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Geoff Swaim","TE","TEN","2020",10,10,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Maxx Williams","TE","ARI","2020",10,10,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Chris Manhertz","TE","JAC","2020",10,10,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
