"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"21","Travis Kelce","TE","KC","2016",15,15,"ppr","21","3","5","41","13.7","16","0","0","0","0","0","0","1","7.1","7.1","100.0%"
"22","Will Tye","TE","FA","2016",15,15,"ppr","22","4","4","25","6.3","11","0","0","0","0","0","0","1","6.5","6.5","0.0%"
"23","Vernon Davis","TE","FA","2016",15,15,"ppr","23","4","9","23","5.8","11","0","0","0","0","0","0","1","6.3","6.3","1.6%"
"24","Jeff Heuerman","TE","FA","2016",15,15,"ppr","24","2","4","40","20.0","31","1","0","0","0","0","0","1","6.0","6.0","0.0%"
"25","MarQueis Gray","TE","FA","2016",15,15,"ppr","25","3","3","28","9.3","19","0","0","0","0","0","0","1","5.8","5.8","0.0%"
"26","Blake Bell","TE","KC","2016",15,15,"ppr","26","1","1","45","45.0","45","1","0","0","0","0","0","1","5.5","5.5","0.0%"
"27","Martellus Bennett","TE","FA","2016",15,15,"ppr","27","2","4","35","17.5","34","1","0","0","0","0","0","1","5.5","5.5","23.0%"
"28","Gary Barnidge","TE","FA","2016",15,15,"ppr","28","2","3","35","17.5","28","1","0","0","0","0","0","1","5.5","5.5","0.1%"
"29","Jerell Adams","TE","FA","2016",15,15,"ppr","29","3","4","18","6.0","11","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"30","Jimmy Graham","TE","FA","2016",15,15,"ppr","30","1","2","31","31.0","31","1","0","1","0","0","0","1","4.1","4.1","0.0%"
"31","Levine Toilolo","TE","FA","2016",15,15,"ppr","31","1","1","30","30.0","30","1","0","0","0","0","0","1","4.0","4.0","0.0%"
"32","Ed Dickson","TE","FA","2016",15,15,"ppr","32","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"33","Dennis Pitta","TE","FA","2016",15,15,"ppr","33","2","2","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"34","Je'Ron Hamm","TE","FA","2016",15,15,"ppr","34","2","4","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"35","Coby Fleener","TE","FA","2016",15,15,"ppr","35","2","3","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"36","Mychal Rivera","TE","FA","2016",15,15,"ppr","36","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.2%"
"37","Tyler Higbee","TE","LAR","2016",15,15,"ppr","37","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","71.9%"
"38","Neal Sterling","TE","FA","2016",15,15,"ppr","38","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"39","Dwayne Allen","TE","FA","2016",15,15,"ppr","39","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"40","Darren Fells","TE","FA","2016",15,15,"ppr","40","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"41","Clive Walford","TE","FA","2016",15,15,"ppr","41","1","3","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"42","David Johnson","TE","FA","2016",15,15,"ppr","42","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"43","Trey Burton","TE","FA","2016",15,15,"ppr","43","2","6","2","1.0","1","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"44","Darren Waller","TE","LV","2016",15,15,"ppr","44","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","74.7%"
"45","Antonio Gates","TE","FA","2016",15,15,"ppr","45","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.2%"
"46","Richard Rodgers","TE","LAC","2016",15,15,"ppr","46","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"47","John Phillips","TE","FA","2016",15,15,"ppr","47","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"48","Virgil Green","TE","FA","2016",15,15,"ppr","48","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"49","Tyler Eifert","TE","FA","2016",15,15,"ppr","49","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"50","Joshua Perkins","TE","FA","2016",15,15,"ppr","50","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"51","Daniel Brown","TE","FA","2016",15,15,"ppr","51","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"52","Stephen Anderson","TE","ARI","2016",15,15,"ppr","52","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"53","Alan Cross","TE","FA","2016",15,15,"ppr","53","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"54","Jordan Reed","TE","FA","2016",15,15,"ppr","54","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","19.0%"
"55","Seth DeValve","TE","FA","2016",15,15,"ppr","55","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"56","Brent Celek","TE","FA","2016",15,15,"ppr","56","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"57","Lance Kendricks","TE","FA","2016",15,15,"ppr","57","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"58","Austin Seferian-Jenkins","TE","FA","2016",15,15,"ppr","58","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"59","Ben Koyack","TE","FA","2016",15,15,"ppr","59","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"60","Alex Ellis","TE","FA","2016",15,15,"ppr","60","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.0%"
"61","Rhett Ellison","TE","FA","2016",15,15,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Derek Carrier","TE","FA","2016",15,15,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Logan Paulsen","TE","FA","2016",15,15,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Luke Stocker","TE","FA","2016",15,15,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Kelvin Benjamin","TE","FA","2016",15,15,"ppr","65","2","4","20","10.0","10","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"66","Jordan Matthews","TE","SF","2016",15,15,"ppr","66","6","11","27","4.5","8","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Xavier Grimble","TE","FA","2016",15,15,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Brandon Bostick","TE","FA","2016",15,15,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"69","Gavin Escobar","TE","FA","2016",15,15,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Demetrius Harris","TE","FA","2016",15,15,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Sean McGrath","TE","FA","2016",15,15,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Brandon Williams","TE","FA","2016",15,15,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Larry Donnell","TE","FA","2016",15,15,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Anthony Fasano","TE","FA","2016",15,15,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"75","Brandon Myers","TE","FA","2016",15,15,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Clark Harris","TE","CIN","2016",15,15,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Clay Harbor","TE","FA","2016",15,15,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Matthew Mulligan","TE","FA","2016",15,15,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Ben Braunecker","TE","FA","2016",15,15,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","David Morgan II","TE","FA","2016",15,15,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Temarrick Hemingway","TE","FA","2016",15,15,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Hakeem Valles","TE","FA","2016",15,15,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Dillon Gordon","TE","FA","2016",15,15,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Kyle Nelson","TE","FA","2016",15,15,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Devin Funchess","TE","FA","2016",15,15,"ppr","85","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Nick O'Leary","TE","FA","2016",15,15,"ppr","86","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Jesse James","TE","CLE","2016",15,15,"ppr","87","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Tyler Kroft","TE","SF","2016",15,15,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Nick Boyle","TE","BAL","2016",15,15,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Ryan Hewitt","TE","FA","2016",15,15,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Phillip Supernaw","TE","FA","2016",15,15,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Beau Brinkley","TE","ATL","2016",15,15,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"93","James Winchester","TE","KC","2016",15,15,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Patrick Scales","TE","CHI","2016",15,15,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Kevin McDermott","TE","FA","2016",15,15,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Andrew DePaola","TE","MIN","2016",15,15,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Nick Vannett","TE","NYG","2016",15,15,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Vince Mayle","TE","FA","2016",15,15,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Jake Fisher","TE","FA","2016",15,15,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Matt Lengel","TE","FA","2016",15,15,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Randall Telfer","TE","FA","2016",15,15,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","James O'Shaughnessy","TE","MIN","2016",15,15,"ppr","102","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Eric Tomlinson","TE","DEN","2016",15,15,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
