"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"19","DJ Chark Jr.","WR","DET","2020",16,16,"ppr","19","4","6","62","15.5","20","1","1","0","0","0","0","1","16.2","16.2","40.6%"
"20","Amari Cooper","WR","CLE","2020",16,16,"ppr","20","4","6","121","30.3","69","6","0","0","0","0","0","1","16.1","16.1","96.2%"
"21","Laviska Shenault Jr.","WR","CAR","2020",16,16,"ppr","21","5","7","48","9.6","34","2","1","0","0","0","0","1","15.8","15.8","0.8%"
"22","Zach Pascal","WR","PHI","2020",16,16,"ppr","22","3","6","64","21.3","42","3","1","0","0","0","0","1","15.4","15.4","0.1%"
"23","DeSean Jackson","WR","BAL","2020",16,16,"ppr","23","1","1","81","81.0","81","4","1","0","0","0","0","1","15.1","15.1","0.9%"
"24","Braxton Berrios","WR","NYJ","2020",16,16,"ppr","24","3","3","60","20.0","43","3","1","0","0","0","0","1","15.0","15.0","1.0%"
"25","Alex Erickson","WR","WAS","2020",16,16,"ppr","25","6","6","88","14.7","42","4","0","0","0","0","0","1","14.8","14.8","0.0%"
"26","Christian Kirk","WR","JAC","2020",16,16,"ppr","26","7","10","76","10.9","38","2","0","0","0","0","0","1","14.6","14.6","94.9%"
"27","Cooper Kupp","WR","LAR","2020",16,16,"ppr","27","8","9","66","8.3","12","0","0","0","0","0","0","1","14.6","14.6","82.7%"
"28","Justin Jefferson","WR","MIN","2020",16,16,"ppr","28","6","10","85","14.2","25","1","0","0","0","0","0","1","14.5","14.5","100.0%"
"29","Antonio Brown","WR","FA","2020",16,16,"ppr","29","4","6","35","8.8","15","0","1","0","0","0","0","1","13.5","13.5","0.2%"
"30","Emmanuel Sanders","WR","FA","2020",16,16,"ppr","30","4","5","83","20.8","31","4","0","1","12","0","0","1","13.5","13.5","0.0%"
"31","Josh Reynolds","WR","DET","2020",16,16,"ppr","31","6","10","65","10.8","26","1","0","1","5","0","0","1","13.0","13.0","6.3%"
"32","DeAndre Hopkins","WR","ARI","2020",16,16,"ppr","32","8","12","48","6.0","9","0","0","0","0","0","0","1","12.8","12.8","98.4%"
"33","DaeSean Hamilton","WR","MIA","2020",16,16,"ppr","33","5","9","77","15.4","25","1","0","0","0","0","0","1","12.7","12.7","0.0%"
"34","Marquise Brown","WR","ARI","2020",16,16,"ppr","34","4","4","25","6.3","9","0","1","0","0","0","0","1","12.5","12.5","88.1%"
"35","Jerry Jeudy","WR","DEN","2020",16,16,"ppr","35","6","15","61","10.2","17","0","0","0","0","0","0","1","12.1","12.1","89.9%"
"36","DK Metcalf","WR","SEA","2020",16,16,"ppr","36","6","8","59","9.8","17","0","0","0","0","0","0","1","11.9","11.9","97.8%"
"37","Ja'Marcus Bradley","WR","PIT","2020",16,16,"ppr","37","5","11","60","12.0","22","1","0","0","0","0","0","1","11.0","11.0","0.0%"
"38","Demarcus Robinson","WR","BAL","2020",16,16,"ppr","38","2","2","29","14.5","25","1","1","0","0","0","0","1","10.9","10.9","11.1%"
"39","Tyreek Hill","WR","MIA","2020",16,16,"ppr","39","4","6","65","16.3","31","2","0","0","0","0","0","1","10.5","10.5","100.0%"
"40","A.J. Green","WR","ARI","2020",16,16,"ppr","40","4","7","64","16.0","33","2","0","0","0","0","0","1","10.4","10.4","1.7%"
"41","Keke Coutee","WR","FA","2020",16,16,"ppr","41","5","5","54","10.8","17","0","0","0","0","0","0","1","10.4","10.4","0.0%"
"42","Chase Claypool","WR","CHI","2020",16,16,"ppr","42","4","6","54","13.5","34","2","0","0","0","0","0","1","9.4","9.4","47.7%"
"43","Mike Williams","WR","LAC","2020",16,16,"ppr","43","4","10","54","13.5","25","1","0","0","0","0","0","1","9.4","9.4","95.8%"
"44","Cam Sims","WR","WAS","2020",16,16,"ppr","44","3","9","63","21.0","50","4","0","0","0","0","0","1","9.3","9.3","0.0%"
"45","Jakeem Grant Sr.","WR","CLE","2020",16,16,"ppr","45","5","6","43","8.6","14","0","0","0","0","0","0","1","9.3","9.3","0.0%"
"46","Equanimeous St. Brown","WR","CHI","2020",16,16,"ppr","46","1","1","21","21.0","21","1","1","0","0","0","0","1","9.1","9.1","0.3%"
"47","Laquon Treadwell","WR","SEA","2020",16,16,"ppr","47","2","2","11","5.5","6","0","1","0","0","0","0","1","9.1","9.1","0.0%"
"48","T.Y. Hilton","WR","DAL","2020",16,16,"ppr","48","3","7","60","20.0","25","2","0","0","0","0","0","1","9.0","9.0","3.8%"
"49","Robert Woods","WR","TEN","2020",16,16,"ppr","49","4","9","48","12.0","19","0","0","2","1","0","0","1","8.9","8.9","44.0%"
"50","Larry Fitzgerald","WR","FA","2020",16,16,"ppr","50","6","8","28","4.7","9","0","0","0","0","0","0","1","8.8","8.8","0.1%"
"51","Danny Amendola","WR","FA","2020",16,16,"ppr","51","5","7","37","7.4","19","0","0","0","0","0","0","1","8.7","8.7","0.0%"
"52","DJ Moore","WR","CAR","2020",16,16,"ppr","52","5","10","37","7.4","14","0","0","0","0","0","0","1","8.7","8.7","91.8%"
"53","Jakobi Meyers","WR","NE","2020",16,16,"ppr","53","4","6","45","11.3","22","1","0","0","0","0","0","1","8.5","8.5","69.3%"
"54","Hunter Renfrow","WR","LV","2020",16,16,"ppr","54","5","5","34","6.8","12","0","0","0","0","0","0","1","8.4","8.4","26.2%"
"55","A.J. Brown","WR","PHI","2020",16,16,"ppr","55","4","8","43","10.8","12","0","0","0","0","0","0","1","8.3","8.3","99.9%"
"56","Darnell Mooney","WR","CHI","2020",16,16,"ppr","56","4","7","39","9.8","13","0","0","1","2","0","0","1","8.1","8.1","36.9%"
"57","Dez Bryant","WR","FA","2020",16,16,"ppr","57","1","1","8","8.0","8","0","1","0","0","0","0","1","7.8","7.8","2.6%"
"58","Isaiah Ford","WR","FA","2020",16,16,"ppr","58","4","5","37","9.3","13","0","0","0","0","0","0","1","7.7","7.7","0.0%"
"59","Quez Watkins","WR","PHI","2020",16,16,"ppr","59","2","3","57","28.5","43","3","0","0","0","0","0","1","7.7","7.7","1.3%"
"60","Mecole Hardman","WR","KC","2020",16,16,"ppr","60","3","6","24","8.0","11","0","0","1","20","0","0","1","7.4","7.4","28.0%"
"61","Tyler Lockett","WR","SEA","2020",16,16,"ppr","61","3","5","44","14.7","24","1","0","0","0","0","0","1","7.4","7.4","94.8%"
"62","Jalen Guyton","WR","LAC","2020",16,16,"ppr","62","3","5","43","14.3","29","2","0","0","0","0","0","1","7.3","7.3","0.1%"
"63","Steven Sims Jr.","WR","PIT","2020",16,16,"ppr","63","4","6","52","13.0","23","1","0","0","0","0","1","1","7.2","7.2","0.3%"
"64","Isaiah McKenzie","WR","BUF","2020",16,16,"ppr","64","4","4","26","6.5","13","0","0","2","5","0","0","1","7.1","7.1","32.2%"
"65","KeeSean Johnson","WR","BUF","2020",16,16,"ppr","65","2","3","50","25.0","45","3","0","0","0","0","0","1","7.0","7.0","0.0%"
"66","Tim Patrick","WR","DEN","2020",16,16,"ppr","66","3","4","39","13.0","27","1","0","0","0","0","0","1","6.9","6.9","0.7%"
"67","Michael Pittman Jr.","WR","IND","2020",16,16,"ppr","67","3","6","38","12.7","26","1","0","0","0","0","0","1","6.8","6.8","97.0%"
"68","Russell Gage","WR","TB","2020",16,16,"ppr","68","4","5","23","5.8","12","0","0","0","0","0","0","1","6.3","6.3","17.4%"
"69","Gabe Davis","WR","BUF","2020",16,16,"ppr","69","3","5","33","11.0","17","0","0","0","0","0","0","1","6.3","6.3","94.3%"
"70","Mack Hollins","WR","LV","2020",16,16,"ppr","70","2","4","42","21.0","34","2","0","0","0","0","0","1","6.2","6.2","24.5%"
"71","Jamal Agnew","WR","JAC","2020",16,16,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","6.0","6.0","0.4%"
"72","Jalen Reagor","WR","MIN","2020",16,16,"ppr","72","3","7","30","10.0","15","0","0","0","0","0","0","1","6.0","6.0","0.1%"
"73","Chris Conley","WR","TEN","2020",16,16,"ppr","73","3","3","27","9.0","10","0","0","0","0","0","0","1","5.7","5.7","0.1%"
"74","Keelan Cole Sr.","WR","LV","2020",16,16,"ppr","74","3","5","26","8.7","14","0","0","0","0","0","0","1","5.6","5.6","0.1%"
"75","Marquez Callaway","WR","NO","2020",16,16,"ppr","75","3","4","26","8.7","11","0","0","0","0","0","0","1","5.6","5.6","0.5%"
"76","Tyron Johnson","WR","CIN","2020",16,16,"ppr","76","3","3","26","8.7","14","0","0","0","0","0","0","1","5.6","5.6","0.0%"
"77","David Moore","WR","FA","2020",16,16,"ppr","77","1","1","45","45.0","45","3","0","0","0","0","0","1","5.5","5.5","0.0%"
"78","Dante Pettis","WR","CHI","2020",16,16,"ppr","78","2","3","33","16.5","20","1","0","0","0","0","0","1","5.3","5.3","0.1%"
"79","Marvin Jones Jr.","WR","JAC","2020",16,16,"ppr","79","3","3","19","6.3","11","0","0","0","0","0","0","1","4.9","4.9","13.1%"
"80","Travis Fulgham","WR","GB","2020",16,16,"ppr","80","2","3","27","13.5","19","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"81","Cole Beasley","WR","BUF","2020",16,16,"ppr","81","3","5","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","1.5%"
"82","Greg Ward","WR","PHI","2020",16,16,"ppr","82","2","3","27","13.5","17","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"83","Darius Slayton","WR","NYG","2020",16,16,"ppr","83","2","8","26","13.0","15","0","0","0","0","0","0","1","4.6","4.6","52.9%"
"84","Tyler Johnson","WR","TB","2020",16,16,"ppr","84","1","1","35","35.0","35","2","0","0","0","0","0","1","4.5","4.5","0.0%"
"85","Willie Snead IV","WR","SF","2020",16,16,"ppr","85","2","2","24","12.0","13","0","0","0","0","0","0","1","4.4","4.4","0.0%"
"86","Mohamed Sanu Sr.","WR","FA","2020",16,16,"ppr","86","2","4","22","11.0","20","1","0","0","0","0","0","1","4.2","4.2","0.0%"
"87","Brandon Aiyuk","WR","SF","2020",16,16,"ppr","87","1","2","15","15.0","15","0","0","1","16","0","0","1","4.1","4.1","91.7%"
"88","James Washington","WR","DAL","2020",16,16,"ppr","88","2","3","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","0.7%"
"89","Robert Foster","WR","IND","2020",16,16,"ppr","89","1","2","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.0%"
"90","Lynn Bowden Jr.","WR","NE","2020",16,16,"ppr","90","2","3","8","4.0","6","0","0","1","8","0","0","1","3.6","3.6","0.0%"
"91","Allen Lazard","WR","GB","2020",16,16,"ppr","91","2","2","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","84.7%"
"92","Andre Roberts","WR","CAR","2020",16,16,"ppr","92","2","2","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","0.0%"
"93","Alshon Jeffery","WR","FA","2020",16,16,"ppr","93","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"94","Anthony Miller","WR","PIT","2020",16,16,"ppr","94","2","3","10","5.0","8","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"95","Diontae Spencer","WR","NYJ","2020",16,16,"ppr","95","1","2","10","10.0","10","0","0","1","9","0","0","1","2.9","2.9","0.0%"
"96","Nick Westbrook-Ikhine","WR","TEN","2020",16,16,"ppr","96","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","2.7%"
"97","C.J. Board","WR","TEN","2020",16,16,"ppr","97","1","2","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"98","Kendrick Bourne","WR","NE","2020",16,16,"ppr","98","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","1.0%"
"99","Tavon Austin","WR","FA","2020",16,16,"ppr","99","2","2","5","2.5","6","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"100","Sammy Watkins","WR","GB","2020",16,16,"ppr","100","2","4","14","7.0","9","0","0","0","0","0","0","1","2.4","2.4","2.4%"
"101","Bisi Johnson","WR","MIN","2020",16,16,"ppr","101","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"102","Miles Boykin","WR","PIT","2020",16,16,"ppr","102","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.1%"
"103","Cameron Batson","WR","ATL","2020",16,16,"ppr","103","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"104","Marvin Hall","WR","FA","2020",16,16,"ppr","104","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"105","Bryan Edwards","WR","KC","2020",16,16,"ppr","105","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.2%"
"106","Quintez Cephus","WR","DET","2020",16,16,"ppr","106","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.1%"
"107","Chad Hansen","WR","FA","2020",16,16,"ppr","107","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"108","Devin Duvernay","WR","BAL","2020",16,16,"ppr","108","1","1","0","0.0","0","0","0","1","7","0","0","1","1.7","1.7","36.9%"
"109","Scotty Miller","WR","TB","2020",16,16,"ppr","109","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"110","Damiere Byrd","WR","ATL","2020",16,16,"ppr","110","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"111","Trenton Irwin","WR","CIN","2020",16,16,"ppr","111","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.1%"
"112","N'Keal Harry","WR","CHI","2020",16,16,"ppr","112","1","4","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.1%"
"113","Steven Mitchell Jr.","WR","FA","2020",16,16,"ppr","113","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"114","Ashton Dulin","WR","IND","2020",16,16,"ppr","114","0","0","0","0","0","0","0","1","8","0","0","1","0.8","0.8","0.1%"
"115","Henry Ruggs III","WR","FA","2020",16,16,"ppr","115","0","2","0","0","0","0","0","1","7","0","0","1","0.7","0.7","10.9%"
"116","Breshad Perriman","WR","TB","2020",16,16,"ppr","116","0","6","0","0","0","0","0","1","6","0","0","1","0.6","0.6","0.2%"
"117","K.J. Hamler","WR","DEN","2020",16,16,"ppr","117","0","0","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.9%"
"118","DeMichael Harris","WR","FA","2020",16,16,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Isaiah Wright","WR","FA","2020",16,16,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Malcolm Perry","WR","FA","2020",16,16,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Chris Rowland","WR","FA","2020",16,16,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Freddie Swain","WR","DEN","2020",16,16,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Austin Mack","WR","FA","2020",16,16,"ppr","123","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","K.J. Osborn","WR","MIN","2020",16,16,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"125","Dan Chisena","WR","MIN","2020",16,16,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Van Jefferson","WR","LAR","2020",16,16,"ppr","126","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.4%"
"127","Joe Reed","WR","LAC","2020",16,16,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Chad Beebe","WR","FA","2020",16,16,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Malik Turner","WR","LV","2020",16,16,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Ray-Ray McCloud","WR","SF","2020",16,16,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"131","Derrick Willies","WR","FA","2020",16,16,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Marquez Valdes-Scantling","WR","KC","2020",16,16,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"133","Javon Wims","WR","ARI","2020",16,16,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Richie James Jr.","WR","NYG","2020",16,16,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.1%"
"135","Trent Sherfield","WR","MIA","2020",16,16,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"136","Christian Blake","WR","FA","2020",16,16,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Vyncint Smith","WR","IND","2020",16,16,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Byron Pringle","WR","CHI","2020",16,16,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"139","Nsimba Webster","WR","CHI","2020",16,16,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Malik Taylor","WR","FA","2020",16,16,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Denzel Mims","WR","NYJ","2020",16,16,"ppr","141","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"142","Antonio Gandy-Golden","WR","FA","2020",16,16,"ppr","142","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","KJ Hill Jr.","WR","FA","2020",16,16,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Gunner Olszewski","WR","PIT","2020",16,16,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"145","Jeff Smith","WR","NYJ","2020",16,16,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Penny Hart","WR","SEA","2020",16,16,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","Lil'Jordan Humphrey","WR","FA","2020",16,16,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Stanley Morgan Jr.","WR","CIN","2020",16,16,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Donte Moncrief","WR","FA","2020",16,16,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"150","Jordan Matthews","WR","SF","2020",16,16,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"151","Matthew Slater","WR","NE","2020",16,16,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Kalif Raymond","WR","DET","2020",16,16,"ppr","152","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"153","Zay Jones","WR","JAC","2020",16,16,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.7%"
"154","Corey Davis","WR","NYJ","2020",16,16,"ppr","154","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.1%"
"155","Chris Moore","WR","HOU","2020",16,16,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"156","Mike Thomas","WR","FA","2020",16,16,"ppr","156","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"157","River Cracraft","WR","MIA","2020",16,16,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Cedrick Wilson Jr.","WR","MIA","2020",16,16,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"159","Brandon Zylstra","WR","DET","2020",16,16,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Gehrig Dieter","WR","FA","2020",16,16,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"161","Austin Carr","WR","FA","2020",16,16,"ppr","161","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","Noah Brown","WR","DAL","2020",16,16,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.8%"
"163","Justin Hardee","WR","NYJ","2020",16,16,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"164","Pharoh Cooper","WR","ARI","2020",16,16,"ppr","164","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"165","DeAndre Carter","WR","LAC","2020",16,16,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.3%"
"166","Ty Montgomery","WR","NE","2020",16,16,"ppr","166","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"167","Brandon Powell","WR","LAR","2020",16,16,"ppr","167","1","2","2","2.0","2","0","0","0","0","0","1","1","-0.8","-0.8","0.3%"
