"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"44","Alan Cross","TE","FA","2016",13,13,"ppr","44","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"45","Nick O'Leary","TE","FA","2016",13,13,"ppr","45","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"46","Dominique Jones","TE","FA","2016",13,13,"ppr","46","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"47","Demetrius Harris","TE","FA","2016",13,13,"ppr","47","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"48","Rhett Ellison","TE","FA","2016",13,13,"ppr","48","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"49","Derek Carrier","TE","FA","2016",13,13,"ppr","49","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"50","Ben Koyack","TE","FA","2016",13,13,"ppr","50","1","3","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"51","Josh Hill","TE","FA","2016",13,13,"ppr","51","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"52","A.J. Derby","TE","FA","2016",13,13,"ppr","52","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"53","Logan Paulsen","TE","FA","2016",13,13,"ppr","53","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Luke Stocker","TE","FA","2016",13,13,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","Virgil Green","TE","FA","2016",13,13,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Kelvin Benjamin","TE","FA","2016",13,13,"ppr","56","2","9","18","9.0","11","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"57","Brandon Williams","TE","FA","2016",13,13,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Larry Donnell","TE","FA","2016",13,13,"ppr","58","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Garrett Celek","TE","FA","2016",13,13,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Cory Harkey","TE","FA","2016",13,13,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"61","Gavin Escobar","TE","FA","2016",13,13,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","MarQueis Gray","TE","FA","2016",13,13,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Sean McGrath","TE","FA","2016",13,13,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Clay Harbor","TE","FA","2016",13,13,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","David Johnson","TE","FA","2016",13,13,"ppr","65","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Jason Witten","TE","FA","2016",13,13,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Brandon Myers","TE","FA","2016",13,13,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Brent Celek","TE","FA","2016",13,13,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Ed Dickson","TE","FA","2016",13,13,"ppr","69","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","John Phillips","TE","FA","2016",13,13,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Matthew Mulligan","TE","FA","2016",13,13,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Joshua Perkins","TE","FA","2016",13,13,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Ben Braunecker","TE","FA","2016",13,13,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","David Morgan II","TE","FA","2016",13,13,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Hakeem Valles","TE","FA","2016",13,13,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Alex Ellis","TE","FA","2016",13,13,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Stephen Anderson","TE","ARI","2016",13,13,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Kyle Nelson","TE","FA","2016",13,13,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Devin Funchess","TE","FA","2016",13,13,"ppr","79","2","4","44","22.0","24","2","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Tyler Kroft","TE","SF","2016",13,13,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Jeff Heuerman","TE","FA","2016",13,13,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Ryan Hewitt","TE","FA","2016",13,13,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Blake Bell","TE","KC","2016",13,13,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","James Winchester","TE","KC","2016",13,13,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Tyler Ott","TE","SEA","2016",13,13,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Patrick Scales","TE","CHI","2016",13,13,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Kevin McDermott","TE","FA","2016",13,13,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Andrew DePaola","TE","MIN","2016",13,13,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Austin Hooper","TE","TEN","2016",13,13,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.8%"
"90","Eric Tomlinson","TE","DEN","2016",13,13,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","Vince Mayle","TE","FA","2016",13,13,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Jake Fisher","TE","FA","2016",13,13,"ppr","92","1","1","12","12.0","12","0","0","0","0","0","1","1","0.0","0.0","0.0%"
"93","Matt Lengel","TE","FA","2016",13,13,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","James O'Shaughnessy","TE","MIN","2016",13,13,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
