"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"28","Diontae Johnson","WR","PIT","2021",14,14,"ppr","28","5","10","76","15.2","37","2","0","1","7","0","0","1","15.3","15.3","85.3%"
"29","Amon-Ra St. Brown","WR","DET","2021",14,14,"ppr","29","8","12","73","9.1","19","0","0","0","0","0","0","1","15.3","15.3","99.2%"
"30","Jarvis Landry","WR","NO","2021",14,14,"ppr","30","5","10","41","8.2","17","0","1","0","0","0","0","1","15.1","15.1","21.3%"
"31","Van Jefferson","WR","LAR","2021",14,14,"ppr","31","2","3","58","29.0","52","4","1","1","10","0","0","1","14.8","14.8","24.4%"
"32","CeeDee Lamb","WR","DAL","2021",14,14,"ppr","32","7","10","61","8.7","18","0","0","2","15","0","0","1","14.6","14.6","99.9%"
"33","DJ Moore","WR","CAR","2021",14,14,"ppr","33","6","10","84","14.0","22","1","0","0","0","0","0","1","14.4","14.4","91.8%"
"34","Stefon Diggs","WR","BUF","2021",14,14,"ppr","34","7","13","74","10.6","24","1","0","0","0","0","0","1","14.4","14.4","100.0%"
"35","Donovan Peoples-Jones","WR","CLE","2021",14,14,"ppr","35","5","7","90","18.0","34","3","0","0","0","0","0","1","14.0","14.0","57.2%"
"36","Kalif Raymond","WR","DET","2021",14,14,"ppr","36","4","5","31","7.8","9","0","1","0","0","0","0","1","13.1","13.1","2.8%"
"37","Marvin Jones Jr.","WR","JAC","2021",14,14,"ppr","37","6","7","70","11.7","31","2","0","0","0","0","0","1","13.0","13.0","13.1%"
"38","Deebo Samuel","WR","SF","2021",14,14,"ppr","38","1","1","22","22.0","22","1","0","8","37","1","0","1","12.9","12.9","95.6%"
"39","Breshad Perriman","WR","TB","2021",14,14,"ppr","39","1","2","58","58.0","58","4","1","0","0","0","0","1","12.8","12.8","0.2%"
"40","Mike Williams","WR","LAC","2021",14,14,"ppr","40","6","6","61","10.2","25","1","0","0","0","0","0","1","12.1","12.1","95.8%"
"41","Nico Collins","WR","HOU","2021",14,14,"ppr","41","5","10","69","13.8","30","2","0","0","0","0","0","1","11.9","11.9","21.5%"
"42","Christian Kirk","WR","JAC","2021",14,14,"ppr","42","3","6","86","28.7","47","6","0","0","0","0","0","1","11.6","11.6","94.9%"
"43","Tyreek Hill","WR","MIA","2021",14,14,"ppr","43","4","4","76","19.0","38","2","0","0","0","0","0","1","11.6","11.6","100.0%"
"44","Braxton Berrios","WR","NYJ","2021",14,14,"ppr","44","6","10","52","8.7","17","0","0","0","0","0","0","1","11.2","11.2","1.0%"
"45","Michael Gallup","WR","DAL","2021",14,14,"ppr","45","5","9","60","12.0","24","1","0","0","0","0","0","1","11.0","11.0","65.8%"
"46","Laquon Treadwell","WR","SEA","2021",14,14,"ppr","46","4","6","68","17.0","41","3","0","0","0","0","0","1","10.8","10.8","0.0%"
"47","DeAndre Hopkins","WR","ARI","2021",14,14,"ppr","47","5","13","54","10.8","15","0","0","0","0","0","0","1","10.4","10.4","98.4%"
"48","Russell Gage","WR","TB","2021",14,14,"ppr","48","4","6","64","16.0","36","2","0","0","0","0","0","1","10.4","10.4","17.4%"
"49","Tyler Boyd","WR","CIN","2021",14,14,"ppr","49","4","5","55","13.8","29","1","0","1","8","0","0","1","10.3","10.3","74.0%"
"50","Jerry Jeudy","WR","DEN","2021",14,14,"ppr","50","5","6","47","9.4","21","1","0","0","0","0","0","1","9.7","9.7","89.9%"
"51","Ray-Ray McCloud","WR","SF","2021",14,14,"ppr","51","6","8","32","5.3","10","0","0","0","0","0","0","1","9.2","9.2","0.6%"
"52","Marquise Brown","WR","ARI","2021",14,14,"ppr","52","5","8","41","8.2","12","0","0","0","0","0","0","1","9.1","9.1","88.1%"
"53","Josh Gordon","WR","FA","2021",14,14,"ppr","53","2","3","9","4.5","8","0","1","0","0","0","0","1","8.9","8.9","0.1%"
"54","Brandon Zylstra","WR","DET","2021",14,14,"ppr","54","4","5","45","11.3","19","0","0","0","0","0","0","1","8.5","8.5","0.0%"
"55","DK Metcalf","WR","SEA","2021",14,14,"ppr","55","4","8","43","10.8","22","1","0","0","0","0","0","1","8.3","8.3","97.8%"
"56","Josh Reynolds","WR","DET","2021",14,14,"ppr","56","3","5","52","17.3","20","1","0","0","0","0","0","1","8.2","8.2","6.3%"
"57","Mecole Hardman","WR","KC","2021",14,14,"ppr","57","2","2","59","29.5","44","3","0","1","0","0","0","1","7.9","7.9","28.0%"
"58","Jauan Jennings","WR","SF","2021",14,14,"ppr","58","3","5","46","15.3","25","1","0","0","0","0","0","1","7.6","7.6","1.4%"
"59","Laviska Shenault Jr.","WR","CAR","2021",14,14,"ppr","59","4","7","34","8.5","14","0","0","0","0","0","0","1","7.4","7.4","0.8%"
"60","Adam Humphries","WR","FA","2021",14,14,"ppr","60","4","7","34","8.5","14","0","0","0","0","0","0","1","7.4","7.4","1.0%"
"61","Julio Jones","WR","TB","2021",14,14,"ppr","61","4","6","33","8.3","16","0","0","0","0","0","0","1","7.3","7.3","18.9%"
"62","D.J. Montgomery","WR","HOU","2021",14,14,"ppr","62","3","6","36","12.0","14","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"63","Tre'Quan Smith","WR","NO","2021",14,14,"ppr","63","3","3","33","11.0","21","1","0","0","0","0","0","1","6.3","6.3","0.5%"
"64","Nick Westbrook-Ikhine","WR","TEN","2021",14,14,"ppr","64","3","3","31","10.3","15","0","0","0","0","0","0","1","6.1","6.1","2.7%"
"65","Zay Jones","WR","JAC","2021",14,14,"ppr","65","5","7","25","5.0","9","0","0","0","0","0","1","1","5.5","5.5","61.7%"
"66","Marquez Callaway","WR","NO","2021",14,14,"ppr","66","2","4","34","17.0","26","1","0","0","0","0","0","1","5.4","5.4","0.5%"
"67","Marquez Valdes-Scantling","WR","KC","2021",14,14,"ppr","67","3","5","20","6.7","8","0","0","0","0","0","0","1","5.0","5.0","45.8%"
"68","Jamison Crowder","WR","BUF","2021",14,14,"ppr","68","3","6","19","6.3","11","0","0","0","0","0","0","1","4.9","4.9","1.3%"
"69","Tavon Austin","WR","FA","2021",14,14,"ppr","69","3","5","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"70","Tyler Johnson","WR","TB","2021",14,14,"ppr","70","3","3","17","5.7","8","0","0","0","0","0","0","1","4.7","4.7","0.0%"
"71","Sterling Shepard","WR","NYG","2021",14,14,"ppr","71","2","4","27","13.5","24","1","0","0","0","0","0","1","4.7","4.7","1.3%"
"72","Rondale Moore","WR","ARI","2021",14,14,"ppr","72","3","4","5","1.7","7","0","0","2","11","0","0","1","4.6","4.6","37.5%"
"73","Bryan Edwards","WR","KC","2021",14,14,"ppr","73","2","3","24","12.0","18","0","0","0","0","0","0","1","4.4","4.4","0.2%"
"74","Tim Patrick","WR","DEN","2021",14,14,"ppr","74","2","5","21","10.5","13","0","0","0","0","0","0","1","4.1","4.1","0.7%"
"75","Chris Conley","WR","TEN","2021",14,14,"ppr","75","2","2","20","10.0","13","0","0","0","0","0","0","1","4.0","4.0","0.1%"
"76","Byron Pringle","WR","CHI","2021",14,14,"ppr","76","1","1","28","28.0","28","1","0","0","0","0","0","1","3.8","3.8","0.2%"
"77","Cedrick Wilson Jr.","WR","MIA","2021",14,14,"ppr","77","2","2","18","9.0","13","0","0","0","0","0","0","1","3.8","3.8","0.9%"
"78","Keelan Cole Sr.","WR","LV","2021",14,14,"ppr","78","1","6","27","27.0","27","1","0","0","0","0","0","1","3.7","3.7","0.1%"
"79","Devin Duvernay","WR","BAL","2021",14,14,"ppr","79","2","5","14","7.0","11","0","0","1","3","0","0","1","3.7","3.7","36.9%"
"80","Emmanuel Sanders","WR","FA","2021",14,14,"ppr","80","1","1","25","25.0","25","1","0","0","0","0","0","1","3.5","3.5","0.0%"
"81","Kenny Golladay","WR","NYG","2021",14,14,"ppr","81","2","8","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","6.7%"
"82","Allen Robinson II","WR","LAR","2021",14,14,"ppr","82","2","6","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","36.3%"
"83","DeAndre Carter","WR","LAC","2021",14,14,"ppr","83","2","6","12","6.0","10","0","0","0","0","0","0","1","3.2","3.2","14.3%"
"84","Darnell Mooney","WR","CHI","2021",14,14,"ppr","84","1","5","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","36.9%"
"85","DeSean Jackson","WR","BAL","2021",14,14,"ppr","85","1","2","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.9%"
"86","Davion Davis","WR","HOU","2021",14,14,"ppr","86","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.0%"
"87","Penny Hart","WR","SEA","2021",14,14,"ppr","87","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"88","Chester Rogers","WR","FA","2021",14,14,"ppr","88","1","1","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"89","Courtland Sutton","WR","DEN","2021",14,14,"ppr","89","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","80.1%"
"90","Racey McMath","WR","TEN","2021",14,14,"ppr","90","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"91","Phillip Dorsett II","WR","HOU","2021",14,14,"ppr","91","1","3","9","9.0","9","0","0","1","0","0","0","1","1.9","1.9","0.7%"
"92","John Ross","WR","FA","2021",14,14,"ppr","92","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"93","Tom Kennedy","WR","FA","2021",14,14,"ppr","93","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.1%"
"94","Tajae Sharpe","WR","FA","2021",14,14,"ppr","94","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"95","Pharoh Cooper","WR","ARI","2021",14,14,"ppr","95","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"96","Cody Hollister","WR","TEN","2021",14,14,"ppr","96","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"97","Isaiah McKenzie","WR","BUF","2021",14,14,"ppr","97","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","32.2%"
"98","Easop Winston Jr.","WR","SEA","2021",14,14,"ppr","98","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"99","Freddie Swain","WR","DEN","2021",14,14,"ppr","99","0","1","0","0","0","0","0","1","3","0","0","1","0.3","0.3","0.0%"
"100","Tylan Wallace","WR","BAL","2021",14,14,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Marquez Stevenson","WR","CLE","2021",14,14,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Amari Rodgers","WR","HOU","2021",14,14,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"103","Dyami Brown","WR","WAS","2021",14,14,"ppr","103","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"104","Demetric Felton Jr.","WR","CLE","2021",14,14,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Denzel Mims","WR","NYJ","2021",14,14,"ppr","105","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"106","KhaDarel Hodge","WR","ATL","2021",14,14,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Equanimeous St. Brown","WR","CHI","2021",14,14,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"108","Trent Sherfield","WR","MIA","2021",14,14,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.5%"
"109","Brandon Powell","WR","LAR","2021",14,14,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"110","Vyncint Smith","WR","IND","2021",14,14,"ppr","110","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Malik Taylor","WR","FA","2021",14,14,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Tyron Johnson","WR","CIN","2021",14,14,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Terry McLaurin","WR","WAS","2021",14,14,"ppr","113","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","98.1%"
"114","Darius Slayton","WR","NYG","2021",14,14,"ppr","114","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","52.9%"
"115","Stanley Morgan Jr.","WR","CIN","2021",14,14,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Frank Darby","WR","ATL","2021",14,14,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Ben Skowronek","WR","LAR","2021",14,14,"ppr","117","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"118","Jaelon Darden","WR","CLE","2021",14,14,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Dee Eskridge","WR","SEA","2021",14,14,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"120","Travis Benjamin","WR","FA","2021",14,14,"ppr","120","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Sammy Watkins","WR","GB","2021",14,14,"ppr","121","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.4%"
"122","Andre Roberts","WR","CAR","2021",14,14,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Jaydon Mickens","WR","NYG","2021",14,14,"ppr","123","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Curtis Samuel","WR","WAS","2021",14,14,"ppr","124","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","61.9%"
"125","Alex Erickson","WR","WAS","2021",14,14,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Dede Westbrook","WR","FA","2021",14,14,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","River Cracraft","WR","MIA","2021",14,14,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Marcus Kemp","WR","KC","2021",14,14,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Justin Hardee","WR","NYJ","2021",14,14,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","JoJo Natson","WR","FA","2021",14,14,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Diontae Spencer","WR","NYJ","2021",14,14,"ppr","131","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Jake Kumerow","WR","BUF","2021",14,14,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
