"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"13","Jonnu Smith","TE","NE","2020",15,15,"ppr","13","5","5","52","10.4","19","0","0","0","0","0","0","1","10.2","10.2","1.1%"
"14","Jordan Akins","TE","HOU","2020",15,15,"ppr","14","5","6","50","10.0","20","1","0","0","0","0","0","1","10.0","10.0","0.8%"
"15","Jordan Reed","TE","FA","2020",15,15,"ppr","15","2","5","18","9.0","13","0","1","0","0","0","0","1","9.8","9.8","19.0%"
"16","Jacob Hollister","TE","FA","2020",15,15,"ppr","16","2","2","17","8.5","10","0","1","0","0","0","0","1","9.7","9.7","0.0%"
"17","Cameron Brate","TE","TB","2020",15,15,"ppr","17","4","4","54","13.5","18","0","0","0","0","0","0","1","9.4","9.4","1.6%"
"18","Dalton Schultz","TE","DAL","2020",15,15,"ppr","18","2","2","14","7.0","12","0","1","0","0","0","0","1","9.4","9.4","96.1%"
"19","Durham Smythe","TE","MIA","2020",15,15,"ppr","19","5","5","40","8.0","15","0","0","0","0","0","0","1","9.0","9.0","0.1%"
"20","Zach Ertz","TE","ARI","2020",15,15,"ppr","20","2","7","69","34.5","42","4","0","0","0","0","0","1","8.9","8.9","32.6%"
"21","Evan Engram","TE","JAC","2020",15,15,"ppr","21","4","7","46","11.5","24","1","0","0","0","0","0","1","8.6","8.6","68.5%"
"22","Dan Arnold","TE","JAC","2020",15,15,"ppr","22","3","5","54","18.0","23","2","0","0","0","0","0","1","8.4","8.4","0.1%"
"23","Tyler Eifert","TE","FA","2020",15,15,"ppr","23","3","4","51","17.0","28","1","0","0","0","0","0","1","8.1","8.1","0.0%"
"24","Dallas Goedert","TE","PHI","2020",15,15,"ppr","24","4","8","39","9.8","16","0","0","0","0","0","0","1","7.9","7.9","88.2%"
"25","Chris Herndon IV","TE","FA","2020",15,15,"ppr","25","3","4","48","16.0","22","1","0","0","0","0","0","1","7.8","7.8","0.0%"
"26","Irv Smith Jr.","TE","MIN","2020",15,15,"ppr","26","3","4","37","12.3","21","1","0","0","0","0","0","1","6.7","6.7","13.5%"
"27","Rob Gronkowski","TE","FA","2020",15,15,"ppr","27","3","7","29","9.7","17","0","0","0","0","0","0","1","5.9","5.9","1.0%"
"28","Ian Thomas","TE","CAR","2020",15,15,"ppr","28","3","4","29","9.7","15","0","0","0","0","0","0","1","5.9","5.9","0.1%"
"29","Hunter Bryant","TE","FA","2020",15,15,"ppr","29","1","2","44","44.0","44","3","0","0","0","0","0","1","5.4","5.4","0.0%"
"30","Kahale Warring","TE","FA","2020",15,15,"ppr","30","2","2","32","16.0","23","1","0","0","0","0","0","1","5.2","5.2","0.0%"
"31","Maxx Williams","TE","ARI","2020",15,15,"ppr","31","1","1","42","42.0","42","3","0","0","0","0","0","1","5.2","5.2","0.0%"
"32","Jared Cook","TE","FA","2020",15,15,"ppr","32","2","5","29","14.5","21","1","0","0","0","0","0","1","4.9","4.9","0.0%"
"33","Gerald Everett","TE","LAC","2020",15,15,"ppr","33","2","5","28","14.0","15","0","0","0","0","0","0","1","4.8","4.8","84.7%"
"34","Ross Dwelley","TE","SF","2020",15,15,"ppr","34","2","2","28","14.0","19","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"35","Jimmy Graham","TE","FA","2020",15,15,"ppr","35","2","3","25","12.5","16","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"36","Luke Stocker","TE","FA","2020",15,15,"ppr","36","2","3","21","10.5","25","1","0","0","0","0","0","1","4.1","4.1","0.0%"
"37","Harrison Bryant","TE","CLE","2020",15,15,"ppr","37","2","2","19","9.5","10","0","0","0","0","0","0","1","3.9","3.9","2.2%"
"38","Jack Doyle","TE","FA","2020",15,15,"ppr","38","2","2","14","7.0","7","0","0","0","0","0","0","1","3.4","3.4","2.0%"
"39","Mo Alie-Cox","TE","IND","2020",15,15,"ppr","39","2","2","14","7.0","10","0","0","0","0","0","0","1","3.4","3.4","2.0%"
"40","Cole Kmet","TE","CHI","2020",15,15,"ppr","40","2","2","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","69.3%"
"41","David Njoku","TE","CLE","2020",15,15,"ppr","41","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","87.0%"
"42","Foster Moreau","TE","LV","2020",15,15,"ppr","42","1","1","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","29.1%"
"43","Anthony Firkser","TE","ATL","2020",15,15,"ppr","43","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"44","Adam Shaheen","TE","MIA","2020",15,15,"ppr","44","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"45","Levine Toilolo","TE","FA","2020",15,15,"ppr","45","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"46","Blake Bell","TE","KC","2020",15,15,"ppr","46","1","1","10","10.0","10","0","0","1","2","0","0","1","2.2","2.2","0.0%"
"47","Pharaoh Brown","TE","CLE","2020",15,15,"ppr","47","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.1%"
"48","Jesse James","TE","CLE","2020",15,15,"ppr","48","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"49","MyCole Pruitt","TE","ATL","2020",15,15,"ppr","49","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.1%"
"50","Trey Burton","TE","FA","2020",15,15,"ppr","50","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"51","T.J. Hockenson","TE","MIN","2020",15,15,"ppr","51","2","4","18","9.0","11","0","0","1","0","0","1","1","1.8","1.8","98.5%"
"52","Deon Yelder","TE","FA","2020",15,15,"ppr","52","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"53","James O'Shaughnessy","TE","MIN","2020",15,15,"ppr","53","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"54","Drew Sample","TE","CIN","2020",15,15,"ppr","54","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"55","Dalton Keene","TE","FA","2020",15,15,"ppr","55","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"56","Darrell Daniels","TE","FA","2020",15,15,"ppr","56","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"57","Kaden Smith","TE","FA","2020",15,15,"ppr","57","1","1","0","0.0","0","0","0","0","0","0","0","1","1.0","1.0","0.0%"
"58","Reggie Gilliam","TE","BUF","2020",15,15,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"59","Tyler Davis","TE","GB","2020",15,15,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","Sean McKeon","TE","DAL","2020",15,15,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Brycen Hopkins","TE","LAR","2020",15,15,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"62","Will Dissly","TE","SEA","2020",15,15,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"63","Nick Keizer","TE","FA","2020",15,15,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Jaeden Graham","TE","PHI","2020",15,15,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Daniel Helm","TE","FA","2020",15,15,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Troy Fumagalli","TE","FA","2020",15,15,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Marcus Baugh","TE","FA","2020",15,15,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Tanner Hudson","TE","CIN","2020",15,15,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"69","Trevon Wesco","TE","CHI","2020",15,15,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Juwan Johnson","TE","NO","2020",15,15,"ppr","70","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","17.7%"
"71","Chris Myarick","TE","NYG","2020",15,15,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Colby Parkinson","TE","SEA","2020",15,15,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Adam Trautman","TE","NO","2020",15,15,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"74","Devin Asiasi","TE","CIN","2020",15,15,"ppr","74","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Andrew Beck","TE","DEN","2020",15,15,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Stephen Carlson","TE","FA","2020",15,15,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Donald Parham Jr.","TE","LAC","2020",15,15,"ppr","77","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"78","Dominique Dafney","TE","FA","2020",15,15,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Taysom Hill","TE","NO","2020",15,15,"ppr","79","0","2","0","0","0","0","0","2","3","1","0","1","0.0","0.0","45.3%"
"80","Lee Smith","TE","FA","2020",15,15,"ppr","80","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Ryan Griffin","TE","CHI","2020",15,15,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Demetrius Harris","TE","FA","2020",15,15,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Eric Ebron","TE","FA","2020",15,15,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Vance McDonald","TE","FA","2020",15,15,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Derek Carrier","TE","FA","2020",15,15,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Jason Witten","TE","FA","2020",15,15,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Clark Harris","TE","CIN","2020",15,15,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","Marcedes Lewis","TE","GB","2020",15,15,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"89","J.P. Holtz","TE","NO","2020",15,15,"ppr","89","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Zach Wood","TE","NO","2020",15,15,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","James Winchester","TE","KC","2020",15,15,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Tyler Ott","TE","SEA","2020",15,15,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Patrick Scales","TE","CHI","2020",15,15,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Andrew DePaola","TE","MIN","2020",15,15,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Nick Vannett","TE","NYG","2020",15,15,"ppr","95","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Stephen Anderson","TE","ARI","2020",15,15,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Colin Thompson","TE","CAR","2020",15,15,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","Jeremy Sprinkle","TE","FA","2020",15,15,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Mason Schreck","TE","HOU","2020",15,15,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Cethan Carter","TE","MIA","2020",15,15,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Eric Saubert","TE","DEN","2020",15,15,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"102","Johnny Mundt","TE","MIN","2020",15,15,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"103","Richard Rodgers","TE","LAC","2020",15,15,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Josh Hill","TE","FA","2020",15,15,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Darren Fells","TE","FA","2020",15,15,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Eric Tomlinson","TE","DEN","2020",15,15,"ppr","106","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Daniel Brown","TE","FA","2020",15,15,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Chris Manhertz","TE","JAC","2020",15,15,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
