"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"23","Marcedes Lewis","TE","GB","2017",10,10,"ppr","23","2","5","29","14.5","21","1","0","0","0","0","0","1","4.9","4.9","0.1%"
"24","Daniel Brown","TE","FA","2017",10,10,"ppr","24","2","3","23","11.5","16","0","0","0","0","0","0","1","4.3","4.3","0.0%"
"25","Nick Vannett","TE","NYG","2017",10,10,"ppr","25","2","2","22","11.0","16","0","0","0","0","0","0","1","4.2","4.2","0.0%"
"26","Tyler Higbee","TE","LAR","2017",10,10,"ppr","26","2","4","22","11.0","15","0","0","0","0","0","0","1","4.2","4.2","71.9%"
"27","Jonnu Smith","TE","NE","2017",10,10,"ppr","27","2","5","20","10.0","12","0","0","0","0","0","0","1","4.0","4.0","1.1%"
"28","Charles Clay","TE","FA","2017",10,10,"ppr","28","2","3","13","6.5","9","0","0","0","0","0","0","1","3.3","3.3","0.0%"
"29","C.J. Fiedorowicz","TE","FA","2017",10,10,"ppr","29","2","5","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"30","Jack Doyle","TE","FA","2017",10,10,"ppr","30","2","5","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","2.0%"
"31","Levine Toilolo","TE","FA","2017",10,10,"ppr","31","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"32","Cameron Brate","TE","TB","2017",10,10,"ppr","32","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","1.6%"
"33","Lance Kendricks","TE","FA","2017",10,10,"ppr","33","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"34","Richard Rodgers","TE","LAC","2017",10,10,"ppr","34","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"35","Hunter Henry","TE","NE","2017",10,10,"ppr","35","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","38.7%"
"36","Michael Hoomanawanui","TE","FA","2017",10,10,"ppr","36","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"37","Tyler Kroft","TE","SF","2017",10,10,"ppr","37","1","6","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"38","Jeff Heuerman","TE","FA","2017",10,10,"ppr","38","1","3","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"39","David Njoku","TE","CLE","2017",10,10,"ppr","39","1","6","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","87.0%"
"40","Antonio Gates","TE","FA","2017",10,10,"ppr","40","1","2","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.2%"
"41","A.J. Derby","TE","FA","2017",10,10,"ppr","41","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"42","Coby Fleener","TE","FA","2017",10,10,"ppr","42","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"43","Rhett Ellison","TE","FA","2017",10,10,"ppr","43","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"44","James Hanna","TE","FA","2017",10,10,"ppr","44","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"45","Luke Stocker","TE","FA","2017",10,10,"ppr","45","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"46","Logan Paulsen","TE","FA","2017",10,10,"ppr","46","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"47","Virgil Green","TE","FA","2017",10,10,"ppr","47","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"48","Brandon Williams","TE","FA","2017",10,10,"ppr","48","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"49","Logan Thomas","TE","WAS","2017",10,10,"ppr","49","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"50","Kelvin Benjamin","TE","FA","2017",10,10,"ppr","50","3","6","42","14.0","21","1","0","0","0","0","0","1","0.0","0.0","0.1%"
"51","Jordan Matthews","TE","SF","2017",10,10,"ppr","51","1","2","14","14.0","14","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"52","Xavier Grimble","TE","FA","2017",10,10,"ppr","52","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"53","Troy Niklas","TE","FA","2017",10,10,"ppr","53","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"54","Sean McGrath","TE","FA","2017",10,10,"ppr","54","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"55","MarQueis Gray","TE","FA","2017",10,10,"ppr","55","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Luke Willson","TE","FA","2017",10,10,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"57","Anthony Fasano","TE","FA","2017",10,10,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"58","Clark Harris","TE","CIN","2017",10,10,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Zach Wood","TE","NO","2017",10,10,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"60","O.J. Howard","TE","HOU","2017",10,10,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"61","Gerald Everett","TE","LAC","2017",10,10,"ppr","61","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","84.7%"
"62","Kevin McDermott","TE","FA","2017",10,10,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Andrew DePaola","TE","MIN","2017",10,10,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Jerell Adams","TE","FA","2017",10,10,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Ben Braunecker","TE","FA","2017",10,10,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Jeremy Sprinkle","TE","FA","2017",10,10,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Shane Smith","TE","FA","2017",10,10,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"68","Michael Roberts","TE","FA","2017",10,10,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Jacob Hollister","TE","FA","2017",10,10,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Cethan Carter","TE","MIA","2017",10,10,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Darrell Daniels","TE","FA","2017",10,10,"ppr","71","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Blake Jarwin","TE","FA","2017",10,10,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.0%"
"73","Eric Saubert","TE","DEN","2017",10,10,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"74","Johnny Mundt","TE","MIN","2017",10,10,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"75","Tyler Ott","TE","SEA","2017",10,10,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Beau Brinkley","TE","ATL","2017",10,10,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"77","Ifeanyi Momah","TE","FA","2017",10,10,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Darren Fells","TE","FA","2017",10,10,"ppr","78","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Kyle Nelson","TE","FA","2017",10,10,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Ryan Hewitt","TE","FA","2017",10,10,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Phillip Supernaw","TE","FA","2017",10,10,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Devin Funchess","TE","FA","2017",10,10,"ppr","82","5","6","92","18.4","32","2","2","0","0","0","0","1","0.0","0.0","0.0%"
"83","Eric Tomlinson","TE","DEN","2017",10,10,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Chris Manhertz","TE","JAC","2017",10,10,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Ben Koyack","TE","FA","2017",10,10,"ppr","85","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Jesse James","TE","CLE","2017",10,10,"ppr","86","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Blake Bell","TE","KC","2017",10,10,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","C.J. Uzomah","TE","NYJ","2017",10,10,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"89","Randall Telfer","TE","FA","2017",10,10,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Neal Sterling","TE","FA","2017",10,10,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"91","James O'Shaughnessy","TE","MIN","2017",10,10,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Josh Hill","TE","FA","2017",10,10,"ppr","92","1","1","-2","-2.0","0","0","0","0","0","0","1","1","-1.2","-1.2","0.0%"
