"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"31","Josiah Deguara","TE","GB","2022",1,1,"ppr","31","2","2","28","14.0","15","0","0","0","0","0","0","1","4.8","4.8","0.1%"
"32","Johnny Mundt","TE","MIN","2022",1,1,"ppr","32","3","3","17","5.7","12","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"33","Noah Fant","TE","SEA","2022",1,1,"ppr","33","3","4","16","5.3","13","0","0","0","0","0","0","1","4.6","4.6","30.3%"
"34","Mo Alie-Cox","TE","IND","2022",1,1,"ppr","34","2","2","26","13.0","13","0","0","0","0","0","0","1","4.6","4.6","2.0%"
"35","Hunter Henry","TE","NE","2022",1,1,"ppr","35","2","3","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","38.7%"
"36","Kyle Pitts","TE","ATL","2022",1,1,"ppr","36","2","7","19","9.5","11","0","0","0","0","0","0","1","3.9","3.9","41.3%"
"37","Harrison Bryant","TE","CLE","2022",1,1,"ppr","37","2","4","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","2.2%"
"38","Armani Rogers","TE","WAS","2022",1,1,"ppr","38","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"39","Pharaoh Brown","TE","CLE","2022",1,1,"ppr","39","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"40","Durham Smythe","TE","MIA","2022",1,1,"ppr","40","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.1%"
"41","Ross Dwelley","TE","SF","2022",1,1,"ppr","41","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"42","Noah Gray","TE","KC","2022",1,1,"ppr","42","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.3%"
"43","Tyler Kroft","TE","SF","2022",1,1,"ppr","43","1","2","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"44","Chigoziem Okonkwo","TE","TEN","2022",1,1,"ppr","44","1","1","11","11.0","11","0","0","1","-4","0","0","1","1.7","1.7","21.0%"
"45","David Njoku","TE","CLE","2022",1,1,"ppr","45","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","87.0%"
"46","Cameron Brate","TE","TB","2022",1,1,"ppr","46","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.6%"
"47","Anthony Firkser","TE","ATL","2022",1,1,"ppr","47","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"48","Austin Hooper","TE","TEN","2022",1,1,"ppr","48","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","13.8%"
"49","Brevin Jordan","TE","HOU","2022",1,1,"ppr","49","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.8%"
"50","Dawson Knox","TE","BUF","2022",1,1,"ppr","50","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","74.4%"
"51","Parker Hesse","TE","ATL","2022",1,1,"ppr","51","1","2","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"52","Tyler Davis","TE","GB","2022",1,1,"ppr","52","1","1","3","3.0","3","0","0","0","0","0","0","1","1.3","1.3","0.0%"
"53","Ben Ellefson","TE","MIN","2022",1,1,"ppr","53","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"54","Drew Sample","TE","CIN","2022",1,1,"ppr","54","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"55","Tommy Tremble","TE","CAR","2022",1,1,"ppr","55","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","0.3%"
"56","Mike Gesicki","TE","MIA","2022",1,1,"ppr","56","1","1","1","1.0","1","0","0","0","0","0","0","1","1.1","1.1","37.4%"
"57","Nick Bowers","TE","CIN","2022",1,1,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"58","Jake Bargas","TE","MIA","2022",1,1,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"59","Feleipe Franks","TE","ATL","2022",1,1,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"60","Jordan Akins","TE","HOU","2022",1,1,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"61","Charlie Woerner","TE","SF","2022",1,1,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"62","Noah Togiai","TE","PHI","2022",1,1,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Lawrence Cager","TE","NYG","2022",1,1,"ppr","63","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Tyler Mabry","TE","SEA","2022",1,1,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"65","David Wells","TE","TB","2022",1,1,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"66","Sean McKeon","TE","DAL","2022",1,1,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"67","Giovanni Ricci","TE","CAR","2022",1,1,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Reggie Gilliam","TE","BUF","2022",1,1,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"69","Rashod Berry","TE","JAC","2022",1,1,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"70","Scotty Washington","TE","NE","2022",1,1,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"71","Stephen Sullivan","TE","CAR","2022",1,1,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"72","Foster Moreau","TE","LV","2022",1,1,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.1%"
"73","Kendall Blanton","TE","KC","2022",1,1,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"74","Jesper Horsted","TE","LV","2022",1,1,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"75","Josh Oliver","TE","BAL","2022",1,1,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"76","Trevon Wesco","TE","CHI","2022",1,1,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"77","Tyree Jackson","TE","PHI","2022",1,1,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"78","Irv Smith Jr.","TE","MIN","2022",1,1,"ppr","78","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.5%"
"79","Tommy Sweeney","TE","BUF","2022",1,1,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"80","Tanner Hudson","TE","CIN","2022",1,1,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"81","Jaeden Graham","TE","PHI","2022",1,1,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"82","Kevin Rader","TE","TEN","2022",1,1,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"83","Cole Kmet","TE","CHI","2022",1,1,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","69.3%"
"84","Brycen Hopkins","TE","LAR","2022",1,1,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"85","Jared Pinkney","TE","LAR","2022",1,1,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"86","Adam Trautman","TE","NO","2022",1,1,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"87","Devin Asiasi","TE","CIN","2022",1,1,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"88","Chase Allen","TE","CHI","2022",1,1,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"89","Luke Farrell","TE","JAC","2022",1,1,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"90","Mitchell Wilcox","TE","CIN","2022",1,1,"ppr","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"91","John Lovett","TE","MIA","2022",1,1,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"92","Jordan Franks","TE","KC","2022",1,1,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"93","Donald Parham Jr.","TE","LAC","2022",1,1,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"94","Mitchell Fraboni","TE","DEN","2022",1,1,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"95","Ian Bunting","TE","DAL","2022",1,1,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"96","Matt Sokol","TE","NE","2022",1,1,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"97","Matthew Orzech","TE","LAR","2022",1,1,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"98","Cole Turner","TE","WAS","2022",1,1,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Jeremy Ruckert","TE","NYJ","2022",1,1,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Isaiah Likely","TE","BAL","2022",1,1,"ppr","100","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.5%"
"101","Jelani Woods","TE","IND","2022",1,1,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"102","Nikola Kalinic","TE","IND","2022",1,1,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Grant Calcaterra","TE","PHI","2022",1,1,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"104","John FitzPatrick","TE","ATL","2022",1,1,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Teagan Quitoriano","TE","HOU","2022",1,1,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Gerrit Prince","TE","JAC","2022",1,1,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","James Mitchell","TE","DET","2022",1,1,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"108","Cade Otton","TE","TB","2022",1,1,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","7.7%"
"109","Jack Stoll","TE","PHI","2022",1,1,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"110","Sammis Reyes","TE","CHI","2022",1,1,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"111","Jacob Harris","TE","LAR","2022",1,1,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","Ben Mason","TE","BAL","2022",1,1,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Brock Wright","TE","DET","2022",1,1,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"114","Hunter Kampmoyer","TE","LAC","2022",1,1,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"115","Zach Davidson","TE","BUF","2022",1,1,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"116","John Raine","TE","ATL","2022",1,1,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"117","Bernhard Seikovits","TE","ARI","2022",1,1,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"118","Nick Guggemos","TE","GB","2022",1,1,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"119","Shane Zylstra","TE","DET","2022",1,1,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"120","Tanner Conner","TE","MIA","2022",1,1,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Daniel Bellinger","TE","NYG","2022",1,1,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4%"
"122","Jalen Wydermyer","TE","IND","2022",1,1,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Jake Tonges","TE","CHI","2022",1,1,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Roger Carter Jr.","TE","LAR","2022",1,1,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"125","Rodney Williams","TE","PIT","2022",1,1,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Dre Miller","TE","NYG","2022",1,1,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Zaire Mitchell-Paden","TE","CLE","2022",1,1,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"128","Cole Fotheringham","TE","LV","2022",1,1,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"129","Tucker Fisk","TE","ATL","2022",1,1,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"130","Thomas Odukoya","TE","TEN","2022",1,1,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Leroy Watson","TE","SF","2022",1,1,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Nick Muse","TE","MIN","2022",1,1,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"133","Lucas Krull","TE","NO","2022",1,1,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Andrew Ogletree","TE","IND","2022",1,1,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"135","Connor Heyward","TE","PIT","2022",1,1,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"136","Ko Kieft","TE","TB","2022",1,1,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Seth Green","TE","DAL","2022",1,1,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"138","Stone Smartt","TE","LAC","2022",1,1,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Curtis Hodges","TE","WAS","2022",1,1,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Chris Pierce Jr.","TE","ARI","2022",1,1,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Greg Dulcich","TE","DEN","2022",1,1,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.7%"
"142","Trey McBride","TE","ARI","2022",1,1,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3%"
"143","Peyton Hendershot","TE","DAL","2022",1,1,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"144","Jake Ferguson","TE","DAL","2022",1,1,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"145","Charlie Kolar","TE","BAL","2022",1,1,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"146","Hunter Long","TE","MIA","2022",1,1,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"147","Kenny Yeboah","TE","NYJ","2022",1,1,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"148","Quintin Morris","TE","BUF","2022",1,1,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"149","Miller Forristall","TE","CLE","2022",1,1,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","John Bates","TE","WAS","2022",1,1,"ppr","150","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"151","Dominique Curry","TE","DET","2022",1,1,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","James Dearth","TE","NYJ","2022",1,1,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"153","Kyle Rudolph","TE","TB","2022",1,1,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"154","Ryan Griffin","TE","CHI","2022",1,1,"ppr","154","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Jordan Matthews","TE","SF","2022",1,1,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Drake Dunsmore","TE","TB","2022",1,1,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"157","Darnell Dinkins","TE","NO","2022",1,1,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Derek Fine","TE","HOU","2022",1,1,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"159","J.P. Foschi","TE","CIN","2022",1,1,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"160","Brad Cottam","TE","KC","2022",1,1,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Clark Harris","TE","CIN","2022",1,1,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"162","Marquez Branson","TE","ATL","2022",1,1,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Joey Haynos","TE","MIA","2022",1,1,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Justin Snow","TE","IND","2022",1,1,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Keith Zinger","TE","ATL","2022",1,1,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Marcedes Lewis","TE","GB","2022",1,1,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"167","J.P. Holtz","TE","NO","2022",1,1,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Zach Wood","TE","NO","2022",1,1,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","James Winchester","TE","KC","2022",1,1,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"170","Beau Brinkley","TE","ATL","2022",1,1,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"171","Tyler Ott","TE","SEA","2022",1,1,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"172","Patrick Scales","TE","CHI","2022",1,1,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Andrew DePaola","TE","MIN","2022",1,1,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Jeff Driskel","TE","HOU","2022",1,1,"ppr","174","0","0","0","0","0","0","0","1","5","0","0","1","0.0","0.0","11.6%"
"175","Nick Vannett","TE","NYG","2022",1,1,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Stephen Anderson","TE","ARI","2022",1,1,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"177","Dan Arnold","TE","JAC","2022",1,1,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"178","Colin Thompson","TE","CAR","2022",1,1,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Adam Shaheen","TE","MIA","2022",1,1,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"180","Garrett Griffin","TE","DET","2022",1,1,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Eric Saubert","TE","DEN","2022",1,1,"ppr","181","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"182","George Kittle","TE","SF","2022",1,1,"ppr","182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98.9%"
"183","Mason Schreck","TE","HOU","2022",1,1,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"184","Cethan Carter","TE","MIA","2022",1,1,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"185","Richard Rodgers","TE","LAC","2022",1,1,"ppr","185","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"186","C.J. Uzomah","TE","NYJ","2022",1,1,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"187","James O'Shaughnessy","TE","MIN","2022",1,1,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Eric Tomlinson","TE","DEN","2022",1,1,"ppr","188","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"189","Maxx Williams","TE","ARI","2022",1,1,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Chris Manhertz","TE","JAC","2022",1,1,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"191","Jesse James","TE","CLE","2022",1,1,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Nick Boyle","TE","BAL","2022",1,1,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","MyCole Pruitt","TE","ATL","2022",1,1,"ppr","193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"194","Blake Bell","TE","KC","2022",1,1,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
