"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"30","Braxton Miller","WR","FA","2017",13,13,"ppr","30","4","4","71","17.8","57","1","0","0","0","0","0","1","11.1","11.1","0.0%"
"31","Johnny Holton","WR","FA","2017",13,13,"ppr","31","3","7","39","13.0","16","0","1","0","0","0","1","1","10.9","10.9","0.0%"
"32","Travis Benjamin","WR","FA","2017",13,13,"ppr","32","4","6","68","17.0","39","1","0","0","0","0","0","1","10.8","10.8","0.0%"
"33","Alshon Jeffery","WR","FA","2017",13,13,"ppr","33","4","6","61","15.3","23","2","0","0","0","0","0","1","10.1","10.1","0.0%"
"34","Dontrelle Inman","WR","FA","2017",13,13,"ppr","34","2","2","21","10.5","13","0","1","0","0","0","0","1","10.1","10.1","0.0%"
"35","Jamison Crowder","WR","BUF","2017",13,13,"ppr","35","5","7","67","13.4","33","1","0","0","0","0","1","1","9.7","9.7","1.3%"
"36","Tyler Lockett","WR","SEA","2017",13,13,"ppr","36","2","2","17","8.5","16","0","1","0","0","0","0","1","9.7","9.7","94.8%"
"37","Seth Roberts","WR","FA","2017",13,13,"ppr","37","5","6","46","9.2","18","0","0","0","0","0","0","1","9.6","9.6","0.0%"
"38","Brandon LaFell","WR","FA","2017",13,13,"ppr","38","4","7","55","13.8","27","1","0","0","0","0","0","1","9.5","9.5","0.0%"
"39","Adam Thielen","WR","MIN","2017",13,13,"ppr","39","4","5","51","12.8","22","1","0","0","0","0","0","1","9.1","9.1","90.7%"
"40","Donte Moncrief","WR","FA","2017",13,13,"ppr","40","5","8","37","7.4","9","0","0","0","0","0","0","1","8.7","8.7","0.0%"
"41","Sterling Shepard","WR","NYG","2017",13,13,"ppr","41","3","6","56","18.7","47","1","0","0","0","0","0","1","8.6","8.6","1.3%"
"42","Davante Adams","WR","LV","2017",13,13,"ppr","42","4","6","42","10.5","14","0","0","0","0","0","0","1","8.2","8.2","100.0%"
"43","Jeremy Maclin","WR","FA","2017",13,13,"ppr","43","4","8","41","10.3","17","0","0","0","0","0","0","1","8.1","8.1","0.0%"
"44","Martavis Bryant","WR","FA","2017",13,13,"ppr","44","4","6","40","10.0","15","0","0","0","0","0","0","1","8.0","8.0","0.0%"
"45","Torrey Smith","WR","FA","2017",13,13,"ppr","45","5","7","29","5.8","11","0","0","0","0","0","0","1","7.9","7.9","0.0%"
"46","Mohamed Sanu Sr.","WR","FA","2017",13,13,"ppr","46","3","5","43","14.3","17","0","0","0","0","0","0","1","7.3","7.3","0.0%"
"47","Adam Humphries","WR","FA","2017",13,13,"ppr","47","4","4","33","8.3","12","0","0","0","0","0","0","1","7.3","7.3","1.0%"
"48","Chester Rogers","WR","FA","2017",13,13,"ppr","48","4","6","35","8.8","15","0","0","1","-2","0","0","1","7.3","7.3","0.0%"
"49","Jordy Nelson","WR","FA","2017",13,13,"ppr","49","5","8","17","3.4","6","0","0","0","0","0","0","1","6.7","6.7","0.1%"
"50","Kenny Golladay","WR","NYG","2017",13,13,"ppr","50","2","3","44","22.0","31","1","0","0","0","0","0","1","6.4","6.4","6.7%"
"51","Tavarres King","WR","FA","2017",13,13,"ppr","51","4","9","23","5.8","9","0","0","0","0","0","0","1","6.3","6.3","0.0%"
"52","J.J. Nelson","WR","FA","2017",13,13,"ppr","52","2","8","42","21.0","26","1","0","0","0","0","0","1","6.2","6.2","0.0%"
"53","Russell Shepard","WR","FA","2017",13,13,"ppr","53","3","5","29","9.7","19","0","0","0","0","0","0","1","5.9","5.9","0.0%"
"54","Chris Moore","WR","HOU","2017",13,13,"ppr","54","3","4","32","10.7","23","1","0","1","-4","0","0","1","5.8","5.8","14.6%"
"55","JuJu Smith-Schuster","WR","KC","2017",13,13,"ppr","55","4","5","17","4.3","7","0","0","0","0","0","0","1","5.7","5.7","93.5%"
"56","Stefon Diggs","WR","BUF","2017",13,13,"ppr","56","2","5","32","16.0","19","0","0","1","5","0","0","1","5.7","5.7","100.0%"
"57","Eric Decker","WR","FA","2017",13,13,"ppr","57","3","6","27","9.0","12","0","0","0","0","0","0","1","5.7","5.7","0.6%"
"58","Albert Wilson","WR","LV","2017",13,13,"ppr","58","3","5","27","9.0","11","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"59","Danny Amendola","WR","FA","2017",13,13,"ppr","59","2","4","34","17.0","27","1","0","0","0","0","0","1","5.4","5.4","0.0%"
"60","Mike Evans","WR","TB","2017",13,13,"ppr","60","2","6","33","16.5","17","0","0","0","0","0","0","1","5.3","5.3","98.6%"
"61","Ted Ginn Jr.","WR","FA","2017",13,13,"ppr","61","2","3","27","13.5","21","1","0","1","6","0","0","1","5.3","5.3","0.0%"
"62","Willie Snead IV","WR","SF","2017",13,13,"ppr","62","2","2","31","15.5","26","1","0","0","0","0","0","1","5.1","5.1","0.0%"
"63","Brandon Coleman","WR","FA","2017",13,13,"ppr","63","2","2","28","14.0","15","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"64","Jarius Wright","WR","FA","2017",13,13,"ppr","64","3","3","18","6.0","13","0","0","0","0","0","0","1","4.8","4.8","0.0%"
"65","Demaryius Thomas","WR","FA","2017",13,13,"ppr","65","2","10","27","13.5","20","1","0","0","0","0","0","1","4.7","4.7","0.1%"
"66","Chad Hansen","WR","FA","2017",13,13,"ppr","66","2","3","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"67","Kendall Wright","WR","FA","2017",13,13,"ppr","67","2","2","25","12.5","14","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"68","Chris Godwin","WR","TB","2017",13,13,"ppr","68","2","3","24","12.0","17","0","0","0","0","0","0","1","4.4","4.4","96.0%"
"69","Julio Jones","WR","TB","2017",13,13,"ppr","69","2","6","24","12.0","13","0","0","0","0","0","0","1","4.4","4.4","18.9%"
"70","DeSean Jackson","WR","BAL","2017",13,13,"ppr","70","2","3","24","12.0","19","0","0","0","0","0","0","1","4.4","4.4","0.9%"
"71","Brandin Cooks","WR","HOU","2017",13,13,"ppr","71","2","3","17","8.5","13","0","0","1","5","0","0","1","4.2","4.2","64.4%"
"72","Zay Jones","WR","JAC","2017",13,13,"ppr","72","2","7","22","11.0","13","0","0","0","0","0","0","1","4.2","4.2","61.7%"
"73","Terrance Williams","WR","FA","2017",13,13,"ppr","73","2","3","21","10.5","11","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"74","Deonte Thompson","WR","FA","2017",13,13,"ppr","74","2","8","21","10.5","12","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"75","Michael Floyd","WR","FA","2017",13,13,"ppr","75","2","2","20","10.0","15","0","0","0","0","0","0","1","4.0","4.0","0.0%"
"76","Demarcus Robinson","WR","BAL","2017",13,13,"ppr","76","2","3","17","8.5","10","0","0","0","0","0","0","1","3.7","3.7","11.1%"
"77","Taywan Taylor","WR","FA","2017",13,13,"ppr","77","2","2","15","7.5","15","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"78","Tyler Boyd","WR","CIN","2017",13,13,"ppr","78","2","3","15","7.5","12","0","0","0","0","0","0","1","3.5","3.5","74.0%"
"79","Cole Beasley","WR","BUF","2017",13,13,"ppr","79","2","3","14","7.0","8","0","0","0","0","0","0","1","3.4","3.4","1.5%"
"80","Bennie Fowler III","WR","FA","2017",13,13,"ppr","80","1","4","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"81","Corey Davis","WR","NYJ","2017",13,13,"ppr","81","2","4","12","6.0","13","0","0","0","0","0","0","1","3.2","3.2","17.1%"
"82","Emmanuel Sanders","WR","FA","2017",13,13,"ppr","82","2","7","11","5.5","6","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"83","Kenny Britt","WR","FA","2017",13,13,"ppr","83","2","3","10","5.0","7","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"84","Marvin Hall","WR","FA","2017",13,13,"ppr","84","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"85","Josh Malone","WR","FA","2017",13,13,"ppr","85","2","2","9","4.5","6","0","0","0","0","0","0","1","2.9","2.9","0.0%"
"86","Paul Richardson Jr.","WR","FA","2017",13,13,"ppr","86","2","4","8","4.0","7","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"87","Brenton Bersin","WR","FA","2017",13,13,"ppr","87","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"88","Louis Murphy","WR","FA","2017",13,13,"ppr","88","1","6","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"89","Josh Reynolds","WR","DET","2017",13,13,"ppr","89","2","6","6","3.0","3","0","0","0","0","0","0","1","2.6","2.6","6.3%"
"90","Jordan Matthews","WR","SF","2017",13,13,"ppr","90","1","3","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"91","Damiere Byrd","WR","ATL","2017",13,13,"ppr","91","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"92","Taylor Gabriel","WR","FA","2017",13,13,"ppr","92","1","2","6","6.0","6","0","0","1","5","0","0","1","2.1","2.1","0.1%"
"93","Chris Thompson","WR","FA","2017",13,13,"ppr","93","1","2","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"94","Mack Hollins","WR","LV","2017",13,13,"ppr","94","1","1","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","24.5%"
"95","Roger Lewis","WR","FA","2017",13,13,"ppr","95","1","3","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"96","Laquon Treadwell","WR","SEA","2017",13,13,"ppr","96","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"97","Tyrell Williams","WR","FA","2017",13,13,"ppr","97","1","3","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"98","Bruce Ellington","WR","FA","2017",13,13,"ppr","98","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"99","DeVante Parker","WR","NE","2017",13,13,"ppr","99","1","4","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","13.6%"
"100","Cody Latimer","WR","FA","2017",13,13,"ppr","100","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"101","Josh Bellamy","WR","FA","2017",13,13,"ppr","101","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"102","Eli Rogers","WR","FA","2017",13,13,"ppr","102","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"103","Pharoh Cooper","WR","ARI","2017",13,13,"ppr","103","1","1","-3","-3.0","0","0","0","1","6","0","0","1","1.3","1.3","0.0%"
"104","Tommylee Lewis","WR","FA","2017",13,13,"ppr","104","1","1","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"105","Tavon Austin","WR","FA","2017",13,13,"ppr","105","0","1","0","0","0","0","0","3","8","0","0","1","0.8","0.8","0.0%"
"106","Noah Brown","WR","DAL","2017",13,13,"ppr","106","1","1","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","1.8%"
"107","ArDarius Stewart","WR","FA","2017",13,13,"ppr","107","0","0","0","0","0","0","0","3","5","0","0","1","0.5","0.5","0.0%"
"108","Bobo Wilson","WR","FA","2017",13,13,"ppr","108","0","0","0","0","0","0","0","1","4","0","0","1","0.4","0.4","0.1%"
"109","Kaelin Clay","WR","FA","2017",13,13,"ppr","109","1","1","13","13.0","13","0","0","0","0","0","1","1","0.3","0.3","0.0%"
"110","Jakeem Grant Sr.","WR","CLE","2017",13,13,"ppr","110","0","0","0","0","0","0","0","1","2","0","0","1","0.2","0.2","0.0%"
"111","Andre Holmes","WR","FA","2017",13,13,"ppr","111","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Markus Wheaton","WR","FA","2017",13,13,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Kamar Aiken","WR","FA","2017",13,13,"ppr","113","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","James Wright","WR","FA","2017",13,13,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"115","Jeff Janis","WR","FA","2017",13,13,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Michael Campanaro","WR","FA","2017",13,13,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Jaron Brown","WR","FA","2017",13,13,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Brice Butler","WR","FA","2017",13,13,"ppr","118","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","T.J. Jones","WR","FA","2017",13,13,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","De'Anthony Thomas","WR","FA","2017",13,13,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Ryan Davis","WR","FA","2017",13,13,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Brittan Golden","WR","FA","2017",13,13,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Eric Weems","WR","FA","2017",13,13,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Brandon Tate","WR","FA","2017",13,13,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Darrius Heyward-Bey","WR","FA","2017",13,13,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Aldrick Robinson","WR","FA","2017",13,13,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Harry Douglas","WR","FA","2017",13,13,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Randall Cobb","WR","GB","2017",13,13,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","5.6%"
"129","Andre Roberts","WR","CAR","2017",13,13,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Amara Darboh","WR","FA","2017",13,13,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Shelton Gibson","WR","FA","2017",13,13,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Tanner McEvoy","WR","FA","2017",13,13,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"133","Jehu Chesson","WR","FA","2017",13,13,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Chad Williams","WR","FA","2017",13,13,"ppr","134","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Ryan Switzer","WR","FA","2017",13,13,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Brendan Langley","WR","FA","2017",13,13,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Isaiah McKenzie","WR","BUF","2017",13,13,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"138","Mike Thomas","WR","FA","2017",13,13,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"139","Geronimo Allison","WR","FA","2017",13,13,"ppr","139","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Trevor Davis","WR","FA","2017",13,13,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Maurice Harris","WR","FA","2017",13,13,"ppr","141","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"142","Jaydon Mickens","WR","NYG","2017",13,13,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"143","K.J. Brent","WR","FA","2017",13,13,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"144","Kalif Raymond","WR","DET","2017",13,13,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"145","Isaac Whitney","WR","FA","2017",13,13,"ppr","145","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"146","Justin Hardee","WR","NYJ","2017",13,13,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"147","JoJo Natson","WR","FA","2017",13,13,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","Victor Bolden Jr.","WR","DEN","2017",13,13,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"149","Kendrick Bourne","WR","NE","2017",13,13,"ppr","149","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.0%"
"150","Phillip Dorsett II","WR","HOU","2017",13,13,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"151","Vince Mayle","WR","FA","2017",13,13,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"152","Justin Hardy","WR","FA","2017",13,13,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"153","Freddie Martino","WR","FA","2017",13,13,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"154","Bernard Reedy","WR","FA","2017",13,13,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"155","Corey Coleman","WR","FA","2017",13,13,"ppr","155","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"156","Rashard Higgins","WR","CAR","2017",13,13,"ppr","156","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"157","Alex Erickson","WR","WAS","2017",13,13,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"158","Cody Core","WR","FA","2017",13,13,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"159","Ricardo Louis","WR","FA","2017",13,13,"ppr","159","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"160","Leonte Carroo","WR","FA","2017",13,13,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"161","Larry Pinkard","WR","FA","2017",13,13,"ppr","161","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"162","Geremy Davis","WR","FA","2017",13,13,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
