"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"27","Vance McDonald","TE","FA","2019",13,13,"ppr","27","3","3","21","7.0","12","0","0","0","0","0","0","1","5.1","5.1","0.0%"
"28","Hayden Hurst","TE","CIN","2019",13,13,"ppr","28","3","4","21","7.0","10","0","0","0","0","0","0","1","5.1","5.1","38.8%"
"29","Charles Clay","TE","FA","2019",13,13,"ppr","29","2","2","29","14.5","23","1","0","0","0","0","0","1","4.9","4.9","0.0%"
"30","Stephen Carlson","TE","FA","2019",13,13,"ppr","30","2","2","28","14.0","21","1","0","0","0","0","0","1","4.8","4.8","0.0%"
"31","Dawson Knox","TE","BUF","2019",13,13,"ppr","31","3","4","17","5.7","9","0","0","0","0","0","0","1","4.7","4.7","74.4%"
"32","Jeff Heuerman","TE","FA","2019",13,13,"ppr","32","3","5","15","5.0","7","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"33","Matt LaCosse","TE","FA","2019",13,13,"ppr","33","1","2","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.0%"
"34","George Kittle","TE","SF","2019",13,13,"ppr","34","2","4","17","8.5","13","0","0","1","-3","0","0","1","3.4","3.4","98.9%"
"35","Durham Smythe","TE","MIA","2019",13,13,"ppr","35","2","3","13","6.5","7","0","0","0","0","0","0","1","3.3","3.3","0.1%"
"36","Demetrius Harris","TE","FA","2019",13,13,"ppr","36","1","4","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"37","Benjamin Watson","TE","FA","2019",13,13,"ppr","37","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","2.8%"
"38","Ross Travis","TE","FA","2019",13,13,"ppr","38","2","3","31","15.5","25","1","0","0","0","0","1","1","3.1","3.1","0.0%"
"39","Hunter Henry","TE","NE","2019",13,13,"ppr","39","2","3","10","5.0","5","0","0","0","0","0","0","1","3.0","3.0","38.7%"
"40","Blake Jarwin","TE","FA","2019",13,13,"ppr","40","2","3","9","4.5","10","0","0","0","0","0","0","1","2.9","2.9","4.0%"
"41","Jordan Akins","TE","HOU","2019",13,13,"ppr","41","1","1","19","19.0","19","0","0","0","0","0","0","1","2.9","2.9","0.8%"
"42","Tyler Conklin","TE","NYJ","2019",13,13,"ppr","42","2","2","8","4.0","5","0","0","0","0","0","0","1","2.8","2.8","35.3%"
"43","Jimmy Graham","TE","FA","2019",13,13,"ppr","43","1","1","16","16.0","16","0","0","0","0","0","0","1","2.6","2.6","0.0%"
"44","Foster Moreau","TE","LV","2019",13,13,"ppr","44","1","1","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","29.1%"
"45","Tyler Eifert","TE","FA","2019",13,13,"ppr","45","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"46","Andrew Beck","TE","DEN","2019",13,13,"ppr","46","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"47","Jonnu Smith","TE","NE","2019",13,13,"ppr","47","2","2","0","0.0","2","0","0","0","0","0","0","1","2.0","2.0","1.1%"
"48","Daniel Brown","TE","FA","2019",13,13,"ppr","48","1","1","9","9.0","9","0","0","0","0","0","0","1","1.9","1.9","0.0%"
"49","Nick Vannett","TE","NYG","2019",13,13,"ppr","49","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"50","Nick O'Leary","TE","FA","2019",13,13,"ppr","50","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"51","Irv Smith Jr.","TE","MIN","2019",13,13,"ppr","51","1","3","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","13.5%"
"52","Cameron Brate","TE","TB","2019",13,13,"ppr","52","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","1.6%"
"53","Noah Fant","TE","SEA","2019",13,13,"ppr","53","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","30.3%"
"54","Nick Boyle","TE","BAL","2019",13,13,"ppr","54","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"55","Josh Hill","TE","FA","2019",13,13,"ppr","55","1","2","2","2.0","2","0","0","0","0","0","0","1","1.2","1.2","0.0%"
"56","J.J. Arcega-Whiteside","TE","FA","2019",13,13,"ppr","56","1","2","15","15.0","15","0","1","0","0","0","0","1","0.0","0.0","0.0%"
"57","Trevon Wesco","TE","CHI","2019",13,13,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Ross Dwelley","TE","SF","2019",13,13,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Dalton Schultz","TE","DAL","2019",13,13,"ppr","59","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","96.1%"
"60","Jordan Thomas","TE","FA","2019",13,13,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"61","Tanner Hudson","TE","CIN","2019",13,13,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"62","Isaac Nauta","TE","FA","2019",13,13,"ppr","62","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Charles Jones","TE","FA","2019",13,13,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Matthew Orzech","TE","LAR","2019",13,13,"ppr","64","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Jace Sternberger","TE","FA","2019",13,13,"ppr","65","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Carson Meier","TE","FA","2019",13,13,"ppr","66","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"67","Hale Hentges","TE","FA","2019",13,13,"ppr","67","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Taysom Hill","TE","NO","2019",13,13,"ppr","68","2","2","12","6.0","9","0","1","2","33","1","0","1","0.0","0.0","45.3%"
"69","Troy Fumagalli","TE","FA","2019",13,13,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Lance Kendricks","TE","FA","2019",13,13,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Lee Smith","TE","FA","2019",13,13,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Virgil Green","TE","FA","2019",13,13,"ppr","72","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","Logan Thomas","TE","WAS","2019",13,13,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.9%"
"74","Garrett Celek","TE","FA","2019",13,13,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"75","Clark Harris","TE","CIN","2019",13,13,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","J.P. Holtz","TE","NO","2019",13,13,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Zach Wood","TE","NO","2019",13,13,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Joshua Perkins","TE","FA","2019",13,13,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Jason Vander Laan","TE","FA","2019",13,13,"ppr","79","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Beau Brinkley","TE","ATL","2019",13,13,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"81","James Winchester","TE","KC","2019",13,13,"ppr","81","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"82","Tyler Ott","TE","SEA","2019",13,13,"ppr","82","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"83","Patrick Scales","TE","CHI","2019",13,13,"ppr","83","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Tyrone Swoopes","TE","FA","2019",13,13,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Robert Tonyan","TE","GB","2019",13,13,"ppr","85","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"86","Mason Schreck","TE","HOU","2019",13,13,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","Mo Alie-Cox","TE","IND","2019",13,13,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"88","Darrell Daniels","TE","FA","2019",13,13,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Ricky Seals-Jones","TE","FA","2019",13,13,"ppr","89","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"90","Johnny Mundt","TE","MIN","2019",13,13,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"91","Scott Simonson","TE","FA","2019",13,13,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Kyle Nelson","TE","FA","2019",13,13,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"93","Maxx Williams","TE","ARI","2019",13,13,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"94","Clive Walford","TE","FA","2019",13,13,"ppr","94","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"95","Ben Koyack","TE","FA","2019",13,13,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Jesse James","TE","CLE","2019",13,13,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Tyler Kroft","TE","SF","2019",13,13,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"98","MyCole Pruitt","TE","ATL","2019",13,13,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"99","Blake Bell","TE","KC","2019",13,13,"ppr","99","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Chris Manhertz","TE","JAC","2019",13,13,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Matt Lengel","TE","FA","2019",13,13,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
