"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"25","Tee Higgins","WR","CIN","2021",8,8,"ppr","25","4","6","97","24.3","54","5","0","0","0","0","0","1","13.7","13.7","99.1%"
"26","Elijah Moore","WR","NYJ","2021",8,8,"ppr","26","6","6","67","11.2","24","1","0","1","4","0","0","1","13.1","13.1","40.6%"
"27","Ja'Marr Chase","WR","CIN","2021",8,8,"ppr","27","3","9","32","10.7","21","1","1","1","9","0","0","1","13.1","13.1","99.9%"
"28","Gabe Davis","WR","BUF","2021",8,8,"ppr","28","4","5","29","7.3","11","0","1","0","0","0","0","1","12.9","12.9","94.3%"
"29","Mike Evans","WR","TB","2021",8,8,"ppr","29","2","4","48","24.0","41","3","1","0","0","0","0","1","12.8","12.8","98.6%"
"30","Darnell Mooney","WR","CHI","2021",8,8,"ppr","30","6","9","64","10.7","20","1","0","0","0","0","0","1","12.4","12.4","36.9%"
"31","Tre'Quan Smith","WR","NO","2021",8,8,"ppr","31","3","3","33","11.0","16","0","1","0","0","0","0","1","12.3","12.3","0.5%"
"32","Cyril Grayson Jr.","WR","FA","2021",8,8,"ppr","32","1","1","50","50.0","50","4","1","0","0","0","0","1","12.0","12.0","0.0%"
"33","Van Jefferson","WR","LAR","2021",8,8,"ppr","33","3","6","88","29.3","68","4","0","0","0","0","0","1","11.8","11.8","24.4%"
"34","Tyler Johnson","WR","TB","2021",8,8,"ppr","34","5","6","65","13.0","31","2","0","0","0","0","0","1","11.5","11.5","0.0%"
"35","Mecole Hardman","WR","KC","2021",8,8,"ppr","35","5","7","63","12.6","24","1","0","0","0","0","0","1","11.3","11.3","28.0%"
"36","Tajae Sharpe","WR","FA","2021",8,8,"ppr","36","5","6","58","11.6","17","0","0","0","0","0","0","1","10.8","10.8","0.0%"
"37","Brandon Aiyuk","WR","SF","2021",8,8,"ppr","37","4","7","45","11.3","23","1","0","0","0","0","0","1","10.5","10.5","91.7%"
"38","Chase Claypool","WR","CHI","2021",8,8,"ppr","38","4","5","45","11.3","16","0","0","2","16","0","0","1","10.1","10.1","47.7%"
"39","A.J. Green","WR","ARI","2021",8,8,"ppr","39","5","8","50","10.0","23","1","0","0","0","0","0","1","10.0","10.0","1.7%"
"40","Jarvis Landry","WR","NO","2021",8,8,"ppr","40","5","10","65","13.0","19","0","0","1","5","0","1","1","10.0","10.0","21.3%"
"41","DJ Moore","WR","CAR","2021",8,8,"ppr","41","4","8","59","14.8","23","2","0","0","0","0","0","1","9.9","9.9","91.8%"
"42","Jakobi Meyers","WR","NE","2021",8,8,"ppr","42","4","9","36","9.0","16","0","0","0","0","0","0","1","9.6","9.6","69.3%"
"43","Nick Westbrook-Ikhine","WR","TEN","2021",8,8,"ppr","43","2","3","16","8.0","11","0","1","0","0","0","0","1","9.6","9.6","2.7%"
"44","Nico Collins","WR","HOU","2021",8,8,"ppr","44","4","4","55","13.8","26","1","0","0","0","0","0","1","9.5","9.5","21.5%"
"45","Tim Patrick","WR","DEN","2021",8,8,"ppr","45","3","3","64","21.3","31","2","0","0","0","0","0","1","9.4","9.4","0.7%"
"46","Joshua Palmer","WR","LAC","2021",8,8,"ppr","46","1","1","24","24.0","24","1","1","0","0","0","0","1","9.4","9.4","69.5%"
"47","Zach Pascal","WR","PHI","2021",8,8,"ppr","47","5","8","43","8.6","11","0","0","0","0","0","0","1","9.3","9.3","0.1%"
"48","Braxton Berrios","WR","NYJ","2021",8,8,"ppr","48","2","2","13","6.5","8","0","1","0","0","0","0","1","9.3","9.3","1.0%"
"49","John Ross","WR","FA","2021",8,8,"ppr","49","2","3","72","36.0","50","5","0","0","0","0","0","1","9.2","9.2","0.0%"
"50","Nelson Agholor","WR","NE","2021",8,8,"ppr","50","3","6","60","20.0","44","3","0","0","0","0","0","1","9.0","9.0","3.8%"
"51","Mohamed Sanu Sr.","WR","FA","2021",8,8,"ppr","51","3","4","59","19.7","21","1","0","0","0","0","0","1","8.9","8.9","0.0%"
"52","Deonte Harty","WR","NO","2021",8,8,"ppr","52","3","7","35","11.7","14","0","0","1","22","0","0","1","8.7","8.7","0.0%"
"53","DeAndre Hopkins","WR","ARI","2021",8,8,"ppr","53","2","2","66","33.0","55","4","0","0","0","0","0","1","8.6","8.6","98.4%"
"54","Christian Kirk","WR","JAC","2021",8,8,"ppr","54","4","6","46","11.5","29","1","0","0","0","0","0","1","8.6","8.6","94.9%"
"55","Marvin Jones Jr.","WR","JAC","2021",8,8,"ppr","55","5","8","35","7.0","13","0","0","0","0","0","0","1","8.5","8.5","13.1%"
"56","Jerry Jeudy","WR","DEN","2021",8,8,"ppr","56","4","4","39","9.8","18","0","0","1","0","0","0","1","7.9","7.9","89.9%"
"57","Amon-Ra St. Brown","WR","DET","2021",8,8,"ppr","57","3","5","46","15.3","34","2","0","0","0","0","0","1","7.6","7.6","99.2%"
"58","Kadarius Toney","WR","KC","2021",8,8,"ppr","58","4","5","26","6.5","11","0","0","0","0","0","0","1","7.4","7.4","37.2%"
"59","Juwann Winfree","WR","GB","2021",8,8,"ppr","59","4","6","30","7.5","12","0","0","0","0","0","0","1","7.0","7.0","0.0%"
"60","Jaylen Waddle","WR","MIA","2021",8,8,"ppr","60","4","11","29","7.3","12","0","0","0","0","0","0","1","6.9","6.9","99.3%"
"61","Terry McLaurin","WR","WAS","2021",8,8,"ppr","61","3","7","23","7.7","17","0","0","1","12","0","0","1","6.5","6.5","98.1%"
"62","Sterling Shepard","WR","NYG","2021",8,8,"ppr","62","4","7","25","6.3","19","0","0","0","0","0","0","1","6.5","6.5","1.3%"
"63","Ben Skowronek","WR","LAR","2021",8,8,"ppr","63","3","3","30","10.0","20","1","0","0","0","0","0","1","6.0","6.0","4.9%"
"64","Courtland Sutton","WR","DEN","2021",8,8,"ppr","64","2","4","40","20.0","31","2","0","0","0","0","0","1","6.0","6.0","80.1%"
"65","Marquez Callaway","WR","NO","2021",8,8,"ppr","65","3","5","30","10.0","16","0","0","0","0","0","0","1","6.0","6.0","0.5%"
"66","Kendrick Bourne","WR","NE","2021",8,8,"ppr","66","4","7","38","9.5","14","0","0","0","0","0","1","1","5.8","5.8","1.0%"
"67","Keelan Cole Sr.","WR","LV","2021",8,8,"ppr","67","3","5","25","8.3","11","0","0","0","0","0","0","1","5.5","5.5","0.1%"
"68","Adam Humphries","WR","FA","2021",8,8,"ppr","68","2","3","35","17.5","23","1","0","0","0","0","0","1","5.5","5.5","1.0%"
"69","Marquise Goodwin","WR","SEA","2021",8,8,"ppr","69","2","3","32","16.0","22","1","0","0","0","0","0","1","5.2","5.2","2.0%"
"70","Allen Robinson II","WR","LAR","2021",8,8,"ppr","70","3","4","21","7.0","10","0","0","0","0","0","0","1","5.1","5.1","36.3%"
"71","N'Keal Harry","WR","CHI","2021",8,8,"ppr","71","2","2","30","15.0","15","0","0","0","0","0","0","1","5.0","5.0","0.1%"
"72","Denzel Mims","WR","NYJ","2021",8,8,"ppr","72","2","3","30","15.0","17","0","0","0","0","0","0","1","5.0","5.0","0.1%"
"73","Kevin White","WR","NO","2021",8,8,"ppr","73","1","1","38","38.0","38","2","0","0","0","0","0","1","4.8","4.8","0.0%"
"74","Rashard Higgins","WR","CAR","2021",8,8,"ppr","74","2","4","27","13.5","16","0","0","0","0","0","0","1","4.7","4.7","0.1%"
"75","Jaelon Darden","WR","CLE","2021",8,8,"ppr","75","3","3","11","3.7","8","0","0","0","0","0","0","1","4.1","4.1","0.0%"
"76","Laviska Shenault Jr.","WR","CAR","2021",8,8,"ppr","76","2","4","13","6.5","7","0","0","1","8","0","0","1","4.1","4.1","0.8%"
"77","Justin Jefferson","WR","MIN","2021",8,8,"ppr","77","2","4","21","10.5","18","0","0","0","0","0","0","1","4.1","4.1","100.0%"
"78","Mike Williams","WR","LAC","2021",8,8,"ppr","78","2","5","19","9.5","14","0","0","0","0","0","0","1","3.9","3.9","95.8%"
"79","Quez Watkins","WR","PHI","2021",8,8,"ppr","79","2","2","18","9.0","16","0","0","0","0","0","0","1","3.8","3.8","1.3%"
"80","T.Y. Hilton","WR","DAL","2021",8,8,"ppr","80","2","5","16","8.0","10","0","0","0","0","0","0","1","3.6","3.6","3.8%"
"81","Chris Moore","WR","HOU","2021",8,8,"ppr","81","2","2","16","8.0","8","0","0","0","0","0","0","1","3.6","3.6","14.6%"
"82","Rondale Moore","WR","ARI","2021",8,8,"ppr","82","3","4","24","8.0","9","0","0","2","1","0","1","1","3.5","3.5","37.5%"
"83","Chris Conley","WR","TEN","2021",8,8,"ppr","83","1","2","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","0.1%"
"84","Equanimeous St. Brown","WR","CHI","2021",8,8,"ppr","84","2","3","12","6.0","7","0","0","0","0","0","0","1","3.2","3.2","0.3%"
"85","Dax Milne","WR","WAS","2021",8,8,"ppr","85","1","2","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"86","Jalen Reagor","WR","MIN","2021",8,8,"ppr","86","1","2","0","0.0","0","0","0","2","21","0","0","1","3.1","3.1","0.1%"
"87","Collin Johnson","WR","NYG","2021",8,8,"ppr","87","2","2","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"88","K.J. Osborn","WR","MIN","2021",8,8,"ppr","88","2","3","10","5.0","6","0","0","0","0","0","0","1","3.0","3.0","3.3%"
"89","Cam Sims","WR","WAS","2021",8,8,"ppr","89","1","2","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"90","Amari Rodgers","WR","HOU","2021",8,8,"ppr","90","1","3","7","7.0","7","0","0","1","11","0","0","1","2.8","2.8","0.4%"
"91","Jalen Guyton","WR","LAC","2021",8,8,"ppr","91","1","2","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.1%"
"92","Demarcus Robinson","WR","BAL","2021",8,8,"ppr","92","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","11.1%"
"93","DeVonta Smith","WR","PHI","2021",8,8,"ppr","93","1","3","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","93.5%"
"94","Danny Amendola","WR","FA","2021",8,8,"ppr","94","2","5","3","1.5","3","0","0","0","0","0","0","1","2.3","2.3","0.0%"
"95","Olamide Zaccheaus","WR","ATL","2021",8,8,"ppr","95","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.8%"
"96","Byron Pringle","WR","CHI","2021",8,8,"ppr","96","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.2%"
"97","Tyron Johnson","WR","CIN","2021",8,8,"ppr","97","1","2","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","0.0%"
"98","Jeff Smith","WR","NYJ","2021",8,8,"ppr","98","1","1","10","10.0","10","0","0","1","-1","0","0","1","1.9","1.9","0.0%"
"99","Marcus Johnson","WR","NYG","2021",8,8,"ppr","99","1","5","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"100","Noah Brown","WR","DAL","2021",8,8,"ppr","100","1","2","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","1.8%"
"101","Antoine Wesley","WR","ARI","2021",8,8,"ppr","101","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"102","Ihmir Smith-Marsette","WR","KC","2021",8,8,"ppr","102","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"103","Odell Beckham Jr.","WR","FA","2021",8,8,"ppr","103","1","1","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","19.2%"
"104","Tavon Austin","WR","FA","2021",8,8,"ppr","104","1","3","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"105","James Washington","WR","DAL","2021",8,8,"ppr","105","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.7%"
"106","Ray-Ray McCloud","WR","SF","2021",8,8,"ppr","106","0","0","0","0","0","0","0","1","10","0","0","1","1.0","1.0","0.6%"
"107","Shi Smith","WR","CAR","2021",8,8,"ppr","107","1","1","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","0.1%"
"108","Josh Hammond","WR","FA","2021",8,8,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Kendall Hinton","WR","DEN","2021",8,8,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","4.6%"
"110","Demetric Felton Jr.","WR","CLE","2021",8,8,"ppr","110","1","1","14","14.0","14","0","0","1","3","0","0","1","0.0","0.0","0.0%"
"111","Freddie Swain","WR","DEN","2021",8,8,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Tyrie Cleveland","WR","DEN","2021",8,8,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Jauan Jennings","WR","SF","2021",8,8,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"114","Tutu Atwell","WR","LAR","2021",8,8,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"115","Anthony Schwartz","WR","CLE","2021",8,8,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"116","Keith Kirkwood","WR","NO","2021",8,8,"ppr","116","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","KhaDarel Hodge","WR","ATL","2021",8,8,"ppr","117","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Gunner Olszewski","WR","PIT","2021",8,8,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"119","Tom Kennedy","WR","FA","2021",8,8,"ppr","119","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"120","Ashton Dulin","WR","IND","2021",8,8,"ppr","120","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"121","Penny Hart","WR","SEA","2021",8,8,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Darius Slayton","WR","NYG","2021",8,8,"ppr","122","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","52.9%"
"123","Malik Taylor","WR","FA","2021",8,8,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Josh Gordon","WR","FA","2021",8,8,"ppr","124","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"125","Matthew Slater","WR","NE","2021",8,8,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Emmanuel Sanders","WR","FA","2021",8,8,"ppr","126","0","4","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Andre Roberts","WR","CAR","2021",8,8,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Kalif Raymond","WR","DET","2021",8,8,"ppr","128","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"129","Isaiah Ford","WR","FA","2021",8,8,"ppr","129","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"130","Chester Rogers","WR","FA","2021",8,8,"ppr","130","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Alex Erickson","WR","WAS","2021",8,8,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"132","Robbie Anderson","WR","ARI","2021",8,8,"ppr","132","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"133","Jakeem Grant Sr.","WR","CLE","2021",8,8,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Greg Ward","WR","PHI","2021",8,8,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Dante Pettis","WR","CHI","2021",8,8,"ppr","135","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"136","Isaiah McKenzie","WR","BUF","2021",8,8,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","32.2%"
"137","Mack Hollins","WR","LV","2021",8,8,"ppr","137","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","24.5%"
"138","Marcus Kemp","WR","KC","2021",8,8,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"139","Justin Hardee","WR","NYJ","2021",8,8,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Ty Montgomery","WR","NE","2021",8,8,"ppr","140","1","2","4","4.0","4","0","0","0","0","0","0","1","0.0","0.0","0.5%"
