"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"54","Ryan Griffin","TE","CHI","2018",15,15,"ppr","54","1","1","-1","-1.0","0","0","0","0","0","0","0","1","0.9","0.9","0.0%"
"55","Matt Flanagan","TE","FA","2018",15,15,"ppr","55","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"56","Durham Smythe","TE","MIA","2018",15,15,"ppr","56","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"57","James Looney","TE","FA","2018",15,15,"ppr","57","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"58","Ross Dwelley","TE","SF","2018",15,15,"ppr","58","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"59","Taysom Hill","TE","NO","2018",15,15,"ppr","59","0","1","0","0","0","0","0","1","17","0","0","1","0.0","0.0","45.3%"
"60","Jordan Akins","TE","HOU","2018",15,15,"ppr","60","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"61","Dwayne Allen","TE","FA","2018",15,15,"ppr","61","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"62","Rhett Ellison","TE","FA","2018",15,15,"ppr","62","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"63","Logan Paulsen","TE","FA","2018",15,15,"ppr","63","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"64","Charles Clay","TE","FA","2018",15,15,"ppr","64","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"65","Demetrius Harris","TE","FA","2018",15,15,"ppr","65","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"66","Kelvin Benjamin","TE","FA","2018",15,15,"ppr","66","1","2","17","17.0","17","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"67","Jordan Matthews","TE","SF","2018",15,15,"ppr","67","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"68","Xavier Grimble","TE","FA","2018",15,15,"ppr","68","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"69","Richard Rodgers","TE","LAC","2018",15,15,"ppr","69","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"70","Derek Carrier","TE","FA","2018",15,15,"ppr","70","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"71","Luke Willson","TE","FA","2018",15,15,"ppr","71","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"72","Clark Harris","TE","CIN","2018",15,15,"ppr","72","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"73","John Phillips","TE","FA","2018",15,15,"ppr","73","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"74","Marcedes Lewis","TE","GB","2018",15,15,"ppr","74","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"75","Zach Wood","TE","NO","2018",15,15,"ppr","75","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"76","Alan Cross","TE","FA","2018",15,15,"ppr","76","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"77","Temarrick Hemingway","TE","FA","2018",15,15,"ppr","77","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"78","Patrick Scales","TE","CHI","2018",15,15,"ppr","78","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"79","Kevin McDermott","TE","FA","2018",15,15,"ppr","79","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"80","Bronson Kaufusi","TE","FA","2018",15,15,"ppr","80","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"81","Austin Hooper","TE","TEN","2018",15,15,"ppr","81","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","13.8%"
"82","Jeff Driskel","TE","HOU","2018",15,15,"ppr","82","0","0","0","0","0","0","0","7","32","0","0","1","0.0","0.0","11.6%"
"83","Nick Vannett","TE","NYG","2018",15,15,"ppr","83","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"84","Seth DeValve","TE","FA","2018",15,15,"ppr","84","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"85","Rico Gathers","TE","FA","2018",15,15,"ppr","85","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"86","Ben Braunecker","TE","FA","2018",15,15,"ppr","86","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"87","David Morgan II","TE","FA","2018",15,15,"ppr","87","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"88","James Winchester","TE","KC","2018",15,15,"ppr","88","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"89","Dan Arnold","TE","JAC","2018",15,15,"ppr","89","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"90","Mo Alie-Cox","TE","IND","2018",15,15,"ppr","90","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"91","Antony Auclair","TE","FA","2018",15,15,"ppr","91","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"92","Robert Tonyan","TE","GB","2018",15,15,"ppr","92","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","25.9%"
"93","Eric Saubert","TE","DEN","2018",15,15,"ppr","93","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"94","Johnny Mundt","TE","MIN","2018",15,15,"ppr","94","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"95","Anthony Firkser","TE","ATL","2018",15,15,"ppr","95","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"96","Tyler Ott","TE","SEA","2018",15,15,"ppr","96","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"97","Beau Brinkley","TE","ATL","2018",15,15,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"98","Darren Fells","TE","FA","2018",15,15,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"99","Ryan Hewitt","TE","FA","2018",15,15,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"100","Scott Simonson","TE","FA","2018",15,15,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"101","Daniel Brown","TE","FA","2018",15,15,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"102","Jerome Cunningham","TE","FA","2018",15,15,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Devin Funchess","TE","FA","2018",15,15,"ppr","103","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Nick O'Leary","TE","FA","2018",15,15,"ppr","104","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","Ben Koyack","TE","FA","2018",15,15,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Nick Boyle","TE","BAL","2018",15,15,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Matt Lengel","TE","FA","2018",15,15,"ppr","107","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
