"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"47","Brandon Powell","WR","LAR","2022",6,6,"ppr","47","4","5","27","6.8","16","0","0","3","13","0","0","1","8.0","8.0","0.3%"
"48","Corey Davis","WR","NYJ","2022",6,6,"ppr","48","2","4","52","26.0","41","3","0","0","0","0","0","1","7.2","7.2","17.1%"
"49","Drake London","WR","ATL","2022",6,6,"ppr","49","3","4","40","13.3","20","1","0","0","0","0","0","1","7.0","7.0","66.2%"
"50","Dee Eskridge","WR","SEA","2022",6,6,"ppr","50","3","3","39","13.0","16","0","0","0","0","0","0","1","6.9","6.9","0.3%"
"51","Marquez Callaway","WR","NO","2022",6,6,"ppr","51","3","7","36","12.0","20","1","0","0","0","0","0","1","6.6","6.6","0.5%"
"52","K.J. Hamler","WR","DEN","2022",6,6,"ppr","52","2","3","44","22.0","47","3","0","0","0","0","0","1","6.4","6.4","0.9%"
"53","Romeo Doubs","WR","GB","2022",6,6,"ppr","53","4","9","21","5.3","8","0","0","0","0","0","0","1","6.1","6.1","15.1%"
"54","George Pickens","WR","PIT","2022",6,6,"ppr","54","3","6","27","9.0","14","0","0","1","1","0","0","1","5.8","5.8","67.3%"
"55","Demarcus Robinson","WR","BAL","2022",6,6,"ppr","55","3","5","27","9.0","15","0","0","0","0","0","0","1","5.7","5.7","11.1%"
"56","DK Metcalf","WR","SEA","2022",6,6,"ppr","56","2","7","34","17.0","17","0","0","0","0","0","0","1","5.4","5.4","97.8%"
"57","K.J. Osborn","WR","MIN","2022",6,6,"ppr","57","3","5","18","6.0","8","0","0","0","0","0","0","1","4.8","4.8","3.3%"
"58","DeAndre Carter","WR","LAC","2022",6,6,"ppr","58","3","5","17","5.7","7","0","0","0","0","0","0","1","4.7","4.7","14.3%"
"59","Marquise Goodwin","WR","SEA","2022",6,6,"ppr","59","2","2","26","13.0","22","1","0","0","0","0","0","1","4.6","4.6","2.0%"
"60","Marcus Johnson","WR","NYG","2022",6,6,"ppr","60","2","4","25","12.5","18","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"61","Russell Gage","WR","TB","2022",6,6,"ppr","61","2","4","20","10.0","11","0","0","0","0","0","0","1","4.0","4.0","17.4%"
"62","Jauan Jennings","WR","SF","2022",6,6,"ppr","62","2","3","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","1.4%"
"63","Michael Gallup","WR","DAL","2022",6,6,"ppr","63","2","7","18","9.0","9","0","0","0","0","0","0","1","3.8","3.8","65.8%"
"64","Richie James Jr.","WR","NYG","2022",6,6,"ppr","64","2","2","18","9.0","10","0","0","0","0","0","0","1","3.8","3.8","7.1%"
"65","Mike Williams","WR","LAC","2022",6,6,"ppr","65","2","6","17","8.5","9","0","0","0","0","0","0","1","3.7","3.7","95.8%"
"66","DJ Moore","WR","CAR","2022",6,6,"ppr","66","3","7","7","2.3","5","0","0","0","0","0","0","1","3.7","3.7","91.8%"
"67","Tyler Lockett","WR","SEA","2022",6,6,"ppr","67","2","5","17","8.5","10","0","0","0","0","0","0","1","3.7","3.7","94.8%"
"68","Courtland Sutton","WR","DEN","2022",6,6,"ppr","68","2","3","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","80.1%"
"69","Skyy Moore","WR","KC","2022",6,6,"ppr","69","1","3","24","24.0","24","1","0","0","0","0","0","1","3.4","3.4","12.0%"
"70","Jamal Agnew","WR","JAC","2022",6,6,"ppr","70","1","1","5","5.0","5","0","0","1","19","0","0","1","3.4","3.4","0.4%"
"71","Tim Jones","WR","JAC","2022",6,6,"ppr","71","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.0%"
"72","Isaiah McKenzie","WR","BUF","2022",6,6,"ppr","72","2","5","9","4.5","5","0","0","0","0","0","0","1","2.9","2.9","32.2%"
"73","Darius Slayton","WR","NYG","2022",6,6,"ppr","73","1","3","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","52.9%"
"74","A.J. Green","WR","ARI","2022",6,6,"ppr","74","2","4","7","3.5","5","0","0","0","0","0","0","1","2.7","2.7","1.7%"
"75","Kendrick Bourne","WR","NE","2022",6,6,"ppr","75","1","1","17","17.0","17","0","0","0","0","0","0","1","2.7","2.7","1.0%"
"76","Curtis Samuel","WR","WAS","2022",6,6,"ppr","76","2","5","6","3.0","3","0","0","0","0","0","0","1","2.6","2.6","61.9%"
"77","Michael Woods II","WR","CLE","2022",6,6,"ppr","77","1","2","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"78","Amari Rodgers","WR","HOU","2022",6,6,"ppr","78","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.4%"
"79","Keith Kirkwood","WR","NO","2022",6,6,"ppr","79","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"80","Khalil Shakir","WR","BUF","2022",6,6,"ppr","80","1","2","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.3%"
"81","Devin Duvernay","WR","BAL","2022",6,6,"ppr","81","1","5","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","36.9%"
"82","David Bell","WR","CLE","2022",6,6,"ppr","82","1","2","13","13.0","13","0","0","0","0","0","0","1","2.3","2.3","0.7%"
"83","Noah Brown","WR","DAL","2022",6,6,"ppr","83","1","3","10","10.0","10","0","0","0","0","0","0","1","2.0","2.0","1.8%"
"84","Randall Cobb","WR","GB","2022",6,6,"ppr","84","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","5.6%"
"85","Garrett Wilson","WR","NYJ","2022",6,6,"ppr","85","1","5","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","90.6%"
"86","Kendall Hinton","WR","DEN","2022",6,6,"ppr","86","1","1","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","4.6%"
"87","David Sills V","WR","NYG","2022",6,6,"ppr","87","1","2","8","8.0","8","0","0","0","0","0","0","1","1.8","1.8","0.0%"
"88","Trent Sherfield","WR","MIA","2022",6,6,"ppr","88","1","4","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","1.5%"
"89","Cam Sims","WR","WAS","2022",6,6,"ppr","89","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"90","Dax Milne","WR","WAS","2022",6,6,"ppr","90","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","0.0%"
"91","Michael Bandy","WR","LAC","2022",6,6,"ppr","91","1","2","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.1%"
"92","Tylan Wallace","WR","BAL","2022",6,6,"ppr","92","1","1","4","4.0","4","0","0","0","0","0","0","1","1.4","1.4","0.0%"
"93","Tutu Atwell","WR","LAR","2022",6,6,"ppr","93","0","0","0","0","0","0","0","1","9","0","0","1","0.9","0.9","1.9%"
"94","Velus Jones Jr.","WR","CHI","2022",6,6,"ppr","94","1","1","10","10.0","10","0","0","1","8","0","1","1","0.8","0.8","0.5%"
"95","Quez Watkins","WR","PHI","2022",6,6,"ppr","95","1","1","0","0.0","0","0","0","1","-3","0","0","1","0.7","0.7","1.3%"
"96","Equanimeous St. Brown","WR","CHI","2022",6,6,"ppr","96","0","0","0","0","0","0","0","1","1","0","0","1","0.1","0.1","0.3%"
"97","Nick Westbrook-Ikhine","WR","TEN","2022",6,6,"ppr","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"98","Cody White","WR","PIT","2022",6,6,"ppr","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"99","Dezmon Patmon","WR","IND","2022",6,6,"ppr","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"100","Ja'Marcus Bradley","WR","PIT","2022",6,6,"ppr","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"101","Freddie Swain","WR","DEN","2022",6,6,"ppr","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"102","Mason Kinsey","WR","TEN","2022",6,6,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"103","Kirk Merritt","WR","NO","2022",6,6,"ppr","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"104","Kristian Wilkerson","WR","NE","2022",6,6,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"105","Jaylon Moore","WR","JAC","2022",6,6,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"106","Scotty Washington","WR","NE","2022",6,6,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"107","Isaiah Zuber","WR","LV","2022",6,6,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"108","Amon-Ra St. Brown","WR","DET","2022",6,6,"ppr","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99.2%"
"109","Justyn Ross","WR","KC","2022",6,6,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"110","Rashod Bateman","WR","BAL","2022",6,6,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.4%"
"111","Lawrence Cager","WR","NYG","2022",6,6,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"112","John Hightower","WR","LAC","2022",6,6,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"113","Quintez Cephus","WR","DET","2022",6,6,"ppr","113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"114","Isaiah Hodgins","WR","NYG","2022",6,6,"ppr","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4%"
"115","James Proche II","WR","BAL","2022",6,6,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"116","Denzel Mims","WR","NYJ","2022",6,6,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"117","Laviska Shenault Jr.","WR","CAR","2022",6,6,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8%"
"118","Jalen Reagor","WR","MIN","2022",6,6,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"119","Tyrie Cleveland","WR","DEN","2022",6,6,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Trishton Jackson","WR","MIN","2022",6,6,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"121","Binjimen Victor","WR","BAL","2022",6,6,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"122","Lynn Bowden Jr.","WR","NE","2022",6,6,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"123","Easop Winston Jr.","WR","SEA","2022",6,6,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"124","Van Jefferson","WR","LAR","2022",6,6,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.4%"
"125","Joe Reed","WR","LAC","2022",6,6,"ppr","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"126","Marquez Stevenson","WR","CLE","2022",6,6,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"127","Nico Collins","WR","HOU","2022",6,6,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.5%"
"128","Shi Smith","WR","CAR","2022",6,6,"ppr","128","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"129","Anthony Schwartz","WR","CLE","2022",6,6,"ppr","129","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"130","Reggie Roberson Jr.","WR","TEN","2022",6,6,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"131","Dazz Newsome","WR","SF","2022",6,6,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"132","Kadarius Toney","WR","KC","2022",6,6,"ppr","132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.2%"
"133","Seth Williams","WR","JAC","2022",6,6,"ppr","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"134","Elijah Moore","WR","NYJ","2022",6,6,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","40.6%"
"135","Dyami Brown","WR","WAS","2022",6,6,"ppr","135","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"136","Dez Fitzpatrick","WR","TEN","2022",6,6,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"137","Chris Olave","WR","NO","2022",6,6,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93.4%"
"138","Dan Chisena","WR","MIN","2022",6,6,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"139","Andre Baccellia","WR","ARI","2022",6,6,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"140","Jeff Cotton Jr.","WR","GB","2022",6,6,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"141","Demetric Felton Jr.","WR","CLE","2022",6,6,"ppr","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"142","Cameron Batson","WR","ATL","2022",6,6,"ppr","142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"143","Malik Turner","WR","LV","2022",6,6,"ppr","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"144","KhaDarel Hodge","WR","ATL","2022",6,6,"ppr","144","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"145","N'Keal Harry","WR","CHI","2022",6,6,"ppr","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"146","DJ Chark Jr.","WR","DET","2022",6,6,"ppr","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.6%"
"147","Keke Coutee","WR","FA","2022",6,6,"ppr","147","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"148","DaeSean Hamilton","WR","MIA","2022",6,6,"ppr","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"149","Robert Foster","WR","IND","2022",6,6,"ppr","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"150","Javon Wims","WR","ARI","2022",6,6,"ppr","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"151","Antonio Callaway","WR","DAL","2022",6,6,"ppr","151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"152","Cedrick Wilson Jr.","WR","MIA","2022",6,6,"ppr","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"153","Calvin Ridley","WR","JAC","2022",6,6,"ppr","153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"154","Anthony Miller","WR","PIT","2022",6,6,"ppr","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"155","Daurice Fountain","WR","CHI","2022",6,6,"ppr","155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"156","Marquez Valdes-Scantling","WR","KC","2022",6,6,"ppr","156","0","3","0","0","0","0","0","0","0","0","0","1","0.0","0.0","45.8%"
"157","Vyncint Smith","WR","IND","2022",6,6,"ppr","157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"158","Byron Pringle","WR","CHI","2022",6,6,"ppr","158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"159","Ray-Ray McCloud","WR","SF","2022",6,6,"ppr","159","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"160","Chris Lacy","WR","LV","2022",6,6,"ppr","160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"161","Justin Watson","WR","KC","2022",6,6,"ppr","161","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"162","Nsimba Webster","WR","CHI","2022",6,6,"ppr","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"163","Alex Bachman","WR","HOU","2022",6,6,"ppr","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"164","Deonte Harty","WR","NO","2022",6,6,"ppr","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"165","Trinity Benson","WR","DET","2022",6,6,"ppr","165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"166","Tyron Johnson","WR","CIN","2022",6,6,"ppr","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"167","Jeff Smith","WR","NYJ","2022",6,6,"ppr","167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"168","Penny Hart","WR","SEA","2022",6,6,"ppr","168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"169","Trenton Irwin","WR","CIN","2022",6,6,"ppr","169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"170","Gunner Olszewski","WR","PIT","2022",6,6,"ppr","170","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"171","Jalen Guyton","WR","LAC","2022",6,6,"ppr","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"172","D.J. Montgomery","WR","HOU","2022",6,6,"ppr","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"173","Andy Isabella","WR","BAL","2022",6,6,"ppr","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"174","Hunter Renfrow","WR","LV","2022",6,6,"ppr","174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.2%"
"175","Collin Johnson","WR","NYG","2022",6,6,"ppr","175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"176","Travis Fulgham","WR","GB","2022",6,6,"ppr","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"177","Davion Davis","WR","HOU","2022",6,6,"ppr","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"178","Stanley Morgan Jr.","WR","CIN","2022",6,6,"ppr","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"179","Scotty Miller","WR","TB","2022",6,6,"ppr","179","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"180","Bisi Johnson","WR","MIN","2022",6,6,"ppr","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"181","Quinton Bell","WR","ATL","2022",6,6,"ppr","181","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"182","Juwann Winfree","WR","GB","2022",6,6,"ppr","182","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"183","Ashton Dulin","WR","IND","2022",6,6,"ppr","183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"184","Miles Boykin","WR","PIT","2022",6,6,"ppr","184","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"185","Bryan Edwards","WR","KC","2022",6,6,"ppr","185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"186","Tyler Johnson","WR","TB","2022",6,6,"ppr","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"187","KeeSean Johnson","WR","BUF","2022",6,6,"ppr","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"188","Preston Williams","WR","CAR","2022",6,6,"ppr","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"189","Antoine Wesley","WR","ARI","2022",6,6,"ppr","189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"190","Greg Dortch","WR","ARI","2022",6,6,"ppr","190","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","3.3%"
"191","Keelan Doss","WR","LAC","2022",6,6,"ppr","191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"192","Cody Thompson","WR","SEA","2022",6,6,"ppr","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"193","KaVontae Turpin","WR","DAL","2022",6,6,"ppr","193","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"194","Jaquarii Roberson","WR","LAR","2022",6,6,"ppr","194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"195","Kyle Philips","WR","TEN","2022",6,6,"ppr","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"196","Christian Watson","WR","GB","2022",6,6,"ppr","196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87.6%"
