"","player","pos","team","season","start_week","end_week","scoring","rank","receiving_rec","receiving_tgt","receiving_yds","receiving_y_r","receiving_lg","receiving_20","receiving_td","rushing_att","rushing_yds","rushing_td","fl","g","fpts","fpts_g","rost"
"19","A.J. Green","WR","ARI","2017",11,11,"ppr","19","4","9","50","12.5","18","0","1","0","0","0","0","1","15.0","15.0","1.7%"
"20","Ryan Grant","WR","FA","2017",11,11,"ppr","20","3","3","59","19.7","40","1","1","0","0","0","0","1","14.9","14.9","0.0%"
"21","Jamison Crowder","WR","BUF","2017",11,11,"ppr","21","7","8","72","10.3","19","0","0","1","4","0","0","1","14.6","14.6","1.3%"
"22","Dez Bryant","WR","FA","2017",11,11,"ppr","22","8","14","63","7.9","17","0","0","0","0","0","0","1","14.3","14.3","2.6%"
"23","Mike Evans","WR","TB","2017",11,11,"ppr","23","5","10","92","18.4","29","1","0","0","0","0","0","1","14.2","14.2","98.6%"
"24","Corey Coleman","WR","FA","2017",11,11,"ppr","24","6","11","80","13.3","20","1","0","0","0","0","0","1","14.0","14.0","0.0%"
"25","Ted Ginn Jr.","WR","FA","2017",11,11,"ppr","25","6","6","87","14.5","23","2","0","1","-12","0","0","1","13.5","13.5","0.0%"
"26","Michael Crabtree","WR","FA","2017",11,11,"ppr","26","6","11","51","8.5","15","0","0","0","0","0","0","1","13.1","13.1","0.0%"
"27","Bruce Ellington","WR","FA","2017",11,11,"ppr","27","6","7","63","10.5","25","1","0","1","5","0","0","1","12.8","12.8","0.0%"
"28","Mohamed Sanu Sr.","WR","FA","2017",11,11,"ppr","28","3","3","34","11.3","21","1","1","1","3","0","0","1","12.7","12.7","0.0%"
"29","Alex Erickson","WR","WAS","2017",11,11,"ppr","29","2","2","42","21.0","29","1","1","0","0","0","0","1","12.2","12.2","0.0%"
"30","Josh Doctson","WR","FA","2017",11,11,"ppr","30","4","7","81","20.3","32","2","0","0","0","0","0","1","12.1","12.1","0.0%"
"31","Julio Jones","WR","TB","2017",11,11,"ppr","31","5","10","71","14.2","29","1","0","0","0","0","0","1","12.1","12.1","18.9%"
"32","Doug Baldwin","WR","FA","2017",11,11,"ppr","32","2","6","40","20.0","29","1","1","0","0","0","0","1","12.0","12.0","0.0%"
"33","Amari Cooper","WR","CLE","2017",11,11,"ppr","33","3","7","28","9.3","13","0","1","0","0","0","0","1","11.8","11.8","96.2%"
"34","Torrey Smith","WR","FA","2017",11,11,"ppr","34","3","4","28","9.3","11","0","1","0","0","0","0","1","11.8","11.8","0.0%"
"35","DeSean Jackson","WR","BAL","2017",11,11,"ppr","35","2","3","28","14.0","24","1","1","0","0","0","0","1","10.8","10.8","0.9%"
"36","Zay Jones","WR","JAC","2017",11,11,"ppr","36","4","7","68","17.0","33","1","0","0","0","0","0","1","10.8","10.8","61.7%"
"37","Paul Richardson Jr.","WR","FA","2017",11,11,"ppr","37","5","8","56","11.2","18","0","0","0","0","0","0","1","10.6","10.6","0.0%"
"38","Cooper Kupp","WR","LAR","2017",11,11,"ppr","38","6","7","64","10.7","23","1","0","0","0","0","1","1","10.4","10.4","82.7%"
"39","Marqise Lee","WR","FA","2017",11,11,"ppr","39","5","9","45","9.0","16","0","0","0","0","0","0","1","9.5","9.5","0.0%"
"40","T.J. Jones","WR","FA","2017",11,11,"ppr","40","4","5","55","13.8","17","0","0","0","0","0","0","1","9.5","9.5","0.0%"
"41","Mike Williams","WR","LAC","2017",11,11,"ppr","41","5","8","38","7.6","13","0","0","0","0","0","0","1","8.8","8.8","95.8%"
"42","JuJu Smith-Schuster","WR","KC","2017",11,11,"ppr","42","4","8","47","11.8","18","0","0","0","0","0","0","1","8.7","8.7","93.5%"
"43","Roger Lewis","WR","FA","2017",11,11,"ppr","43","3","4","55","18.3","34","1","0","0","0","0","0","1","8.5","8.5","0.0%"
"44","Tavarres King","WR","FA","2017",11,11,"ppr","44","3","5","48","16.0","19","0","0","0","0","0","0","1","7.8","7.8","0.0%"
"45","Tyler Lockett","WR","SEA","2017",11,11,"ppr","45","4","5","37","9.3","14","0","0","0","0","0","0","1","7.7","7.7","94.8%"
"46","Terrance Williams","WR","FA","2017",11,11,"ppr","46","4","7","35","8.8","19","0","0","0","0","0","0","1","7.5","7.5","0.0%"
"47","Jeremy Maclin","WR","FA","2017",11,11,"ppr","47","4","5","34","8.5","14","0","0","0","0","0","0","1","7.4","7.4","0.0%"
"48","Dontrelle Inman","WR","FA","2017",11,11,"ppr","48","3","5","43","14.3","17","0","0","0","0","0","0","1","7.3","7.3","0.0%"
"49","Stefon Diggs","WR","BUF","2017",11,11,"ppr","49","4","6","32","8.0","10","0","0","0","0","0","0","1","7.2","7.2","100.0%"
"50","Kenny Golladay","WR","NYG","2017",11,11,"ppr","50","2","3","52","26.0","40","1","0","0","0","0","0","1","7.2","7.2","6.7%"
"51","Brandon LaFell","WR","FA","2017",11,11,"ppr","51","3","5","37","12.3","29","1","0","0","0","0","0","1","6.7","6.7","0.0%"
"52","Eric Decker","WR","FA","2017",11,11,"ppr","52","3","3","37","12.3","24","1","0","0","0","0","0","1","6.7","6.7","0.6%"
"53","DeVante Parker","WR","NE","2017",11,11,"ppr","53","4","9","26","6.5","17","0","0","0","0","0","0","1","6.6","6.6","13.6%"
"54","Seth Roberts","WR","FA","2017",11,11,"ppr","54","5","9","36","7.2","9","0","0","0","0","0","1","1","6.6","6.6","0.0%"
"55","Sammy Watkins","WR","GB","2017",11,11,"ppr","55","3","4","36","12.0","15","0","0","0","0","0","0","1","6.6","6.6","2.4%"
"56","Deonte Thompson","WR","FA","2017",11,11,"ppr","56","3","8","36","12.0","19","0","0","0","0","0","0","1","6.6","6.6","0.0%"
"57","Dede Westbrook","WR","FA","2017",11,11,"ppr","57","3","6","35","11.7","28","1","0","0","0","0","0","1","6.5","6.5","0.0%"
"58","Randall Cobb","WR","GB","2017",11,11,"ppr","58","3","6","34","11.3","18","0","0","1","0","0","0","1","6.4","6.4","5.6%"
"59","Travis Rudolph","WR","FA","2017",11,11,"ppr","59","3","6","34","11.3","19","0","0","0","0","0","0","1","6.4","6.4","0.0%"
"60","Golden Tate","WR","FA","2017",11,11,"ppr","60","3","4","32","10.7","16","0","0","0","0","0","0","1","6.2","6.2","0.0%"
"61","Chris Godwin","WR","TB","2017",11,11,"ppr","61","2","2","38","19.0","24","1","0","0","0","0","0","1","5.8","5.8","96.0%"
"62","Corey Davis","WR","NYJ","2017",11,11,"ppr","62","3","7","27","9.0","15","0","0","0","0","0","0","1","5.7","5.7","17.1%"
"63","Justin Hardy","WR","FA","2017",11,11,"ppr","63","3","4","27","9.0","11","0","0","0","0","0","0","1","5.7","5.7","0.0%"
"64","Keelan Cole Sr.","WR","LV","2017",11,11,"ppr","64","3","6","24","8.0","11","0","0","0","0","0","0","1","5.4","5.4","0.1%"
"65","Martavis Bryant","WR","FA","2017",11,11,"ppr","65","2","4","30","15.0","20","1","0","0","0","0","0","1","5.0","5.0","0.0%"
"66","John Brown","WR","BUF","2017",11,11,"ppr","66","3","6","18","6.0","9","0","0","0","0","0","0","1","4.8","4.8","0.1%"
"67","Kendall Wright","WR","FA","2017",11,11,"ppr","67","2","4","25","12.5","13","0","0","0","0","0","0","1","4.5","4.5","0.0%"
"68","Jordy Nelson","WR","FA","2017",11,11,"ppr","68","2","6","24","12.0","17","0","0","0","0","0","0","1","4.4","4.4","0.1%"
"69","Brice Butler","WR","FA","2017",11,11,"ppr","69","2","2","19","9.5","12","0","0","0","0","0","0","1","3.9","3.9","0.0%"
"70","Travis Benjamin","WR","FA","2017",11,11,"ppr","70","1","1","21","21.0","21","1","0","1","7","0","0","1","3.8","3.8","0.0%"
"71","Michael Floyd","WR","FA","2017",11,11,"ppr","71","2","2","16","8.0","8","0","0","0","0","0","0","1","3.6","3.6","0.0%"
"72","Emmanuel Sanders","WR","FA","2017",11,11,"ppr","72","2","8","15","7.5","10","0","0","0","0","0","0","1","3.5","3.5","0.0%"
"73","Tre McBride III","WR","FA","2017",11,11,"ppr","73","2","2","14","7.0","9","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"74","Braxton Miller","WR","FA","2017",11,11,"ppr","74","2","3","14","7.0","11","0","0","0","0","0","0","1","3.4","3.4","0.0%"
"75","Jarius Wright","WR","FA","2017",11,11,"ppr","75","1","1","23","23.0","23","1","0","0","0","0","0","1","3.3","3.3","0.0%"
"76","Jaron Brown","WR","FA","2017",11,11,"ppr","76","1","3","22","22.0","22","1","0","0","0","0","0","1","3.2","3.2","0.0%"
"77","De'Anthony Thomas","WR","FA","2017",11,11,"ppr","77","2","2","11","5.5","9","0","0","0","0","0","0","1","3.1","3.1","0.0%"
"78","Cody Latimer","WR","FA","2017",11,11,"ppr","78","1","3","21","21.0","21","1","0","0","0","0","0","1","3.1","3.1","0.0%"
"79","Adam Humphries","WR","FA","2017",11,11,"ppr","79","2","4","11","5.5","8","0","0","0","0","0","0","1","3.1","3.1","1.0%"
"80","Kelvin Benjamin","WR","FA","2017",11,11,"ppr","80","1","1","20","20.0","20","1","0","0","0","0","0","1","3.0","3.0","0.1%"
"81","Laquon Treadwell","WR","SEA","2017",11,11,"ppr","81","2","3","10","5.0","10","0","0","0","0","0","0","1","3.0","3.0","0.0%"
"82","Bennie Fowler III","WR","FA","2017",11,11,"ppr","82","1","1","18","18.0","18","0","0","0","0","0","0","1","2.8","2.8","0.0%"
"83","Cole Beasley","WR","BUF","2017",11,11,"ppr","83","2","4","7","3.5","4","0","0","0","0","0","0","1","2.7","2.7","1.5%"
"84","Taylor Gabriel","WR","FA","2017",11,11,"ppr","84","2","2","7","3.5","7","0","0","0","0","0","0","1","2.7","2.7","0.1%"
"85","Kenny Britt","WR","FA","2017",11,11,"ppr","85","2","2","5","2.5","3","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"86","Ricardo Louis","WR","FA","2017",11,11,"ppr","86","1","4","15","15.0","15","0","0","0","0","0","0","1","2.5","2.5","0.0%"
"87","J.J. Nelson","WR","FA","2017",11,11,"ppr","87","1","3","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"88","Noah Brown","WR","DAL","2017",11,11,"ppr","88","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","1.8%"
"89","Jordan Taylor","WR","FA","2017",11,11,"ppr","89","1","1","14","14.0","14","0","0","0","0","0","0","1","2.4","2.4","0.0%"
"90","Willie Snead IV","WR","SF","2017",11,11,"ppr","90","1","2","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.0%"
"91","Mike Thomas","WR","FA","2017",11,11,"ppr","91","1","1","12","12.0","12","0","0","0","0","0","0","1","2.2","2.2","0.1%"
"92","Tyrell Williams","WR","FA","2017",11,11,"ppr","92","1","1","11","11.0","11","0","0","0","0","0","0","1","2.1","2.1","0.0%"
"93","Kalif Raymond","WR","DET","2017",11,11,"ppr","93","1","1","12","12.0","12","0","0","1","-1","0","0","1","2.1","2.1","2.8%"
"94","Demarcus Robinson","WR","BAL","2017",11,11,"ppr","94","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","11.1%"
"95","Brandon Tate","WR","FA","2017",11,11,"ppr","95","1","5","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"96","Mack Hollins","WR","LV","2017",11,11,"ppr","96","1","1","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","24.5%"
"97","Andre Holmes","WR","FA","2017",11,11,"ppr","97","1","3","7","7.0","7","0","0","0","0","0","0","1","1.7","1.7","0.0%"
"98","Brandon Coleman","WR","FA","2017",11,11,"ppr","98","1","2","6","6.0","6","0","0","0","0","0","0","1","1.6","1.6","0.0%"
"99","Tyler Boyd","WR","CIN","2017",11,11,"ppr","99","1","1","5","5.0","5","0","0","0","0","0","0","1","1.5","1.5","74.0%"
"100","Nelson Agholor","WR","NE","2017",11,11,"ppr","100","1","5","-2","-2.0","0","0","0","0","0","0","0","1","0.8","0.8","3.8%"
"101","Jamal Agnew","WR","JAC","2017",11,11,"ppr","101","0","0","0","0","0","0","0","1","5","0","0","1","0.5","0.5","0.4%"
"102","Josh Bellamy","WR","FA","2017",11,11,"ppr","102","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"103","Markus Wheaton","WR","FA","2017",11,11,"ppr","103","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"104","Tavon Austin","WR","FA","2017",11,11,"ppr","104","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"105","James Wright","WR","FA","2017",11,11,"ppr","105","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"106","Michael Campanaro","WR","FA","2017",11,11,"ppr","106","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"107","Jeff Janis","WR","FA","2017",11,11,"ppr","107","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"108","Brittan Golden","WR","FA","2017",11,11,"ppr","108","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"109","Ryan Davis","WR","FA","2017",11,11,"ppr","109","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"110","Eric Weems","WR","FA","2017",11,11,"ppr","110","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"111","Darrius Heyward-Bey","WR","FA","2017",11,11,"ppr","111","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"112","Amara Darboh","WR","FA","2017",11,11,"ppr","112","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"113","Taywan Taylor","WR","FA","2017",11,11,"ppr","113","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"114","Josh Reynolds","WR","DET","2017",11,11,"ppr","114","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","6.3%"
"115","Tanner McEvoy","WR","FA","2017",11,11,"ppr","115","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"116","Tommylee Lewis","WR","FA","2017",11,11,"ppr","116","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"117","Josh Malone","WR","FA","2017",11,11,"ppr","117","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"118","Ryan Switzer","WR","FA","2017",11,11,"ppr","118","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"119","Brendan Langley","WR","FA","2017",11,11,"ppr","119","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"120","Jehu Chesson","WR","FA","2017",11,11,"ppr","120","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"121","Geronimo Allison","WR","FA","2017",11,11,"ppr","121","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"122","Trevor Davis","WR","FA","2017",11,11,"ppr","122","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"123","Maurice Harris","WR","FA","2017",11,11,"ppr","123","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"124","Jaydon Mickens","WR","NYG","2017",11,11,"ppr","124","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"125","Marvin Hall","WR","FA","2017",11,11,"ppr","125","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"126","Chris Thompson","WR","FA","2017",11,11,"ppr","126","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"127","Justin Hardee","WR","NYJ","2017",11,11,"ppr","127","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"128","Sammie Coates","WR","FA","2017",11,11,"ppr","128","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"129","Phillip Dorsett II","WR","HOU","2017",11,11,"ppr","129","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.7%"
"130","Vince Mayle","WR","FA","2017",11,11,"ppr","130","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"131","Freddie Martino","WR","FA","2017",11,11,"ppr","131","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"132","Rashard Higgins","WR","CAR","2017",11,11,"ppr","132","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"133","Pharoh Cooper","WR","ARI","2017",11,11,"ppr","133","0","1","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"134","Marcus Johnson","WR","NYG","2017",11,11,"ppr","134","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"135","Johnny Holton","WR","FA","2017",11,11,"ppr","135","0","2","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"136","Cody Core","WR","FA","2017",11,11,"ppr","136","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"137","Rashawn Scott","WR","FA","2017",11,11,"ppr","137","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"138","Chris Moore","WR","HOU","2017",11,11,"ppr","138","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","14.6%"
"139","Eli Rogers","WR","FA","2017",11,11,"ppr","139","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"140","Larry Pinkard","WR","FA","2017",11,11,"ppr","140","0","0","0","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"141","Jakeem Grant Sr.","WR","CLE","2017",11,11,"ppr","141","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
"142","Andre Roberts","WR","CAR","2017",11,11,"ppr","142","0","0","0","0","0","0","0","0","0","0","1","1","-2.0","-2.0","0.0%"
